window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.1262699564586357
2,0.9973142383771025,1.0000084080350922,1.0083520250815827,0.42151162790697677,0.005813953488372093,0.5683139534883721
3,0.9943819850535903,1.0003414978094078,1.0169051752030591,0.42212518195050946,0.010189228529839884,0.5691411935953421
4,0.9913973844861308,1.0007555630580696,1.025539101781407,0.41836734693877553,0.01020408163265306,0.5714285714285714
5,0.9876937307172865,1.0007739121785344,1.0332157741382446,0.3927007299270073,0.01167883211678832,0.5956204379562043
6,0.9837952383416767,1.0008896986293987,1.0408329779369732,0.38742690058479534,0.014619883040935672,0.6008771929824561
7,0.9800803223526294,1.0010714960799525,1.048509856766073,0.37042459736456806,0.016105417276720352,0.6207906295754027
8,0.9760938916123656,1.001264286237249,1.0562259042045452,0.3621700879765396,0.01906158357771261,0.6348973607038123
9,0.9720378208698837,1.001465818404063,1.06361227839149,0.3524229074889868,0.022026431718061675,0.644640234948605
10,0.9674789293152621,1.0017882010078234,1.0710814974703828,0.35,0.026470588235294117,0.6470588235294118
11,0.9630699440290729,1.0021186570551737,1.0785967019939648,0.35051546391752575,0.030927835051546393,0.6435935198821797
12,0.9588543264991305,1.0024170636834775,1.0863980105646567,0.3215339233038348,0.03392330383480826,0.6696165191740413
13,0.9545328540001813,1.0026722279281048,1.093377633867755,0.32791728212703103,0.03692762186115214,0.6632200886262924
14,0.9503054032963624,1.002944432853919,1.1003140873973636,0.3224852071005917,0.03994082840236687,0.6715976331360947
15,0.9460399170780577,1.0031848632502292,1.1072533092695573,0.30962962962962964,0.044444444444444446,0.6903703703703704
16,0.9421856172260825,1.003264439861984,1.1143566217013872,0.31008902077151335,0.04599406528189911,0.6824925816023739
17,0.9381066581915597,1.0033514824850909,1.12118948313106,0.2971768202080238,0.04606240713224369,0.6924219910846954
18,0.9339839766976804,1.0034953482426945,1.128199328401464,0.30357142857142855,0.047619047619047616,0.6934523809523809
19,0.9297385097713452,1.003715323700414,1.1356671260264535,0.2995529061102832,0.05067064083457526,0.7004470938897168
20,0.9254071173252603,1.0039294981706957,1.1428676960586017,0.30597014925373134,0.05373134328358209,0.6955223880597015
21,0.9214064564143356,1.0041209953923396,1.150237490322153,0.2974588938714499,0.05680119581464873,0.7055306427503737
22,0.9177428500015866,1.0043151487353554,1.1579130291367405,0.31137724550898205,0.059880239520958084,0.6946107784431138
23,0.9142027470469127,1.0045845846149613,1.1659877170608848,0.29685157421289354,0.06296851574212893,0.7061469265367316
24,0.9105683033846184,1.0049074268686555,1.1741763966379926,0.3003003003003003,0.06756756756756757,0.7042042042042042
25,0.906569355192122,1.0051773757319031,1.182038760181684,0.2887218045112782,0.07218045112781955,0.7172932330827068
26,0.9024847501485309,1.005515737197299,1.1901637575565627,0.286144578313253,0.07680722891566265,0.7153614457831325
27,0.898624941771377,1.005922108983999,1.1983713667336178,0.27450980392156865,0.07993966817496229,0.7285067873303167
28,0.8945089049480109,1.0063817362899328,1.2062333232049915,0.270392749244713,0.08308157099697885,0.729607250755287
29,0.8906902942509286,1.006888550162486,1.2143480897978398,0.27382753403933435,0.08623298033282904,0.7307110438729199
30,0.8870796628415608,1.007390068380486,1.2228272901701949,0.2803030303030303,0.0893939393939394,0.7303030303030303
31,0.883794954894018,1.007889263931426,1.231559472548867,0.2867981790591806,0.09408194233687406,0.7314112291350531
32,0.8805573609869997,1.0083835398226169,1.240224013354447,0.29027355623100304,0.09878419452887538,0.7279635258358662
33,0.8773830958650163,1.0088736264209552,1.2490333141036907,0.2800608828006088,0.1035007610350076,0.7366818873668188
34,0.8741171946614954,1.00936342075474,1.257979417929165,0.2698170731707317,0.10823170731707317,0.7454268292682927
35,0.870903125992139,1.00985330216037,1.266443710741333,0.27022900763358776,0.11297709923664122,0.7435114503816794
36,0.8678704938680706,1.010344681674274,1.274914197235008,0.27675840978593275,0.11773700305810397,0.7446483180428135
