window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.12611991729841487
2,1.0011835876793371,1.001937730664694,1.0041083161435962,0.48879696656325405,0.05756635642881765,0.4670803171320234
3,1.0023139345171705,1.0041580471941753,1.0080697059706871,0.47758620689655173,0.05862068965517241,0.4786206896551724
4,1.0033709205948487,1.0067257656104003,1.0120208138604292,0.46533287340462226,0.061400482925146604,0.4929285960676095
5,1.0044722911788404,1.0092711464078454,1.0160326465374492,0.45169082125603865,0.06349206349206349,0.5075914423740511
6,1.0057781625360773,1.012080869187621,1.0201482183455295,0.4525371073524336,0.06558508802209181,0.5074214704867104
7,1.0070285779191386,1.0148608881584726,1.0241186873369683,0.44820441988950277,0.06767955801104972,0.5138121546961326
8,1.0084124476989804,1.0176531611618704,1.0281389645752195,0.4459412780656304,0.06977547495682211,0.5174438687392056
9,1.0099334391462558,1.0206342844126914,1.0320266068608799,0.4481686247408431,0.0718728403593642,0.5169315825846579
10,1.0116944229868565,1.0240091052300075,1.0358715592805376,0.4459039059799516,0.07604562737642585,0.5236778430694781
11,1.0136763218069835,1.0275419724320607,1.0398895217751338,0.4367219917012448,0.0784923928077455,0.5369986168741355
12,1.0158163246146725,1.0312648390627457,1.0438602352821063,0.43306814251124176,0.08232445520581114,0.5447941888619855
13,1.0181045724893916,1.0351544649178086,1.0479245267506896,0.4290657439446367,0.08339100346020761,0.5491349480968858
14,1.0203937394038438,1.0392057910954065,1.0520086154917407,0.4274835583246798,0.08722741433021806,0.5545171339563862
15,1.0227325458107501,1.0431362229404377,1.0562207853203334,0.4279778393351801,0.08795013850415513,0.5533240997229917
16,1.0251399586911154,1.0471245110840885,1.0604870759887275,0.4232767578801524,0.09005888465535157,0.5607897471423623
17,1.0275676870970827,1.051136167404355,1.0648717440391011,0.43104643104643103,0.09251559251559252,0.5564795564795565
18,1.0299754071407998,1.0552389207682025,1.069084916858337,0.42357019064124785,0.09393414211438475,0.5642980935875217
19,1.032619007469915,1.0593797751537002,1.073391359834762,0.4188626907073509,0.0957004160887656,0.5700416088765603
20,1.0351191596869658,1.0634304684024318,1.0776176385612641,0.4165799514394728,0.0967741935483871,0.5733610822060354
21,1.0374941620785456,1.0675201675693358,1.081949035987047,0.41290770298403884,0.09784871616932686,0.5766828591256072
22,1.039802792510331,1.0716179897136069,1.08622988989286,0.405414786532454,0.09857688302672683,0.585213467545991
23,1.0420238099288894,1.075695898728736,1.0904889559367918,0.40694444444444444,0.10208333333333333,0.5871527777777777
24,1.0444411088248502,1.0797641178067765,1.0946692361663706,0.4015283084404307,0.10281347690170198,0.5936088919763807
