window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.12781954887218044
2,1.0000908201930114,1.0012788129785153,1.0051403106413461,0.45949074074074076,0.034722222222222224,0.5138888888888888
3,1.0001152683691226,1.002519495882374,1.009882043397858,0.45396641574985525,0.039953676896352056,0.5211349160393747
4,1.0001900490177598,1.0038242814206728,1.014642868363224,0.44727694090382386,0.043453070683661645,0.5283893395133256
5,1.0001222317419518,1.0053126183295584,1.0195532560835814,0.4353623188405797,0.04579710144927536,0.5379710144927536
6,1.0006417459132797,1.00700294019065,1.024702572038608,0.4274941995359629,0.05104408352668213,0.548723897911833
7,1.000943098677673,1.0087418549857743,1.02964295018818,0.4254207777132908,0.05571677307022635,0.551363900174115
8,1.000916522787833,1.0104425297546307,1.0347790552194713,0.4221835075493612,0.05807200929152149,0.5522648083623694
9,1.0010789777335152,1.012122565687282,1.0396609046263594,0.421266705403835,0.06333527019174898,0.5554909936083672
10,1.00154660526077,1.0138499380865809,1.0442515881547423,0.41686046511627906,0.06744186046511629,0.5587209302325581
11,1.0023693186617963,1.0156273509927471,1.0490210891170453,0.4083769633507853,0.06748109365910412,0.5660267597440373
12,1.003053139435121,1.0174625295332314,1.053949795141996,0.41036088474970894,0.06926658905704307,0.5646100116414435
13,1.0035915465584462,1.019391974800015,1.0587132280348268,0.3954571927781013,0.0716365754222481,0.5789167152009319
14,1.0044282457696563,1.0215139459654243,1.0637390446112152,0.391025641025641,0.07284382284382285,0.5821678321678322
15,1.0055150490475189,1.0237900928281622,1.0691181300790058,0.3900874635568513,0.07405247813411078,0.5825072886297377
16,1.0065163540890054,1.0259231302938863,1.074370827438474,0.37456242707117854,0.0764294049008168,0.5997666277712952
17,1.0073559303872515,1.0281958250137517,1.0798523359914203,0.38412142440163455,0.07764156450671336,0.5919439579684763
18,1.0079561867871583,1.0303294355887873,1.0850995740486566,0.3773364485981308,0.07885514018691589,0.594626168224299
19,1.0085968242438765,1.0326274909903361,1.090273167935729,0.3722969023962595,0.08007013442431327,0.5990648743424898
20,1.0093850009241796,1.03497891464144,1.0953074279670902,0.37660818713450295,0.08187134502923976,0.5970760233918129
21,1.0101261353837891,1.0373642746070397,1.1003975568145001,0.36688121708601523,0.08133411351667642,0.6026916325336454
22,1.0109419660095846,1.0395755191857894,1.1054147987173422,0.35714285714285715,0.08255269320843091,0.6135831381733021
23,1.011779052930934,1.041770740135387,1.1103328479260683,0.3509080257762156,0.0849443468072642,0.6209724663151728
24,1.0123939416332381,1.043882565304844,1.1151112045332308,0.3481828839390387,0.08675263774912075,0.6219226260257913
