window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.10914760914760915
2,0.999357501807838,1.0017340212956156,1.0065323029097082,0.4654186167446698,0.06032241289651586,0.48049921996879874
3,0.998687559943092,1.0031525274443456,1.0127254077594083,0.46826222684703434,0.07075962539021852,0.48491155046826223
4,0.9980627542528004,1.0050355501074688,1.0192522058483753,0.4627798021863613,0.07339927121290994,0.48932847475273294
5,0.9970468181289495,1.0072460949795026,1.0258564617041765,0.459375,0.07864583333333333,0.49322916666666666
6,0.9959847725722163,1.009949220327426,1.0326170247764233,0.4465867639395518,0.08650338718082334,0.5101615424700364
7,0.9948943968810019,1.0130090040260082,1.0394235619162957,0.4483837330552659,0.0954118873826903,0.5172054223149114
8,0.9939957941293922,1.0166347302641503,1.0468664996887236,0.44183620239958266,0.09963484611371935,0.523735002608242
9,0.9932030751006485,1.020397534593533,1.0545771249415559,0.4331941544885177,0.10020876826722339,0.5328810020876826
10,0.9924646956149692,1.024145549931443,1.0623860772989822,0.43028720626631856,0.10757180156657964,0.5415143603133159
11,0.991544659219667,1.027517298861083,1.0701489924577081,0.42998955067920586,0.11285266457680251,0.5470219435736677
12,0.9903157165849286,1.0306202789843475,1.07800269002216,0.42707788813382125,0.11813904861474124,0.5535807631991636
13,0.989144984224768,1.0336370684536553,1.0861168920733026,0.41527196652719667,0.125,0.5711297071129707
14,0.9878741893506701,1.0369420271692023,1.0944627740796091,0.4055468341182627,0.1282051282051282,0.5808477237048666
15,0.986876452584481,1.0402687741752927,1.1028692058061556,0.4031413612565445,0.1356020942408377,0.5890052356020943
16,0.9856559581761426,1.0435706015401118,1.1111650152513994,0.40492404400209536,0.14143530644316396,0.5919329491880566
17,0.9845545459038569,1.0468555911271986,1.119587458292916,0.40041928721174,0.14727463312368974,0.5980083857442348
18,0.9830377257755838,1.0499464129159275,1.128070793171514,0.40534871525957,0.15364446775039328,0.5988463555322496
19,0.9816462786247601,1.0531418682226832,1.1365809332881371,0.3982161594963274,0.1584470094438615,0.6101783840503673
20,0.9804945453843537,1.0564294440481863,1.1454322568657642,0.394750656167979,0.16377952755905512,0.6178477690288714
21,0.9793813183975324,1.0597597192538095,1.1540938292784209,0.391281512605042,0.17016806722689076,0.6265756302521008
22,0.9781792996976463,1.063177097044429,1.1628406076987967,0.3883342091434577,0.17603783499737258,0.6347871781397793
23,0.976873266816167,1.066718407037372,1.1715983167965933,0.3832807570977918,0.18138801261829654,0.6430073606729758
24,0.9752881665742208,1.0701609111274053,1.179990814118915,0.38243029984218835,0.18516570226196738,0.6449237243556023
25,0.973673836174601,1.0738905578857414,1.1884115006547245,0.38263157894736843,0.18947368421052632,0.6484210526315789
26,0.9722807289530663,1.077750504619213,1.1970373253037636,0.3780937335439705,0.19378620326487625,0.6561348077935756
27,0.9708629845545598,1.0815605481797812,1.2060088198078058,0.37987355110642784,0.20021074815595363,0.6617492096944152
28,0.9695756475896271,1.0852168794157346,1.2149887154910646,0.3763837638376384,0.20453347390616763,0.6678966789667896
29,0.968437810788026,1.0889403107272733,1.2240652892568311,0.3739451476793249,0.2088607594936709,0.6735232067510548
