window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.05708661417322835
2,1.0058009570410547,1.0070897260622333,1.0067775074312424,0.47337278106508873,0.28007889546351084,0.2465483234714004
3,1.0106228303845193,1.0141556822389428,1.014438254297086,0.48023715415019763,0.29446640316205536,0.2490118577075099
4,1.0146128676674497,1.0207469439382124,1.0216677838657224,0.48316831683168315,0.31287128712871287,0.2613861386138614
5,1.0184881286774077,1.0278495539147685,1.0287926899581816,0.49206349206349204,0.3333333333333333,0.26785714285714285
6,1.02056801100316,1.0340925326863193,1.0337945912824678,0.5049701789264414,0.35785288270377735,0.27037773359840955
7,1.0232940542968483,1.0391250665288203,1.0367211114532418,0.50199203187251,0.36254980079681276,0.27689243027888444
8,1.0269560664731254,1.043768752124171,1.0391685270015008,0.5089820359281437,0.3852295409181637,0.2874251497005988
9,1.0301405712893843,1.0479793130492758,1.0411140408513222,0.502,0.382,0.286
10,1.0341055670147135,1.0527690625544373,1.045526247952015,0.5150300601202404,0.3967935871743487,0.28857715430861725
11,1.0379847716958053,1.0578752213352005,1.0497118923020492,0.5321285140562249,0.40562248995983935,0.27309236947791166
12,1.041953103090788,1.0624990638112122,1.052775878403815,0.5211267605633803,0.40643863179074446,0.2776659959758551
13,1.0462679632722234,1.0672671786101462,1.056272130429828,0.5201612903225806,0.4153225806451613,0.2842741935483871
14,1.0497882609813116,1.0715912966045817,1.060110878817321,0.5191919191919192,0.4161616161616162,0.2868686868686869
15,1.0537360424263902,1.0754258832704717,1.0638562418424282,0.5323886639676113,0.4230769230769231,0.2773279352226721
16,1.0577473592487776,1.0793034961506593,1.0667711492066567,0.5314401622718052,0.44016227180527384,0.2839756592292089
17,1.0611970176990617,1.0824245512544577,1.0702554872296863,0.5284552845528455,0.4369918699186992,0.2845528455284553
18,1.0647950819998067,1.086019491825601,1.0735507078237747,0.5336048879837068,0.4378818737270876,0.27494908350305497
19,1.0691898165417946,1.0897367649985343,1.0757744902640272,0.5285714285714286,0.44693877551020406,0.2795918367346939
20,1.0742989135126781,1.0937423356422131,1.078262768475368,0.5316973415132924,0.4498977505112474,0.28016359918200406
21,1.0800819369787407,1.098052315295074,1.08014004874743,0.5450819672131147,0.4610655737704918,0.27459016393442626
22,1.0855821849993643,1.1021341346006106,1.0824052625521456,0.5215605749486653,0.44763860369609854,0.27720739219712526
23,1.091670667959191,1.106837520821775,1.0840844945206722,0.5288065843621399,0.4547325102880658,0.26954732510288065
24,1.0962793133825866,1.1110026957080017,1.0861400802735373,0.5216494845360825,0.4536082474226804,0.26804123711340205
25,1.0989093973455557,1.1136946712180462,1.0889207384012627,0.5144628099173554,0.45041322314049587,0.26859504132231404
26,1.1023875842747768,1.1175530531334126,1.0910214599374364,0.5217391304347826,0.463768115942029,0.2650103519668737
27,1.1052199425375464,1.121287095641779,1.093239873559212,0.5311203319502075,0.46887966804979253,0.26348547717842324
28,1.1099805406333783,1.1258967486054834,1.09501689950734,0.5218295218295218,0.46153846153846156,0.2661122661122661
29,1.115185665055757,1.1309461716589952,1.0968029725079316,0.5125,0.4625,0.2708333333333333
30,1.1210175728077674,1.1364733240117588,1.0986442392958746,0.5177453027139874,0.4613778705636743,0.2651356993736952
31,1.1262363385868566,1.1408960118188562,1.1008647370660547,0.5230125523012552,0.4665271966527197,0.26359832635983266
32,1.1313523222169681,1.1455858006921433,1.1029279881112362,0.5241090146750524,0.4716981132075472,0.2641509433962264
33,1.1361618705049181,1.1500442532781792,1.1051929845438988,0.5147058823529411,0.4684873949579832,0.2668067226890756
34,1.1408901947745036,1.1545304656175623,1.10728972942038,0.5178947368421053,0.4694736842105263,0.2631578947368421
35,1.1445282604754257,1.1590639649843988,1.1105915726206257,0.510548523206751,0.46624472573839665,0.2616033755274262
36,1.14785231732955,1.1635365125128991,1.1133434991117843,0.5179704016913319,0.4714587737843552,0.26004228329809725
37,1.1513197879050523,1.1684471124994047,1.1162894209541225,0.5190677966101694,0.4724576271186441,0.2478813559322034
38,1.154887522985537,1.1739088115689706,1.1194799074059087,0.524416135881104,0.4861995753715499,0.2484076433121019
39,1.1567967869004263,1.1783010098225497,1.12329314712057,0.5191489361702127,0.4808510638297872,0.24893617021276596
40,1.1590241463472861,1.1824696861336224,1.1267563828854072,0.535181236673774,0.4946695095948827,0.24733475479744135
41,1.1607884315429502,1.1856127928001636,1.130077811092851,0.5405982905982906,0.49786324786324787,0.24358974358974358
42,1.1622459002648946,1.1890760638481306,1.1333885534102015,0.5438972162740899,0.4989293361884368,0.24197002141327623
43,1.1647942580656314,1.1934494655523948,1.1365943079882856,0.5321888412017167,0.49356223175965663,0.24678111587982832
44,1.1668545863085744,1.197490022300639,1.1394954047828696,0.5419354838709678,0.5010752688172043,0.24301075268817204
45,1.1683535702571826,1.2011779505788966,1.1425430654408648,0.5366379310344828,0.5,0.2435344827586207
46,1.170316124603033,1.2058615295364594,1.1453178604975731,0.5399568034557235,0.5032397408207343,0.24406047516198703
47,1.1718100233865274,1.2101247066059098,1.1481193257051314,0.5411255411255411,0.5021645021645021,0.24025974025974026
48,1.1737335454922306,1.214268843141706,1.1509278367735085,0.5422993492407809,0.5054229934924078,0.24511930585683298
49,1.175192977435232,1.2176251269255243,1.1536043478250262,0.5478260869565217,0.5,0.24347826086956523
50,1.1760515946065484,1.220368928174104,1.1563995646497338,0.5642701525054467,0.5076252723311547,0.24183006535947713
51,1.1758494153092927,1.2220600611266677,1.1592401155834444,0.5611353711790393,0.5087336244541485,0.2445414847161572
52,1.1766246836044,1.2246220432460493,1.1618801209445295,0.5645514223194749,0.5098468271334792,0.24070021881838075
53,1.1756044167296011,1.2254724373337764,1.164438547203298,0.5482456140350878,0.49780701754385964,0.23903508771929824
54,1.1768870620805312,1.228623454423964,1.1669249836121343,0.545054945054945,0.4989010989010989,0.24175824175824176
55,1.1776738642697968,1.2313223813949785,1.1692828490364604,0.539647577092511,0.486784140969163,0.23788546255506607
56,1.1775885154230674,1.2332599767585417,1.1718986829174054,0.5518763796909493,0.4988962472406181,0.23620309050772628
57,1.177779983132526,1.2355239758720222,1.1741724242162166,0.5486725663716814,0.49557522123893805,0.23893805309734514
58,1.1789451512297542,1.2385292143192292,1.1762161814953203,0.5476718403547672,0.49445676274944567,0.2394678492239468
59,1.1809943884053766,1.242110987872081,1.1779438595898435,0.5488888888888889,0.5022222222222222,0.23777777777777778
60,1.1833645274110998,1.2456348291834352,1.1800090632367557,0.5478841870824054,0.5011135857461024,0.24276169265033407
61,1.1862357159285988,1.2499404362319093,1.1820170042126368,0.5379464285714286,0.5044642857142857,0.2544642857142857
62,1.1893739537654477,1.254919016099605,1.1837399483934408,0.5480984340044742,0.5100671140939598,0.2550335570469799
63,1.1922104167103107,1.2593692941976253,1.185282405690266,0.5448430493273543,0.515695067264574,0.2623318385650224
64,1.1952387710627048,1.2641428565998414,1.1872802720251494,0.5393258426966292,0.5235955056179775,0.27191011235955054
65,1.1979407786400367,1.2690168794904026,1.188942882832397,0.5315315315315315,0.527027027027027,0.2747747747747748
66,1.2012791342861304,1.2736897668798774,1.1907270669896104,0.5417607223476298,0.5372460496613995,0.27765237020316025
67,1.205143642919349,1.2788047235239381,1.1929586720130079,0.5384615384615384,0.5294117647058824,0.28054298642533937
68,1.208331949930847,1.283117772764806,1.1954529687553788,0.5238095238095238,0.5192743764172335,0.2811791383219955
69,1.210800577882083,1.2866811566602612,1.19789921228214,0.525,0.525,0.2863636363636364
70,1.2144097764317845,1.2916253381084581,1.2007719720931933,0.5261958997722096,0.5261958997722096,0.2870159453302961
71,1.2176245481527759,1.2958487188122823,1.20310275163334,0.5114155251141552,0.5228310502283106,0.2945205479452055
72,1.2226361247512163,1.3015965721482285,1.205324920515407,0.5125858123569794,0.5240274599542334,0.2951945080091533
73,1.2281786376779633,1.30733306590943,1.2069773901227405,0.5068807339449541,0.5252293577981652,0.30045871559633025
74,1.2326418717967473,1.3118831028588416,1.2088657605318234,0.5057471264367817,0.5241379310344828,0.30114942528735633
75,1.2369186087838484,1.3166347055252468,1.210871483487198,0.5046082949308756,0.5253456221198156,0.30184331797235026
76,1.2418073452545741,1.3219740043836818,1.2135335721171734,0.5034642032332564,0.5288683602771362,0.2979214780600462
77,1.2453060659033033,1.3257348632933197,1.2160608690451606,0.5138888888888888,0.5462962962962963,0.3055555555555556
78,1.2493387237074711,1.3301610228288974,1.2184702006379255,0.5104408352668214,0.5475638051044084,0.3062645011600928
79,1.2550389436113194,1.335404994163259,1.2209135114171255,0.5255813953488372,0.5581395348837209,0.30465116279069765
80,1.2613446470622822,1.3415858765351718,1.223292804177977,0.5174825174825175,0.5571095571095571,0.3076923076923077
81,1.2678847394118058,1.3479533572554834,1.2254756023187392,0.5210280373831776,0.5607476635514018,0.308411214953271
82,1.2766498353757412,1.3564779902416202,1.2283397776733191,0.5292740046838408,0.5644028103044496,0.30679156908665106
83,1.2851279258969581,1.3648161726617911,1.2310809803325333,0.528169014084507,0.5727699530516432,0.3075117370892019
84,1.2930944006693152,1.372499101118486,1.2338399510560536,0.5552941176470588,0.5858823529411765,0.30823529411764705
85,1.300411760272574,1.3793531189740598,1.2366155045176528,0.5542452830188679,0.5919811320754716,0.3018867924528302
86,1.3084249311597296,1.3867306989815666,1.2384725652808184,0.5555555555555556,0.5957446808510638,0.30260047281323876
87,1.315475332419795,1.393204179746304,1.240676505801101,0.556872037914692,0.5995260663507109,0.3033175355450237
88,1.3245016460023753,1.4012947723629763,1.2422813589343573,0.5558194774346793,0.6009501187648456,0.30403800475059384
89,1.3335237018215744,1.410160052258367,1.2446116667870688,0.5428571428571428,0.5976190476190476,0.30714285714285716
90,1.3422434533204592,1.4187118097059126,1.2469154226033716,0.5393794749403341,0.5966587112171837,0.31026252983293556
91,1.3514377424997626,1.427065533165544,1.248550327816439,0.5526315789473685,0.6052631578947368,0.30861244019138756
92,1.3595109989202625,1.4345391222243542,1.2504058786403545,0.5491606714628298,0.6067146282973621,0.31654676258992803
93,1.3659486156861076,1.4404116754675884,1.2520833769883457,0.5456730769230769,0.6153846153846154,0.32211538461538464
94,1.3734382516595924,1.4474115858560868,1.2527778379749674,0.5493975903614458,0.6120481927710844,0.3253012048192771
95,1.3793801503800915,1.4534159488039857,1.2529189912851313,0.5555555555555556,0.6183574879227053,0.3285024154589372
96,1.3878838351139164,1.4618581249097755,1.2528372550601015,0.549636803874092,0.6174334140435835,0.33171912832929784
97,1.3946759063171148,1.4684079456963948,1.253028515304354,0.5461165048543689,0.6140776699029126,0.33495145631067963
98,1.400838384638023,1.4737575183981886,1.2534092439102336,0.5547445255474452,0.6204379562043796,0.3381995133819951
