window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.09891304347826087
2,0.9998259080219303,1.0034397578685808,1.006901472482787,0.46354733405875953,0.10990206746463548,0.46789989118607184
3,0.9991882318800065,1.0066796130967013,1.0133819176681675,0.46405228758169936,0.12309368191721133,0.47276688453159044
4,0.9982779388153665,1.0099128513193043,1.020007379018537,0.4525627044711014,0.1395856052344602,0.4961832061068702
5,0.9972458361548523,1.0134025051089677,1.026809783231114,0.4465065502183406,0.15283842794759825,0.509825327510917
6,0.9962497549061864,1.0170973268530927,1.0338028784787219,0.43278688524590164,0.16065573770491803,0.526775956284153
7,0.9955287194063114,1.0208038136407267,1.0410862939966603,0.4310722100656455,0.17067833698030635,0.537199124726477
8,0.9946914824746348,1.0247095338594074,1.0485263838550614,0.4304490690032859,0.1829134720700986,0.5542168674698795
9,0.9937792033529366,1.0288619097614335,1.0561454762814815,0.42653508771929827,0.1962719298245614,0.5657894736842105
10,0.9929755777062055,1.0327555981165144,1.0637497164632552,0.42371020856201974,0.2052689352360044,0.575192096597146
11,0.9918301951735882,1.0366853743394895,1.070921806000538,0.4230769230769231,0.2164835164835165,0.5868131868131868
12,0.9907244631680941,1.0407080136516484,1.078365932446152,0.40924092409240925,0.22332233223322331,0.6116611661166117
13,0.9895224982034013,1.0445937441176445,1.0858434868202622,0.4052863436123348,0.23348017621145375,0.6233480176211453
14,0.9884367801276619,1.048684454189651,1.093717008736685,0.39029768467475195,0.24035281146637266,0.6449834619625138
15,0.9876641881228794,1.0531791650877451,1.1017957527153446,0.3852097130242826,0.24944812362030905,0.6622516556291391
16,0.9871132333646663,1.0577193270127874,1.1099446527896455,0.3723756906077348,0.256353591160221,0.6817679558011049
17,0.9861403424288595,1.0619406933035866,1.117835478333839,0.3805309734513274,0.2688053097345133,0.6858407079646017
18,0.9850159481705152,1.0660710860628622,1.1259409701321383,0.37320044296788485,0.2768549280177187,0.7021040974529347
19,0.9839386437982749,1.0699718234632387,1.1342969981264186,0.3780487804878049,0.28824833702882485,0.7084257206208425
20,0.9831624360012126,1.0742409942404705,1.1427984537527551,0.36403995560488345,0.29411764705882354,0.7203107658157603
21,0.9820746820815281,1.0785593922008407,1.1513019673274039,0.36777777777777776,0.3055555555555556,0.7255555555555555
22,0.9809475354500841,1.0827686201557825,1.1599685569219076,0.3604004449388209,0.3125695216907675,0.7352614015572859
23,0.9801306823864121,1.086843328438867,1.1684480430643227,0.36971046770601335,0.3207126948775056,0.734966592427617
24,0.9789759610387768,1.090641737223644,1.1769222053472097,0.3701226309921962,0.3311036789297659,0.7413600891861761
25,0.9774132803305758,1.0941993666190994,1.1850515657036993,0.3671875,0.33816964285714285,0.7488839285714286
26,0.9757291290704162,1.0979875575573756,1.1934711296211764,0.36201117318435755,0.3474860335195531,0.7642458100558659
27,0.9743040751115036,1.1019979258100028,1.2019015370127089,0.3568232662192394,0.35570469798657717,0.7583892617449665
28,0.9727554720577298,1.1058874427499996,1.2101914213181189,0.3471444568868981,0.3628219484882419,0.761478163493841
