window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.11775043936731107
2,1.0023890248280776,1.0024355477059812,1.0044506192099945,0.4887912087912088,0.08,0.44659340659340657
3,1.0045820142268644,1.0048994328263763,1.0086694188663041,0.4758135444151275,0.08575197889182058,0.46437994722955145
4,1.006653732779503,1.0072806201360167,1.0127879684964125,0.4865816102067752,0.08974923009238892,0.45314562252529694
5,1.0086842375397334,1.0097850534679627,1.016870722019792,0.4828345070422535,0.0897887323943662,0.4581866197183099
6,1.0109794010453101,1.0124689326027903,1.0210734511797384,0.4812857771906649,0.09423161602818142,0.46411272567151035
7,1.0130773505628514,1.0150092114839575,1.0251045958562433,0.48325991189427314,0.0960352422907489,0.4638766519823789
8,1.0151343024146746,1.0175587235091434,1.029073109733691,0.46848832084618774,0.1000440722785368,0.48038783605112384
9,1.0170469545563574,1.0200757478045746,1.0330103782727293,0.4695767195767196,0.10229276895943562,0.48059964726631393
10,1.0188102514505808,1.0225633929023696,1.0368411756364377,0.4728716365240406,0.10807234230260256,0.48125275694750774
11,1.0206671425705975,1.0250365256435465,1.0407751674733945,0.47175639894086496,0.10679611650485436,0.48146513680494263
12,1.022787671591261,1.0276174571010421,1.0449549601556625,0.4631346578366446,0.11169977924944813,0.4949227373068433
13,1.0248400957601862,1.0301701273158457,1.0491206838250668,0.46068904593639576,0.11174911660777385,0.4960247349823322
14,1.0269377894974394,1.0328269610231182,1.053202759446367,0.4626601855943438,0.11312417145382236,0.4980114891736633
15,1.0290909388442733,1.0355501280940058,1.0576043171946652,0.4557913351016799,0.11450044208664899,0.506631299734748
16,1.0311751866233818,1.0382401277904663,1.0618047603709941,0.4599734630694383,0.1163202122954445,0.5050862450243255
17,1.03348795224584,1.0409549608472093,1.0660540264473382,0.47035398230088493,0.11946902654867257,0.4982300884955752
18,1.0356546524565882,1.0437022693585918,1.0701616423613387,0.46613545816733065,0.12217795484727756,0.5042054006197433
