window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.12582781456953643
2,0.9972946887702447,1.0000441606633559,1.0096667962344656,0.42838196286472147,0.010610079575596816,0.5623342175066313
3,0.9942918442027211,1.0001075230847862,1.019100537318981,0.42231075697211157,0.00796812749003984,0.5657370517928287
4,0.991525431193907,1.0001369770699817,1.0291244155089145,0.42154255319148937,0.009308510638297872,0.5678191489361702
5,0.9886378216812068,1.0001226775668186,1.0395814019390546,0.41145139813581894,0.011984021304926764,0.5792276964047937
6,0.9857019607309568,1.0001079670187407,1.0500795779039065,0.3973333333333333,0.013333333333333334,0.5946666666666667
7,0.9824551255789533,1.0001166112625866,1.0605510460868421,0.3885180240320427,0.017356475300400534,0.6101468624833111
8,0.9789444061724132,1.0001222440347493,1.0710311752556154,0.3850267379679144,0.016042780748663103,0.6109625668449198
9,0.9756725736318924,1.0001313514522139,1.0814228299051363,0.37751004016064255,0.01606425702811245,0.6184738955823293
10,0.9721816321430119,1.0001389626746982,1.0911005474552526,0.3847184986595174,0.014745308310991957,0.6126005361930295
11,0.9681142170895062,1.000148065633926,1.1004986925564229,0.3691275167785235,0.016107382550335572,0.6281879194630873
12,0.9638312044971847,1.000143112410152,1.1099972576747343,0.35080645161290325,0.01747311827956989,0.6451612903225806
13,0.9596525092239525,1.0001381435211312,1.1204482859016638,0.34320323014804843,0.017496635262449527,0.6554508748317631
14,0.9555757690553223,1.0001234283643585,1.1309973981362094,0.33153638814016173,0.01752021563342318,0.6657681940700808
15,0.9517349893450646,1.0001037973840738,1.1421138551201035,0.3319838056680162,0.017543859649122806,0.6639676113360324
16,0.9478857889934843,1.0000841133470857,1.1530933852550809,0.3013513513513513,0.01756756756756757,0.6932432432432433
17,0.9437979313879005,1.0000643760380081,1.1639918866372154,0.29905277401894453,0.017591339648173207,0.6941813261163735
18,0.9397609670478232,1.0000445852402882,1.1748406002785448,0.2872628726287263,0.017615176151761516,0.7059620596205962
19,0.935731132125387,1.0000247407361973,1.1858810383914415,0.28222523744911804,0.017639077340569877,0.7123473541383989
20,0.9319683425299748,1.0000048423068235,1.1967300743903064,0.296195652173913,0.017663043478260868,0.6983695652173914
21,0.9281449308101832,0.9999848897320636,1.2074652515308917,0.2938775510204082,0.017687074829931974,0.6979591836734694
22,0.9237706571330768,0.999964882790615,1.2177804419675318,0.3024523160762943,0.017711171662125342,0.6948228882833788
23,0.9198120589614777,0.9999448212599674,1.2277370343129295,0.2987721691678035,0.017735334242837655,0.6957708049113234
24,0.9151010479511065,0.9999247049163946,1.237113749892793,0.28825136612021857,0.017759562841530054,0.7049180327868853
25,0.9107709240549055,0.999904533534946,1.2466715179110945,0.2982216142270862,0.017783857729138167,0.6963064295485636
26,0.9065263841804458,0.9998843068894386,1.2565124009955073,0.3,0.01780821917808219,0.6958904109589041
27,0.9028138683483636,0.9998640247524485,1.2660492907914707,0.2935528120713306,0.01783264746227709,0.7023319615912208
28,0.8987238233158722,0.9998436868953017,1.275722691671017,0.29120879120879123,0.017857142857142856,0.7060439560439561
29,0.8947937590503953,0.9998232930880665,1.2856678353976558,0.2902338376891334,0.017881705639614855,0.7042640990371389
30,0.8909150137150141,0.9998028430995441,1.2962060456119662,0.29338842975206614,0.01790633608815427,0.7038567493112947
