window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.12242990654205607
2,1.0002417439768911,1.000650815870642,1.003501483154574,0.4983637213651239,0.08274894810659186,0.42028985507246375
3,1.0002750197235668,1.001282523277414,1.006924821289846,0.4915809167446211,0.09073900841908325,0.4321796071094481
4,1.0002376711071388,1.0018897682388737,1.0102924900671997,0.5002339728591484,0.09218530650444548,0.42255498362189986
5,1.0000427422403957,1.00251852124603,1.0135419020895475,0.49063670411985016,0.09035580524344569,0.42602996254681647
6,0.9997826538074268,1.0030313402579203,1.0167179507268298,0.4852459016393443,0.09086651053864168,0.4313817330210773
7,0.9993782770786561,1.0035150625330187,1.0197736311801666,0.48828491096532334,0.09372071227741331,0.4287722586691659
8,0.9988986473612014,1.0039870966773987,1.0230931903265916,0.4828879512423816,0.09095171120487576,0.4280356305672761
9,0.9987086637174117,1.0044929863780332,1.0264688528971817,0.4704502814258912,0.09052532833020638,0.4399624765478424
10,0.9982892099494003,1.005129579920338,1.0296813914354481,0.4645706241201314,0.09526044110746129,0.44861567339277336
11,0.9978951090624927,1.0057687196733665,1.0329861207543363,0.46619718309859154,0.10187793427230046,0.45305164319248825
12,0.9975262977877984,1.0064562658638294,1.0364111196464174,0.4598403006106153,0.10286519492719587,0.4589008924377642
13,0.9970602997879182,1.0070677675780344,1.0398845958490297,0.4619360902255639,0.106203007518797,0.4591165413533835
14,0.9966554389163873,1.0076638070337096,1.0433329568561922,0.4522802068641279,0.1081335213916314,0.4696755994358251
15,0.9963285227887275,1.0082656195675805,1.046818994790602,0.44543744120413925,0.11194731890874883,0.48024459078080906
16,0.9958722548725868,1.0088213782245423,1.0500483527756497,0.4447058823529412,0.112,0.4814117647058824
17,0.9953845126615463,1.0092929084270883,1.0533021412894377,0.4397363465160075,0.11064030131826742,0.4839924670433145
18,0.9947420533298899,1.0097477578048066,1.0564854344116734,0.43193593970796046,0.11022138483278379,0.4884597268016957
19,0.9941228863325462,1.010282324049105,1.0598269133423766,0.42507068803016024,0.1112158341187559,0.49622997172478794
20,0.9934960634921145,1.0107876699615819,1.063134648553378,0.4158415841584158,0.11221122112211221,0.504007543611504
21,0.9928542524965493,1.0113678458769966,1.0663849142730317,0.4099056603773585,0.11320754716981132,0.5122641509433963
22,0.9923565708655661,1.0119249709323188,1.0696609816707336,0.4039641340254837,0.11420481359131666,0.5195847097687588
23,0.9916237216932897,1.012410524833637,1.072758194522953,0.40368271954674223,0.11284230406043437,0.5188857412653447
24,0.9906268740694212,1.0130068226379583,1.0758145188367012,0.3972602739726027,0.11572980632971186,0.5262163438828531
25,0.9895635280811406,1.0135984570815781,1.0787228107839006,0.4054820415879017,0.12003780718336483,0.5212665406427222
26,0.9885360764514839,1.0141334155873878,1.081788189800938,0.4066193853427896,0.12340425531914893,0.5215130023640662
27,0.9876210505725052,1.0147372276851838,1.0849175659089685,0.40681173131504256,0.12630085146641437,0.5260170293282876
28,0.9868322973824168,1.0153566583452582,1.0881544704760708,0.40937056318031234,0.130619971604354,0.5286322763842878
29,0.9862650086487348,1.016015485143296,1.091468916307862,0.40861742424242425,0.13210227272727273,0.5303030303030303
30,0.9858121033731623,1.0167005195990495,1.0948477485970902,0.4144954997631454,0.1378493604926575,0.5286594031264803
31,0.9854123337755115,1.0173715237141736,1.098293952798481,0.4156398104265403,0.14075829383886257,0.5308056872037915
32,0.985159452220308,1.0180761427431395,1.1019037610324098,0.4139402560455192,0.14319582740635373,0.5367472735893789
33,0.9848772648822085,1.0188426440458125,1.1055224470012621,0.4122390891840607,0.14468690702087286,0.5393738140417458
34,0.9845313603386902,1.0196376075734843,1.1091022400689619,0.40579022306597057,0.14285714285714285,0.5453251067869008
35,0.9841962431580735,1.020464520013298,1.112835076776726,0.41263057929724595,0.14577397910731243,0.5427350427350427
