window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.12046004842615012
2,0.9995193023646588,1.0014798103360174,1.0065866335082576,0.44276196244700183,0.04603270745003028,0.5112053301029679
3,0.9990225689777575,1.0031804112626637,1.0133526276023646,0.4496969696969697,0.05515151515151515,0.5109090909090909
4,0.9985279662156731,1.004877147754006,1.0202323563590066,0.44572468162522744,0.06306852637962401,0.5166767738023045
5,0.9982087853438271,1.0068198355868303,1.0273987574670662,0.4338592233009709,0.06856796116504854,0.5297330097087378
6,0.997965296764495,1.0090009746133453,1.0346480646309555,0.42805100182149364,0.0734669095324833,0.5391621129326047
7,0.997787517146139,1.0112424354420544,1.0419557474018994,0.4204131227217497,0.08323207776427703,0.5540704738760632
8,0.9976756773754283,1.0134959702404858,1.0494624576211302,0.4060790273556231,0.08753799392097264,0.5702127659574469
9,0.9977309395891015,1.0156711275952224,1.0566765728722498,0.3886861313868613,0.08637469586374696,0.5857664233576643
10,0.9980276989834619,1.0177926374665731,1.0638035179402545,0.3846622032866707,0.09068776628119293,0.5934266585514303
11,0.9982825270878348,1.0199132640422897,1.0709828546673072,0.3818514007308161,0.09561510353227771,0.5980511571254568
12,0.9986813277917194,1.0219602432742825,1.078129411356406,0.37416209628275443,0.09689213893967093,0.6063375990249847
13,0.9994485432879326,1.023960732315567,1.085682089879364,0.3646341463414634,0.0975609756097561,0.6152439024390244
14,1.0000393065608828,1.0259545611448964,1.093348594210576,0.3624161073825503,0.10250152532031727,0.6217205613178768
15,1.0006162029433159,1.0282814749901066,1.1014852142772125,0.358974358974359,0.10989010989010989,0.6288156288156288
16,1.0013454519196399,1.0306064697401704,1.1095762726351057,0.35491753207086135,0.1117898594990837,0.6334758704948076
17,1.0020106359771672,1.0327931240153472,1.1175918392239326,0.3581907090464548,0.11552567237163815,0.6320293398533008
18,1.0027359644894291,1.035018174521803,1.125786020221007,0.3553516819571865,0.1198776758409786,0.6385321100917432
19,1.0036851692438058,1.0378138691350014,1.134087492124287,0.35862913096695226,0.12423500611995104,0.6376988984088128
20,1.0046874858379486,1.0405849169493768,1.1423940799666974,0.355786895284752,0.12798530312308634,0.6417636252296387
21,1.0058334258307176,1.0435544063274809,1.150862878634849,0.35784313725490197,0.1323529411764706,0.6452205882352942
22,1.0069323961147687,1.0467748927535112,1.159633950565198,0.35315757204169224,0.1367259350091968,0.6499080318822809
23,1.0081971762003992,1.0499969065329526,1.1685610917700993,0.3558282208588957,0.14049079754601226,0.6496932515337424
24,1.009364313572137,1.0531373714282233,1.1777599775177112,0.35666052793124614,0.14426028238182934,0.6488643339472069
25,1.0103525075250455,1.0562650234482014,1.1865945813105079,0.35565110565110564,0.1468058968058968,0.6517199017199017
26,1.0115500167453724,1.0595401866957537,1.1954376860703593,0.35709895513214507,0.14996926859250154,0.6515058389674248
27,1.0125936741674273,1.062885883187684,1.2043400599662346,0.35362853628536284,0.15313653136531366,0.6562115621156211
28,1.0136699086457224,1.0662715073947548,1.2132840013012118,0.34892307692307695,0.15507692307692308,0.6615384615384615
29,1.0150800705040672,1.069704863437094,1.2222928449591066,0.3485221674876847,0.15886699507389163,0.6625615763546798
30,1.016419458916216,1.073160298730099,1.2311453605435212,0.3456561922365989,0.1614294516327788,0.66728280961183
31,1.0176318373703348,1.076578839152572,1.2399428653981808,0.35450061652281134,0.16461159062885328,0.6602959309494452
32,1.0188223648183528,1.0800362720863037,1.249068619163367,0.35595311536088836,0.16779765576804442,0.6607032695866749
33,1.0200172194119068,1.0834769439188154,1.2583209840335117,0.3537037037037037,0.17098765432098764,0.6654320987654321
34,1.0213054635217704,1.0869385772902234,1.2676970236644594,0.352686843730698,0.17418159357628166,0.6689314391599753
35,1.0225427796731312,1.090338220049175,1.2770381860143174,0.3541409147095179,0.1773794808405439,0.6699629171817059
36,1.0237293719792653,1.0937368075213938,1.286225834067219,0.35064935064935066,0.17996289424860853,0.6747062461348176
37,1.0250324754739428,1.0972038935317436,1.2956688997955628,0.3551980198019802,0.18254950495049505,0.6720297029702971
38,1.026170305076461,1.100677468914412,1.3050350477354746,0.35541795665634673,0.1851393188854489,0.6736842105263158
39,1.0275777030107334,1.104145420845539,1.3147812092299367,0.35811648079306074,0.18835192069392812,0.6747211895910781
40,1.028655086586165,1.1075879381159963,1.3242777121156073,0.3601983880967142,0.19094854308741477,0.6738995660260384
41,1.0296167858328693,1.1111356707877023,1.33368806693088,0.36042183622828783,0.19416873449131514,0.6730769230769231
42,1.030516434450595,1.1146645783729934,1.3430714936693882,0.35257603972687773,0.1973929236499069,0.6840471756672873
43,1.0312321209297353,1.1181695419081155,1.3527864825022362,0.3577639751552795,0.2,0.6795031055900621
44,1.0318646055530445,1.1217188821320025,1.3634491545988618,0.3623368551895587,0.20261031696706028,0.6805469235550031
45,1.0321694650353601,1.125229940820862,1.373596509975453,0.36629353233830847,0.20522388059701493,0.677860696517413
46,1.0322818818391288,1.128744772387291,1.3834763312371416,0.3652769135034225,0.20784069695084006,0.6813939016801493
47,1.0323159439647758,1.1322963896356542,1.3933053149533545,0.3686176836861768,0.21046077210460773,0.6793275217932753
