window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.10673352435530085
2,1.0018072967426013,1.0036394334632628,1.005542946125966,0.491580078824794,0.1429595127194554,0.39591544249372984
3,1.0031091342066274,1.0071358748087311,1.010781631393021,0.48422939068100357,0.15985663082437276,0.41792114695340504
4,1.004397685608821,1.0104857787137864,1.0158509643780458,0.479741842954464,0.16780207959842236,0.4273933309429903
5,1.0056978345346153,1.013928164311771,1.0210440874228908,0.48923959827833574,0.17718794835007173,0.42790530846484937
6,1.0069643144573381,1.017538573639569,1.0261038273116618,0.4940796555435953,0.18765697883028346,0.4312881234302117
7,1.007930627353267,1.0210519501761084,1.030901795320662,0.49318018664752333,0.1920315865039483,0.4353912419239052
8,1.008972686109603,1.0246300260667562,1.035643918273227,0.4883303411131059,0.19820466786355476,0.44344703770197486
9,1.0100683648487578,1.028214614947929,1.0403685792667763,0.4838362068965517,0.20438218390804597,0.44971264367816094
10,1.011054456586438,1.031774569237009,1.0450141614847779,0.4825727632051743,0.2080488681279195,0.4523895077254761
11,1.0120389520907211,1.0353159014195128,1.0496715674793078,0.47519769949676494,0.21315600287562905,0.4629762760603882
12,1.0131132558834814,1.039132681930409,1.0543695247371083,0.4818410643653362,0.22078389068680332,0.46242358863718086
13,1.0141962917146585,1.0429200220697916,1.0592799365824122,0.4845323741007194,0.22697841726618706,0.4629496402877698
14,1.0152386846578063,1.0468536958214525,1.0640418337594941,0.4782295789852465,0.2306585102554876,0.47175242893127023
15,1.016420581076122,1.0508371285818199,1.0689005589732454,0.48236141108711306,0.23650107991360692,0.47336213102951763
16,1.0177191733363176,1.0548005168365715,1.0737353032427257,0.481094706517825,0.2394670507742168,0.4760532949225783
17,1.0191095262198755,1.058867674539482,1.078693468490358,0.47442363112391933,0.24279538904899137,0.4830691642651297
18,1.020523583336864,1.0630896763216955,1.0835598446555357,0.47315315315315315,0.2472072072072072,0.4897297297297297
19,1.021797084114793,1.0671896719965344,1.0885062261538814,0.45998558038932946,0.2501802451333814,0.5014419610670512
20,1.0230345677841304,1.071298715714049,1.0934343325700737,0.46375766318067074,0.2545979084024522,0.5019834114677245
21,1.0243562614184978,1.075494347908576,1.098498337846393,0.465007215007215,0.26046176046176045,0.5057720057720058
