window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.09970384995064166
2,0.9986991821506374,1.0022247701969624,1.0055517426859253,0.4535573122529644,0.08695652173913043,0.4950592885375494
3,0.997488153092957,1.0050901113149748,1.0116442339766576,0.47477744807121663,0.11770524233432245,0.4886251236399604
4,0.9961254101135952,1.008356479515148,1.017932230215964,0.4801980198019802,0.15346534653465346,0.498019801980198
5,0.9947033136436337,1.0119515665947896,1.0245179215296363,0.46778989098116946,0.17938553022794845,0.5193260654112983
6,0.9933261237927783,1.0161376777544597,1.031541061524602,0.4603174603174603,0.2013888888888889,0.5416666666666666
7,0.9918403605431781,1.020114400313916,1.0384116070195302,0.4627606752730884,0.2224428997020854,0.5531281032770605
8,0.9903927740026932,1.0235869744634876,1.044939990795013,0.44930417495029823,0.24055666003976142,0.5775347912524851
9,0.9888433502395904,1.026670719692714,1.0513797475614164,0.4597014925373134,0.2606965174129353,0.5800995024875621
10,0.9871513739073623,1.0297624108520549,1.0577416402979425,0.44721115537848605,0.2798804780876494,0.5976095617529881
11,0.9854720702675484,1.0331246385892112,1.06430453963465,0.4456630109670987,0.3000997008973081,0.6241276171485544
12,0.983780227935926,1.0364593034097,1.0708849820848427,0.4441117764471058,0.3203592814371258,0.6297405189620758
13,0.9820562960999044,1.0392265627660209,1.0771551997720206,0.44655344655344653,0.34065934065934067,0.6363636363636364
14,0.9804242171896201,1.0419128509739248,1.0832024740030168,0.432,0.361,0.657
15,0.9789946133456532,1.0450408204151527,1.0898067872280666,0.4244244244244244,0.3783783783783784,0.6686686686686687
16,0.9775298331304865,1.0480091433847023,1.0962550640815374,0.43687374749499,0.39178356713426854,0.6663326653306614
17,0.9760387760502551,1.0515240281810956,1.1030114565370979,0.4282848545636911,0.4062186559679037,0.675025075225677
18,0.974547197447091,1.054830149314647,1.1095271914452947,0.41967871485943775,0.41967871485943775,0.6867469879518072
19,0.9731086124655933,1.0582869633152014,1.1162248328517719,0.4201005025125628,0.4371859296482412,0.6924623115577889
20,0.9717138913895605,1.0616561242252174,1.122820465266363,0.4164989939637827,0.448692152917505,0.6981891348088531
21,0.9702944137498775,1.0650244242943816,1.1294583520925892,0.4219536757301108,0.4602215508559919,0.7039274924471299
22,0.9689828591767787,1.0683262708655217,1.136157208108836,0.41431451612903225,0.4717741935483871,0.7127016129032258
23,0.967593206803866,1.0716236109648825,1.1428698237507358,0.4167507568113017,0.48335015136226034,0.7204843592330978
24,0.9661303767588244,1.0750072887344728,1.149433480576666,0.4131313131313131,0.48787878787878786,0.7353535353535353
25,0.9647212204647349,1.0782548414641548,1.1557229738042427,0.41051567239635994,0.4954499494438827,0.7441860465116279
26,0.9633142591167563,1.0814433816112485,1.1622022289492466,0.39979757085020245,0.5010121457489879,0.7560728744939271
27,0.9621173112901968,1.0846367704305033,1.1687075997375838,0.39311043566362713,0.5065856129685917,0.7548125633232016
