window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.10750636132315522
2,1.001123558712869,1.0036910004290465,1.0069239049048766,0.4513049013367282,0.09229789942711648,0.45003182686187143
3,1.0020789451851468,1.0076375317781303,1.0135953744893924,0.445859872611465,0.10127388535031848,0.46305732484076434
4,1.0031602608624735,1.0117850771919492,1.019896346498884,0.4270235818992989,0.09687699171446781,0.4786488209050351
5,1.0044742222193324,1.0160951218425673,1.0263706205289167,0.42665816326530615,0.10841836734693877,0.48915816326530615
6,1.0058309489979975,1.020514163576564,1.0327669532227577,0.4148053605615826,0.10721123165283983,0.49968091895341415
7,1.0069876189543137,1.0251768592730168,1.0392246137886731,0.4099616858237548,0.11174968071519796,0.508301404853129
8,1.0085577728935047,1.0301634684480192,1.0452831312769615,0.4038338658146965,0.11757188498402556,0.5207667731629393
9,1.0100200111798265,1.0354377977514129,1.05130990558908,0.4085677749360614,0.11828644501278772,0.5159846547314578
10,1.0112187027457555,1.0404397563422374,1.057048796347845,0.4037108125399872,0.12412028150991683,0.5265515035188739
11,1.0123892292286492,1.0453227927431348,1.0626891162395224,0.38988476312419973,0.12291933418693982,0.5409731113956466
12,1.0134898666334091,1.050113997435299,1.0684836461683207,0.381806534272902,0.12748238308776424,0.5522101217168481
13,1.0146125880504449,1.0548551876904513,1.0747845145445287,0.382051282051282,0.13012820512820514,0.5557692307692308
14,1.015834992608639,1.0598657178935367,1.0812817667154837,0.3765234124438743,0.1340602950609365,0.5644644002565747
15,1.0176126223318165,1.0654862024778946,1.087718900847869,0.36906290115532736,0.1367137355584082,0.5750962772785623
16,1.0203168758726315,1.0717833709081115,1.0944626003234381,0.3699421965317919,0.13872832369942195,0.5761078998073218
17,1.0238742666080831,1.078717528573562,1.1014614379353587,0.3643958868894602,0.14267352185089974,0.5854755784061697
18,1.0278242432442986,1.0860530618965762,1.1085695097943686,0.3665594855305466,0.1459807073954984,0.5871382636655949
19,1.032347951047099,1.0936657570872967,1.114433563288215,0.3590733590733591,0.14736164736164736,0.5958815958815958
20,1.0371552891256761,1.1015714284271318,1.1199696719336265,0.3683193818415969,0.15132002575660014,0.5911139729555699
21,1.0422151212409123,1.109544811033732,1.1257659861360256,0.3479381443298969,0.15335051546391754,0.6134020618556701
22,1.0472641802077076,1.117893583507913,1.1312474182869023,0.35654416505480335,0.1528046421663443,0.6047711154094133
23,1.0528286010874723,1.1266670163914296,1.1374229215515326,0.34903225806451615,0.15548387096774194,0.6148387096774194
24,1.0577480508418529,1.134768900680437,1.1432153203406237,0.3537766300839251,0.16010329244673982,0.6139444803098774
