window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.10318471337579618
2,1.0023071693610084,1.0037347184578436,1.0038090266897532,0.4953271028037383,0.0790144435004248,0.4447748513169074
3,1.00478061108736,1.007916782949747,1.0076697877318093,0.4887377815554611,0.08754781130471738,0.45728856778580534
4,1.0072416433311737,1.0121577802311919,1.0114147850606496,0.48341836734693877,0.0897108843537415,0.46343537414965985
5,1.010105740048525,1.0168986570427074,1.0150564335420889,0.4725648660144619,0.09655465759251382,0.47979583156103783
6,1.013314714315729,1.0220452920016219,1.0189338538527932,0.4634042553191489,0.10085106382978723,0.49319148936170215
7,1.0166487305624285,1.0274456037354969,1.0228168658417953,0.46828437633035336,0.1068539804171988,0.49510429970200087
8,1.0199371438402534,1.032892398534239,1.0266472320600781,0.46422487223168657,0.11073253833049404,0.5034071550255537
9,1.0230070922110315,1.0383686538497687,1.0303031990477334,0.45717937792927144,0.11376224968044311,0.5129953131657435
10,1.0263122220151728,1.0444060577502274,1.0340258900252972,0.4492753623188406,0.11636828644501279,0.5230179028132992
11,1.0300341923701268,1.050600003335612,1.0377673192284833,0.4490405117270789,0.11855010660980811,0.5223880597014925
12,1.0340744207340984,1.0569322174280846,1.0409758465870984,0.4462457337883959,0.125,0.5315699658703071
13,1.0380347901434723,1.0631803307988938,1.0441417806574302,0.4387537345283824,0.12462654716175843,0.5381988903115663
14,1.0421384846137338,1.0698208114728105,1.0473623322960237,0.4402220324508967,0.13023057216054654,0.5405636208368916
15,1.0461006926920164,1.0763686562365122,1.050545712717806,0.43058521999145666,0.13071337035454933,0.551473729175566
16,1.0499079858346851,1.0827723263472702,1.0538058454789572,0.43504273504273505,0.13547008547008546,0.5512820512820513
17,1.053515126968344,1.0891101730775385,1.0570673647321098,0.42924326635314236,0.13638306968790082,0.5592133390337751
18,1.057139739358454,1.0956180008582534,1.060323917192066,0.4311377245508982,0.1394354148845167,0.5594525235243798
19,1.0610552991245081,1.1021929647984785,1.0635057167646862,0.4287548138639281,0.1399229781771502,0.5631151048352588
20,1.0650723097646086,1.1087995015667858,1.0668142946685624,0.4190924657534247,0.14340753424657535,0.5753424657534246
21,1.0693741505948526,1.1158975354660141,1.07012993102848,0.42398286937901497,0.14518201284796575,0.5730192719486081
22,1.0740337693728628,1.1234829194262261,1.0735419636811743,0.4198800342759212,0.14481576692373607,0.5762639245929735
23,1.0787970673884038,1.1310495293171243,1.0769938046744811,0.41877411058722674,0.14573510501500214,0.5790827261037291
24,1.0838127346001813,1.1391665379423317,1.0803866579342865,0.4176672384219554,0.14794168096054888,0.5810463121783876
25,1.0890459325823747,1.1478519463201493,1.0836953286495807,0.4144144144144144,0.14843414843414843,0.5851565851565852
26,1.0947244490217358,1.1568524528590174,1.0871395431155126,0.41545064377682406,0.15064377682403435,0.5862660944206008
27,1.1005812377847672,1.1660830786006573,1.090659999182849,0.40875912408759124,0.15027908973808501,0.5942464577071704
28,1.1063489078920552,1.1752939047814446,1.0941544609136262,0.4054982817869416,0.15163230240549827,0.5979381443298969
29,1.1123140513246756,1.1848284238037259,1.0976004918742677,0.40782122905027934,0.1534164159862484,0.5973356252685862
30,1.1185513514682301,1.194621351937306,1.1011075258438547,0.40928632846087704,0.15520206362854685,0.5993121238177128
31,1.124995653389029,1.2046153378571125,1.1046295721569899,0.4068817204301075,0.15612903225806452,0.6038709677419355
32,1.1313789174274878,1.2146281792645854,1.1081504099582553,0.40146299483648884,0.15705679862306368,0.6097246127366609
33,1.138410037088183,1.225316763455988,1.1117304361770608,0.40077486009470514,0.15626345243219975,0.6112785191562634
34,1.1457169263614915,1.2364246581764056,1.1152802028871622,0.40654608096468564,0.15805340223944875,0.6072351421188631
35,1.1526052236267925,1.2471819704908111,1.1188991775978319,0.4080137871607066,0.15941404566996983,0.6105127100387764
36,1.1593380325048288,1.2576885405453568,1.12255245392903,0.4056034482758621,0.16163793103448276,0.6155172413793103
37,1.1662103467880387,1.2684668441623514,1.12630286234432,0.40965933592065545,0.1634325140146615,0.6140577835273825
38,1.1730987836436928,1.2794325337224506,1.1299992327224588,0.410267471958585,0.1643658326143227,0.6177739430543572
39,1.180237100770065,1.2905335885116223,1.1336334636441547,0.40483383685800606,0.16357358653431162,0.623651273198101
40,1.1875821918159115,1.3020062896192695,1.1372862478848618,0.4106217616580311,0.1645077720207254,0.6221934369602763
41,1.1947695314282392,1.313427924236489,1.140899230471704,0.41079913606911445,0.1654427645788337,0.6241900647948164
42,1.2016188614963599,1.3245991163200852,1.1444556581871237,0.4083837510803803,0.16594641313742436,0.6292134831460674
43,1.208321847454025,1.3356613853793797,1.1479472790394778,0.4042369217466494,0.16688283614353652,0.6325118893212278
44,1.2152775599324426,1.346965308575576,1.1515959637643225,0.4061418685121107,0.16782006920415224,0.6332179930795848
45,1.2221447704391504,1.3581616463369253,1.1552148645727556,0.40761575075724793,0.16875811337083513,0.6352228472522717
46,1.2289474948345454,1.3694019629427838,1.1588515034997426,0.4056277056277056,0.16796536796536796,0.6406926406926406
47,1.2358459089721812,1.3809343713085604,1.1623805089046755,0.4053702901689043,0.1676050238198354,0.6409701169337375
48,1.242864811183036,1.392599322125685,1.165908267258977,0.4059792027729636,0.16767764298093588,0.6438474870017331
49,1.2500944047368012,1.404574109883166,1.1695407802530127,0.400086692674469,0.16731686172518423,0.6497615951452103
50,1.2578236146460606,1.4170202440022344,1.1732095355397278,0.4002601908065915,0.16695576756287944,0.6513443191673894
