window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.12006861063464837
2,0.9998887626400624,1.0020031749896707,1.0056022133673221,0.4559496567505721,0.057208237986270026,0.5040045766590389
3,0.9998848394900239,1.0042357698117337,1.011506669469981,0.4361763022323984,0.06525472238122496,0.526044647967945
4,1.0000559351091758,1.006828237665426,1.0175914122590635,0.436426116838488,0.07560137457044673,0.5343642611683849
5,1.000233924604973,1.0101143192357294,1.0238726285174211,0.42750716332378225,0.0830945558739255,0.543839541547278
6,1.0008153900116032,1.01373658415596,1.030299344190035,0.4168577981651376,0.0911697247706422,0.5613532110091743
7,1.001564370284242,1.01723519505216,1.0368143792102025,0.4193918531267929,0.09409064830751578,0.5605278255880666
8,1.0022073525155215,1.0208934765776891,1.0434474994437446,0.4041331802525832,0.09931113662456946,0.5786452353616532
9,1.0026611769067333,1.0244731588833322,1.050047967446729,0.40608845491097073,0.10396323951751867,0.5807007466973004
10,1.0031565465579297,1.0283496426473213,1.0568091682575638,0.4109195402298851,0.10977011494252874,0.5839080459770115
11,1.003522191714495,1.032405744764455,1.0637619201889352,0.4048303622771708,0.11500862564692352,0.5945945945945946
12,1.0037962913558076,1.036420214343089,1.0707053813166396,0.3952819332566168,0.11967779056386652,0.6070195627157653
13,1.0038930008352582,1.0405858682320048,1.077612647751417,0.4052964881980426,0.128957973517559,0.6044905008635578
14,1.003980996752231,1.044840922300245,1.084461976247925,0.3888248847926267,0.1336405529953917,0.6209677419354839
15,1.0041741584541162,1.0492621840558731,1.0914344187613476,0.38270893371757925,0.14063400576368876,0.6299711815561959
16,1.0043819884606882,1.0536848727212724,1.0985623933386466,0.37773933102652824,0.1447520184544406,0.6378316032295271
17,1.00454962500796,1.058078532519918,1.1057218130807596,0.3814195037507213,0.14945181765724178,0.6376226197345644
18,1.0048678135311764,1.0627237347023943,1.1131483806983686,0.3729792147806005,0.1558891454965358,0.6501154734411085
19,1.005015674551432,1.0675080615384818,1.1206155635039312,0.3778162911611785,0.1606008087810514,0.6516464471403813
20,1.005401375548869,1.0722585282850927,1.1281486252857469,0.37052023121387284,0.16589595375722543,0.6606936416184971
21,1.0057282220443537,1.077178561980256,1.1357115829735638,0.3707345286292655,0.1717755928282244,0.6651243493348756
22,1.0059633675880009,1.0819148074900502,1.1430824261307335,0.37094907407407407,0.17650462962962962,0.6660879629629629
23,1.0061451769311922,1.0868399074144535,1.1503533421775534,0.362478286045165,0.1812391430225825,0.6780544296467863
24,1.0063367525957458,1.0918712161458304,1.1577340290489355,0.35979142526071844,0.18597914252607184,0.6848203939745076
25,1.006416455541738,1.0969388067764063,1.165085833904879,0.35942028985507246,0.1907246376811594,0.688695652173913
26,1.0066396052403368,1.1020635703705481,1.1725349601340014,0.3503480278422274,0.1954756380510441,0.701276102088167
27,1.006647449635469,1.1072511578110737,1.179968715455736,0.3534532791642484,0.1996517701683111,0.7045850261172374
28,1.0069562400677967,1.1125303629825507,1.1873125829049593,0.3524970963995354,0.2032520325203252,0.7067363530778165
29,1.0072733059172345,1.1178278599707796,1.1947772515192163,0.35735037768739103,0.20685647879140034,0.7071470075537478
30,1.0075850667453552,1.1230042500431898,1.2022848847853795,0.35930232558139535,0.2116279069767442,0.7104651162790697
31,1.008113690090406,1.1283873018572144,1.2098644680866586,0.36067481093659104,0.2164048865619546,0.7114601512507271
32,1.0085716994097873,1.133821471333857,1.217489979880207,0.3562281722933644,0.22060535506402795,0.7188591385331781
33,1.0092530366980452,1.1394713498867477,1.2252608300244012,0.35934769947582995,0.22481071636575423,0.7181129877693652
34,1.0102300945698235,1.1453031839960603,1.2331690409823952,0.3578088578088578,0.22843822843822845,0.7237762237762237
35,1.0113591348725248,1.1511734388258656,1.241284609256846,0.36151603498542273,0.2314868804664723,0.7212827988338193
36,1.0126345068926497,1.1569915632780667,1.249507720563563,0.3634772462077013,0.23453908984830804,0.7187864644107351
37,1.0142442580598834,1.163028110370135,1.2579230172505254,0.36485697606538237,0.237594862813777,0.7215411558669002
38,1.0159506633810058,1.1692164315216282,1.2664175350692912,0.3685747663551402,0.24007009345794392,0.7202102803738317
39,1.0178200576782348,1.175581070234327,1.2745699971153355,0.3611922852133255,0.24254821741671537,0.7270601987142022
40,1.0196427968990829,1.1818761945882759,1.2826759450825456,0.3584795321637427,0.24502923976608187,0.7309941520467836
41,1.021298652762713,1.1879530355244416,1.2907694143814141,0.3540081919251024,0.2480983031012288,0.7366881217086015
42,1.0230544656457163,1.1944440811046324,1.298942397137723,0.35772833723653397,0.25117096018735363,0.7330210772833724
43,1.0248718958976,1.20090564037357,1.3072210204599648,0.3591095489162273,0.2542472173403632,0.7375512595196251
44,1.0269503270357179,1.2074271436190018,1.315735931272703,0.3645955451348183,0.25732708089097306,0.7373974208675264
45,1.0289278155200974,1.2141119372682478,1.324343902789731,0.36774193548387096,0.26041055718475076,0.73841642228739
46,1.0308364486808281,1.2209281898324693,1.3328570950482452,0.36795774647887325,0.2634976525821596,0.7382629107981221
47,1.0330430712393412,1.2278200938170976,1.3416295744081521,0.3693482090428655,0.2665883734586025,0.741045214327657
48,1.0350486416759934,1.2346748695908785,1.3504946792318064,0.3683901292596945,0.2696827262044653,0.7432432432432432
49,1.0371468193415398,1.24153372171155,1.3595414800662626,0.36390358612580836,0.2721928277483833,0.7483833039388595
50,1.0392904103465994,1.2484322021787024,1.3689837700761949,0.36705882352941177,0.2747058823529412,0.7476470588235294
51,1.0411725504975304,1.2552844438655546,1.3785375869486562,0.3631547969393761,0.27781047675103004,0.7516185991759858
52,1.0431843979276472,1.262217591928078,1.388306228103028,0.37161366313309774,0.28032979976442873,0.7479387514723204
53,1.045058158638427,1.2691354787983313,1.3979594209400215,0.36829699469652327,0.2828520919269299,0.7507365939893931
54,1.046639411170182,1.2758423557288774,1.4074706586695815,0.36851415094339623,0.28537735849056606,0.7529481132075472
55,1.048208182589888,1.2825466716910765,1.4170157491772173,0.3640117994100295,0.287905604719764,0.7563421828908554
56,1.0496054110643231,1.2892536631227858,1.4264081927128611,0.3659976387249115,0.29043683589138136,0.7550177095631642
57,1.0510431545732746,1.295795473757876,1.435969226415774,0.3733018310691081,0.29356172474896636,0.7542823390431187
58,1.052181363739405,1.3022337134909727,1.4454780588151899,0.37056737588652483,0.29609929078014185,0.7570921985815603
59,1.0531889836809738,1.3087006435905382,1.4550046299291046,0.3630987581312833,0.29923122412773506,0.7604967474866943
60,1.0546682431657906,1.3154032929454784,1.4647486789982658,0.36153846153846153,0.30177514792899407,0.7644970414201183
61,1.056483791441577,1.322334686817093,1.4747760107469712,0.3611604499703967,0.3043220840734162,0.7673179396092362
62,1.0582903227810692,1.3292766802518197,1.484824584273118,0.3578199052132701,0.3068720379146919,0.768957345971564
63,1.0599898661909246,1.3366908343681152,1.4948554284466455,0.35743924125666865,0.3094250148192057,0.7711914641375223
64,1.0615369950423816,1.3445715065938373,1.5047641926941946,0.35468564650059314,0.31198102016607354,0.7722419928825622
65,1.0633929773788264,1.3524669586436726,1.5147893532589352,0.35311572700296734,0.314540059347181,0.7756676557863501
66,1.0653518979395757,1.3603663585818113,1.5250109244721535,0.3521377672209026,0.3165083135391924,0.7779097387173397
67,1.0669689652493521,1.3683503147550067,1.5355823216182563,0.34997029114676176,0.3184789067142008,0.7795603089720736
68,1.0689635252468686,1.3763998991158555,1.5462252190444297,0.3501783590963139,0.32045184304399527,0.7782401902497027
69,1.0710526705161707,1.3844779952945339,1.5569528419024758,0.3438429506246282,0.3224271267102915,0.7894110648423558
70,1.0732152071903291,1.3925597509319054,1.5678930748031987,0.34464285714285714,0.325,0.7916666666666666
71,1.0753117300002497,1.4006330348063118,1.5785409297671504,0.3436569386539607,0.3275759380583681,0.790946992257296
72,1.0773835351293135,1.4086652369556758,1.5889432158492869,0.34505363528009536,0.3301549463647199,0.7908224076281287
73,1.0794992252776228,1.4167682521173601,1.5990288475264187,0.35241502683363146,0.33273703041144903,0.7847346451997614
74,1.081582775270265,1.4248984023094873,1.6092338824851828,0.3454653937947494,0.3353221957040573,0.7881861575178998
75,1.083472803708979,1.4331090648124971,1.6192538247274375,0.34507462686567164,0.33791044776119405,0.7898507462686567
76,1.0852544898330334,1.4414351642276364,1.6290647367423527,0.34468339307048984,0.34050179211469533,0.7909199522102748
77,1.086958692504892,1.4496488140257258,1.6393325391406275,0.342498505678422,0.34309623430962344,0.7955768081291094
78,1.0887047032233794,1.4578151748099775,1.6497353892544024,0.33791866028708134,0.3456937799043062,0.8008373205741627
79,1.090499566813611,1.4660018173570106,1.6605640294412443,0.34290843806104127,0.348294434470377,0.7989228007181328
80,1.0918185023519678,1.4742678812794066,1.6710301366662907,0.34251497005988024,0.3508982035928144,0.7994011976047904
81,1.0936451422686582,1.482576650137239,1.681452169581625,0.3385260635110845,0.35350509286998205,0.8046734571599761
82,1.095613610476162,1.4910307212861744,1.6918779499736618,0.3405275779376499,0.35611510791366907,0.8039568345323741
83,1.0974088080345474,1.499620427957907,1.702221920216434,0.33833233353329334,0.3587282543491302,0.8074385122975405
84,1.0993914550676553,1.5082618513806607,1.7125920839020208,0.3385354141656663,0.36134453781512604,0.8067226890756303
85,1.101314899455443,1.5170152464009201,1.72289244999896,0.33993993993993993,0.36396396396396397,0.8078078078078078
86,1.1034915724331804,1.5258219700319704,1.733373642277399,0.33533653846153844,0.36658653846153844,0.8137019230769231
87,1.1053908409980426,1.534636738235366,1.7432998079363717,0.3367408298256164,0.3692122669873722,0.8135898977751053
88,1.1071388613239042,1.5434195326557298,1.7535205095395028,0.33574007220216606,0.37184115523465705,0.818892900120337
89,1.1088669440211518,1.5523455669333528,1.7633859750220864,0.3341360626128838,0.374473208910295,0.8236002408187839
90,1.1103801264717548,1.561236960572865,1.7731559205384324,0.3289156626506024,0.37710843373493974,0.8313253012048193
91,1.1115000031403086,1.5702618250348537,1.7827406405627768,0.32730560578661844,0.379746835443038,0.8318264014466547
92,1.1124776558198652,1.579441320570997,1.7923782218117463,0.32629674306393247,0.3823884197828709,0.8359469240048251
93,1.113561574201672,1.5887195453818608,1.8025901436093057,0.32890766445383224,0.38503319251659623,0.835847917923959
94,1.1149915846104028,1.5981181460679232,1.812772031455794,0.3248792270531401,0.38768115942028986,0.8375603864734299
95,1.1161570255001014,1.6075255166170492,1.8229977618737214,0.3256797583081571,0.3903323262839879,0.8386706948640483
96,1.1173220296856103,1.6169292082429554,1.8331486256998952,0.32466747279322855,0.39298669891172916,0.837968561064087
97,1.118813969487056,1.6264458239296107,1.8434739683754142,0.32425892316999394,0.39503932244404116,0.8396854204476709
98,1.1202656667503472,1.6360657823875742,1.8537492877639228,0.32142857142857145,0.3976997578692494,0.8414043583535109
99,1.1218051558270181,1.6455461217589857,1.8640185685517072,0.3198061780738946,0.39975772259236825,0.8419139915202908
100,1.123587341193477,1.6551469954010851,1.8745619675311305,0.31575757575757574,0.4018181818181818,0.8442424242424242
101,1.125373207539235,1.664886009875564,1.8851939105380826,0.3165554881746513,0.40388114008489995,0.8459672528805336
102,1.1271032748909888,1.6746772586472551,1.895769533847563,0.3112864077669903,0.4059466019417476,0.8513349514563107
103,1.12876012836869,1.6845418019234513,1.9063539754107852,0.31026108075288406,0.4080145719489982,0.851244687310261
104,1.1305027786454815,1.6944783550797595,1.9171717139952054,0.3092345078979344,0.41008505467800727,0.8517618469015796
105,1.1321952137060403,1.7044137147830765,1.9280331938912338,0.3100303951367781,0.4121580547112462,0.8528875379939209
106,1.1338186100731271,1.7143325951833515,1.938599988017802,0.30900243309002434,0.4142335766423358,0.8576642335766423
