Date,Close,epoch_signal
2024-06-21,5.802413940345771,-1
2024-06-22,6.058238029531515,-1
2024-06-23,5.96806192395452,-1
2024-06-24,5.646656990102132,-1
2024-06-25,6.267135143291825,-1
2024-06-26,6.1247830390159965,-1
2024-06-27,6.250182151888554,-1
2024-06-28,6.061072826403301,-1
2024-06-29,6.2452359200330605,-1
2024-06-30,6.346774101326978,-1
2024-07-01,5.909890174821355,-1
2024-07-02,5.993122100888531,-1
2024-07-03,5.053494930288549,-1
2024-07-04,4.738798141520359,-1
2024-07-05,4.101584911303662,-1
2024-07-06,4.637670993876003,-1
2024-07-07,4.252943038874309,-1
2024-07-08,3.7674009799741777,-1
2024-07-09,3.990365982006741,-1
2024-07-10,4.02132892603632,-1
2024-07-11,4.207087993720265,-1
2024-07-12,3.9873700141404704,-1
2024-07-13,4.080586910226109,-1
2024-07-14,4.168739795628689,-1
2024-07-15,4.698044776836638,-1
2024-07-16,4.643233776147067,-1
2024-07-17,4.529789924603133,-1
2024-07-18,4.2505440711110785,-1
2024-07-19,4.095527172078241,-1
2024-07-20,3.797523975279032,-1
2024-07-21,3.7066020966056943,-1
2024-07-22,3.641752004669515,-1
2024-07-23,3.253643989636167,-1
2024-07-24,3.3186399935731714,-1
2024-07-25,3.791188001670342,-1
2024-07-26,3.8144989013706385,-1
2024-07-27,3.6656448841245513,-1
2024-07-28,3.5177040100674932,-1
2024-07-29,3.543864011695289,-1
2024-07-30,3.3941009045629156,-1
2024-07-31,3.3045599459941783,-1
2024-08-01,3.087594985893894,-1
2024-08-02,2.973738908791309,-1
2024-08-03,2.594085931771979,-1
2024-08-04,2.409200906702986,-1
2024-08-05,1.9447150229565342,-1
2024-08-06,2.303905010213826,-1
2024-08-07,2.1205410957583215,-1
2024-08-08,2.33723306662381,-1
2024-08-09,2.645667076199961,-1
2024-08-10,2.5307888984880957,-1
2024-08-11,2.392959117798237,-1
2024-08-12,2.3808720111437767,-1
2024-08-13,2.46330690387499,-1
2024-08-14,2.4038701056445415,-1
2024-08-15,2.3302550315683948,-1
2024-08-16,2.3571679593093937,-1
2024-08-17,2.2898280620451454,-1
2024-08-18,2.100976943912551,-1
2024-08-19,2.1792800426617256,-1
2024-08-20,2.1097700596384605,-1
2024-08-21,2.1611979008316307,-1
2024-08-22,2.1852359771508594,-1
2024-08-23,3.12457394605337,-1
2024-08-24,2.8072910309239045,-1
2024-08-25,2.8606820105747865,-1
2024-08-26,2.618621110998873,-1
2024-08-27,2.640299081708121,-1
2024-08-28,2.513478040687667,-1
2024-08-29,2.437859058288719,-1
2024-08-30,2.2973361015759965,-1
2024-08-31,2.265301942787611,-1
2024-09-01,2.2159640788655226,-1
2024-09-02,2.2652471066475903,-1
2024-09-03,2.1694090365919245,-1
2024-09-04,2.163930892956837,-1
2024-09-05,2.0723121167013403,-1
2024-09-06,1.9199630022015068,-1
2024-09-07,1.773210048578223,-1
2024-09-08,1.8109289407801357,-1
2024-09-09,1.9553740024205544,-1
2024-09-10,1.9426410198886763,-1
