window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.12205343111576741
2,1.0013592070728599,1.0013139058104266,1.0033059107138498,0.48480083857442346,0.03249475890985325,0.4979035639412998
3,1.0027693357661813,1.0029495334644187,1.0067622203530284,0.4876769795490299,0.041426324069218666,0.5023597273203986
4,1.0042472879662627,1.005050206993333,1.0103976762374947,0.4837355718782791,0.048268625393494226,0.5083945435466947
5,1.0056522163415154,1.0073517293914398,1.0141679818060867,0.4755905511811024,0.05616797900262467,0.5202099737532808
6,1.0070267125201537,1.0096897577512283,1.0179719227164876,0.47741596638655465,0.0625,0.5220588235294118
7,1.0084314162657289,1.0124974997411431,1.0220905350827325,0.466106148187073,0.06988964792433,0.5386232264844981
8,1.0099508271862812,1.0151578249730067,1.0260582982591309,0.4647739221871714,0.07570977917981073,0.5410094637223974
9,1.0115317894859623,1.017883790805358,1.0300080711905364,0.4613361388742767,0.08153603366649131,0.5470804839558128
10,1.0130656848120476,1.020606645369878,1.0338425462598535,0.46,0.0868421052631579,0.5526315789473685
11,1.014527100703771,1.023299881543432,1.0377015270017884,0.46340179041600843,0.09162717219589257,0.5534491837809373
12,1.0157924566779342,1.0260946669499067,1.0415178575087234,0.46469968387776606,0.0958904109589041,0.5558482613277134
13,1.0173398648953318,1.0289080897498746,1.0454536766278333,0.46968898260411174,0.10068529256721138,0.5545598313125989
14,1.0189288347278571,1.0317103875814302,1.0494054258523646,0.47151898734177217,0.10548523206751055,0.5580168776371308
15,1.020332935793531,1.0345641400225827,1.053366975781886,0.46226912928759895,0.10976253298153034,0.5683377308707124
16,1.0219114014262722,1.037504446757002,1.05728751160432,0.4593453009503696,0.11351636747624076,0.5739176346356917
17,1.0236597219171406,1.040111559743933,1.0611795536146185,0.4474379292128896,0.11780243000528262,0.5853143159006867
18,1.0254279838617666,1.0428312725653832,1.0649613108355123,0.4487315010570824,0.12156448202959831,0.5861522198731501
19,1.0273072277326987,1.0455803305530733,1.0687668943362219,0.4510840824960338,0.1253305129561079,0.5875198307773665
20,1.029317599023396,1.0485888212173373,1.0727443714970117,0.44285714285714284,0.1291005291005291,0.5978835978835979
21,1.0313401587856328,1.0515094799307076,1.076687749272237,0.44415034409740606,0.1328745367919534,0.5966119640021175
22,1.0335253289508404,1.0545758196394017,1.0807152789307615,0.4359110169491525,0.13665254237288135,0.6064618644067796
23,1.0357853321026365,1.0576319978119288,1.0846709127082736,0.43879173290937995,0.14043455219925807,0.6057233704292527
24,1.0381121391275785,1.060627351918011,1.0885066148145945,0.4395546129374337,0.14422057264050903,0.6065747613997879
25,1.0403159636829329,1.0637499603624845,1.0922949646577695,0.4440318302387268,0.14801061007957558,0.6042440318302388
26,1.0424337772552004,1.0668309173684891,1.0962210787704725,0.4400212314225053,0.15180467091295116,0.6104033970276008
27,1.0447689505682427,1.0698740308775956,1.100301205054516,0.4354753053637812,0.15613382899628253,0.618162506638343
28,1.0471609602323766,1.073080370163172,1.1044083418918862,0.43251859723698194,0.15993623804463336,0.6269925611052072
29,1.0495731411054081,1.0763775708138428,1.1085918620952309,0.4364699627857523,0.16533758639021798,0.6283891547049442
30,1.0519794493355248,1.0797482348049856,1.1126470141983404,0.43563829787234043,0.16914893617021276,0.6319148936170212
31,1.0544033754522444,1.083071160291581,1.1166599522216958,0.4305481639169771,0.1734965407131453,0.6365087812666312
32,1.056543279413241,1.0864177482461395,1.120812642020449,0.4291799787007455,0.17784877529286475,0.6389776357827476
33,1.0588709653665183,1.0897990529825206,1.1249989851621194,0.42354821523708047,0.18273841236014918,0.6478423015450187
34,1.0612273788699753,1.093157945202079,1.129086450127054,0.4275053304904051,0.1871002132196162,0.6487206823027718
35,1.063523201029935,1.0964917530286853,1.1333670418938986,0.4325333333333333,0.19146666666666667,0.6469333333333334
36,1.0658609879005694,1.0997851975027872,1.1374696398550381,0.4311632870864461,0.19583778014941303,0.651547491995731
37,1.0681284540128348,1.1031146638785423,1.141347749857868,0.43406300053390284,0.200213561131874,0.6470902295782167
38,1.0703978061724124,1.1066164362904656,1.1453982973200856,0.4337606837606838,0.2045940170940171,0.6485042735042735
39,1.072686995510711,1.110077454166422,1.14943277946294,0.43452699091394975,0.2089791555318012,0.6477819347942276
40,1.0747840444821977,1.1135893004808848,1.1533453085561602,0.4390374331550802,0.21336898395721926,0.646524064171123
41,1.0768076241783782,1.1171426049464683,1.157243008175668,0.4419475655430712,0.21776350989834137,0.6457998929909042
42,1.0786930627584541,1.1206301824278044,1.1611351441265638,0.4475374732334047,0.22162740899357602,0.642933618843683
43,1.0805864064480841,1.124224345648662,1.1650296524109847,0.44563470808784145,0.22603106588109267,0.64542046063203
44,1.082563320707993,1.1277511313003759,1.1690796424700292,0.44694533762057875,0.22990353697749197,0.642550911039657
45,1.0845114545550676,1.1312456908308801,1.1729997938184433,0.4434316353887399,0.23431635388739946,0.646112600536193
46,1.0863321121214278,1.1348286340097165,1.1769336992414552,0.4458154506437768,0.23873390557939914,0.6448497854077253
47,1.0884413875180678,1.1385291447739645,1.1808302384559242,0.4492753623188406,0.2436929683306495,0.6446591519055287
48,1.0904434409051154,1.1422326560634026,1.1847816350979354,0.44951664876476904,0.24650912996777657,0.6450053705692803
49,1.0925651312909732,1.145916953652466,1.1887879128261951,0.44814615797958085,0.2493283181085438,0.645351961311123
