window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.10416666666666667
2,1.000990207126217,1.0027680948759599,1.0042574008659813,0.5016169601149838,0.10528206970894718,0.41717570966582823
3,1.0019593665510327,1.0055130667761762,1.0085457743378052,0.4877785765636233,0.11071171818835371,0.4327821710999281
4,1.0028446127706898,1.0084389030342977,1.0126755491154753,0.47896440129449835,0.11326860841423948,0.443725278676735
5,1.0038827361063705,1.011395588092741,1.0168132813025497,0.4723021582733813,0.11870503597122302,0.4528776978417266
6,1.0049519657508508,1.0143993081097897,1.0209707506315238,0.4587981288233177,0.1180280676502339,0.465275278877294
7,1.0058891174684805,1.017636809235337,1.0252545888745936,0.4560835133189345,0.1216702663786897,0.46940244780417567
8,1.0067664068302151,1.0209978672317963,1.029430812688403,0.44868563197695355,0.12567518905293482,0.47785379906373787
9,1.0075220509834206,1.0241850565962543,1.0333739400889381,0.4477665706051873,0.12968299711815562,0.4819884726224784
10,1.0083116677695625,1.0274118086406996,1.0372586402874937,0.4479279279279279,0.1344144144144144,0.48576576576576574
11,1.0092624808286703,1.0308512953093947,1.0412048175481037,0.4419610670511896,0.136986301369863,0.49170872386445563
12,1.0102669499886252,1.0342549972174062,1.0451181843541346,0.43598990263252796,0.139920663541291,0.5016227912008655
13,1.011351743215548,1.037530701710147,1.0490587752746026,0.43217893217893216,0.14466089466089466,0.5075757575757576
14,1.0124639813457108,1.0406944691292586,1.052937134117278,0.4348610609888127,0.15048718874052688,0.5099242150848069
15,1.0135270731658754,1.0437804425082813,1.0569069600782237,0.4339350180505415,0.15306859205776174,0.5115523465703972
16,1.0146822052843596,1.0469942179138094,1.060707212294244,0.42903575297941493,0.15637414228963525,0.5193210545323221
17,1.0157503958827945,1.0499705836269524,1.0641280624921001,0.4234104046242775,0.1614884393063584,0.5270953757225434
18,1.016854866838447,1.0530242403806844,1.0677090430519447,0.422840621611854,0.16479942175641488,0.5276472714130828
19,1.0180162318012287,1.056011980720807,1.071454288439235,0.42480115690527837,0.1688358640636298,0.5300072306579898
20,1.0191456419163782,1.0589284097260423,1.0752158953934277,0.4267631103074141,0.17215189873417722,0.5305605786618445
21,1.0205050624913699,1.062102901656498,1.0789551458235922,0.4240231548480463,0.17293777134587554,0.5340086830680174
22,1.0219376881514428,1.0652094332721829,1.0826209065435368,0.41983351429605503,0.17227651103872602,0.5370973579442635
23,1.0233492018717247,1.0683787839671464,1.0861949400319348,0.4203475742215786,0.1730629978276611,0.5394641564083997
24,1.024733633109356,1.0716054166173472,1.0896269460124142,0.4110829409634191,0.17747193045997828,0.5512495472654835
25,1.0262180739189897,1.075040087567618,1.0930111940869807,0.413768115942029,0.17898550724637682,0.5492753623188406
26,1.0278400612126772,1.0784571623113994,1.0963792320570482,0.4034070315331642,0.182674882203697,0.5607104023196811
27,1.0295489967771452,1.081913871896198,1.0998184839577088,0.40427846265409717,0.18636693255982595,0.5630891950688905
28,1.031234571068823,1.0853784109780509,1.1032397245290004,0.39934711643090315,0.1889735219441422,0.5665578527384839
29,1.033028140321236,1.088919411914797,1.1067131430852604,0.3944121915820029,0.19013062409288825,0.56966618287373
30,1.0348977116366154,1.0926372683400427,1.1104178816162515,0.3938294010889292,0.19128856624319418,0.5724137931034483
31,1.036815868835186,1.0965286492330018,1.1142581570777297,0.38453159041394336,0.19172113289760348,0.5802469135802469
32,1.0388611362191318,1.1005374702872515,1.1181089421102346,0.38249182709771157,0.19397021431166,0.5822738830366873
33,1.0411308843116247,1.1046921999420862,1.1221170740459012,0.39026162790697677,0.19658430232558138,0.5777616279069767
34,1.0434184467272747,1.1089143786836277,1.1260922598908591,0.39003998545983276,0.19956379498364232,0.579425663395129
35,1.0457360469942423,1.113165203274499,1.130125057605085,0.3901818181818182,0.20254545454545456,0.5814545454545454
36,1.0479213269661862,1.1173777844914978,1.1341932974191025,0.3954165150963987,0.20771189523463077,0.5805747544561659
37,1.04997340509059,1.1214396554442962,1.138383281340439,0.39046579330422126,0.20778748180494905,0.5844250363901019
38,1.0520249058019089,1.1254881966338548,1.142547124081582,0.3855114670549691,0.21041135784492174,0.5908263560247543
39,1.054039483246891,1.1295289666486317,1.1467757955113327,0.387836853605244,0.2123088128186453,0.5892206846321922
40,1.0561481014572578,1.1336333796142606,1.1509514070798068,0.38397085610200365,0.21639344262295082,0.5963570127504554
41,1.0582121801720383,1.1376969129954408,1.1550753834353409,0.38338192419825073,0.22084548104956267,0.6002186588921283
42,1.0602831097185734,1.141734363438647,1.159182499552603,0.38352169157856364,0.22201968647466278,0.5997083485235144
43,1.0623118696700105,1.1457144313217729,1.1633970587672593,0.38293216630196936,0.225018234865062,0.6010211524434719
44,1.0643475211701592,1.1496750288799478,1.1677237849888795,0.3772345859175483,0.22728931047063117,0.6078073695731485
45,1.0663797377664845,1.1537301713525248,1.171944790789018,0.3821167883211679,0.23102189781021898,0.6058394160583942
46,1.0684089135056805,1.1577871026596158,1.1761540318130042,0.38262139466958744,0.2322015334063527,0.6082511865644395
47,1.0703594910247947,1.1617512500841212,1.1802274965907795,0.3831263696128561,0.23447772096420746,0.6102994886778671
48,1.0721900839600216,1.165649084570119,1.1844109112585652,0.3832663500182682,0.23529411764705882,0.6108878333942273
49,1.0740147386206333,1.1694634718051315,1.1885312955371368,0.3826754385964912,0.23757309941520469,0.6154970760233918
50,1.0758003239405545,1.1733218576281579,1.1927105259543478,0.376599634369287,0.23875685557586837,0.6230347349177331
51,1.0776658081024797,1.1771731863669581,1.1967736049119464,0.3763716166788588,0.24103877103145574,0.6254572055596196
52,1.079579080668375,1.1810636080932995,1.200970243845022,0.3787047200878156,0.2414928649835346,0.6231247713135748
53,1.0811843860816595,1.1846426080264703,1.204903731512243,0.37701317715959004,0.24341142020497805,0.6288433382137628
54,1.0828900879617047,1.1883265438329411,1.20904406016687,0.37898205785426586,0.24606371292566825,0.6276089344562431
55,1.0844171891867198,1.1918678204553423,1.213069171345624,0.3772893772893773,0.24725274725274726,0.6304029304029304
56,1.0861573819843893,1.1955211394884642,1.2171213097963338,0.3777940637596189,0.24880908757786735,0.6295346280688897
57,1.087954220893599,1.1991821286233575,1.2211353975361163,0.38343108504398826,0.25219941348973607,0.6286656891495601
58,1.0899393350422868,1.202963965962842,1.2250886501030067,0.3846718005133847,0.25412541254125415,0.6285295196186286
59,1.0918158840671994,1.206548140740759,1.2290157437362812,0.38811445341159206,0.25568598679383714,0.6272927366104182
60,1.0938677983405976,1.210208454884965,1.232993195181955,0.38458715596330273,0.25908256880733943,0.6344954128440367
61,1.0957995346601959,1.213839870759766,1.2369905064793643,0.3788546255506608,0.2610132158590308,0.6413362701908958
62,1.0975864995215527,1.2173864342845266,1.2409915462125578,0.3797282409107602,0.2633125229526258,0.6445097319133308
63,1.0992119102291071,1.2207386742029591,1.2450423034989633,0.3776634827332844,0.2648787656135195,0.6487876561351947
64,1.10050667529444,1.2240343599213452,1.2491002107555742,0.3766997427416391,0.26718118338846014,0.6512311650128629
65,1.1017414824674592,1.2273462777279667,1.253181637894723,0.37941176470588234,0.26875,0.6514705882352941
66,1.1032341965304644,1.2307330629054312,1.257255810277416,0.38175799926443543,0.27179109966899595,0.6509746230231703
67,1.1045197704605212,1.2339657165727094,1.261434726731024,0.37969094922737306,0.2726269315673289,0.6526857983811626
68,1.1057617609159143,1.2372163781888672,1.2657732756733657,0.3768862716231137,0.27346337872653664,0.6562384983437615
69,1.1070696311632535,1.2406119747732074,1.2700839606991385,0.374079528718704,0.27466863033873345,0.6594256259204713
70,1.1083680309890427,1.24394713277323,1.2745194513781906,0.3734806629834254,0.27624309392265195,0.6585635359116022
