window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.12439807383627609
2,1.0025006238253056,1.0047249933645457,1.0061797340932348,0.39518072289156625,0.04979919678714859,0.5373493975903615
3,1.006980718246716,1.0116925924464664,1.012388351144044,0.36897106109324757,0.04662379421221865,0.5627009646302251
4,1.0134951372679866,1.0204739512536154,1.0188088749963393,0.3797264682220434,0.053901850362027354,0.5631536604987932
5,1.0211187675592983,1.0306087046313563,1.0252100680845668,0.37359098228663445,0.05314009661835749,0.5668276972624798
6,1.0286241802302465,1.0413406194869133,1.0315335494577682,0.36663980660757456,0.057211925866236905,0.5793714746172441
7,1.0354485755020821,1.0518340205189722,1.0378771446334631,0.3564516129032258,0.056451612903225805,0.5879032258064516
8,1.0428553566021121,1.0627956875587812,1.0443452430163818,0.354317998385795,0.05569007263922518,0.5883777239709443
9,1.0523798370682735,1.0757717684205177,1.0510314235370393,0.34894991922455576,0.05573505654281099,0.5953150242326333
10,1.063369365596051,1.0904942388510823,1.057912381212679,0.349232012934519,0.05901374292643492,0.5982215036378334
11,1.0754014991086842,1.1060635823528286,1.0651665586048047,0.33576051779935273,0.06067961165048544,0.6116504854368932
12,1.0871514054197902,1.1214974488773168,1.072356808241655,0.33360323886639676,0.06315789473684211,0.6145748987854251
13,1.09686983311193,1.135214198728891,1.0794229465275684,0.33225283630470015,0.06564019448946515,0.619935170178282
14,1.1058752251686874,1.1484768028793013,1.0864172630057238,0.32765612327656124,0.0681265206812652,0.6269261962692619
15,1.113173994945998,1.1604852231517968,1.0935416143813441,0.3222402597402597,0.0689935064935065,0.6314935064935064
16,1.1206933531206178,1.1723163520852506,1.100795538023342,0.31681559707554835,0.07311129163281885,0.6401299756295694
17,1.1295122576068828,1.1854046075266431,1.1085388163774792,0.3146341463414634,0.07317073170731707,0.6414634146341464
18,1.1421210141013696,1.1999731740140096,1.1161382213818212,0.3205858421480879,0.07648494711147275,0.6387306753458096
19,1.1587160503041642,1.2170448458733738,1.1240323482984431,0.31677524429967424,0.07573289902280131,0.6425081433224755
20,1.1766109399072757,1.235680488141524,1.1319861987590707,0.3145884270578647,0.07986960065199673,0.6487367563162184
21,1.1928364919858232,1.253944274176966,1.139739336888286,0.3107667210440457,0.08238172920065252,0.6533442088091354
22,1.2069746000266686,1.2709191937365696,1.147479330592907,0.31183673469387757,0.08571428571428572,0.6530612244897959
23,1.2237132252298768,1.2884531341487773,1.155129145771941,0.3055555555555556,0.08660130718954248,0.6593137254901961
24,1.2436758950547828,1.3086287687277345,1.1628044573872203,0.29681112019623873,0.0866721177432543,0.6663941128372853
25,1.267386444131717,1.3319285988845424,1.1704951902633625,0.2978723404255319,0.088379705400982,0.6661211129296236
26,1.297623139683737,1.3615985753561892,1.1788511792582763,0.28501228501228504,0.08681408681408681,0.6773136773136773
27,1.3325903053792962,1.3962488121244236,1.1869824351847427,0.2827868852459016,0.09098360655737706,0.6819672131147541
28,1.3689455977426936,1.433628880020141,1.1954818897580601,0.2797374897456932,0.09351927809680066,0.6849876948318294
29,1.405535034454632,1.471669698640451,1.2037981118104337,0.277504105090312,0.09523809523809523,0.6904761904761905
30,1.4394424042975433,1.508574137742801,1.2122464339960126,0.2777321281840592,0.09695973705834018,0.6902218570254725
31,1.473968327925706,1.548155477228754,1.220574301930915,0.2738486842105263,0.0962171052631579,0.6916118421052632
32,1.5128046267791038,1.592100361935631,1.2292645188062314,0.2691358024691358,0.09794238683127572,0.6979423868312757
33,1.560922150588503,1.6444019373661656,1.2378111662882696,0.26688632619439867,0.09884678747940692,0.699341021416804
34,1.6167545662052192,1.7046416986022745,1.2464781447341389,0.2629843363561418,0.09810387469084914,0.7023907666941468
35,1.6898513458934419,1.7804565273558783,1.2554230802326205,0.26485148514851486,0.10066006600660066,0.7021452145214522
36,1.7680530622950916,1.863123469700977,1.2641362473037163,0.26424442609413706,0.10074318744838975,0.7018992568125516
37,1.843954555847075,1.9467520737688904,1.2728079057175425,0.26611570247933886,0.1024793388429752,0.7008264462809918
38,1.908237807273473,2.0243350516240186,1.2812787052497479,0.26220016542597185,0.10421836228287841,0.7047146401985112
39,1.969380006980172,2.100536776346723,1.2896878238639153,0.26158940397350994,0.10513245033112582,0.706953642384106
40,2.027553002207377,2.1680465320183377,1.298028772669855,0.2609776304888152,0.1043910521955261,0.7058823529411765
41,2.09346618289157,2.2348742890804965,1.3063805670408928,0.25870646766169153,0.1044776119402985,0.7081260364842454
42,2.1598423606657886,2.301026710752682,1.3151923948997553,0.25975103734439836,0.10622406639004149,0.7087136929460581
43,2.2262438994855254,2.368498090007037,1.3239166291061921,0.2574750830564784,0.10631229235880399,0.7109634551495017
