Date,Close,epoch_signal
2021-09-12,0.8627600073814392,-1
2021-09-13,0.8317570090293884,-1
2021-09-14,0.8637470006942749,-1
2021-09-15,1.0763219594955444,-1
2021-09-16,1.036452054977417,-1
2021-09-17,1.0237900018692017,-1
2021-09-18,0.9461920261383057,-1
2021-09-19,0.8993300199508667,-1
2021-09-20,0.8199480175971985,-1
2021-09-21,0.7954400181770325,-1
2021-09-22,0.8602920174598694,-1
2021-09-23,0.8619869947433472,-1
2021-09-24,0.7479590177536011,-1
2021-09-25,0.7142220139503479,-1
2021-09-26,0.6545040011405945,-1
2021-09-27,0.6521880030632019,-1
2021-09-28,0.611922025680542,-1
2021-09-29,0.6205080151557922,-1
2021-09-30,0.6298969984054565,-1
2021-10-01,0.6887940168380737,-1
2021-10-02,0.6819339990615845,-1
2021-10-03,0.7366390228271484,-1
2021-10-04,0.7027320265769958,-1
2021-10-05,0.7119870185852051,-1
2021-10-06,0.6998069882392883,-1
2021-10-07,0.7527480125427246,-1
2021-10-08,0.7858690023422241,-1
2021-10-09,0.8387640118598938,-1
2021-10-10,0.801859974861145,-1
2021-10-11,0.7915350198745728,-1
2021-10-12,0.7585179805755615,-1
2021-10-13,0.8438270092010498,-1
2021-10-14,0.8318309783935547,-1
2021-10-15,0.8061119914054871,-1
2021-10-16,0.7750729918479919,-1
2021-10-17,0.781004011631012,-1
2021-10-18,0.7808390259742737,-1
2021-10-19,0.7800059914588928,-1
2021-10-20,0.7863289713859558,-1
2021-10-21,0.7616369724273682,-1
2021-10-22,0.7508370280265808,-1
2021-10-23,0.7535579800605774,-1
2021-10-24,0.7486590147018433,-1
2021-10-25,0.7666929960250854,-1
2021-10-26,0.7599080204963684,-1
2021-10-27,0.6980739831924438,-1
2021-10-28,0.6939070224761963,-1
2021-10-29,0.7011690139770508,-1
2021-10-30,0.7173259854316711,-1
2021-10-31,0.7610589861869812,-1
2021-11-01,0.8613139986991882,-1
2021-11-02,0.8935459852218628,-1
2021-11-03,0.8442090153694153,-1
2021-11-04,0.8111429810523987,-1
2021-11-05,0.7680889964103699,-1
2021-11-06,0.7856510281562805,-1
2021-11-07,0.7741150259971619,-1
2021-11-08,0.7697640061378479,-1
2021-11-09,0.7863810062408447,-1
2021-11-10,0.7274230122566223,-1
2021-11-11,0.7437360286712646,-1
2021-11-12,0.765300989151001,-1
2021-11-13,0.7287499904632568,-1
2021-11-14,0.7283549904823303,-1
2021-11-15,0.7078210115432739,-1
2021-11-16,0.6760219931602478,-1
2021-11-17,0.6856979727745056,-1
2021-11-18,0.6243100166320801,-1
2021-11-19,0.7048619985580444,-1
2021-11-20,0.6812080144882202,-1
2021-11-21,0.6901100277900696,-1
2021-11-22,0.6912760138511658,-1
2021-11-23,0.6715829968452454,-1
2021-11-24,0.6545649766921997,-1
2021-11-25,0.6460409760475159,-1
2021-11-26,0.6274210214614868,-1
2021-11-27,0.6883360147476196,-1
2021-11-28,0.670835018157959,-1
2021-11-29,0.65072101354599,-1
2021-11-30,0.6292269825935364,-1
2021-12-01,0.623166024684906,-1
2021-12-02,0.6258299946784973,-1
2021-12-03,0.6092510223388672,-1
2021-12-04,0.5058019757270813,-1
2021-12-05,0.4744490087032318,-1
2021-12-06,0.4542039930820465,-1
2021-12-07,0.435232013463974,-1
2021-12-08,0.44691500067710876,-1
2021-12-09,0.5052639842033386,-1
2021-12-10,0.41252800822257996,-1
2021-12-11,0.4179709851741791,-1
2021-12-12,0.4249640107154846,-1
2021-12-13,0.3665339946746826,-1
2021-12-14,0.35343700647354126,-1
2021-12-15,0.3590799868106842,-1
2021-12-16,0.3572390079498291,-1
2021-12-17,0.3482249975204468,-1
2021-12-18,0.3594050109386444,-1
2021-12-19,0.36020100116729736,-1
2021-12-20,0.3466629981994629,-1
2021-12-21,0.35494399070739746,-1
2021-12-22,0.3563559949398041,-1
2021-12-23,0.37204301357269287,-1
2021-12-24,0.36914199590682983,-1
2021-12-25,0.5310350060462952,-1
2021-12-26,0.49327701330184937,-1
2021-12-27,0.468654990196228,-1
2021-12-28,0.4242979884147644,-1
2021-12-29,0.40345299243927,-1
2021-12-30,0.4059079885482788,-1
2021-12-31,0.4239639937877655,-1
2022-01-01,0.4323999881744385,-1
2022-01-02,0.4174180030822754,-1
2022-01-03,0.4134199917316437,-1
2022-01-04,0.4097059965133667,-1
2022-01-05,0.39599400758743286,-1
2022-01-06,0.38543900847435,-1
2022-01-07,0.3671390116214752,-1
2022-01-08,0.35152700543403625,-1
2022-01-09,0.3603399991989136,-1
2022-01-10,0.34399598836898804,-1
2022-01-11,0.36257898807525635,-1
2022-01-12,0.37762799859046936,-1
2022-01-13,0.357589989900589,-1
2022-01-14,0.3657130002975464,-1
2022-01-15,0.3788740038871765,-1
2022-01-16,0.36707401275634766,-1
2022-01-17,0.34872400760650635,-1
2022-01-18,0.37510600686073303,-1
2022-01-19,0.3504669964313507,-1
2022-01-20,0.3249709904193878,-1
2022-01-21,0.26906898617744446,-1
2022-01-22,0.24458399415016174,-1
2022-01-23,0.2696950137615204,-1
2022-01-24,0.2559959888458252,-1
2022-01-25,0.24457000195980072,-1
2022-01-26,0.24955900013446808,-1
2022-01-27,0.2434310019016266,-1
2022-01-28,0.24880999326705933,-1
2022-01-29,0.24912600219249725,-1
2022-01-30,0.2507399916648865,-1
2022-01-31,0.2469870001077652,-1
2022-02-01,0.25461599230766296,-1
2022-02-02,0.24689699709415436,-1
2022-02-03,0.2536279857158661,-1
2022-02-04,0.26652398705482483,-1
2022-02-05,0.26657798886299133,-1
2022-02-06,0.2709130048751831,-1
2022-02-07,0.2848129868507385,-1
2022-02-08,0.27935099601745605,-1
2022-02-09,0.28665000200271606,-1
2022-02-10,0.28009799122810364,-1
2022-02-11,0.30319398641586304,-1
2022-02-12,0.3369539976119995,-1
2022-02-13,0.2923940122127533,-1
2022-02-14,0.28278499841690063,-1
2022-02-15,0.29322999715805054,-1
2022-02-16,0.2869189977645874,-1
