window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.12629594721960416
2,1.0018444862443394,1.0038964245501112,1.0057293701424141,0.4528301886792453,0.05377358490566038,0.5122641509433963
3,1.0047301445622119,1.0083378604696518,1.011513825638594,0.45986779981114256,0.06326723323890462,0.5127478753541076
4,1.0072518945468356,1.0132323683342335,1.0172409477307625,0.45841209829867674,0.06805293005671077,0.5141776937618148
5,1.00970007597213,1.018122517917272,1.023293540951515,0.4474929044465468,0.07663197729422895,0.5316934720908231
6,1.0117483412815234,1.0229398719132914,1.0294005517743796,0.44696969696969696,0.08049242424242424,0.5359848484848485
7,1.0135970092981987,1.0281526661218494,1.0353868562123467,0.45023696682464454,0.08625592417061612,0.5393364928909953
8,1.0153044204046913,1.033608447363282,1.0416756080970142,0.44212523719165087,0.09392789373814042,0.5521821631878557
9,1.01693574841909,1.0389118954058718,1.04808346076449,0.43399810066476735,0.09876543209876543,0.5669515669515669
10,1.0186258032124675,1.0443103223443049,1.0545435043262654,0.43346007604562736,0.10646387832699619,0.5722433460076045
11,1.020330860677606,1.050259347832075,1.0613570228920106,0.4300666032350143,0.11227402473834443,0.5813510941960038
12,1.022234331540167,1.0566882142687717,1.0682365309175808,0.4342857142857143,0.12,0.5847619047619048
13,1.0243693669230525,1.0631604339088687,1.0749934693390368,0.43183984747378457,0.12774070543374644,0.5938989513822688
14,1.026800783982056,1.0699099201489781,1.0819501649425634,0.43416030534351147,0.1316793893129771,0.5963740458015268
15,1.0297912884338722,1.0776421031004775,1.0889482186918933,0.43170964660936006,0.1346704871060172,0.600764087870105
16,1.033104238053479,1.085802600975086,1.0957704869405196,0.4292543021032505,0.13862332695984703,0.6051625239005736
17,1.0357644986205103,1.0936998842093,1.1024705232397358,0.4133971291866029,0.14258373205741626,0.6229665071770335
18,1.0381508015791328,1.101448419161284,1.1093413320201395,0.4109195402298851,0.1475095785440613,0.6283524904214559
19,1.040471395306593,1.108808698513033,1.1161567517696263,0.39884947267497606,0.15148609779482264,0.6404602109300096
20,1.04350500476989,1.1164889025134728,1.122735778991618,0.390595009596929,0.15451055662188098,0.6497120921305183
21,1.047426198544161,1.1247156379650631,1.1293155463264728,0.39481268011527376,0.1585014409221902,0.6484149855907781
22,1.0513533891913276,1.133012045071801,1.1359983939351963,0.3855769230769231,0.1625,0.6548076923076923
23,1.0553672400252878,1.1415212530906103,1.1424447339763975,0.3965351299326275,0.16554379210779596,0.6467757459095284
24,1.0595300016660616,1.1502753669300403,1.1488582240275156,0.3930635838150289,0.17052023121387283,0.6541425818882466
25,1.0639265686866841,1.159608095224296,1.155519480077984,0.39729990356798456,0.17454194792671165,0.6518804243008679
26,1.0683926926403997,1.1693544721824414,1.1621556010454626,0.38996138996138996,0.17857142857142858,0.6631274131274131
27,1.0734927196959663,1.1796490399334991,1.168959551632405,0.39903381642512076,0.1826086956521739,0.6570048309178744
28,1.0789331971256604,1.19068174212624,1.1756411404650728,0.402321083172147,0.18665377176015474,0.6595744680851063
29,1.0840718312042086,1.201827811306704,1.1825285024335241,0.40077444336882867,0.18973862536302033,0.6631171345595354
30,1.089189475479707,1.2132326429784404,1.189601215534193,0.40988372093023256,0.1937984496124031,0.6608527131782945
31,1.0944106130893156,1.2246395021419,1.196803174115536,0.4151309408341416,0.1959262851600388,0.6585838991270611
32,1.099463127802206,1.2359168771369613,1.203975201434986,0.4145631067961165,0.2,0.6631067961165048
33,1.1042479927594002,1.2469406648388004,1.2114359971197064,0.40524781341107874,0.2021379980563654,0.67444120505345
34,1.108966988031151,1.2580265858354902,1.2191265652482486,0.4085603112840467,0.20622568093385213,0.6750972762645915
35,1.1133889963103267,1.2693127748920345,1.2264755087281511,0.41090555014605645,0.20934761441090555,0.6738072054527751
36,1.1179711904667498,1.2806939823432897,1.2340809417639147,0.40350877192982454,0.2124756335282651,0.6851851851851852
37,1.1231103074346132,1.2925077283624484,1.2420057167860552,0.4068292682926829,0.21560975609756097,0.686829268292683
38,1.1287866440874177,1.3047112129392293,1.2498917650657733,0.4150390625,0.2177734375,0.681640625
39,1.134848390515001,1.3170589589160757,1.2579306592626522,0.41837732160312807,0.22189638318670576,0.6813294232649071
40,1.1410263780644105,1.32955765871546,1.2660741680853236,0.4187866927592955,0.22504892367906065,0.684931506849315
41,1.1471744562821184,1.3422367290255475,1.2740249593272353,0.42115572967678744,0.22722820763956905,0.6846229187071499
42,1.153367735533597,1.3555272667511287,1.2819827481639245,0.4284313725490196,0.23137254901960785,0.6843137254901961
43,1.1597427391756736,1.3688988094995447,1.2899556514859989,0.4278704612365064,0.23356231599607458,0.6869479882237488
44,1.1662121427323044,1.3826148042420525,1.2979676553163182,0.4361493123772102,0.23772102161100198,0.6856581532416502
45,1.1731384387709571,1.3971400488257013,1.3062031050833238,0.4385447394296952,0.24090462143559488,0.6873156342182891
46,1.1803978116037939,1.4120179400896105,1.3144349463899727,0.4340551181102362,0.2421259842519685,0.6929133858267716
47,1.1875557225416373,1.4269604441612513,1.3223717590781014,0.43842364532019706,0.24532019704433497,0.69064039408867
48,1.1944818108600155,1.4418659038846486,1.3310339314116937,0.4428007889546351,0.2485207100591716,0.6903353057199211
49,1.2004277019859064,1.4567943895650801,1.3401870671851082,0.4461994076999013,0.25074037512339586,0.6890424481737414
50,1.2059390381417137,1.471830479781773,1.3495112315128568,0.44565217391304346,0.2549407114624506,0.6966403162055336
51,1.21136760883812,1.4866639216841888,1.3589505891206508,0.44510385756676557,0.258160237388724,0.6993076162215628
52,1.2163921078090723,1.5011495513004454,1.3685929716063963,0.44455445544554456,0.2623762376237624,0.7029702970297029
53,1.2214029349336355,1.5158657996503238,1.3781500070132315,0.44400396432111,0.2626362735381566,0.7036669970267592
54,1.225936232627227,1.5302228102026978,1.3875630262729146,0.44146825396825395,0.26686507936507936,0.7113095238095238
55,1.2301664768928298,1.5444672168855897,1.3968861298109265,0.43793445878848064,0.26911618669314796,0.7149950347567031
56,1.234574429935569,1.5590557648800132,1.4064234275764365,0.43439363817097415,0.27435387673956263,0.7186878727634195
57,1.239600515235032,1.5745975297989003,1.4164738305516618,0.43980099502487563,0.27761194029850744,0.7164179104477612
58,1.2445281632293155,1.5903847886820217,1.4265962849087148,0.4392430278884462,0.2798804780876494,0.7161354581673307
59,1.2492977793040387,1.6065890165300718,1.4368009042914016,0.4426719840478564,0.2831505483549352,0.7148554336989033
60,1.254032110694486,1.6231013842978415,1.4469770449487047,0.43313373253493015,0.28642714570858285,0.7235528942115769
61,1.2599098597265193,1.6404650675928663,1.4569871248197617,0.4355644355644356,0.2897102897102897,0.7232767232767233
62,1.2655773395825662,1.6578713482544518,1.4667934231671873,0.433,0.293,0.727
63,1.270997754398775,1.6757613684644548,1.4764498321721806,0.4314314314314314,0.2962962962962963,0.7317317317317318
64,1.2762734750951048,1.6936570328019185,1.4863238000563868,0.42685370741482964,0.2985971943887776,0.7374749498997996
65,1.280210611741072,1.710714715673262,1.4963540516575637,0.4202607823470411,0.3029087261785356,0.7472417251755266
66,1.283276306253899,1.72813167867259,1.5064380932589552,0.41365461847389556,0.3042168674698795,0.7479919678714859
67,1.2865658346987032,1.745865239884102,1.5167902357890615,0.4190954773869347,0.3085427135678392,0.7457286432160805
68,1.2895940427267958,1.763653751167174,1.5272466132236862,0.4124748490945674,0.3118712273641851,0.755533199195171
69,1.291955125405227,1.7810483711154008,1.537782275602313,0.40886203423967776,0.31419939577039274,0.7583081570996979
70,1.293404932528337,1.7983160040905966,1.548394491676454,0.40625,0.3175403225806452,0.7631048387096774
71,1.2939363226228437,1.8155081592675035,1.5593553706478984,0.40766902119071646,0.32088799192734613,0.7658930373360242
72,1.2944577810261018,1.8323645839460292,1.570308083266714,0.4101010101010101,0.3242424242424242,0.7656565656565657
73,1.295196102034763,1.8487391787423852,1.5814421927486393,0.4115267947421638,0.32861476238624876,0.7644084934277048
74,1.2962332975701978,1.8648969782905929,1.5929965483954294,0.4058704453441296,0.3299595141700405,0.770242914979757
75,1.2973849904625299,1.8813298489477737,1.6045070025998858,0.40425531914893614,0.3323201621073962,0.7710233029381965
76,1.29845227641194,1.898179047826931,1.6161416503898165,0.3975659229208925,0.3356997971602434,0.7778904665314401
77,1.2985391221829858,1.9145108001217797,1.6279592348459477,0.4,0.33705583756345175,0.7736040609137056
78,1.2973404446506356,1.9283825689073237,1.6395499950594024,0.3953252032520325,0.3404471544715447,0.7754065040650406
79,1.2963741523689978,1.942900809986303,1.6515050820898725,0.3936927772126144,0.34486266531027465,0.7792472024415056
80,1.2957241210685533,1.9574176282867355,1.6638216275037452,0.3869653767820774,0.34725050916496947,0.7820773930753564
81,1.295109943037921,1.972849866662197,1.6760858836719135,0.381243628950051,0.3486238532110092,0.7869520897043832
82,1.294300531634223,1.9885917049635022,1.6884266278442825,0.3816326530612245,0.35,0.786734693877551
83,1.2933023470339444,2.003278846473442,1.701152258825815,0.3861082737487232,0.35137895812053116,0.7814096016343207
84,1.293104923841802,2.017658540905985,1.714211635928462,0.38650306748466257,0.35276073619631904,0.7811860940695297
85,1.2939808222262617,2.032998742857586,1.7272392648970847,0.3797338792221085,0.3541453428863869,0.7850562947799385
86,1.295447001677858,2.048794949480522,1.7403360335996347,0.3760245901639344,0.3555327868852459,0.7889344262295082
87,1.2967010384160929,2.065523267965101,1.7534391118402648,0.3712820512820513,0.3569230769230769,0.7938461538461539
88,1.2964141471118358,2.0802695565559386,1.7665252362820256,0.37063655030800824,0.35831622176591377,0.7967145790554415
89,1.2939023545723496,2.093628721232116,1.7798720716428333,0.3699897225077081,0.3607399794450154,0.8047276464542652
90,1.287462548705203,2.103838991471192,1.7932427734284395,0.3724279835390947,0.36213991769547327,0.8045267489711934
91,1.2785546438545847,2.109782659969426,1.806728571798702,0.3707518022657055,0.36251287332646753,0.8084449021627188
92,1.2720351014250155,2.1162126620504953,1.8203783769557282,0.3649484536082474,0.36391752577319586,0.8175257731958763
93,1.2666390762176112,2.122508117892539,1.8337213202216431,0.3632610939112487,0.3653250773993808,0.8194014447884417
94,1.2605234822094102,2.128123744108512,1.847394019791709,0.359504132231405,0.36673553719008267,0.8233471074380165
95,1.2553172029646489,2.1337879372664466,1.8611774384453448,0.3671147880041365,0.36814891416752843,0.8210961737331954
96,1.2509975978270822,2.1394883985251334,1.8746957043849435,0.36335403726708076,0.3695652173913043,0.8229813664596274
97,1.2463690665515224,2.145371701482186,1.8882754393854493,0.36683937823834195,0.37098445595854923,0.8238341968911918
98,1.2423796254889619,2.152093068021878,1.9014619967812927,0.3682572614107884,0.3724066390041494,0.8257261410788381
99,1.237602618120551,2.16000583543519,1.914850242967818,0.37279335410176534,0.37383177570093457,0.8234683281412254
100,1.23223759929669,2.1693861187088848,1.9286228736753146,0.3804573804573805,0.37525987525987525,0.8201663201663202
101,1.2269459437669474,2.1791166942549998,1.9420996040597347,0.37669094693028093,0.37669094693028093,0.8231009365244537
102,1.22197443360496,2.1883273404125547,1.9556170341107422,0.371875,0.378125,0.828125
103,1.2175771994409823,2.1969418397899902,1.9693789458782553,0.3670490093847758,0.3795620437956204,0.8331595411887383
104,1.2150267138465032,2.2050287253135985,1.982418225477751,0.3695198329853862,0.38100208768267224,0.8350730688935282
105,1.21236607358638,2.2139345578442997,1.9952740672262057,0.36990595611285265,0.3824451410658307,0.8369905956112853
106,1.2084496616383977,2.223867917755917,2.0084460601919947,0.3682008368200837,0.38389121338912136,0.8378661087866108
107,1.202980362433002,2.2332504899998074,2.021859068799186,0.3717277486910995,0.38534031413612563,0.8387434554973822
108,1.1974065968256977,2.2424385343230044,2.035579550451289,0.3658280922431866,0.3867924528301887,0.8459119496855346
109,1.1919529205163313,2.2524215485156143,2.049611086663413,0.37355718782791186,0.3882476390346275,0.8373557187827911
110,1.187708208409775,2.2651456109109898,2.063641294887815,0.375,0.3897058823529412,0.8382352941176471
111,1.1846464523894424,2.2797864234204877,2.077553275189843,0.37960042060988436,0.3911671924290221,0.8370136698212408
112,1.1821088194232225,2.293211072649212,2.0914507183455258,0.3726315789473684,0.39263157894736844,0.8421052631578947
113,1.179912857144092,2.3057994863728477,2.105562044553504,0.37091675447839834,0.3940990516332982,0.845100105374078
114,1.1773515350017347,2.318712813855906,2.119524095109595,0.37130801687763715,0.39556962025316456,0.8449367088607594
115,1.1742866154513265,2.3322692100504554,2.1338027345535657,0.3780359028511088,0.39704329461457233,0.8405491024287223
116,1.1717844485584068,2.3456292388976334,2.1480363654273757,0.3773784355179704,0.3985200845665962,0.8435517970401691
117,1.1689579798368783,2.3584536431158996,2.1622216946250608,0.382010582010582,0.4,0.8433862433862434
118,1.1659222167530137,2.3706898684831366,2.176557248078563,0.3845338983050847,0.4014830508474576,0.8421610169491526
119,1.1620844495139708,2.384421726403469,2.1917407939381413,0.38494167550371156,0.4029692470837752,0.8430540827147401
120,1.1593510658024013,2.399771055920159,2.206841282196761,0.3821656050955414,0.40445859872611467,0.8471337579617835
121,1.1568281297358471,2.4154178222627927,2.2215613789444015,0.38257173219978746,0.4059511158342189,0.8480340063761955
122,1.1544902560138848,2.430611961221854,2.2362047665614666,0.3861702127659574,0.4074468085106383,0.847872340425532
123,1.1527267488524018,2.445883388953927,2.250374853091032,0.3844515441959531,0.4078807241746539,0.8477103301384451
124,1.1516978631494739,2.463978084575181,2.264255294004814,0.3859275053304904,0.41044776119402987,0.8518123667377399
125,1.1501656832543252,2.4837205541622125,2.278688330120489,0.3820704375667022,0.4119530416221985,0.8516542155816436
126,1.1481887863072546,2.503480032879963,2.293260876244579,0.3888888888888889,0.41346153846153844,0.8493589743589743
127,1.1454603736659315,2.521359452834139,2.308645756003492,0.386096256684492,0.41497326203208557,0.8513368983957219
128,1.1431118752165295,2.5393196795831257,2.3239696104265306,0.3875802997858672,0.4164882226980728,0.8533190578158458
129,1.1413938040494667,2.5581987693824586,2.3392555728726454,0.38692390139335475,0.4180064308681672,0.8542336548767417
130,1.139960894558918,2.576782671727637,2.3548937283997264,0.3851931330472103,0.41952789699570814,0.8583690987124464
131,1.1390039912534056,2.5956479228074327,2.370307704428006,0.38238453276047263,0.42105263157894735,0.8582169709989259
