window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.10894941634241245
2,1.0012443233193065,1.0031102127317213,1.0051213738912614,0.49099756690997565,0.07737226277372262,0.4481751824817518
3,1.0023925250889327,1.0064063130033036,1.0100270053221703,0.47760467380720545,0.0798442064264849,0.46153846153846156
4,1.0034373811359232,1.0096504775687043,1.0147439704803274,0.4880662445202143,0.08670238675109596,0.4578665367754506
5,1.0044331985739607,1.0128056551843219,1.0194467647329442,0.48391812865497075,0.09161793372319688,0.4644249512670565
6,1.0056689689282134,1.0162397872777942,1.0243455891608855,0.4826913700633837,0.09897610921501707,0.4714773281326182
7,1.0067829519181308,1.0197146843735474,1.0292176281771777,0.4868292682926829,0.10097560975609757,0.4682926829268293
8,1.0077568608261982,1.023186258962087,1.033994445710293,0.488530990727184,0.10834553440702782,0.47047340165934604
9,1.008792015437134,1.0265964336726525,1.038648586037108,0.47900390625,0.1142578125,0.48388671875
10,1.0098079971400478,1.0302142268836678,1.0431681211355706,0.48265754763067903,0.11822178798241328,0.48265754763067903
11,1.010949184462262,1.0337386170019702,1.0477826862484854,0.47702834799608995,0.12365591397849462,0.4921798631476051
12,1.012071666318653,1.0371152946534317,1.0523405281932257,0.478239608801956,0.12567237163814182,0.4924205378973105
13,1.0132876495410585,1.0407087384152456,1.0569792158171445,0.46673189823874756,0.12818003913894324,0.5044031311154599
14,1.0144676632608354,1.0441938727466986,1.0616007726928482,0.4654919236417034,0.13313754282917278,0.5090553108174254
15,1.015429542837129,1.0475500589488755,1.0662372722651408,0.46620959843290893,0.1376101860920666,0.5122428991185113
16,1.0162640586558789,1.0508427689308228,1.0709604072699999,0.45271925526702594,0.14012738853503184,0.5262126408623224
17,1.0170597089981703,1.054318809581749,1.0757327358945303,0.4514705882352941,0.14362745098039215,0.5318627450980392
18,1.0178616603551442,1.05778983361706,1.0804360705840448,0.45120156939676315,0.14713094654242276,0.5345757724374693
19,1.0186703037192828,1.0612080975823546,1.085218407872786,0.4450441609421001,0.15014720314033367,0.5426889106967615
20,1.0195229986899814,1.0646651063110633,1.0898969415113677,0.44477172312223856,0.15463917525773196,0.5478645066273933
21,1.020435159152299,1.0683266683252728,1.0946329236829602,0.43713163064833005,0.16011787819253437,0.5589390962671905
22,1.0212690997480407,1.0719285640256009,1.0995250756030803,0.43783783783783786,0.1651105651105651,0.5606879606879607
23,1.0223443312299965,1.075579835256442,1.1044039874880025,0.4277286135693215,0.16863323500491642,0.5727630285152409
24,1.0233093539418405,1.0793269072997316,1.1091070909665721,0.4244958189867191,0.1721593703885883,0.5789473684210527
25,1.0243048373971273,1.0832269419915845,1.1135257078392669,0.4202755905511811,0.1747047244094488,0.5851377952755905
26,1.0252491793325,1.0871350538875364,1.117987799626187,0.4244214672575086,0.17626784835056622,0.5819793205317577
27,1.026373624265247,1.0911553051442664,1.1225290045047385,0.42807881773399015,0.18226600985221675,0.5817733990147783
28,1.0276447799803112,1.095340247041842,1.127046245844949,0.42927550517496305,0.18629866929521932,0.5850172498767866
29,1.0294321883353008,1.099969983775167,1.1316005300506424,0.42258382642998027,0.1878698224852071,0.5877712031558185
30,1.0314234387353753,1.1047520768323453,1.136292655684099,0.4227923038973853,0.1914158855451406,0.592501233349778
31,1.033723763931883,1.1095598998996459,1.1412078305991156,0.4230009871668312,0.19545903257650543,0.596248766041461
32,1.0362032583390235,1.1143762139114852,1.1462182357064228,0.42518518518518517,0.19901234567901235,0.597037037037037
33,1.039087108693753,1.11924616188231,1.1514633318021485,0.4234189723320158,0.20059288537549408,0.599308300395257
34,1.0418823409009563,1.1239480185488786,1.1563607530181903,0.41374196737518537,0.2041522491349481,0.611468116658428
35,1.0446441116116205,1.1284923511818632,1.1615175232014812,0.41196834817012856,0.20722057368941643,0.6147378832838774
36,1.047452501048135,1.1331034655242753,1.1668737122422803,0.4087085601187531,0.20979713013359724,0.6185056902523504
37,1.0506114174013077,1.1379231746520229,1.1724720793396026,0.4064356435643564,0.21237623762376237,0.6232673267326733
38,1.0539065418514992,1.1427261109063143,1.177904827717866,0.4021792966815255,0.21545319465081725,0.6295195641406637
39,1.0571311111513484,1.147559198395162,1.1832783561076636,0.398414271555996,0.2180376610505451,0.6352824578790882
40,1.060318835289615,1.152429052875632,1.1885773276178713,0.3921665840356966,0.22062469013386218,0.6430342092216162
41,1.0632783398505357,1.1572882797341324,1.193822823795659,0.39384920634920634,0.22321428571428573,0.6433531746031746
42,1.0661018185245723,1.1621506502748873,1.1992693376357726,0.3925558312655087,0.22580645161290322,0.6441687344913152
43,1.0681856501863887,1.1668849404883168,1.2044694292713896,0.3897715988083416,0.22889771598808342,0.6484607745779544
44,1.0700854610581385,1.1716022527834933,1.209587589821017,0.3849975161450571,0.23149528067560854,0.6552409339294585
45,1.0718637829529332,1.1763740940734069,1.214717479990465,0.38469184890656066,0.23409542743538767,0.658051689860835
46,1.0734405326245782,1.1810193160942497,1.219816224192071,0.3843858776727996,0.23769269020387868,0.661362506215813
47,1.074628189112285,1.1853854306236142,1.2248296744170597,0.38656716417910447,0.2407960199004975,0.6606965174129353
48,1.07553421947922,1.189492844403002,1.2296873010468987,0.3832752613240418,0.24340467894474863,0.6655052264808362
49,1.0766142545333592,1.1938002719742187,1.2347935586030727,0.3899402390438247,0.24701195219123506,0.6633466135458167
50,1.078029437679228,1.198433604069677,1.2401347542608325,0.3931240657698057,0.25062282012954656,0.6636771300448431
51,1.0795551512356412,1.2032483724894258,1.2456437290764415,0.39531405782652046,0.25324027916251246,0.6640079760717846
52,1.081352987889547,1.2083866809817634,1.2512869002545892,0.3870324189526185,0.25536159600997504,0.6743142144638404
53,1.0831293128075519,1.2133951335511464,1.2570015959433727,0.3852295409181637,0.25898203592814373,0.6776447105788423
54,1.0847749308538877,1.218337989821712,1.2626342169658222,0.38941587618572143,0.2641038442336495,0.6784822765851223
55,1.0859728892825755,1.2233322413903123,1.2681813443685335,0.3876123876123876,0.26673326673326675,0.6813186813186813
56,1.087622140938801,1.2286926678041648,1.2738029992581035,0.3843078460769615,0.2698650674662669,0.6866566716641679
57,1.0896980465924857,1.2338964384057358,1.2794278321675119,0.391,0.275,0.687
58,1.0922122445246036,1.2394318684521475,1.2850340755562755,0.38169084542271137,0.2756378189094547,0.6963481740870435
59,1.0950777827306457,1.2452946882816753,1.2906880639546856,0.38288288288288286,0.2777777777777778,0.6981981981981982
60,1.0984567873089859,1.2511043914756192,1.296345852505267,0.38257386079118677,0.2809213820731097,0.7020530796194292
61,1.1021334078749212,1.2569830789344316,1.3020206724457202,0.3772545090180361,0.2835671342685371,0.7069138276553106
62,1.1058235891257902,1.2632150954728052,1.3077259395592185,0.37593984962406013,0.28771929824561404,0.7137844611528822
63,1.1093550542867567,1.2695369053679628,1.3133987189516299,0.3791374122367101,0.2903711133400201,0.7121364092276831
64,1.1128357904066073,1.275997961304427,1.319213471821239,0.3773206221776217,0.29352734570998495,0.7165077772202709
65,1.1162457104885375,1.2825404277168582,1.3249830776285276,0.3795180722891566,0.2956827309236948,0.7168674698795181
66,1.1198761486183335,1.2890972054855663,1.330723750649828,0.37870416875941737,0.29884480160723254,0.7217478653942743
67,1.123184034614973,1.295530300447819,1.3364355576853877,0.38341708542713565,0.3015075376884422,0.7211055276381909
68,1.1267110887099372,1.3019180029174386,1.3421002430613924,0.3815987933634992,0.3036701860231272,0.7214680744092509
69,1.1302819909241175,1.3085076942278,1.3479761117185571,0.3797786720321932,0.306841046277666,0.7293762575452716
70,1.1336065863039455,1.3150237857662253,1.3539652551424743,0.3839959738298943,0.31303472571716157,0.7297433316557624
71,1.1360213937685881,1.3210205369261794,1.3599792333269491,0.3856998992950655,0.3157099697885196,0.7321248741188319
72,1.1384711217386316,1.3273482205711271,1.366097687743263,0.3879093198992443,0.3204030226700252,0.7345088161209068
73,1.1414546962699845,1.3339182674147805,1.372167584357815,0.3855846774193548,0.3235887096774194,0.7384072580645161
74,1.1438941091113404,1.3400887789004867,1.3783455786891936,0.3827534039334342,0.32627332324760466,0.7387796268280383
75,1.1457965974441462,1.3461236326327228,1.384453071253892,0.38799192734611504,0.33148335015136227,0.7381432896064581
76,1.147164871787157,1.351603609396033,1.3904847063265355,0.392226148409894,0.33619384149419484,0.7380111055022716
77,1.1486879935466625,1.3572162065741538,1.3964420361472387,0.38535353535353534,0.3393939393939394,0.7444444444444445
78,1.1488912597980734,1.361993444661224,1.4024658264901764,0.3895907023749368,0.3431025770591208,0.7427993936331481
79,1.1496232997852411,1.3668171165068939,1.4086387184500186,0.38827098078867545,0.34580384226491406,0.743680485338726
80,1.1505127067419654,1.3715527664196148,1.4146388410094302,0.3894790085988872,0.3495194739504299,0.7435508345978755
