window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.14308943089430895
2,0.9988792736100857,1.0008716284393038,1.0060363136509018,0.4381107491856677,0.026058631921824105,0.5325732899022801
3,0.9981063537903347,1.0023417280474216,1.0124514489300267,0.4437194127243067,0.03588907014681892,0.5350734094616639
4,0.9974053914712655,1.004249492585007,1.0187954200704428,0.4297385620915033,0.04411764705882353,0.553921568627451
5,0.9962888123349533,1.0065715418910262,1.024968847342066,0.4157119476268412,0.04746317512274959,0.5695581014729951
6,0.9950392523062683,1.008912272323678,1.0311374595261154,0.419672131147541,0.05573770491803279,0.5704918032786885
7,0.9940534162791768,1.0111570765943314,1.0376054059472755,0.41707717569786534,0.06239737274220033,0.5779967159277504
8,0.9931028928299649,1.0132956008701852,1.0440078261039394,0.40131578947368424,0.06414473684210527,0.59375
9,0.9920365369702817,1.0156180325496758,1.0504547916233253,0.4085667215815486,0.07413509060955518,0.5930807248764415
10,0.990715291115573,1.018409924795177,1.0569718683888594,0.40594059405940597,0.08085808580858085,0.6023102310231023
11,0.9889581792101797,1.021298135131553,1.0640177569765088,0.40165289256198344,0.08429752066115702,0.6115702479338843
12,0.9865518669407639,1.024278400739352,1.0714949560728741,0.39072847682119205,0.08774834437086093,0.6258278145695364
13,0.9833280776200354,1.0260956652944562,1.0785289708033512,0.39303482587064675,0.0945273631840796,0.6268656716417911
14,0.9801051750152141,1.0278929685565872,1.0854401932468534,0.3853820598006645,0.09302325581395349,0.632890365448505
15,0.977090678303689,1.0293854144311771,1.0927032959137244,0.37271214642262895,0.09484193011647254,0.6439267886855241
16,0.9743184002939135,1.030926237182507,1.1000924685045363,0.38,0.09833333333333333,0.6433333333333333
17,0.9719270393792591,1.033208457606404,1.1077700689239411,0.3772954924874791,0.1018363939899833,0.6477462437395659
18,0.9698250783612876,1.0356231386975052,1.1153324374839413,0.3729096989966555,0.10535117056856187,0.6505016722408027
19,0.9680196210706161,1.038347023555499,1.1229130964237086,0.37185929648241206,0.10720268006700168,0.6515912897822446
20,0.9665264282698246,1.0409057528760857,1.1307131783114635,0.3624161073825503,0.10570469798657718,0.6593959731543624
21,0.9650901971170888,1.0431847951415305,1.138549819753524,0.36134453781512604,0.10588235294117647,0.6605042016806723
22,0.9635104140810469,1.0457028075181163,1.1462587315637975,0.3451178451178451,0.10774410774410774,0.6750841750841751
23,0.9621062855294406,1.048055853974001,1.1535833790119778,0.3440134907251265,0.10961214165261383,0.6762225969645869
24,0.9605935566287048,1.0504193444584278,1.1610740978355991,0.3260135135135135,0.11148648648648649,0.6925675675675675
25,0.9590527220307407,1.052322131616253,1.1688538105138582,0.32656514382402707,0.11505922165820642,0.6937394247038917
26,0.9574185048225553,1.0546445187463802,1.17683565686733,0.3152542372881356,0.11864406779661017,0.7084745762711865
27,0.955656330459944,1.0570865867588173,1.1848861851886994,0.31069609507640067,0.12224108658743633,0.7130730050933786
28,0.954125367784799,1.0597219543728433,1.1930580490413216,0.29931972789115646,0.12414965986394558,0.7295918367346939
29,0.9526927378072944,1.0623297105745928,1.2014147439161076,0.30153321976149916,0.12947189097103917,0.7359454855195912
30,0.9510953393172621,1.0648328132449163,1.2100896128479488,0.295221843003413,0.13139931740614336,0.7406143344709898
31,0.9494646644883522,1.0674487343222299,1.2190072363863498,0.29572649572649573,0.13504273504273503,0.7435897435897436
