Date,Close,epoch_signal
2023-03-13,0.0022760000464219186,-1
2023-03-14,0.0021919999825354714,-1
2023-03-15,0.0022039999645959035,-1
2023-03-16,0.002222000000392669,-1
2023-03-17,0.0022080000395988046,-1
2023-03-18,0.0021929999875978786,-1
2023-03-19,0.002198999951190712,-1
2023-03-20,0.002164000024223962,-1
2023-03-21,0.002136999905670153,-1
2023-03-22,0.0020679999168130387,-1
2023-03-23,0.0020859999925900586,-1
2023-03-24,0.002076999976638379,-1
2023-03-25,0.002078999930809503,-1
2023-03-26,0.0020819999822718547,-1
2023-03-27,0.0020299999917291543,-1
2023-03-28,0.0020520000607652856,-1
2023-03-29,0.0020570000965677735,-1
2023-03-30,0.0020519999468612614,-1
2023-03-31,0.002046000033444596,-1
2023-04-01,0.00205900007598482,-1
2023-04-02,0.002038999863999978,-1
2023-04-03,0.002038999842850328,-1
2023-04-04,0.0020389999064373333,-1
2023-04-05,0.0019890000854017307,-1
2023-04-06,0.0033829999147271367,-1
2023-04-07,0.002771999978281053,-1
2023-04-08,0.003994000135441349,-1
2023-04-09,0.0042320001223127455,-1
2023-04-10,0.003926000062786057,-1
2023-04-11,0.003930999823106149,-1
2023-04-12,0.0038159999414929973,-1
2023-04-13,0.003365000095845872,-1
2023-04-14,0.003364000055018753,-1
2023-04-15,0.004120000094844497,-1
2023-04-16,0.0037140001481303217,-1
2023-04-17,0.004406999810929131,-1
2023-04-18,0.005375999972407261,-1
2023-04-19,0.0052310000705624695,-1
2023-04-20,0.005071000102459589,-1
2023-04-21,0.004765999953424524,-1
2023-04-22,0.004945999891345489,-1
2023-04-23,0.0046080001697962145,-1
2023-04-24,0.0041249999586370645,-1
2023-04-25,0.003750000004688515,-1
2023-04-26,0.003745000168983684,-1
2023-04-27,0.003510999868192129,-1
2023-04-28,0.003728999911107551,-1
2023-04-29,0.0037920000909598237,-1
2023-04-30,0.0036820000536830285,-1
2023-05-01,0.00343600001703532,-1
2023-05-02,0.0034860000716133393,-1
2023-05-03,0.0035369999737910824,-1
2023-05-04,0.0036460001467680282,-1
2023-05-05,0.003353999878127459,-1
2023-05-06,0.003348999911912597,-1
2023-05-07,0.0032129999629001266,-1
2023-05-08,0.003212000067046029,-1
2023-05-09,0.0029979999412955067,-1
2023-05-10,0.00289699994939255,-1
2023-05-11,0.0028309999790596895,-1
2023-05-12,0.0028150001068972543,-1
2023-05-13,0.002785999928699631,-1
2023-05-14,0.002779000039767769,-1
2023-05-15,0.002774999900555517,-1
2023-05-16,0.002757999948010724,-1
2023-05-17,0.002741999942128001,-1
2023-05-18,0.0028449999806912383,-1
2023-05-19,0.0027800000377621145,-1
2023-05-20,0.002858000069589275,-1
2023-05-21,0.0027670001936832937,-1
2023-05-22,0.0027470000497124714,-1
2023-05-23,0.002752000065282305,-1
2023-05-24,0.0026829999234735027,-1
2023-05-25,0.002687000009407378,-1
2023-05-26,0.002644000035211421,-1
2023-05-27,0.002539999950738397,-1
2023-05-28,0.0025080000714709345,-1
2023-05-29,0.0024949999259766434,-1
2023-05-30,0.0024969998251592926,-1
2023-05-31,0.002463999848797165,-1
2023-06-01,0.002469000018044795,-1
2023-06-02,0.0024029999974935637,-1
2023-06-03,0.002554999888492659,-1
2023-06-04,0.00248100006722477,-1
2023-06-05,0.0023769998420690563,-1
2023-06-06,0.002248999802882158,-1
2023-06-07,0.0021240001913528845,-1
2023-06-08,0.0020439999915461277,-1
2023-06-09,0.00200299996172585,-1
2023-06-10,0.0019409999252464334,-1
2023-06-11,0.0018180000131351687,-1
2023-06-12,0.0018139998600822033,-1
2023-06-13,0.0018020000258862558,-1
2023-06-14,0.00195399992560312,-1
2023-06-15,0.0018630000145132635,-1
2023-06-16,0.0018530000555842083,-1
2023-06-17,0.0018229999580116599,-1
2023-06-18,0.0018100000040560643,-1
2023-06-19,0.001997000045639716,-1
2023-06-20,0.0019980000175857794,-1
2023-06-21,0.0021230000677050554,-1
2023-06-22,0.002057000027296679,-1
2023-06-23,0.0020330001129936163,-1
2023-06-24,0.002038999862307214,-1
2023-06-25,0.0020780000301151087,-1
2023-06-26,0.0021220001734408096,-1
2023-06-27,0.002145000011713864,-1
2023-06-28,0.0021109999162124008,-1
2023-06-29,0.0020910000595093653,-1
2023-06-30,0.0016850000628416517,-1
2023-07-01,0.0017350001497448916,-1
2023-07-02,0.0017669999279927328,-1
2023-07-03,0.0017340000208307673,-1
2023-07-04,0.0017630000774631416,-1
2023-07-05,0.001750999957852182,-1
2023-07-06,0.0017669999067929818,-1
2023-07-07,0.0017610000069676792,-1
2023-07-08,0.0019630000302792027,-1
2023-07-09,0.0017769999672571889,-1
2023-07-10,0.001728999925009488,-1
2023-07-11,0.001703000014831666,-1
2023-07-12,0.001605999934492256,-1
2023-07-13,0.0018130000406831374,-1
2023-07-14,0.0017849999656562759,-1
2023-07-15,0.0018599999442800669,-1
2023-07-16,0.001876999903476231,-1
2023-07-17,0.001863000072082069,-1
2023-07-18,0.0018849999724359348,-1
2023-07-19,0.001924999899273858,-1
2023-07-20,0.0020959998676386158,-1
2023-07-21,0.0019010001219280915,-1
2023-07-22,0.0018260001345526745,-1
2023-07-23,0.0017859999522605856,-1
2023-07-24,0.0015529999039090418,-1
2023-07-25,0.0016159999479702439,-1
2023-07-26,0.0016129999813265848,-1
2023-07-27,0.001645999899308926,-1
2023-07-28,0.00165899986528398,-1
2023-07-29,0.001649000022147747,-1
2023-07-30,0.001655000122435917,-1
2023-07-31,0.0015339999748821731,-1
2023-08-01,0.0015129999935465611,-1
2023-08-02,0.001509999941265145,-1
2023-08-03,0.0014959999082836085,-1
2023-08-04,0.0014850000750652624,-1
2023-08-05,0.001457000068129917,-1
2023-08-06,0.0014140001457332643,-1
2023-08-07,0.001516999936887247,-1
2023-08-08,0.0015259999881784762,-1
2023-08-09,0.0015519999160657698,-1
2023-08-10,0.0015139999219131312,-1
2023-08-11,0.0014719999811008502,0
2023-08-12,0.0014989999494794243,0
2023-08-13,0.001477999955588774,0
2023-08-14,0.001453000050578595,0
2023-08-15,0.0014369999368199348,0
2023-08-16,0.0014419999635016177,0
2023-08-17,0.001394000064048183,0
2023-08-18,0.0013890000545066419,0
2023-08-19,0.0013660001150809689,0
2023-08-20,0.0013600000579922912,0
2023-08-21,0.001365000072794726,0
2023-08-22,0.0013610000479566961,0
2023-08-23,0.0013330000340269952,0
2023-08-24,0.0012959999900612113,0
2023-08-25,0.00129699994235662,0
2023-08-26,0.0012669999830746453,0
2023-08-27,0.0012489999418088616,0
2023-08-28,0.0012260000760070308,0
2023-08-29,0.0012110001151814569,0
2023-08-30,0.0012059999259987754,0
2023-08-31,0.0011970000076171397,0
2023-09-01,0.0011880000018822878,0
2023-09-02,0.001186999934913085,0
2023-09-03,0.0011859998602160881,0
2023-09-04,0.0011490000730064083,0
2023-09-05,0.0011050001170603216,0
2023-09-06,0.0010589999583681291,0
2023-09-07,0.0010359999094668997,0
2023-09-08,0.0010280000321029339,0
2023-09-09,0.0010359999005287593,0
2023-09-10,0.0010470000846440563,0
2023-09-11,0.001050999923886164,0
2023-09-12,0.0010540000431618032,0
2023-09-13,0.0010029999121307258,0
2023-09-14,0.001022000055188933,0
2023-09-15,0.0010130000864935777,0
2023-09-16,0.0010349998673707267,0
2023-09-17,0.0010329999353708916,0
2023-09-18,0.0010090000047673663,0
2023-09-19,0.001013000052366539,0
2023-09-20,0.0010079999594264921,0
2023-09-21,0.0010120001128676621,0
2023-09-22,0.0010150001288063806,0
2023-09-23,0.0010019999520141432,0
2023-09-24,0.0010090000722420892,0
2023-09-25,0.0010129999647228427,0
2023-09-26,0.0010110000835531448,0
2023-09-27,0.0010160000815501598,0
2023-09-28,0.0010369999070087947,0
2023-09-29,0.0010229999306815148,0
2023-09-30,0.0010150001294561082,0
2023-10-01,0.0010479998523198087,0
2023-10-02,0.0010319999064009133,0
2023-10-03,0.0010320000180992005,0
2023-10-04,0.0010090000490787757,0
2023-10-05,0.001016000143255632,0
2023-10-06,0.000999999998017736,0
2023-10-07,0.000998999980145655,0
2023-10-08,0.0009980000310688725,0
2023-10-09,0.0009429999970840903,0
2023-10-10,0.0009420001112495154,0
2023-10-11,0.0009299999892422084,0
2023-10-12,0.0008660000331882267,0
2023-10-13,0.0008380000761927869,0
2023-10-14,0.0008210000034582833,0
2023-10-15,0.0008210001185954884,0
2023-10-16,0.0008190000364368422,0
2023-10-17,0.0008310000526301122,0
2023-10-18,0.0008259999199201921,0
2023-10-19,0.0008259999354381454,0
2023-10-20,0.0008190000851976677,0
2023-10-21,0.0008180000368958882,0
2023-10-22,0.00086300001147281,0
2023-10-23,0.0008140000908331075,0
2023-10-24,0.0008539999138261679,0
