window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.14964028776978416
2,0.9983435818115285,0.9997946198023597,1.005028693449424,0.4365994236311239,0.007204610951008645,0.553314121037464
3,0.996514095657757,0.9997335679500274,1.0103045055240232,0.43722943722943725,0.01443001443001443,0.5541125541125541
4,0.9943907358409853,0.9994743157742488,1.015088531948704,0.4291907514450867,0.017341040462427744,0.5549132947976878
5,0.9924840915697447,0.9989887525881339,1.0196819889455357,0.4283646888567294,0.02170767004341534,0.5557163531114327
6,0.9904695370925397,0.9989540874893517,1.0247740222045478,0.4318840579710145,0.02608695652173913,0.5521739130434783
7,0.98846221851739,0.9993897561750464,1.0305118295322973,0.420899854862119,0.03483309143686502,0.5674891146589259
8,0.9865739847603229,0.9999596162660399,1.0361979502517897,0.4273255813953488,0.0436046511627907,0.561046511627907
9,0.9844711179175812,1.0003266850207315,1.0416846767778731,0.438136826783115,0.049490538573508006,0.5487627365356623
10,0.9820364377966814,1.000504230486003,1.0468773620358773,0.4271137026239067,0.05393586005830904,0.5597667638483965
11,0.9794800269615566,1.0010362836586473,1.0527588767589795,0.4408759124087591,0.061313868613138686,0.5532846715328467
12,0.9766347228027765,1.001474189321893,1.0587074089615003,0.44005847953216376,0.06871345029239766,0.554093567251462
13,0.9737528284482493,1.0020864440763728,1.064657280582511,0.42752562225475843,0.0746705710102489,0.5622254758418741
14,0.9711078242529486,1.0025250471641378,1.070487455837389,0.42668621700879766,0.07771260997067449,0.5659824046920822
15,0.9684021154576491,1.0034549986176018,1.0766943519985528,0.42584434654919234,0.08370044052863436,0.5697503671071953
16,0.9656337054552426,1.0043636964359524,1.082956629128343,0.4073529411764706,0.08676470588235294,0.5897058823529412
17,0.9629327564810947,1.0051250813856245,1.088720527758809,0.406480117820324,0.0898379970544919,0.5920471281296024
18,0.9596668367787105,1.0058447924606853,1.0942127324738222,0.3997050147492625,0.09292035398230089,0.6002949852507374
19,0.956498079314891,1.0065690829833704,1.099988734284291,0.3870014771048744,0.09453471196454949,0.6085672082717873
20,0.9533780953527975,1.0073860934401124,1.1058874595408938,0.3698224852071006,0.09911242603550297,0.628698224852071
21,0.9502545799615144,1.008411527042421,1.1120811295704078,0.3762962962962963,0.1037037037037037,0.6281481481481481
22,0.9473333662932801,1.0092255863137618,1.1182800147080998,0.3664688427299703,0.10385756676557864,0.6394658753709199
