Date,Close,epoch_signal
2021-04-26,1.8644980191275584,-1
2021-04-27,1.9368250370496183,0
2021-04-28,1.980272054649017,0
2021-04-29,1.9436119794411444,-1
2021-04-30,2.158689022040885,-1
2021-05-01,2.169672012249708,-1
2021-05-02,2.0905001164302055,-1
2021-05-03,2.4300920962440045,0
2021-05-04,2.300234079384119,0
2021-05-05,2.566142082169267,-1
2021-05-06,2.4861390590333334,-1
2021-05-07,2.437186002682733,-1
2021-05-08,2.7398118973028494,-1
2021-05-09,2.654205083895267,-1
2021-05-10,2.603589057870122,-1
2021-05-11,2.735399961409226,-1
2021-05-12,2.5558009147164067,-1
2021-05-13,2.3701379298414165,-1
2021-05-14,2.63928508765226,-1
2021-05-15,2.381695985744275,-1
2021-05-16,2.3917069435291642,-1
2021-05-17,2.0421199799520955,-1
2021-05-18,2.089000940239265,-1
2021-05-19,1.6410980225076572,-1
2021-05-20,2.0276238917904315,-1
2021-05-21,1.8135780096253635,-1
2021-05-22,1.7636439800539427,-1
2021-05-23,1.5560510158002219,-1
2021-05-24,1.8514779806569106,-1
2021-05-25,1.9017130137178408,0
2021-05-26,1.9991140365852302,0
2021-05-27,1.9287819861946434,-1
2021-05-28,1.6667820215343563,-1
2021-05-29,1.5779880284616061,-1
2021-05-30,1.6268839836589413,-1
2021-05-31,1.793993949836267,0
2021-06-01,1.6948859690833054,-1
2021-06-02,1.7491459847343995,-1
2021-06-03,1.8160879612962642,-1
2021-06-04,1.731907963743731,0
2021-06-05,1.699247956304226,0
2021-06-06,1.7170979977436254,0
2021-06-07,1.6407179832779912,0
2021-06-08,1.5410029888193921,0
2021-06-09,1.6310859918345602,0
2021-06-10,1.503376960825991,0
2021-06-11,1.391389012408199,0
2021-06-12,1.4545370340853159,0
2021-06-13,1.5197830200165237,0
2021-06-14,1.5399399996331298,0
2021-06-15,1.5623970032280843,0
2021-06-16,1.4586969613997878,0
2021-06-17,1.4511070251598652,0
2021-06-18,1.3602340220667442,0
2021-06-19,1.3160970210652896,0
2021-06-20,1.3537360430756953,0
2021-06-21,1.1324069499769407,0
2021-06-22,1.1249959469488382,0
