window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.09715994020926756
2,1.0026832726728312,1.0038900848450365,1.0032839268686218,0.4915254237288136,0.14356929212362912,0.39780658025922233
3,1.0051834743971269,1.0078688209757871,1.0065467210743744,0.49875311720698257,0.15610972568578554,0.4014962593516209
4,1.0077118165310253,1.0119967790652733,1.0099490423091502,0.5024950099800399,0.16666666666666666,0.405688622754491
5,1.0103384634011516,1.0163203198862505,1.0135154037714047,0.49975037443834247,0.17373939091362955,0.41337993010484275
6,1.0131030828345708,1.020645655224198,1.016899745540137,0.5,0.18181818181818182,0.4190809190809191
7,1.0158717434546316,1.0250317205527897,1.0202407099461228,0.49225387306346824,0.18640679660169915,0.4292853573213393
8,1.0187329114006942,1.0295476389959304,1.023760372336867,0.4905,0.1935,0.439
9,1.021774393051737,1.0341976854212986,1.0272708515636795,0.49024512256128067,0.19959979989994997,0.4452226113056528
10,1.0246913570622225,1.0387603483347394,1.0306113214739492,0.4964964964964965,0.2047047047047047,0.4419419419419419
11,1.0276812288714454,1.0432209662609588,1.0339408929293685,0.5017526289434151,0.20981472208312468,0.44216324486730096
12,1.0306041419148706,1.047712760024892,1.037316713613716,0.5025050100200401,0.21442885771543085,0.4468937875751503
13,1.0336687195175875,1.0522647858523695,1.040743458474422,0.4992481203007519,0.22406015037593985,0.4581453634085213
14,1.0366978412961554,1.0567913711040267,1.0441008372148153,0.49398194583751254,0.22567703109327983,0.4638916750250752
15,1.0396799372902916,1.0613488661831725,1.0475993013485345,0.49523331660812847,0.23181133968891118,0.4711490215755143
16,1.042573505866686,1.0658098103476326,1.050928024810628,0.49748995983935745,0.2359437751004016,0.46987951807228917
17,1.0454518484402968,1.0702360653964076,1.05422102059964,0.4977398292315419,0.24208940231039677,0.47564038171772977
18,1.0486545136680328,1.0749600167046878,1.057484829484757,0.4964824120603015,0.2442211055276382,0.47889447236180904
19,1.0519581298193987,1.079678754212551,1.060708589218719,0.502262443438914,0.2523881347410759,0.48114630467571645
20,1.0552980408245345,1.0844727926404505,1.0639891043507284,0.4919517102615694,0.2535211267605634,0.4904426559356137
21,1.0588129494325844,1.0894787939231096,1.067378315525085,0.4891796678409663,0.25817815802717664,0.49823855057876193
22,1.062327327690793,1.0945116360759077,1.070837205770111,0.48992950654582074,0.2583081570996979,0.49647532729103727
23,1.0659331229939772,1.099713464844451,1.0743272024072477,0.48916876574307305,0.2624685138539043,0.5007556675062972
24,1.0696035227045004,1.1050329259692395,1.0778319698248309,0.4894153225806452,0.26663306451612906,0.5060483870967742
25,1.073434798162549,1.1106588511650815,1.0813628758676694,0.4856278366111952,0.2708018154311649,0.51386787695411
26,1.0774853794443486,1.1162344172759568,1.0847830529671019,0.4853683148335015,0.272452068617558,0.515640766902119
27,1.0816208112341326,1.1218640503962651,1.0884887934090963,0.49318525996971224,0.2791519434628975,0.5128722867238769
28,1.0857322283425177,1.1275119323453477,1.0921286885545927,0.4858585858585859,0.2787878787878788,0.5171717171717172
29,1.0898926927119712,1.133139607758669,1.0956047031004037,0.4861040929762506,0.28448711470439614,0.5194542698332492
30,1.0940628318935928,1.1388386142227067,1.0991002806835002,0.4878665318503539,0.28816986855409504,0.5222446916076845
31,1.0983125047782651,1.1445902156613819,1.102593232884298,0.49165402124430957,0.291350531107739,0.5199797673242287
32,1.1025311493423904,1.1503631442438613,1.1061233489840492,0.4934210526315789,0.2940283400809717,0.520242914979757
33,1.106682048783995,1.1559750791454722,1.1097468885096575,0.49721518987341773,0.29620253164556964,0.5210126582278481
34,1.1107544670176266,1.1615841157948614,1.1133924509667814,0.5015197568389058,0.30141843971631205,0.5227963525835866
35,1.1150178874797336,1.1673670278700194,1.117086083773564,0.503294475418145,0.3035985808413583,0.5220476431829701
36,1.1192572330822361,1.1732323324886078,1.1207034453296132,0.5030425963488844,0.3093306288032454,0.5253549695740365
37,1.1234359264345155,1.17908953406618,1.1242567553112173,0.5053272450532724,0.3120243531202435,0.5291730086250634
38,1.127637309252602,1.1849728270955402,1.1278602161550482,0.5065989847715736,0.316243654822335,0.5329949238578681
39,1.1318466191528591,1.1909227794217787,1.131467334029702,0.5078720162519045,0.31995937023869986,0.5332656170644997
40,1.1359933551701842,1.1967988472016902,1.135062953279886,0.5096544715447154,0.3231707317073171,0.5376016260162602
41,1.1401754493875338,1.2026825036457525,1.1386508410129725,0.5094051855617692,0.32486019318759535,0.5388917132689375
42,1.1444770403613684,1.2087648119657175,1.1422280459888972,0.5050864699898271,0.3296032553407935,0.5447609359104781
43,1.1485900096238757,1.2147147649085384,1.1457912656192812,0.5068702290076336,0.3338422391857506,0.5486005089058524
44,1.1528855223386403,1.2207676341752784,1.149538894230357,0.5071283095723014,0.3375763747454175,0.5509164969450102
45,1.1574147333243385,1.2269694934849182,1.153239541158636,0.5033112582781457,0.3402954661232807,0.5542536933265411
46,1.1620303940322554,1.233405188231234,1.1568747523988936,0.5071355759429154,0.345565749235474,0.5596330275229358
47,1.1664614149627681,1.2395957575325736,1.1606102426328,0.5068842427332994,0.34727180010198877,0.5604283528811831
48,1.1707071750447806,1.2456355545404885,1.1643211066404997,0.5076530612244898,0.3520408163265306,0.561734693877551
49,1.1750243781170056,1.2517904868393452,1.167980793473942,0.5058703420112303,0.3537519142419602,0.5625319040326697
50,1.1794279037231759,1.2580282130565708,1.17175292853663,0.5030643513789581,0.35495403472931564,0.5628192032686414
51,1.1838300430294084,1.2642591664948397,1.1755741756295444,0.4982115482881962,0.35769034236075625,0.567194685743485
52,1.188100890000424,1.2703749407300835,1.1794947592071903,0.49642126789366053,0.3609406952965235,0.5705521472392638
53,1.1924284254141027,1.2764964670430499,1.1834992156913204,0.49104859335038364,0.3636828644501279,0.5728900255754475
54,1.1966779162763155,1.2824133055829303,1.1874668906276462,0.49437052200614123,0.3664278403275333,0.5726714431934493
55,1.2007014056425398,1.2881574830824687,1.191354662515211,0.4971838197644649,0.36968766001024067,0.5704045058883769
56,1.2044160006558626,1.2936824009641046,1.195178208125859,0.5,0.3729508196721312,0.5706967213114754
57,1.2082982290425377,1.2994358983796925,1.198898786285501,0.504356740133265,0.37467965146078935,0.5704766786263454
58,1.2119346148259764,1.304967113772162,1.2025392812135545,0.498974358974359,0.3758974358974359,0.5769230769230769
59,1.2153206850652123,1.310324497652963,1.2062316450905248,0.5012827090815803,0.3796818881477681,0.5802975885069266
60,1.2188222649696803,1.315786948115115,1.2098532557479538,0.5041067761806981,0.3834702258726899,0.5780287474332649
61,1.2225265499120812,1.3213834370229198,1.2135743033953306,0.5002568053415511,0.386748844375963,0.5839753466872111
62,1.2262326883778008,1.3269982711300725,1.2173822242791787,0.5020554984583762,0.39003083247687564,0.5873586844809866
63,1.229846849200716,1.3325784107693368,1.2210623997690961,0.5007712082262211,0.39331619537275064,0.5917737789203085
64,1.2336569758234528,1.3382987463522682,1.2246799935005686,0.49382716049382713,0.39609053497942387,0.5961934156378601
65,1.2375727389589524,1.3442825255338857,1.2281707201387577,0.4894493051981472,0.397838394235718,0.6011322696860525
