window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.105629348513599
2,1.0034725276086898,1.003828628736494,1.0053713690259045,0.49493670886075947,0.12974683544303797,0.3905063291139241
3,1.006026958964696,1.0080835182807015,1.0094480827079273,0.47878404053198226,0.1317289423685877,0.4078530715642812
4,1.0090184970299776,1.012786191429885,1.0134090400215356,0.4714828897338403,0.13307984790874525,0.4138149556400507
5,1.012355834257228,1.017794311474468,1.0174034800718494,0.46670894102726695,0.13760304375396323,0.4229549778059607
6,1.0155182370385998,1.0230630024763436,1.0212202395504097,0.4593908629441624,0.1446700507614213,0.4352791878172589
7,1.0189238725529093,1.0284532349913897,1.0249505110592638,0.4558730158730159,0.15492063492063493,0.44571428571428573
8,1.0222252179880944,1.033926151296685,1.0287793879396674,0.4593392630241423,0.15819567979669633,0.44599745870393903
9,1.0260218469616553,1.0398283390702634,1.0325423225768169,0.4481881754609027,0.15638906547997458,0.45390972663699936
10,1.0300207427580905,1.0460869456083026,1.0361801586564932,0.45038167938931295,0.15712468193384224,0.4535623409669211
11,1.034226057989535,1.0524630716526953,1.039859050477946,0.4430299172501591,0.15913430935709738,0.46085295989815406
12,1.039114185001915,1.0595142098705743,1.0438842300889493,0.4535031847133758,0.1643312101910828,0.4547770700636943
13,1.0444048293943877,1.066814730588949,1.0476867697836059,0.45315487571701724,0.1701720841300191,0.46016571064372214
14,1.0495501868283044,1.074262538549179,1.051356824408109,0.4489795918367347,0.1747448979591837,0.46875
15,1.0553729676548418,1.082151020300745,1.055035999481926,0.4511805998723676,0.17740906190172304,0.46904913848117424
16,1.0612981144725249,1.0901602777131087,1.0587200595169484,0.4438058748403576,0.17879948914431673,0.47701149425287354
17,1.0674063004540169,1.0983835691179753,1.0625100844140596,0.43769968051118213,0.1801916932907348,0.4817891373801917
18,1.0735328475504506,1.106841146481075,1.0663778206985917,0.43414322250639387,0.18222506393861893,0.4833759590792839
19,1.0799494328744417,1.1153478098005454,1.0703634091249599,0.4325015994881638,0.18809980806142035,0.491362763915547
20,1.0865238176125191,1.1240005039038938,1.0742693410075022,0.4346991037131882,0.1882202304737516,0.49039692701664533
21,1.093111561217582,1.1325962688824975,1.0783446368794323,0.4317745035233824,0.19538757206918642,0.4983984625240231
22,1.0998248184360933,1.1415405329628139,1.0822910695753345,0.425,0.1967948717948718,0.5051282051282051
23,1.1063546803889988,1.1504362837671689,1.0861626548506822,0.4304041051956382,0.20012828736369467,0.5016035920461834
24,1.1129255378113196,1.1592991277635352,1.0900726987577054,0.42811296534017973,0.20089858793324775,0.503209242618742
25,1.1190405492649358,1.1679304830453252,1.0937785294961855,0.4271034039820167,0.2035966602440591,0.5048169556840078
26,1.1251715843348777,1.1763405613229163,1.0976059711044992,0.41966580976863754,0.20501285347043702,0.5134961439588689
27,1.1308317974933209,1.1843779794206097,1.1015965562454875,0.42057877813504824,0.21028938906752412,0.5170418006430868
28,1.1364844183575655,1.1924719670007837,1.105751384609809,0.4157014157014157,0.21235521235521235,0.5238095238095238
29,1.1420185800676628,1.2004288696248604,1.109610143793802,0.41339343206696716,0.2163554410817772,0.5299420476497102
30,1.1477332054945923,1.2084808000590166,1.1134971277842465,0.40850515463917525,0.21713917525773196,0.5354381443298969
31,1.1536102677165108,1.2168720128984483,1.1173847995003054,0.39909735654416506,0.22114764667956158,0.5467440361057382
32,1.1594630605463252,1.2250215601356125,1.1212948802215186,0.40064516129032257,0.22451612903225807,0.5490322580645162
33,1.1649607529706714,1.2327036964567089,1.125241987215214,0.3957391865719819,0.22918011620400258,0.5564880568108457
34,1.170465638745446,1.2403569812588857,1.1293925716935298,0.4043927648578811,0.23449612403100775,0.5523255813953488
35,1.1754426329432752,1.247876505329129,1.1335369882334145,0.4072398190045249,0.23787976729153198,0.5500969618616678
