window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.1429503916449086
2,0.9998401217210174,1.0018591722784203,1.0050077621780251,0.4839973873285434,0.022207707380796866,0.5003265839320705
3,0.9996317453355652,1.0040062724362095,1.0097249320421395,0.47843137254901963,0.02679738562091503,0.5104575163398692
4,0.9994127343629126,1.0063227341002567,1.0142511453459937,0.4833224329627207,0.033355134074558535,0.5107913669064749
5,0.9991312472925674,1.0086209879427868,1.0188458341964168,0.46924083769633507,0.03599476439790576,0.5261780104712042
6,0.9989747600222989,1.011060890996666,1.0237088105784247,0.44597249508840864,0.03994760969220694,0.5514079895219385
7,0.9989869614908038,1.0136691187170948,1.0284557130887386,0.4397116644823067,0.04128440366972477,0.5576671035386632
8,0.9990925949987295,1.016409983375343,1.0331102219258501,0.4419672131147541,0.043934426229508196,0.5560655737704918
9,0.999176490826916,1.0193967149034397,1.0378155590876756,0.43832020997375326,0.047244094488188976,0.5623359580052494
10,0.9992235395701433,1.0225763196495332,1.0425481343822756,0.43335521996060405,0.04990151017728168,0.5699277741300066
11,0.9994030724030223,1.0257314749766502,1.0472147037861892,0.42378449408672797,0.052562417871222074,0.5821287779237845
12,0.9995716658142398,1.0289180107177636,1.0519133033192711,0.4260355029585799,0.055226824457593686,0.5851413543721236
13,0.9993968194116346,1.0321793442433846,1.056604128915865,0.425,0.057236842105263155,0.5901315789473685
14,0.9990643031414823,1.0353898508083414,1.0612951649081002,0.41935483870967744,0.059907834101382486,0.597103357472021
15,0.998742173634747,1.038599099303115,1.0659804712281145,0.4051383399209486,0.06258234519104085,0.6146245059288538
16,0.9982806036867031,1.0418186859537648,1.0705314550137484,0.4027686222808174,0.06591957811470006,0.6189848384970337
17,0.9976585229745388,1.04503536894589,1.0749960397265337,0.39313984168865435,0.06860158311345646,0.6325857519788918
18,0.9968648256734731,1.0482902242560135,1.0794685567867872,0.3801980198019802,0.07128712871287128,0.6481848184818482
19,0.9961307991123166,1.051525665802541,1.0841458160910498,0.37846763540290623,0.07397622192866579,0.6519154557463672
20,0.9952345598044406,1.0547527026588284,1.0888202644628031,0.37739590218109714,0.07666886979510905,0.6543291473892928
21,0.9942662743633846,1.0579846839708702,1.0934117976679631,0.37367724867724866,0.07936507936507936,0.66005291005291
22,0.9932899410285544,1.0610502742781165,1.098194877308652,0.3699536730641959,0.0814030443414957,0.6651224354731966
23,0.9922018451737163,1.0641466868912937,1.1028855374320952,0.3675496688741722,0.08344370860927153,0.6701986754966888
24,0.9912648547832018,1.0672409765743085,1.1076143222415769,0.3611663353214049,0.08548707753479125,0.6785950960901259
25,0.990403099738153,1.0703965622391125,1.1123520229359498,0.36273209549071617,0.08753315649867374,0.6797082228116711
26,0.9895339540084971,1.073476161822687,1.1171120697182824,0.36164565361645656,0.08958195089581951,0.6828135368281354
27,0.9887890813416207,1.0765080807902416,1.1220198836029383,0.35723771580345287,0.09163346613545817,0.6885790172642763
28,0.9879979929118595,1.0796007340199132,1.126997336319764,0.3574750830564784,0.09368770764119601,0.6910299003322259
