window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.13598326359832635
2,1.0865443605050984,1.0001605664492206,1.1040768892197195,0.41256544502617803,0.033507853403141365,0.5267015706806283
3,1.1172348546147763,1.0001618936529728,1.144947015980524,0.4140461215932914,0.033542976939203356,0.5262054507337526
4,1.1084650419045092,1.0001513004104243,1.1610754354649226,0.4018887722980063,0.03147953830010493,0.5330535152151101
5,1.1147276934576331,1.0000228397114235,1.1792081300174602,0.3918067226890756,0.031512605042016806,0.5462184873949579
6,1.1073772741867596,0.9999513088901558,1.178632813156259,0.3732912723449001,0.03259726603575184,0.5636172450052577
7,1.1052831753327097,1.0007115899411254,1.2090936258425393,0.39052631578947367,0.034736842105263156,0.5473684210526316
8,1.11761618576795,1.0014978936377952,1.2404786734420208,0.37302423603793466,0.0368809272918862,0.5637513171759747
9,1.1163264409678508,1.0027367575707782,1.2717601646952803,0.3691983122362869,0.043248945147679324,0.5759493670886076
10,1.1014140067903353,1.003308175943987,1.2749203618307148,0.3727560718057022,0.046462513199577615,0.573389651531151
11,1.1003771359377392,1.0038010427419344,1.2788325582088698,0.3699788583509514,0.0507399577167019,0.5813953488372093
12,1.083573789885333,1.004518756867855,1.2901203370434626,0.3693121693121693,0.05291005291005291,0.5830687830687831
13,1.0985808909151222,1.0053401632961256,1.3205914435619612,0.3601694915254237,0.05508474576271186,0.5953389830508474
14,1.083231450315812,1.0060938997953066,1.3016823886700617,0.3584305408271474,0.05514316012725345,0.5970307529162248
15,1.064921506235902,1.006802092795402,1.322466343804063,0.3641188959660297,0.059447983014861996,0.5944798301486199
16,1.0635883574005385,1.0075260067690897,1.3288831352771682,0.3687566418703507,0.06269925611052073,0.594048884165781
17,1.0370733507750352,1.0082649006001565,1.32546700342182,0.3702127659574468,0.06489361702127659,0.597872340425532
18,1.0432704470353504,1.0090306939750981,1.365160745447187,0.3780617678381257,0.06815761448349308,0.5953141640042598
19,1.0418818174148332,1.0098407109987295,1.374099105217417,0.3699360341151386,0.07142857142857142,0.6076759061833689
20,1.0346528385381926,1.0106451080178889,1.369317917241855,0.3671291355389541,0.07470651013874066,0.615795090715048
21,1.040230367679218,1.011441828223189,1.4045940781250261,0.36217948717948717,0.07799145299145299,0.6228632478632479
22,1.0396713551335206,1.0122366336174378,1.4225152231541973,0.3572192513368984,0.08021390374331551,0.627807486631016
23,1.0463791316549613,1.0130208048287643,1.4414959441304342,0.35224839400428265,0.0835117773019272,0.6359743040685225
24,1.0375493859397324,1.0137772725534577,1.4664700579051884,0.36227224008574493,0.0857449088960343,0.6270096463022508
25,1.0167188452556386,1.0145449191628109,1.4601500936726868,0.3530042918454936,0.08798283261802575,0.6362660944206009
26,1.0220456041724093,1.0153084989274899,1.4846283190340366,0.33619763694951665,0.09022556390977443,0.6530612244897959
27,1.0407268204672415,1.016040786959642,1.5173573552606447,0.3258064516129032,0.09032258064516129,0.6623655913978495
28,1.0236590657380957,1.0167094311938227,1.521664397277486,0.317545748116254,0.09149623250807319,0.6716899892357373
29,1.025501006384891,1.0173974677365296,1.54535831814537,0.3125,0.09482758620689655,0.6799568965517241
30,1.0046479395416494,1.0180783024687914,1.5300178187023645,0.30312837108953616,0.09492988133764833,0.6882416396979504
31,0.9809964820358785,1.0187819324675682,1.5425700431044347,0.30129589632829373,0.09503239740820735,0.6922246220302376
