Date,Close,epoch_signal
2022-11-05,0.3414539993233456,0
2022-11-06,0.3231869936077936,0
2022-11-07,0.3232130110360711,0
2022-11-08,0.2888430058424366,0
2022-11-09,0.21890799691262566,0
2022-11-10,0.26363199959205275,0
2022-11-11,0.25116699936743736,0
2022-11-12,0.2867909968531336,0
2022-11-13,0.26834100493658786,0
2022-11-14,0.2586570084042644,0
2022-11-15,0.25617599481738923,0
2022-11-16,0.2426580042391438,0
2022-11-17,0.24184000496708566,0
2022-11-18,0.24113200599518833,0
2022-11-19,0.23989599941872866,0
2022-11-20,0.2246100008820262,0
2022-11-21,0.22019399710249682,0
2022-11-22,0.22820100189786427,0
2022-11-23,0.23297800114977615,0
2022-11-24,0.23161399365647042,0
2022-11-25,0.23681800069499082,0
2022-11-26,0.23461300125628023,0
2022-11-27,0.23227399584558006,0
2022-11-28,0.22503100342807747,0
2022-11-29,0.2470110058566071,0
2022-11-30,0.24241100257250187,0
2022-12-01,0.2350230068627227,0
2022-12-02,0.23676100375419448,0
2022-12-03,0.2303469926092234,0
2022-12-04,0.24055700012201964,0
2022-12-05,0.23679099972987752,0
2022-12-06,0.23750799904110043,0
2022-12-07,0.22425399726640965,0
2022-12-08,0.23306800425975463,0
2022-12-09,0.23540300136992137,0
2022-12-10,0.25458499785793903,-1
2022-12-11,0.23861899966302766,-1
2022-12-12,0.22901000088207918,-1
2022-12-13,0.23302400107481164,-1
2022-12-14,0.2305810005470142,-1
2022-12-15,0.22262300546470926,-1
2022-12-16,0.19487799702738093,-1
2022-12-17,0.20832799370302782,-1
2022-12-18,0.2180760055979236,-1
2022-12-19,0.2132389993412086,-1
2022-12-20,0.22653199726717332,-1
2022-12-21,0.22155499455416922,-1
2022-12-22,0.21759399764159018,-1
2022-12-23,0.21807199712615757,-1
2022-12-24,0.2185669987493359,-1
2022-12-25,0.21185399583120443,-1
2022-12-26,0.20943400269435994,-1
2022-12-27,0.20818600065913076,-1
2022-12-28,0.19780899577980873,-1
2022-12-29,0.1974339932724104,-1
2022-12-30,0.20064200450998707,-1
2022-12-31,0.19848699869120745,-1
2023-01-01,0.19499200580467385,-1
2023-01-02,0.20612099772536271,-1
2023-01-03,0.20361800499698196,-1
2023-01-04,0.2049349994419778,-1
2023-01-05,0.20433600253445164,-1
2023-01-06,0.21126100429883504,-1
2023-01-07,0.20887599884446342,-1
2023-01-08,0.23921999333048605,-1
2023-01-09,0.22959899898443342,-1
2023-01-10,0.22614000732273587,-1
2023-01-11,0.22882899637209062,-1
2023-01-12,0.2283200025804112,-1
2023-01-13,0.239656999679942,-1
2023-01-14,0.2737599910125327,-1
2023-01-15,0.2578090131508303,-1
2023-01-16,0.2536399960501865,-1
2023-01-17,0.24718999854663423,-1
2023-01-18,0.22269900140873727,-1
2023-01-19,0.23074400428758646,-1
2023-01-20,0.24243800339553628,-1
2023-01-21,0.24646900588879234,-1
2023-01-22,0.25477200745270717,-1
2023-01-23,0.2668269873030813,0
2023-01-24,0.23998300727242475,0
2023-01-25,0.24583999814485802,0
2023-01-26,0.2587690055302913,0
2023-01-27,0.33304300899167544,0
2023-01-28,0.29889801141133,0
2023-01-29,0.2986249924107348,-1
2023-01-30,0.2694270014598495,-1
