Date,Close,epoch_signal
2022-06-03,0.25192999838553226,0
2022-06-04,0.26077198980937494,0
2022-06-05,0.2565540076191106,0
2022-06-06,0.2639139890508006,0
2022-06-07,0.2543649972019273,0
2022-06-08,0.24697899810451382,0
2022-06-09,0.24521000680153604,0
2022-06-10,0.2320030033027193,0
2022-06-11,0.2007600068660294,0
2022-06-12,0.17940099530720247,0
2022-06-13,0.16299399737302359,0
2022-06-14,0.17479500174344384,0
2022-06-15,0.18020500240753143,0
2022-06-16,0.16604900360850036,0
2022-06-17,0.1685130000868267,0
2022-06-18,0.15706199403035764,0
2022-06-19,0.16387300202773375,0
2022-06-20,0.1730030030216121,0
2022-06-21,0.17588900026792387,1
2022-06-22,0.1667480022041267,1
2022-06-23,0.21019299320685073,1
2022-06-24,0.20351299652614907,1
2022-06-25,0.20157000419880486,1
2022-06-26,0.19012300678100374,1
2022-06-27,0.2109789997669278,1
2022-06-28,0.2291480003836932,1
2022-06-29,0.21319000415654535,1
2022-06-30,0.21723699569353325,1
2022-07-01,0.21886800238541845,1
2022-07-02,0.21595700087770284,1
2022-07-03,0.21174000202317855,1
2022-07-04,0.23053599902210978,1
2022-07-05,0.2248699962980496,1
2022-07-06,0.22961400452348898,1
2022-07-07,0.2400290072847776,1
2022-07-08,0.23428000512745947,1
2022-07-09,0.23803499338894493,1
2022-07-10,0.22460399565071976,1
2022-07-11,0.22399599859108207,1
2022-07-12,0.21443000435728535,1
2022-07-13,0.22945000222755504,1
2022-07-14,0.24090899533697066,1
2022-07-15,0.23726800093745537,1
2022-07-16,0.24610699714247739,1
2022-07-17,0.25223600868051743,0
2022-07-18,0.2761879861109905,0
2022-07-19,0.26783001419046776,-1
2022-07-20,0.2480629981368166,-1
2022-07-21,0.26461601260448975,-1
2022-07-22,0.2757869958358,-1
2022-07-23,0.29550701378614935,-1
2022-07-24,0.29011800875766364,-1
2022-07-25,0.2785080075876931,-1
2022-07-26,0.26624599096395574,-1
2022-07-27,0.28761398782446174,-1
2022-07-28,0.2951050103247893,-1
2022-07-29,0.3049589990799048,-1
2022-07-30,0.3076770006916565,-1
2022-07-31,0.30375701182423315,-1
2022-08-01,0.3401010037106114,-1
2022-08-02,0.31114900122110833,-1
2022-08-03,0.2965260148729755,-1
2022-08-04,0.2895030082127561,-1
2022-08-05,0.30354100466541456,-1
2022-08-06,0.29445099835723904,-1
2022-08-07,0.2955510019473754,-1
2022-08-08,0.3001939952826309,-1
2022-08-09,0.2866060136909066,-1
2022-08-10,0.2997800111849714,-1
2022-08-11,0.2937040030176978,-1
2022-08-12,0.3006759881287859,-1
2022-08-13,0.2911520003941274,-1
2022-08-14,0.28580799705941556,-1
2022-08-15,0.26684299102878545,-1
2022-08-16,0.2662090062987869,-1
2022-08-17,0.24987299749404404,-1
2022-08-18,0.22893199328070998,-1
2022-08-19,0.20663000643800378,-1
2022-08-20,0.20257200300463746,-1
2022-08-21,0.21376200015539704,0
2022-08-22,0.21381099528795816,0
2022-08-23,0.22089700397302778,0
2022-08-24,0.21944099664197592,0
2022-08-25,0.21697300676640657,0
2022-08-26,0.19717200096303886,0
2022-08-27,0.19605800500841902,0
2022-08-28,0.1915069967049714,0
2022-08-29,0.20247200125498196,0
2022-08-30,0.19784699380029486,0
2022-08-31,0.2002310008174371,0
2022-09-01,0.20351299642606913,0
2022-09-02,0.1995320022370211,0
2022-09-03,0.20438799264877294,0
2022-09-04,0.20551200213470994,0
2022-09-05,0.20599499352915737,0
2022-09-06,0.1911599933530634,0
2022-09-07,0.19779999560954922,0
2022-09-08,0.1992609947309751,0
2022-09-09,0.2123360038451585,0
2022-09-10,0.21069799354719004,0
2022-09-11,0.20951800042044758,0
2022-09-12,0.20503599940057632,0
2022-09-13,0.19171500207373668,0
2022-09-14,0.1890970021632468,0
2022-09-15,0.1912710071232355,0
2022-09-16,0.1851450056241077,0
2022-09-17,0.19318099324650206,0
2022-09-18,0.1779489964531242,0
2022-09-19,0.1796409935130913,0
2022-09-20,0.1753669976473188,0
2022-09-21,0.1693309993504029,0
2022-09-22,0.1755840032398978,0
2022-09-23,0.1740539968005632,0
2022-09-24,0.17082199458428043,0
2022-09-25,0.16177999968325935,0
2022-09-26,0.16097299755312044,0
2022-09-27,0.15829999744827936,0
2022-09-28,0.15749800195706248,0
2022-09-29,0.16951300202216543,0
2022-09-30,0.16485300668047476,0
2022-10-01,0.15865300596093143,0
2022-10-02,0.15531300006729856,0
2022-10-03,0.1545410007171543,0
2022-10-04,0.1581330000722626,0
2022-10-05,0.1562989950920119,0
2022-10-06,0.15623199932591472,0
2022-10-07,0.1551920026087811,0
2022-10-08,0.15648299458654175,0
2022-10-09,0.15742999322851856,0
2022-10-10,0.1517869979316903,0
2022-10-11,0.14627200370256033,0
2022-10-12,0.15208099772840863,0
2022-10-13,0.14150799816110848,0
2022-10-14,0.14758999636487177,0
2022-10-15,0.1462090015523233,0
2022-10-16,0.15454700585278172,0
2022-10-17,0.1529709993958403,0
2022-10-18,0.1472260058656741,0
2022-10-19,0.1431419998891321,0
2022-10-20,0.1448169947157935,0
2022-10-21,0.14754399656621933,0
