window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.12777404169468728
2,0.9982554230997676,1.0018305541746164,1.005510170460382,0.43808882907133245,0.11103633916554509,0.4327052489905787
3,0.9962390890186877,1.004023406646489,1.0116824073297723,0.41279461279461277,0.12121212121212122,0.46464646464646464
4,0.9944311733125609,1.0061979232486928,1.0177482499537447,0.3975741239892183,0.13005390835579514,0.48517520215633425
5,0.9925305379763563,1.0084459245986788,1.0239123275594146,0.37626432906271073,0.13486176668914363,0.5091031692515172
6,0.9905657280638673,1.0106855523720089,1.0299837818495203,0.3582995951417004,0.14304993252361672,0.5323886639676113
7,0.98869856431391,1.0133925200935234,1.0361918145440139,0.3612424037812289,0.15192437542201215,0.5361242403781229
8,0.9866655378038778,1.01596773261815,1.0423704444713533,0.35743243243243245,0.1581081081081081,0.5432432432432432
9,0.9848278403542481,1.0185408068629656,1.0486037506652817,0.3603786342123056,0.16362407031778228,0.5436105476673428
10,0.9828715917226479,1.020837843003103,1.0547789055783119,0.36738836265223274,0.17253044654939106,0.543978349120433
11,0.9809164145031926,1.0230803863034466,1.0609062430072331,0.3561272850372376,0.1780636425186188,0.5605958023019635
12,0.9787886495568283,1.0252262879251108,1.0669711465412257,0.34959349593495936,0.17953929539295393,0.5691056910569106
13,0.9768510674524583,1.0276045727219494,1.0731683263982568,0.3410169491525424,0.18169491525423728,0.5810169491525424
14,0.9749049547302213,1.0301080402802427,1.0795850984974924,0.33514246947082765,0.18995929443690637,0.5949796472184532
15,0.9730817643085601,1.0326180109001462,1.0859807720625283,0.33876442634080106,0.19687712152070605,0.5987780040733197
16,0.9713703184375065,1.0351390665923308,1.092249186791412,0.33016304347826086,0.20176630434782608,0.610733695652174
17,0.9698134706643281,1.037702565903918,1.0984795202598798,0.3249490142760027,0.20598232494901428,0.619306594153637
