window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.1309608540925267
2,1.000319375922094,1.0016142387481175,1.0053075300058698,0.46794871794871795,0.06054131054131054,0.4636752136752137
3,1.0001438646471439,1.00316180780909,1.0106766006270902,0.4483250178189594,0.07555238774055595,0.48823948681397006
4,0.9997442233716979,1.004425084983515,1.015491939634628,0.43295292439372324,0.08345221112696148,0.5028530670470756
5,0.9992540380231428,1.0057295150959926,1.0202408538748777,0.42969307637401855,0.08708065667380442,0.5074946466809421
6,0.9986618574616407,1.0071083721215979,1.0249624020665198,0.4107142857142857,0.09285714285714286,0.5221428571428571
7,0.9978635532952428,1.0090023523816851,1.0300217163909386,0.40814867762687634,0.09935668334524661,0.5260900643316655
8,0.9973699031737225,1.0112485621287208,1.0352026985678402,0.39842632331902716,0.10586552217453506,0.5371959942775394
9,0.9968922893797715,1.0136189258742756,1.040551033931801,0.4087329992841804,0.11166785969935576,0.5340014316392269
10,0.9966345932034157,1.0165876649826706,1.0463128090335891,0.4140401146131805,0.12177650429799428,0.5372492836676218
11,0.9957983903759798,1.0194154360388508,1.0514652383169685,0.4172043010752688,0.13046594982078852,0.5362007168458781
12,0.9949732854713447,1.022267603129954,1.056507839003297,0.4167862266857963,0.13558106169296988,0.5401721664275466
13,0.9940247302890142,1.0247809040933398,1.0614703135199883,0.4091888011486001,0.1407035175879397,0.5506101938262742
14,0.9931280910646666,1.0273581137191286,1.0666829549366021,0.3994252873563218,0.14727011494252873,0.5603448275862069
15,0.99247984547551,1.0301751983059682,1.0720057536774232,0.3882099209202013,0.1509705248023005,0.5700934579439252
16,0.9919285612838993,1.0330817772832264,1.077236518122597,0.3834532374100719,0.15899280575539568,0.5741007194244604
17,0.9911312196884657,1.0356249620981177,1.0822993842690067,0.3873290136789057,0.16486681065514758,0.5737940964722822
18,0.9904113987340933,1.038768399208314,1.087505204130952,0.3919308357348703,0.17363112391930835,0.5742074927953891
19,0.9896060277064769,1.0413583942192521,1.092815055942084,0.37779379956741166,0.1802451333813987,0.589041095890411
20,0.9889250936181548,1.0439956898464244,1.0978072957511458,0.3665223665223665,0.18398268398268397,0.5988455988455988
21,0.9885203116693755,1.0469595400239466,1.1027357719896131,0.36823104693140796,0.18628158844765344,0.5971119133574008
22,0.9876647299734771,1.0494116119385861,1.1078152139209696,0.3627167630057804,0.19436416184971098,0.6033236994219653
23,0.9865456719690934,1.0521185192146036,1.1131224232247288,0.35647143890093996,0.19884309472161968,0.613882863340564
24,0.9856914578656958,1.054747187827139,1.1184009987133603,0.3552821997105644,0.20332850940665703,0.6208393632416788
25,0.984968299072093,1.057236615638653,1.1234931043378225,0.34829833454018827,0.20854453294713976,0.6299782766111514
26,0.9845413835163904,1.059948340593942,1.128623040523457,0.3442028985507246,0.20942028985507247,0.6340579710144928
27,0.9843595747327163,1.0627397481529401,1.1339212533929566,0.3488034807831762,0.2124728063814358,0.6301667875271936
28,0.9839662786010408,1.0654254943579742,1.1389066399749144,0.34252539912917274,0.216255442670537,0.6415094339622641
29,0.9838569843772814,1.0683650798321234,1.1439120623992598,0.33769063180827885,0.22076978939724037,0.6470588235294118
30,0.9834664553216365,1.071111117081906,1.1486164437588053,0.3335755813953488,0.22311046511627908,0.6468023255813954
31,0.9834413302979119,1.073890101034086,1.1535575437681178,0.336,0.2290909090909091,0.6501818181818182
32,0.9836417631081276,1.0767330009452718,1.1586698982002885,0.3384279475982533,0.2314410480349345,0.6513828238719068
33,0.9839116967771766,1.0794836030150645,1.1636237196814578,0.3313911143481428,0.23525127458120904,0.6562272396212673
34,0.9840642630481993,1.082306024964746,1.1685019992992858,0.3301749271137026,0.23760932944606414,0.6530612244897959
35,0.9840844964121657,1.0851403135666402,1.1736897935322408,0.3296863603209336,0.24215900802334062,0.6571845368344275
36,0.98388895818724,1.0879136540551912,1.1788315596276893,0.327007299270073,0.245985401459854,0.6635036496350365
37,0.9839333414089148,1.090686019632325,1.1840858722411323,0.3323593864134405,0.24762600438276114,0.6588750913075238
38,0.9843554939224274,1.093458170379259,1.1894315390192793,0.3355263157894737,0.2536549707602339,0.6622807017543859
39,0.9848219694841819,1.0962304805767247,1.194899998757901,0.3423555230431602,0.25603511338697876,0.6561814191660571
40,0.9852080606941582,1.0990173419309457,1.2005030428361478,0.3404099560761347,0.25988286969253294,0.6595900439238653
41,0.9854743586640805,1.1018099586815113,1.205992755203206,0.33772893772893775,0.2644688644688645,0.663003663003663
42,0.9857998811903949,1.1045923340308779,1.2113692478160787,0.3343108504398827,0.26832844574780057,0.6678885630498533
43,0.9860249102715642,1.1073693546272656,1.2169171170907724,0.3330887747615554,0.2721936903888481,0.6720469552457814
44,0.9863837619048874,1.110191270692503,1.2225862305938158,0.3340675477239354,0.2753303964757709,0.6762114537444934
45,0.9865197283417683,1.1129977548379943,1.2282092803995945,0.33651726671565024,0.27920646583394565,0.6759735488611315
46,0.9865854681973982,1.1157778244688992,1.2336452566958906,0.33455882352941174,0.28308823529411764,0.6808823529411765
47,0.9865704323556559,1.1185843626313206,1.2391150606321126,0.3340691685062546,0.2862398822663723,0.6843267108167771
48,0.9863769011475382,1.1214227952784717,1.2444794385526905,0.33431516936671574,0.29013254786450665,0.687039764359352
