window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.12534059945504086
2,1.0009906868360292,1.001752422066423,1.0030519862551401,0.4940021810250818,0.0648854961832061,0.4612868047982552
3,1.0020859046583754,1.003761980837374,1.0062043357429273,0.4839061647572286,0.06983087834151663,0.4719039825422804
4,1.0031557312635109,1.0058884482337593,1.0093725945118517,0.48417030567685587,0.07914847161572053,0.47707423580786024
5,1.0042679467969762,1.0081240251623929,1.0126130139366307,0.4724194429273621,0.08465319497542327,0.4898962315674495
6,1.0053726739078221,1.0106186905663965,1.0159128501350847,0.4737704918032787,0.08961748633879782,0.4896174863387978
7,1.0065144402030617,1.0131948758406386,1.0192614871736987,0.47293603061782397,0.09404045926735921,0.4915254237288136
8,1.0078162810021107,1.0157162913920323,1.0225736552744333,0.462800875273523,0.09737417943107221,0.5038293216630197
9,1.0092565500514226,1.0188058097365666,1.0260859271821325,0.4559386973180077,0.10454296661193213,0.5139573070607554
10,1.0104728704033674,1.0215783008636317,1.0295238979009267,0.45071193866374587,0.10898138006571742,0.5208105147864184
11,1.0117995776241582,1.0242974551275343,1.0331487309121383,0.4526027397260274,0.11561643835616438,0.5254794520547945
12,1.0131381389076406,1.0273981294066932,1.0368839026500307,0.4468201754385965,0.12006578947368421,0.5356359649122807
13,1.014586915769919,1.0307422984827284,1.0408164137528746,0.44048272078990675,0.12122874382885354,0.5397696105320899
14,1.0159903125045806,1.0339773758779196,1.0446921006709915,0.43907793633369924,0.12294182217343579,0.5428100987925357
15,1.0175284776322382,1.0373055503065718,1.0486279521863484,0.44206479956068095,0.12685337726523888,0.5420098846787479
16,1.0192207832942444,1.040765458011067,1.0525477364581814,0.44395604395604393,0.13131868131868132,0.5417582417582417
17,1.0208942223059652,1.0441736899686809,1.0564827887686965,0.4442001099505223,0.13633864760857614,0.5459043430456295
18,1.0224211898374715,1.04744854496285,1.060518402899274,0.44554455445544555,0.14026402640264027,0.5484048404840484
19,1.0236269486370129,1.0505022747312596,1.0646010235999324,0.449642267473858,0.14584479911942763,0.546505228398459
