window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.12787110044566335
2,1.0024887564642688,1.0020660942417063,1.0032762516965212,0.497599451303155,0.07578875171467764,0.44718792866941015
3,1.0049085190194122,1.0046556852289275,1.0062086938743005,0.5005145797598628,0.08404802744425385,0.4497427101200686
4,1.0073038133213796,1.0073710104325406,1.0090681247184636,0.4955387783115992,0.08819492107069321,0.45676046671242276
5,1.0093572575683873,1.0102048009293485,1.011929482700051,0.5029179539993134,0.09200137315482321,0.45005149330587024
6,1.0113081053769875,1.012897433057958,1.0148409955768842,0.501717032967033,0.09718406593406594,0.45501373626373626
7,1.0134935464072752,1.0156109491620127,1.017918284900666,0.5046375815870835,0.09996564754379939,0.4527653727241498
8,1.0157929927404892,1.0182686697304422,1.0210437715866625,0.4972508591065292,0.10240549828178694,0.45979381443298967
9,1.01796414132214,1.0209157179996766,1.0238957013891268,0.4847026469577174,0.10553454795462358,0.4743898246820213
10,1.0201647236417364,1.0238090471472927,1.0267743238280622,0.4907152682255846,0.11141678129298486,0.4735213204951857
11,1.0222691290224433,1.026774546545115,1.0296347872840634,0.4867561059511524,0.11248710010319918,0.4764361885104919
12,1.0244464458213978,1.0297690086299622,1.0325048827863903,0.48967653131452166,0.11837577426015142,0.47900894700619406
13,1.026681794129014,1.0327774681642248,1.035357189113581,0.4953528399311532,0.11979345955249569,0.4736660929432014
14,1.0289646999187958,1.0357292541496892,1.03802654161356,0.48794765840220383,0.12155647382920111,0.4807162534435262
15,1.0310652423434616,1.0386765880622015,1.0407077633653954,0.4891491560454702,0.12469858766792973,0.4812263176024802
16,1.0332482725449483,1.0418032388089116,1.043339202802607,0.4844934527911785,0.12611991729841487,0.48656099241902134
17,1.035528620521333,1.0448683210733323,1.046071425990596,0.4788004136504654,0.12788693553946914,0.4929334712168218
18,1.0376938256878654,1.0477806466094794,1.048760025733337,0.4772413793103448,0.13275862068965516,0.4975862068965517
19,1.0399381549149833,1.0507977747852597,1.0514909583464,0.4849948258020007,0.13625388064849947,0.49154880993446015
20,1.0423059369252161,1.0539574060537091,1.054014384647528,0.48274672187715667,0.14078674948240166,0.49861973775017254
21,1.0445972034192919,1.0571058358970533,1.0566357649888132,0.4822229892992751,0.14152571625819813,0.49913703831549877
22,1.047024794402262,1.0603620098793793,1.0592455893833777,0.4810082872928177,0.143646408839779,0.5013812154696132
23,1.0494237474410384,1.0637209899118965,1.0619112065989844,0.479447322970639,0.1457685664939551,0.5036269430051813
24,1.0517972873861856,1.067022895632775,1.0645941240663035,0.47650310988251554,0.14823773324118866,0.5079474775397373
25,1.0540933787125857,1.0702310802008108,1.0673608112462127,0.47286553750432075,0.15105426892499135,0.5126166609056343
26,1.0564863185111901,1.0735910459823454,1.070197851001485,0.47683264177040113,0.1542185338865837,0.5114107883817427
27,1.0590854387472586,1.0772021401748422,1.07309085503334,0.4718090626080941,0.15669318574887584,0.5198893116568661
28,1.0616985974265136,1.0808928705394423,1.0761556973424493,0.47058823529411764,0.15916955017301038,0.5231833910034602
29,1.0641960433554478,1.0844473641312804,1.0792547444793883,0.4735202492211838,0.1623399100034614,0.5223260643821391
30,1.0668382779069163,1.088080854199838,1.0823593880711728,0.4768005540166205,0.1651662049861496,0.5221606648199446
31,1.0696420522972014,1.0919420938239557,1.0854780064733422,0.4735019050917908,0.16660893661240042,0.5244198129546241
32,1.07213383573586,1.0956162147306023,1.088460450354939,0.46846846846846846,0.1690921690921691,0.5294525294525294
33,1.0747209643483084,1.099283688634512,1.0916565023282405,0.4689774696707106,0.17227036395147313,0.5306759098786828
34,1.0772379601992745,1.1028440874354966,1.0946451400156358,0.46740638002773927,0.1744105409153953,0.5325936199722607
35,1.0797939714560127,1.1064025977139125,1.0977609012107898,0.46652792230315643,0.17793964620187305,0.5352063822407215
36,1.082257329659438,1.1097714213988459,1.1007440805777469,0.4639139486467731,0.18008327550312284,0.5374739764052742
37,1.0846901949504053,1.113222633099761,1.103774752121154,0.46199236376258246,0.1822283929191253,0.5407844498438042
38,1.0871987291523584,1.1168112709292413,1.1067119475890734,0.45729166666666665,0.18541666666666667,0.5482638888888889
39,1.089769605197952,1.1204421138818528,1.109657855794206,0.45154567558179926,0.18652309829802013,0.5533171240013893
40,1.0922421990715698,1.1240165347960693,1.1127272527870868,0.45621959694232106,0.18867268936761641,0.5500347463516331
41,1.0946982567008177,1.1275990522642811,1.1156711130864232,0.45603058741744873,0.19151894334376085,0.5502259297879736
42,1.097220110184096,1.131288049515618,1.1186192288587729,0.45166898470097355,0.1933240611961057,0.5531988873435327
43,1.099576978194323,1.1349150807972694,1.1214130421338815,0.4497391304347826,0.19652173913043477,0.5579130434782609
44,1.101756490177583,1.1384696119035507,1.1243575602399944,0.45128740431454417,0.19937369519832984,0.557759220598469
45,1.1041184311936454,1.1421465592059792,1.1272957442225426,0.44970414201183434,0.2022276366167769,0.5607379046293074
46,1.1065309867902489,1.1458392696937083,1.1302000357755881,0.4474233983286908,0.20438718662952646,0.5647632311977716
47,1.1092216791167337,1.1493783347953355,1.1329763593875397,0.4447927551375827,0.20654824103099964,0.567398119122257
48,1.1121076299512278,1.1528540145380488,1.1358074236539162,0.4508710801393728,0.20871080139372822,0.5644599303135889
49,1.1146513138971395,1.1563929410200078,1.13869408607245,0.44475426978041127,0.2112234227953991,0.5730219588706866
50,1.1168514555590163,1.1599407656573928,1.1415336679079071,0.44595536959553694,0.21408647140864714,0.5739191073919108
51,1.119030014479083,1.1634045503316905,1.1442027678797915,0.44332054412277644,0.21695151726543424,0.5783048482734566
52,1.121189881826973,1.16668446937874,1.1468943252089712,0.44033496161898117,0.2198185624563852,0.5819958129797628
53,1.1232356849121699,1.1700748523293718,1.1496002054568646,0.4397905759162304,0.22164048865619546,0.5818499127399651
54,1.125292958312676,1.1737719112331646,1.1524685940100197,0.4395949720670391,0.22381284916201116,0.5848463687150838
55,1.1274936947112788,1.177480841781593,1.1552237662698372,0.4383513796716731,0.22528815927348936,0.5850506461753405
56,1.1297146450290687,1.1810834622981998,1.1576357927105285,0.43466107617051014,0.22816212438853947,0.5880503144654088
57,1.1320721558129094,1.1845332746035584,1.1600787725241566,0.43900734009087733,0.22998951415588956,0.5840615169521146
58,1.1344542172320358,1.1881488735012262,1.1622941884963593,0.4367132867132867,0.23111888111888113,0.5835664335664336
59,1.1367041919937781,1.1916717465041724,1.164536909333978,0.43896467296257435,0.23329835606855545,0.583420776495278
60,1.1389164893500994,1.1951986238056906,1.166697676162865,0.43981805458362494,0.23477956613016096,0.5839748075577327
61,1.1408732300189577,1.1987657123727828,1.1690490042466235,0.4396219810990549,0.23696184809240461,0.5852292614630732
62,1.142834297541507,1.2021490168238707,1.1712906812537245,0.4387254901960784,0.23914565826330533,0.5854341736694678
63,1.1446905550732045,1.2055798237748219,1.1736638028109783,0.4437828371278459,0.24238178633975482,0.5800350262697023
64,1.1465319161103809,1.209159820431109,1.1760948891875833,0.44358794674141555,0.24386825508058865,0.5830413454800281
65,1.148388076690753,1.2128885567629706,1.1784146597136977,0.44023834560112163,0.24500525762355416,0.5874518051174202
66,1.1502595789498173,1.216562609808199,1.180642280689712,0.44074333800841514,0.2482468443197756,0.5897615708274895
67,1.1521956473517643,1.2201489443213975,1.1829232234341633,0.43914415994387934,0.25008768853034025,0.5945282357067696
68,1.1540270136802242,1.2238154654382474,1.185463747791037,0.4382456140350877,0.2519298245614035,0.5950877192982457
69,1.1558300869956646,1.2277531099710441,1.1880025383166772,0.4348894348894349,0.2541242541242541,0.5995085995085995
70,1.1576508007032758,1.231733333602747,1.190494594850617,0.4332865168539326,0.25667134831460675,0.6014747191011236
71,1.1594704812073542,1.2356406733985044,1.1929288185031106,0.42957499121882686,0.25957147874956094,0.6059009483667018
72,1.1616329105165701,1.2395867133722982,1.1954283124805856,0.42726633872101194,0.26212227687983136,0.6082220660576247
73,1.1637905927305334,1.2435367958705983,1.19796994878409,0.4270650263620387,0.2650263620386643,0.610896309314587
74,1.1661216681780116,1.2475661115782892,1.2005218704863625,0.42545710267229253,0.2679324894514768,0.6135724331926864
75,1.168369744270682,1.2516277550219161,1.2031080918392518,0.4241997889553289,0.27084066127330286,0.6166021807949349
76,1.1705900397537738,1.2556735252440017,1.2056602546840562,0.42294159042927515,0.27269528501055595,0.6185784658691063
77,1.172524164484653,1.2595477278161813,1.2083741524314802,0.4230904611052446,0.2752551918338613,0.6198521647307286
78,1.1745539388171604,1.2634031862641324,1.2110856853183267,0.4214788732394366,0.2767605633802817,0.6221830985915493
79,1.1767590031571336,1.2673248031344682,1.213688253668986,0.4209228601620289,0.27932370553011626,0.6252201479394153
80,1.1789787549069004,1.271212004879181,1.2161898386093657,0.4178999295278365,0.28153629316420015,0.6275546159267089
81,1.181370710362517,1.2752361467419695,1.2187856342559096,0.4166372929150511,0.2830454705675009,0.6298907296439902
82,1.1835982698408734,1.2792089957646333,1.2213874344748115,0.4164315937940762,0.2849083215796897,0.6304654442877292
83,1.1858747417012556,1.2833153063682339,1.2240486414910028,0.417636684303351,0.2867724867724868,0.6313932980599647
84,1.1883119793924335,1.2875124375113969,1.2267314700428713,0.41390261115031757,0.28757939308398023,0.6319689484827099
85,1.1905903257003234,1.2917432061714083,1.2294466700858198,0.41298976350158845,0.28768090363572185,0.6332509707024356
86,1.1929831512199105,1.296121894367611,1.2321854144125,0.4099576271186441,0.2899011299435028,0.6348870056497176
87,1.1947772729098363,1.300346104599977,1.234860580402147,0.4069233486400565,0.290356764394207,0.6368774284705051
88,1.1969548031402895,1.3046475241592475,1.237361549260016,0.41024734982332156,0.29328621908127206,0.6385159010600707
89,1.1991004470968558,1.3089669647897366,1.2398282300030667,0.40862495581477554,0.2940968540120184,0.6401555319901026
90,1.2009573119649408,1.3132620506567068,1.2421056882427122,0.41371994342291374,0.29773691654879775,0.638967468175389
91,1.2028383664081563,1.317569055519524,1.244421032511722,0.4156349487088787,0.29996462681287583,0.6374248319773611
92,1.2047465353808025,1.321945217521753,1.246651320608911,0.4164897381457891,0.30254777070063693,0.6383581033262562
93,1.2070382945013014,1.326421120726687,1.2490345521168338,0.4173451327433628,0.30513274336283186,0.639646017699115
94,1.2090857687061545,1.3308885962404347,1.2515489513038045,0.41890934844192634,0.3073654390934844,0.6381019830028328
