window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.11929460580912864
2,0.9991808588603003,1.0011098163721317,1.004050716515433,0.4795018162947587,0.06382978723404255,0.4769071094966269
3,0.9982914864743655,1.002311220323866,1.0080999088414277,0.4719626168224299,0.07217030114226376,0.48753894080996885
4,0.9973352287089402,1.003517141610784,1.0121171044424668,0.47064935064935065,0.07948051948051948,0.492987012987013
5,0.9963359359812473,1.0047530249381897,1.0161339686471424,0.45114345114345117,0.08783783783783784,0.5187110187110187
6,0.9953992185121894,1.0061367365265912,1.0203517655998677,0.4576183047321893,0.09152366094643785,0.5127405096203849
7,0.9943060656696489,1.0076039958591245,1.0245072339648844,0.4510926118626431,0.10093652445369407,0.5254942767950052
8,0.993197559343292,1.009100701206788,1.028750708773427,0.4435190005205622,0.10671525247267048,0.5335762623633524
9,0.9921551710474205,1.010655869190246,1.0330591417941803,0.4328125,0.11145833333333334,0.5479166666666667
10,0.9910027100619982,1.0122824312651202,1.0372905601292524,0.4392912975508077,0.1156852527357999,0.5424700364773319
11,0.9899788080298848,1.0139993981077426,1.0416568185788222,0.4348279457768509,0.12043795620437957,0.5531803962460897
12,0.9889302849564788,1.0156762108875461,1.0459732667316197,0.433489827856025,0.12832550860719874,0.5571205007824727
13,0.987944080660275,1.0175691434148981,1.0506351395845643,0.42171189979123175,0.1304801670146138,0.5694154488517745
14,0.9870779410732962,1.019567744748643,1.0551923001620034,0.41201044386422975,0.1342036553524804,0.5785900783289817
15,0.986270048311568,1.021670562684566,1.060074229010562,0.40804597701149425,0.13949843260188088,0.589864158829676
16,0.9853870671332828,1.0237517898304236,1.064808785363327,0.4014636696288552,0.1427077888133821,0.5948771562990068
17,0.984501115306388,1.0257502430326517,1.0694096510761897,0.3959205020920502,0.14644351464435146,0.6019874476987448
18,0.9835571497487773,1.027809955688632,1.0739679217330487,0.39194139194139194,0.1512297226582941,0.6070120355834642
19,0.9826565863043535,1.0299177890889957,1.0786323333366943,0.3869109947643979,0.15602094240837697,0.6157068062827226
20,0.9817881116356281,1.0320147648830176,1.0832753809976596,0.38397066526977475,0.16029334730225248,0.6191723415400734
21,0.9811788199813396,1.033987401882805,1.087604588366165,0.3768343815513627,0.16352201257861634,0.6263102725366876
