window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.12703412073490813
2,1.0005623810066273,1.0018869558404004,1.0047718105684191,0.4842436974789916,0.04831932773109244,0.47111344537815125
3,1.001394732832645,1.0044463201885623,1.0094415041892628,0.4797687861271676,0.05254860746190226,0.4771413557540725
4,1.0016818996375116,1.0068575452077329,1.0139833560044094,0.4679284963196635,0.056782334384858045,0.4900105152471083
5,1.002080819219846,1.009140897032076,1.0183483432213551,0.457127827459232,0.05944239873750658,0.4992109416096791
6,1.002295665060865,1.0113998981744883,1.0227867426344874,0.44842105263157894,0.06315789473684211,0.5068421052631579
7,1.0025238825914982,1.01382269678159,1.0274640972071791,0.4391785150078989,0.06635071090047394,0.516061084781464
8,1.0026811079588374,1.0161635356495702,1.0321872862392454,0.43888303477344576,0.07165437302423604,0.5189673340358272
9,1.0027601289134602,1.0185687196151396,1.0369105283557234,0.4364786505007907,0.0764364786505008,0.5250395361096468
10,1.0023758773386133,1.0209263295081903,1.0414093551549912,0.4404008438818565,0.07964135021097046,0.5189873417721519
11,1.0018342593130813,1.0231952665019537,1.045803836221519,0.43746701846965697,0.08284960422163588,0.5229551451187335
12,1.0012473105454376,1.025469874487794,1.0502983541449453,0.43664202745512143,0.08658922914466737,0.5263991552270327
13,1.0005240532322386,1.0278085714302414,1.0548253216241725,0.43159006867406235,0.09138932910723718,0.531959852086635
14,0.9997779376530177,1.030154129597294,1.0593583829341016,0.427061310782241,0.09513742071881606,0.5391120507399577
15,0.998954634129436,1.032461058026041,1.0638438426546846,0.42358540454785826,0.09836065573770492,0.5420412480169222
16,0.9982222782760083,1.0348824470269853,1.068523005290861,0.4105820105820106,0.10158730158730159,0.5582010582010583
17,0.9974095476553189,1.0376479472335778,1.0734139053169713,0.41450502911593434,0.10481736368448914,0.5547908946532557
18,0.9965581478290522,1.0405999290808163,1.0784983964365102,0.4078389830508475,0.10963983050847458,0.5646186440677966
19,0.9958717455240684,1.0437442409265283,1.083823130637855,0.40328563857975624,0.11340752517223106,0.5712771595124536
20,0.9951427951224667,1.0469537565051787,1.0889969828261332,0.3902439024390244,0.11558854718981973,0.5827147401908802
21,0.9944311806008662,1.0502048748148654,1.0940249897648011,0.3925729442970822,0.12042440318302387,0.5830238726790451
22,0.9939305943542636,1.0534832656770747,1.0991544904715496,0.3853503184713376,0.12314225053078556,0.5918259023354565
23,0.993479340726334,1.0566643779921743,1.1039814136843091,0.38502389803505044,0.1253319171534785,0.592671269251195
24,0.9930661330512633,1.0598136625233396,1.1086667148931335,0.38788522848034007,0.12964930924548354,0.5913921360255048
25,0.9929179938550751,1.0629821020908892,1.1132871698452877,0.3849016480595428,0.13343965975544922,0.5964912280701754
26,0.9927877329213421,1.066216135468221,1.1183789071477093,0.38138297872340426,0.13670212765957446,0.601063829787234
27,0.9923339268547039,1.0695548474701926,1.1234062796371482,0.3789249600851517,0.1415646620542842,0.6088344864289515
28,0.9916240616826066,1.0728929186604526,1.1284726039530413,0.38072417465388714,0.14696485623003194,0.6128860489882854
29,0.9910608203758918,1.076109791341656,1.1334059802832153,0.3803942461374534,0.1502397442727757,0.6153436334576452
30,0.990602338683513,1.079355424525479,1.1383532037455535,0.3816631130063966,0.15405117270788912,0.6210021321961621
31,0.9900975374205397,1.0826102873421994,1.1434437051638753,0.3824,0.15733333333333333,0.6202666666666666
32,0.9895887623762514,1.0858172287217656,1.1485999785408367,0.3852721451440768,0.16061899679829242,0.6189967982924226
33,0.9892648127629899,1.088915501615675,1.1539378565346645,0.38280832888414307,0.16390816871329417,0.6257341163908169
34,0.9887392125018305,1.0919032676174774,1.15911191155941,0.38301282051282054,0.16666666666666666,0.6287393162393162
35,0.9882583202421669,1.0948852042949209,1.1643299049368339,0.3800106894708712,0.16942811330839125,0.6365579903794762
36,0.9878522245966914,1.097844686142053,1.1694788541301742,0.3732620320855615,0.1716577540106952,0.6427807486631016
37,0.9874750238019281,1.1007714997845373,1.1746175984869374,0.37025147137506687,0.17335473515248795,0.6506153023006955
38,0.9870352035180723,1.1037198745665715,1.1797270760004606,0.3688436830835118,0.17826552462526768,0.6563169164882227
39,0.9865353951156669,1.1067059806504707,1.1847142574678604,0.3652919121585431,0.1821103374397429,0.6636314943760043
40,0.9860841783149904,1.1097104102089737,1.1897467251130467,0.3670953912111468,0.18435155412647375,0.6672025723472669
41,0.9855848897783313,1.1127117990135316,1.1945417943247287,0.36621983914209116,0.18873994638069705,0.6697050938337802
42,0.9851102966492141,1.1156943642082977,1.199345763781478,0.3696351931330472,0.19259656652360516,0.6689914163090128
43,0.9845618223813176,1.1186728619855033,1.2041881769410925,0.3639291465378422,0.19538378958668814,0.6731078904991948
44,0.9839101456680446,1.1216730730234963,1.2092452177008546,0.359828141783029,0.19924812030075187,0.6804511278195489
45,0.9834771887854744,1.1246895605320806,1.2142755476303608,0.36055883933369154,0.20365394948952176,0.6829661472326706
46,0.9830008588430382,1.1277031362674337,1.2192121115942187,0.3543010752688172,0.2086021505376344,0.6935483870967742
47,0.9824579378447819,1.1307589738882913,1.2242021133636927,0.3544916621839699,0.21301775147928995,0.6944593867670791
48,0.9818755229025988,1.1338098247862378,1.2292425433262097,0.3519913885898816,0.21743810548977396,0.6959095801937567
49,0.981372931960113,1.1368577971904954,1.2344558716103258,0.3516424340333872,0.22132471728594508,0.7000538502961766
50,0.9810729519427575,1.1398913588898727,1.239781245754186,0.35614224137931033,0.2257543103448276,0.6993534482758621
51,0.9809867923614202,1.1429123763032925,1.2451345391254247,0.354177897574124,0.23018867924528302,0.7040431266846361
52,0.9806893330594015,1.1459332764226944,1.2503811192144143,0.35760517799352753,0.23354908306364616,0.7006472491909385
53,0.9805177654892961,1.1489664738114005,1.2556827634104706,0.35509983810037776,0.23799244468429573,0.7053426875337291
54,0.9801935862198481,1.152001652916278,1.260945959636796,0.3542116630669546,0.24190064794816415,0.7084233261339092
55,0.9798304746178054,1.155056235082605,1.266280664953021,0.353322528363047,0.24635332252836303,0.7152890329551593
56,0.9793962237270951,1.1580929396207602,1.2714760766330437,0.35621621621621624,0.2491891891891892,0.7162162162162162
57,0.9789496102436663,1.1611154115025686,1.2767674576458705,0.3591130340724716,0.253650621957815,0.7182260681449432
58,0.9784121042715539,1.1641055176307986,1.282013338642775,0.3625541125541126,0.25703463203463206,0.7142857142857143
59,0.9776680167416332,1.167089533966022,1.2872523864121685,0.3654574986464537,0.26096372495939363,0.715755278830536
60,0.9768914616780022,1.1700737815251376,1.2925238521777178,0.361863488624052,0.26435536294691225,0.7221018418201517
61,0.9761333941709152,1.1730220790157122,1.297645107398669,0.36476964769647696,0.2672086720867209,0.7197831978319783
62,0.9753637395323226,1.1760043418991202,1.3029233373831182,0.36822125813449025,0.2706073752711497,0.7174620390455532
63,0.974663749217074,1.1790218158263603,1.3084335386213501,0.36625067824199675,0.2734671730873576,0.7178513293543136
64,0.9736885025939268,1.1820381029553049,1.3137762970872893,0.36644951140065146,0.2757871878393051,0.7198697068403909
65,0.9724852167751593,1.185063114562103,1.3192916999008708,0.3677349266702879,0.27919608908202065,0.7240630092341119
66,0.9711861973323052,1.1880802635736645,1.324530301891739,0.3695652173913043,0.28206521739130436,0.7244565217391304
67,0.9699074576621088,1.1911318417233059,1.3299658451284677,0.36595976073953235,0.2849374660141381,0.7270255573681349
68,0.9687738952311846,1.1942263046639117,1.33551989782252,0.367791077257889,0.2878128400435256,0.7274211099020674
69,0.9676632255829688,1.1973263559521656,1.341220176242919,0.36418072945019053,0.29069134458356016,0.7327163854109962
70,0.9668268063828941,1.2004409538411103,1.3472219301343302,0.3632897603485839,0.29411764705882354,0.7363834422657952
71,0.9658523004321536,1.2035440889859614,1.3531772613042312,0.3645776566757493,0.2970027247956403,0.7395095367847412
72,0.9648775224231496,1.2066103747312802,1.3590113744307257,0.36314067611777534,0.3004362050163577,0.7431842966194111
73,0.9639247265979954,1.209623302382402,1.364948509671983,0.3617021276595745,0.303873431533006,0.7468630660120021
74,0.9629468799220398,1.2126256498933783,1.3707643460561392,0.3640829694323144,0.30731441048034935,0.7527292576419214
75,0.9618819717471981,1.2156129882191045,1.3767263989452203,0.3730202075368651,0.3107591480065538,0.7471327143637356
76,0.9607826238243599,1.2184238341275608,1.3821827835505978,0.373224043715847,0.31420765027322406,0.7491803278688525
77,0.9597803611844784,1.2212526447836556,1.3877198302968374,0.373428102788409,0.31765992345544014,0.7556041552761071
78,0.9586888777826331,1.2241426142605842,1.3930018008824314,0.36925601750547044,0.3211159737417943,0.7576586433260394
79,0.9577410941902232,1.2272932749053247,1.3990246307667114,0.36891078270388616,0.32457580733442803,0.7646414887794198
80,0.9568812137078372,1.2304487027530107,1.4051384984763031,0.36911281489594744,0.328039430449069,0.764512595837897
81,0.956048744507972,1.2336185310772503,1.4110427282148605,0.3715068493150685,0.3315068493150685,0.7643835616438356
82,0.9552512674788658,1.2367838840907437,1.4169323186698564,0.3678728070175439,0.33497807017543857,0.7708333333333334
83,0.9543458546291542,1.239939573185066,1.4227749595527486,0.3702687877125617,0.337904552934723,0.7729018102029621
84,0.9535086103664993,1.2431738057022843,1.428612593636495,0.36443468715697036,0.340834248079034,0.7711306256860593
85,0.9527398327442899,1.2466064316911352,1.4345089343361215,0.35914332784184516,0.34376716090060405,0.7781438769906645
86,0.9522239900281765,1.2501431361221091,1.4404839962921783,0.36153846153846153,0.3467032967032967,0.7752747252747253
87,0.9515300198028359,1.2535232394211486,1.4467090125733397,0.3650357339197361,0.34964266080263884,0.777350192413414
88,0.9507377346234931,1.2567307389430165,1.4527112399622453,0.36468646864686466,0.35203520352035206,0.7783278327832783
89,0.949784447240877,1.2599313248930617,1.4588372428966145,0.36653824986241057,0.35443037974683544,0.7776554760594386
90,0.9489039670243634,1.2631447148268515,1.4648531937014861,0.3683920704845815,0.3568281938325991,0.7819383259911894
91,0.9480512735805658,1.2663651109021583,1.470731257242407,0.3669421487603306,0.3603305785123967,0.7840220385674931
92,0.9470952244032954,1.2695437184223721,1.4767020495556225,0.36549062844542446,0.3632855567805954,0.7866593164277839
93,0.946282125837422,1.2727067349561147,1.4827341097984967,0.3695532266960838,0.3667953667953668,0.7865416436845009
94,0.9453713301596358,1.2758516006473863,1.4884885710635511,0.36644591611479027,0.369757174392936,0.7886313465783664
95,0.9444583395373539,1.2789519776139833,1.494095985476208,0.37051352843732743,0.37382661512976256,0.7923799006073993
96,0.9436053683637503,1.282075783833966,1.4995421626792107,0.3712707182320442,0.3762430939226519,0.7944751381215469
97,0.9428738001796335,1.2852784913931377,1.5050905905941472,0.3653952459922609,0.37921503593145384,0.8004422332780542
98,0.9419868301512051,1.2882743926140086,1.5104777295188259,0.36172566371681414,0.3821902654867257,0.8064159292035398
99,0.9410461056759332,1.291328356247973,1.5161108213459227,0.3619258439402324,0.38461538461538464,0.8063087991145546
100,0.9401434274725905,1.2944060209006485,1.5215341527231225,0.3588039867109635,0.3875968992248062,0.8089700996677741
101,0.9393820858836082,1.2974845334149208,1.527075650169569,0.3628808864265928,0.39002770083102495,0.8099722991689751
102,0.9387287145478094,1.3007074031772219,1.532412404319947,0.35864745011086474,0.3924611973392461,0.8170731707317073
103,0.9381820292717108,1.3040905927883546,1.538018269829211,0.36051026067665004,0.3948973932334997,0.8186356073211315
104,0.9376706255416787,1.3078395881272822,1.5436147814905565,0.35960044395116536,0.3973362930077691,0.8201997780244173
105,0.9370237005773633,1.3113650871615572,1.5492825318372174,0.359800111049417,0.39977790116601886,0.8206551915602444
106,0.9361588192579047,1.3148326284323346,1.5549017384034176,0.35777777777777775,0.4022222222222222,0.8216666666666667
107,0.9352620071713712,1.3183102206873565,1.5605133602573409,0.35797665369649806,0.4046692607003891,0.8237909949972206
108,0.9343428354110583,1.3218196742213528,1.566227392193118,0.3581757508342603,0.40656284760845385,0.824805339265851
109,0.9333685470877976,1.3253084895960965,1.5717554287438698,0.3555926544240401,0.4084585420144686,0.8258208124652198
110,0.9324605070118495,1.328692822592486,1.577471289467577,0.35412026726057905,0.41035634743875277,0.8279510022271714
111,0.9316048194113742,1.3322151072535424,1.5831205788348235,0.35264623955431756,0.41225626740947074,0.8278551532033426
112,0.9308317705393876,1.335821419260135,1.5890571218161853,0.34838350055741363,0.4141583054626533,0.830546265328874
113,0.9301003412029929,1.3394071595131536,1.595100676203301,0.34802007808142776,0.4155047406581149,0.8298940323480201
114,0.9294530703828462,1.343011579606286,1.6012387297968362,0.34542410714285715,0.41796875,0.8337053571428571
115,0.9287128138817599,1.346629083624916,1.6072432389871405,0.3428252372975991,0.41987716359575655,0.8324958123953099
116,0.9279611937515619,1.350356452324914,1.6132279278717319,0.34134078212290503,0.42178770949720673,0.8368715083798882
117,0.9272835955392191,1.354171098320049,1.6193008860196052,0.3426495248742314,0.42481833426495247,0.8356623812185578
118,0.9266898988016717,1.3580795638155367,1.6252859388661027,0.342841163310962,0.4278523489932886,0.8383668903803132
119,0.9261172273478118,1.3616884275072403,1.6312283045279439,0.34191382204812537,0.429770565193061,0.8393956351426972
120,0.9253443856381586,1.3651089069071858,1.6370694447831755,0.34322508398656215,0.4322508398656215,0.8387458006718925
121,0.9245946098771044,1.3685879036467703,1.6431941621190485,0.33837535014005604,0.434733893557423,0.8431372549019608
122,0.9238337621735379,1.3721759168981627,1.6492859220353615,0.33856502242152464,0.437219730941704,0.843609865470852
123,0.9229551493446365,1.3756780453168431,1.6554412948022423,0.33595064498037014,0.4391475042063937,0.8463264161525519
124,0.9222983551809497,1.3791930891350017,1.6617752340733212,0.33164983164983164,0.4405162738496072,0.8468013468013468
125,0.921693526979623,1.3828413040993115,1.6679445980559175,0.3312745648512072,0.44244806288601907,0.8478382930937676
126,0.921016463453305,1.3865476078200711,1.6743700167277114,0.3359550561797753,0.4443820224719101,0.8471910112359551
127,0.9203071821603137,1.390207920033384,1.6807392752174148,0.33389544688026984,0.4468802698145025,0.8487914558740866
