2023-08-25,45.92852020273672,0
2023-08-28,46.743946075539455,0
2023-08-29,48.68915176401602,0
2023-08-30,49.168209076027736,0
2023-08-31,49.25904083261953,0
2023-09-01,48.4146842957543,0
2023-09-05,48.453609466652736,1
2023-09-06,46.97335815439688,1
2023-09-07,46.154895782570705,1
2023-09-08,45.48714065561758,1
2023-09-11,45.09387588510977,1
2023-09-12,44.78644561777578,1
2023-09-13,45.400310516457424,1
2023-09-14,45.49612045298086,1
2023-09-15,43.818252563576564,1
2023-09-18,43.88413238535391,1
2023-09-19,43.43897247324453,1
2023-09-20,42.16034317026602,1
2023-09-21,40.94062042246328,1
2023-09-22,41.532520294289455,1
2023-09-25,42.14338302622305,1
2023-09-26,41.83295440683828,1
2023-09-27,42.38891983042227,1
2023-09-28,43.00876617441641,1
2023-09-29,43.41799545298086,1
2023-10-02,44.69861221323477,1
2023-10-03,43.43597412119375,1
2023-10-04,43.95899200449453,1
2023-10-05,44.604785919289455,1
2023-10-06,45.67679214487539,1
2023-10-09,45.18869018564688,1
2023-10-10,45.712722778420314,1
2023-10-11,46.71883773813711,1
2023-10-12,46.85758209238516,1
2023-10-13,45.3763427735375,1
2023-10-16,46.00917434702383,1
2023-10-17,43.856182098488674,1
2023-10-18,42.11742401133047,1
2023-10-19,42.02260971079336,1
2023-10-20,41.3099365235375,1
2023-10-23,42.89497756968008,1
2023-10-24,43.58169174204336,1
2023-10-25,41.70119857798086,1
2023-10-26,40.250911712746486,1
2023-10-27,40.42457962046133,1
2023-10-30,41.08435821543203,1
2023-10-31,40.70405960093008,1
2023-11-01,42.24618530283438,1
2023-11-02,43.42498779306875,1
2023-11-03,44.921199798683986,1
2023-11-06,45.66580581675039,1
2023-11-07,45.86943054209219,1
2023-11-08,46.48727417002188,1
2023-11-09,46.86257553110586,1
2023-11-10,48.24499893198477,1
2023-11-13,48.52945709238516,1
2023-11-14,49.563533783058986,1
2023-11-15,48.79696273813711,1
2023-11-16,49.38786315927969,1
2023-11-17,49.20620727549063,1
2023-11-20,50.31513214121328,1
2023-11-21,49.85100555429922,1
2023-11-22,48.62528228769766,1
2023-11-24,47.68703079233633,1
2023-11-27,48.15217208872305,1
2023-11-28,47.73195266733633,1
2023-11-29,48.05035781870352,1
2023-11-30,46.682910919289455,1
2023-12-01,46.67791748056875,1
2023-12-04,45.425254821877346,1
2023-12-05,46.48337173471914,1
2023-12-06,45.422256469826564,1
2023-12-07,46.513320922951564,1
2023-12-08,47.42171096811758,1
2023-12-11,46.54426956186758,1
2023-12-12,47.57244110117422,1
2023-12-13,48.002681732277736,1
2023-12-14,48.264202118019924,1
2023-12-15,48.803245544533596,1
2023-12-18,49.988147735695705,1
2023-12-19,49.51598358164297,1
2023-12-20,48.025634765725,1
2023-12-21,48.903076171975,1
2023-12-22,48.74335861216055,1
2023-12-26,49.19156646738516,1
2023-12-27,49.32932281504141,1
2023-12-28,49.43413543711172,1
2023-12-29,49.43413543711172,1
2024-01-02,48.08253860483633,1
2024-01-03,47.48459625254141,1
2024-01-04,47.912837982277736,1
2024-01-05,49.00988006601797,1
2024-01-08,52.1602783204125,1
2024-01-09,53.04571533213125,1
2024-01-10,54.25356674204336,1
2024-01-11,54.72472381601797,1
2024-01-12,54.6129264832543,1
2024-01-16,56.28195953379141,1
2024-01-17,55.953548431496486,1
2024-01-18,57.005672454933986,1
2024-01-19,59.38544464121328,1
2024-01-22,59.54815673838125,1
2024-01-23,59.76676177988516,1
2024-01-24,61.25312423716055,1
2024-01-25,61.507671356301174,1
2024-01-26,60.92271423349844,1
2024-01-29,62.35416412363516,1
2024-01-30,62.66261672983633,1
2024-01-31,61.41783142099844,1
2024-02-01,62.91516876230703,1
2024-02-02,66.04261016855703,1
2024-02-05,69.20899200449453,1
2024-02-06,68.10195922861563,1
2024-02-07,69.97462463388906,1
2024-02-08,69.51742553720938,1
2024-02-09,72.00499725351797,1
2024-02-12,72.11980438242422,1
2024-02-13,72.0000228882836,1
2024-02-14,73.76888275156485,1
2024-02-15,72.52909088144766,1
2024-02-16,72.4841537476586,1
2024-02-20,69.32876586924063,1
2024-02-21,67.35227966318594,1
2024-02-22,78.39865875254141,1
2024-02-23,78.67715454111563,1
2024-02-26,78.95167541513906,1
2024-02-27,78.56136322031485,1
2024-02-28,77.52520751963125,1
2024-02-29,78.97161865244375,1
2024-03-01,82.13300323496328,1
2024-03-04,85.08575439463125,1
2024-03-05,85.81550598154531,1
2024-03-06,88.54676818857656,1
2024-03-07,92.50891876230703,1
2024-03-08,87.37679290781485,1
2024-03-11,85.62583160410391,1
2024-03-12,91.75421905527578,1
2024-03-13,90.73099517832266,1
2024-03-14,87.79207611093985,1
2024-03-15,87.68526458750235,1
2024-03-18,88.30219268808828,1
2024-03-19,89.24356842051016,1
2024-03-20,90.21587371836172,1
2024-03-21,91.27703857431875,1
2024-03-22,94.12611389170156,1
2024-03-25,94.83787536631094,0
2024-03-26,92.40110778818594,0
2024-03-27,90.09409332285391,0
2024-03-28,90.19991302500235,1
2024-04-01,90.20689392099844,1
2024-04-02,89.29747009287344,0
2024-04-03,88.81031036386953,0
2024-04-04,85.756591796975,0
2024-04-05,87.8559799195336,0
2024-04-08,86.98248291025625,0
2024-04-09,85.20653533945547,1
2024-04-10,86.88864898691641,1
2024-04-11,90.45945739756094,1
2024-04-12,88.03365325937735,1
2024-04-15,85.8524169922875,1
2024-04-16,87.26399230967031,1
2024-04-17,83.88983154306875,1
2024-04-18,84.52471923838125,1
2024-04-19,76.06836700449453,1
2024-04-22,79.3806381226586,0
2024-04-23,82.28060913095938,0
2024-04-24,79.53935241709219,0
2024-04-25,82.4892578126,0
2024-04-26,87.58345031748281,0
2024-04-29,87.60540008554922,1
2024-04-30,86.25273895273672,1
2024-05-01,82.89754486093985,0
2024-05-02,85.66875457773672,0
2024-05-03,88.63561248789297,1
2024-05-06,91.98082733164297,1
2024-05-07,90.39756774912344,1
2024-05-08,90.25582122812735,0
2024-05-09,88.59368896494375,0
2024-05-10,89.72272491465078,0
2024-05-13,90.24283599863516,0
2024-05-14,91.19818878183828,0
2024-05-15,94.46652221689688,0
2024-05-16,94.19599151621328,0
2024-05-17,92.3192367554711,0
2024-05-20,94.61626434336172,0
2024-05-21,95.22122192392813,0
2024-05-22,94.78597259531485,0
2024-05-23,103.61969757090078,0
2024-05-24,106.28507995615469,0
2024-05-28,113.70423126230703,0
2024-05-29,114.62664031992422,0
2024-05-30,110.3091049195336,0
2024-05-31,109.44361877451406,0
2024-06-03,114.80133819590078,0
2024-06-04,116.2358627320336,0
2024-06-05,122.22848510752188,0
2024-06-06,120.78897094736563,0
2024-06-07,120.67917633066641,0
2024-06-10,121.5796127320336,0
2024-06-11,120.71105194101797,0
2024-06-12,124.99398040781485,0
2024-06-13,129.39671325693593,0
2024-06-14,131.66297912607655,0
2024-06-17,130.7644805909203,0
2024-06-18,135.35691833506093,0
2024-06-20,130.56478881845936,0
2024-06-21,126.36173248301016,0
2024-06-24,117.91564178476797,0
2024-06-25,125.88250732431875,0
2024-06-26,126.1920166016625,0
2024-06-27,123.78597259531485,0
2024-06-28,123.33672332773672,0
2024-07-01,124.09547424326406,0
2024-07-02,122.4681625367211,0
2024-07-03,128.0689239502953,0
2024-07-05,125.6229476929711,0
2024-07-08,127.98905181894766,0
2024-07-09,131.16380310068593,0
2024-07-10,134.68800354013905,0
2024-07-11,127.19037628183828,0
2024-07-12,129.0273437501,0
2024-07-15,128.22865295420155,0
2024-07-16,126.15206909189688,-1
2024-07-17,117.79584503183828,0
2024-07-18,120.8907470704125,0
2024-07-19,117.7359619141625,-1
2024-07-22,123.33672332773672,-1
2024-07-23,122.38828277597891,-1
2024-07-24,114.06199646006094,0
2024-07-25,112.09524536142813,-1
2024-07-26,112.87395477304922,-1
2024-07-29,111.4063720704125,-1
2024-07-30,103.55931091318594,0
2024-07-31,116.82743835459219,0
2024-08-01,109.03028869638906,0
2024-08-02,107.09347534189688,0
2024-08-05,100.28471374521719,0
2024-08-06,104.07846069345938,0
2024-08-07,98.74725341806875,0
2024-08-08,104.79727172861563,0
2024-08-09,104.57763671885,0
2024-08-12,108.84060668955313,0
2024-08-13,115.94889068613516,0
2024-08-14,117.88571167002188,0
2024-08-15,122.6578369141625,0
2024-08-16,124.37500762949453,0
2024-08-19,129.7860870362328,0
2024-08-20,127.04061126718985,0
2024-08-21,128.28855896006093,0
2024-08-22,123.53639221201406,0
2024-08-23,129.1571350098656,0
2024-08-26,126.25189971933828,0
2024-08-27,128.0888977051781,0
2024-08-28,125.40331268320547,0
2024-08-29,117.39649963388906,0
2024-08-30,119.17357635508047,0
2024-09-03,107.8222885132836,0
2024-09-04,106.03523254404531,0
2024-09-05,107.0335922242211,0
2024-09-06,102.66079711924063,0
2024-09-09,106.29480743418203,0
2024-09-10,107.922119140725,0
2024-09-11,116.71762084970938,0
2024-09-12,118.95413208017813,0
2024-09-13,118.9141845704125,0
2024-09-16,116.59780883799063,0
2024-09-17,115.40966796885,0
2024-09-18,113.19313049326406,0
2024-09-19,117.68611145029531,0
2024-09-20,115.81903076181875,0
2024-09-23,116.07862854013906,0
2024-09-24,120.68143463144766,0
2024-09-25,123.31730651865469,0
2024-09-26,123.84648895273672,0
2024-09-27,121.21060180674063,0
2024-09-30,121.25054931650625,0
2024-10-01,116.81746673593985,0
2024-10-02,118.6645736695336,0
2024-10-03,122.65834045420156,0
2024-10-04,124.72510528574453,0
2024-10-07,127.52074432383047,0
2024-10-08,132.68267822275624,0
2024-10-09,132.44303894052968,0
2024-10-10,134.59971618662343,0
2024-10-11,134.5897216797875,0
2024-10-14,137.85459899912343,0
2024-10-15,131.3946838379906,0
2024-10-16,135.50823974619374,0
2024-10-17,136.71636962900624,0
2024-10-18,137.7846984864281,0
2024-10-21,143.48580932627186,0
2024-10-22,143.36598205576405,0
2024-10-23,139.34226989756093,0
2024-10-24,140.1909484864281,0
2024-10-25,141.31918334970936,0
2024-10-28,140.30076599131093,0
2024-10-29,141.02963256845936,0
2024-10-30,139.12260437021718,0
2024-10-31,132.55287170420155,0
2024-11-01,135.1887512208031,0
2024-11-04,135.83773803720936,0
2024-11-05,139.6917266846703,0
2024-11-06,145.38282775888905,0
2024-11-07,148.64775085459218,0
2024-11-08,147.39967346201405,0
2024-11-11,145.03338623056874,0
2024-11-12,148.05865478525624,0
2024-11-13,146.04179382334218,0
2024-11-14,146.53102111826405,0
2024-11-15,141.7584991456078,0
2024-11-18,139.9313507081078,0
2024-11-19,146.78062438974843,0
2024-11-20,145.6623840333031,0
2024-11-21,146.44120788584218,0
2024-11-22,141.7285461426781,0
2024-11-25,135.80778503427968,0
2024-11-26,136.70639038095936,0
2024-11-27,135.1288604737328,0
2024-11-29,138.0343017579125,0
2024-12-02,138.4137268067406,0
2024-12-03,140.0411682129906,0
2024-12-04,144.91354370127186,0
2024-12-05,144.84367370615468,0
2024-12-06,142.22758483896718,0
2024-12-09,138.60299682627186,0
2024-12-10,134.86859130869374,0
2024-12-11,139.1022491456078,0
2024-12-12,137.13519287119374,0
2024-12-13,134.04978942881093,0
2024-12-16,131.80314636240468,0
2024-12-17,130.195556640725,0
2024-12-18,128.71774292002186,0
2024-12-19,130.485107421975,0
2024-12-20,134.49911499033436,0
2024-12-23,139.4617004395531,0
2024-12-24,140.0108947754906,0
2024-12-26,139.7213134766625,0
2024-12-27,136.8056640626,0
2024-12-30,137.28495788584218,0
2024-12-31,134.0897216797875,0
2025-01-02,138.103759765725,0
2025-01-03,144.25456237802968,0
2025-01-06,149.2071533204125,0
2025-01-07,139.93101501474843,0
2025-01-08,139.90104675302968,0
2025-01-10,135.70733642588124,0
2025-01-13,133.03131103525624,0
2025-01-14,131.56349182138905,0
2025-01-15,136.03683471689686,0
2025-01-16,133.3708038331078,0
2025-01-17,137.50462341318593,0
2025-01-21,140.61996459970936,0
2025-01-22,146.85067749033436,0
2025-01-23,147.00047302256093,0
2025-01-24,142.40731811533436,0
2025-01-27,118.24339294443594,0
2025-01-28,128.79765319834218,0
2025-01-29,123.51551818857656,0
2025-01-30,124.46410369883047,0
2025-01-31,119.89093780527578,0
2025-02-03,116.48603820810781,0
2025-02-04,118.47305297861563,0
2025-02-05,124.64384460459219,0
2025-02-06,128.4880676270531,0
2025-02-07,129.64637756357655,0
2025-02-10,133.3708038331078,0
2025-02-11,132.60197448740468,0
2025-02-12,130.94442749033436,0
2025-02-13,135.08824157724843,0
2025-02-14,138.64292907724843,0
2025-02-18,139.19210815439686,0
2025-02-19,139.02235412607655,0
2025-02-20,139.90104675302968,0
2025-02-21,134.2295227051781,0
2025-02-24,130.08570861826405,0
2025-02-25,126.44114685068594,0
2025-02-26,131.08424377451405,0
2025-02-27,119.97081756601797,0
2025-02-28,124.73370361338125,0
2025-03-03,113.88990020761953,0
2025-03-04,115.81702423105703,0
2025-03-05,117.12506866465078,0
2025-03-06,110.40511322031485,0
2025-03-07,112.52194213877188,0
2025-03-10,106.82044982920156,0
2025-03-11,108.59780883799063,0
2025-03-12,115.57803344736563,0
2025-03-13,115.41825103769766,0
2025-03-14,121.49972534189688,0
2025-03-17,119.36272430429922,0
2025-03-18,115.2684555054711,0
2025-03-19,117.35552978525625,0
2025-03-20,118.36411285410391,0
2025-03-21,117.5352783204125,0
2025-03-24,121.24009704599844,0
2025-03-25,120.52110290537344,0
2025-03-26,113.60079956064688,0
2025-03-27,111.2740707398461,0
2025-03-28,109.51652526865469,0
2025-03-31,108.22832489023672,0
2025-04-01,109.995849609475,0
2025-04-02,110.26547241220938,0
2025-04-03,101.65753936777578,0
2025-04-04,94.17802429209219,0
2025-04-07,97.50334930429922,0
2025-04-08,96.16523742685781,0
2025-04-09,114.16999816904531,0
2025-04-10,107.4194564820336,0
2025-04-11,110.77475738535391,0
2025-04-14,110.55506134043203,0
2025-04-15,112.04297637949453,0
2025-04-16,104.34376525888906,1
2025-04-17,101.34796142588125,1
2025-04-21,96.77438354502188,1
2025-04-22,98.75160217295156,1
2025-04-23,102.56625366220938,1
2025-04-24,106.28104400644766,1
2025-04-25,110.85466003427969,1
2025-04-28,108.57783508310781,1
2025-04-29,108.86742401133047,1
2025-04-30,108.76756286631094,1
2025-05-01,111.45380401621328,1
2025-05-02,114.33976745615469,1
2025-05-05,113.66071319590078,1
2025-05-06,113.38111877451406,1
2025-05-07,116.89618682871328,1
2025-05-08,117.20575714121328,1
2025-05-09,116.48675537119375,1
2025-05-12,122.82787323008047,1
2025-05-13,129.7481689454125,1
2025-05-14,135.15060424814686,1
2025-05-15,134.64129638681874,1
2025-05-16,135.21051025400624,1
2025-05-19,135.38029479990468,1
2025-05-20,134.1919250489281,1
2025-05-21,131.6155548096703,1
2025-05-22,132.64413452158436,1
2025-05-23,131.10626220713124,1
2025-05-27,135.31036376963124,1
2025-05-28,134.621337890725,1
2025-05-29,138.99522399912343,1
2025-05-30,134.94088745127186,1
2025-06-02,137.187744140725,1
2025-06-03,141.0223693848656,1
2025-06-04,141.72137451181874,1
2025-06-05,139.79408264170155,1
2025-06-06,141.5216827393578,1
2025-06-09,142.43040466318593,1
2025-06-10,143.758544921975,1
2025-06-11,142.64002990732655,1
2025-06-12,144.80714416513905,1
2025-06-13,141.78117370615468,1
2025-06-16,144.49754333506093,1
2025-06-17,143.9282989502953,1
2025-06-18,145.2864990235375,1
2025-06-20,143.65866088877186,1
2025-06-23,143.97824096689686,1
2025-06-24,147.70326232920155,1
2025-06-25,154.104736328225,1
2025-06-26,154.81381225595936,1
2025-06-27,157.54017639170155,1
2025-06-30,157.77984619150624,1
2025-07-01,153.09608459482655,1
2025-07-02,157.0408477784203,1
2025-07-03,159.1280517579125,1
2025-07-07,158.02951049814686,1
2025-07-08,159.78717041025624,1
2025-07-09,162.66334533701405,1
2025-07-10,163.88172912607655,1
2025-07-11,164.7006378174828,1
2025-07-14,163.85177612314686,1
2025-07-15,170.47294616709218,1
2025-07-16,171.14205932627186,1
2025-07-17,172.76988220224843,1
2025-07-18,172.18067932138905,1
2025-07-21,171.15203857431874,1
2025-07-22,166.80783081064686,1
2025-07-23,170.5528564454125,1
2025-07-24,173.50892639170155,1
2025-07-25,173.26922607431874,1
2025-07-28,176.51490783701405,1
2025-07-29,175.27653503427968,1
2025-07-30,179.03155517588124,1
2025-07-31,177.6334228516625,1
2025-08-01,173.48893737802968,1
2025-08-04,179.7605743409203,1
2025-08-05,178.02288818369374,1
2025-08-06,179.1813507081078,1
2025-08-07,180.5295715333031,1
2025-08-08,182.4569854737328,1
2025-08-11,181.81784057627186,1
2025-08-12,182.9163818360375,1
2025-08-13,181.3484649659203,1
2025-08-14,181.77789306650624,1
2025-08-15,180.20997619638905,0
2025-08-18,181.7678985596703,0
2025-08-19,175.40638732920155,0
2025-08-20,175.1667022706078,0
2025-08-21,174.74723815927968,0
2025-08-22,177.7532501221703,0
2025-08-25,179.5708312989281,0
2025-08-26,181.5282287598656,0
2025-08-27,181.35845947275624,0
2025-08-28,179.93034362802968,0
2025-08-29,173.94830322275624,0
2025-09-02,170.5528564454125,1
2025-09-03,170.39305114756093,1
2025-09-04,171.4316711426781,1
2025-09-05,166.7978515626,1
2025-09-08,168.0861358643578,1
2025-09-09,170.5328674317406,1
2025-09-10,177.0941467286156,1
2025-09-11,176.94430542002186,1
2025-09-12,177.593505859475,1
2025-09-15,177.52357482920155,1
2025-09-16,174.65724182138905,1
2025-09-17,170.0730743409203,1
2025-09-18,176.01551818857655,1
2025-09-19,176.4449462891625,1
2025-09-22,183.3761291504906,1
2025-09-23,178.2027130127953,1
2025-09-24,176.74456787119374,1
2025-09-25,177.46366882334218,1
2025-09-26,177.96302795420155,1
2025-09-29,181.6183624268578,1
2025-09-30,186.34233093271718,1
2025-10-01,187.00151062021718,1
2025-10-02,188.64939880381093,1
2025-10-03,187.38099670420155,0
2025-10-06,185.3036651612328,0
2025-10-07,184.80429077158436,0
2025-10-08,188.86911010752186,0
2025-10-09,192.32470703135,0
2025-10-10,182.92669677744374,0
2025-10-13,188.08013916025624,0
2025-10-14,179.80067443857655,0
2025-10-15,179.60093688974843,0
2025-10-16,181.5783996583031,0
2025-10-17,182.98661804209218,0
2025-10-20,182.4073486329125,0
2025-10-21,180.92924499521718,0
2025-10-22,180.05035400400624,0
2025-10-23,181.92796325693593,0
2025-10-24,186.0227355958031,0
2025-10-27,191.2460937501,0
2025-10-28,200.77392578135,0
2025-10-29,206.7762756348656,0
2025-10-30,202.63156127939686,0
2025-10-31,202.23207092295155,0
2025-11-03,206.6164855958031,0
2025-11-04,198.43690490732655,0
2025-11-05,194.96134948740468,0
2025-11-06,187.84043884287343,0
2025-11-07,187.9103088379906,0
2025-11-10,198.7964630127953,0
2025-11-11,192.91395568857655,0
2025-11-12,193.5531311036156,0
2025-11-13,186.6219787598656,0
2025-11-14,189.92774963388905,0
2025-11-17,186.36231994638905,0
2025-11-18,181.12899780283436,0
2025-11-19,186.28240966806874,0
2025-11-20,180.40989685068593,0
2025-11-21,178.65214538584218,0
2025-11-24,182.31747436533436,0
2025-11-25,177.593505859475,0
2025-11-26,180.03036499033436,0
2025-11-28,176.7745361329125,0
2025-12-01,179.69081115732655,0
2025-12-02,181.22886657724843,1
2025-12-03,179.36125183115468,0
2025-12-04,183.15660095224843,0
2025-12-05,182.18778991709218,0
2025-12-08,185.323974609475,0
2025-12-09,184.74467468271718,0
2025-12-10,183.55612182627186,0
2025-12-11,180.70957946787343,0
2025-12-12,174.8067932129906,0
2025-12-15,176.0752258301781,0
2025-12-16,177.5034942627953,0
2025-12-17,170.73175048838124,0
2025-12-18,173.9278564454125,0
2025-12-19,180.7695312501,0
2025-12-22,183.46623229990468,0
2025-12-23,188.9795227051781,0
2025-12-24,188.38023376474843,-1
2025-12-26,190.29789733896718,0
2025-12-29,187.99070739756093,0
2025-12-30,187.31153869638905,0
2025-12-31,186.27279663095936,0
2026-01-02,188.6199493409203,-1
2026-01-05,187.89083862314686,-1
2026-01-06,187.0119171143578,0
2026-01-07,188.87962341318593,0
2026-01-08,184.8145751954125,0
2026-01-09,184.6347961426781,0
2026-01-12,184.71470642099843,0
2026-01-13,185.5836486817406,0
2026-01-14,182.9169006348656,0
2026-01-15,186.82212829599843,0
2026-01-16,186.0031280518578,0
2026-01-20,177.85308837900624,0
2026-01-21,183.09669494638905,0
2026-01-22,184.6148223877953,0
2026-01-23,187.44137573252186,0
2026-01-26,186.24284362802968,0
2026-01-27,188.29034423838124,0
2026-01-28,191.28668212900624,0
2026-01-29,192.27548217783436,0
2026-01-30,190.8971710206078,0
2026-02-02,185.38388061533436,0
2026-02-03,180.12030029306874,0
2026-02-04,173.9778137208031,0
2026-02-05,171.67062377939686,0
2026-02-06,185.18414306650624,0
2026-02-09,189.80848693857655,0
2026-02-10,188.31031799326405,0
2026-02-11,189.81849670420155,0
2026-02-12,186.7122802735375,0
2026-02-13,182.58729553232655,0
2026-02-17,184.74467468271718,1
2026-02-18,187.75099182138905,1
2026-02-19,187.6710968018578,1
2026-02-20,189.5887756348656,1
2026-02-23,191.316650390725,1
2026-02-24,192.61508178720936,1
2026-02-25,195.32176208506093,1
2026-02-26,184.66476440439686,1
2026-02-27,176.9741516114281,1
2026-03-02,182.25770568857655,1
2026-03-03,179.83065795908436,1
2026-03-04,182.8170166016625,1
2026-03-05,183.11663818369374,1
2026-03-06,177.6033935547875,1
2026-03-09,182.427490234475,1
2026-03-10,184.54490661631093,1
2026-03-11,185.8134307862328,1
2026-03-12,182.92680358896718,1
2026-03-13,180.0401611329125,1
2026-03-16,183.0067138672875,1
2026-03-17,181.71820068369374,1
2026-03-18,180.18998718271718,1
2026-03-19,178.3521270752953,1
2026-03-20,172.49894714365468,1
2026-03-23,175.43553161631093,1
2026-03-24,174.99603271494374,1
2026-03-25,178.47198486338124,1
2026-03-26,171.04066467295155,1
2026-03-27,167.3249816895531,1
2026-03-30,164.97772216806874,1
2026-03-31,174.1969757081078,1
2026-04-01,175.54541015635,1
2026-04-02,177.18348693857655,1
2026-04-06,177.43319702158436,1
2026-04-07,177.89266967783436,1
2026-04-08,181.8680419922875,1
2026-04-09,183.69590759287343,1
2026-04-10,188.41041564951405,1
2026-04-13,189.08961486826405,1
2026-04-14,196.28123474131093,1
2026-04-15,198.63848876963124,1
2026-04-16,198.1190948487328,1
2026-04-17,201.44520568857655,1
2026-04-20,201.82476806650624,1
2026-04-21,199.64732360849843,1
2026-04-22,202.26426696787343,1
2026-04-23,199.4075927735375,1
2026-04-24,208.0275421143578,1
2026-04-27,216.35783386240468,1
2026-04-28,212.92184448252186,1
2026-04-29,209.00640869150624,1
2026-04-30,199.3376770020531,1
2026-05-01,198.21897888193593,0
2026-05-04,198.2489318848656,0
2026-05-05,196.271240234475,1
2026-05-06,207.58805847177968,1
2026-05-07,211.2537841797875,0
2026-05-08,214.94947814951405,0
2026-05-11,219.18453979502186,0
2026-05-12,220.5229797364281,0
2026-05-13,225.56710815439686,0
2026-05-14,235.465576171975,0
2026-05-15,225.05770874033436,0
2026-05-18,222.06120300302968,0
2026-05-19,220.3531799317406,0
2026-05-20,223.20985412607655,0
2026-05-21,219.25445556650624,0
2026-05-22,215.07933044443593,0
2026-05-26,214.60987854013905,0
2026-05-27,212.35250854502186,0
2026-05-28,214.00057983408436,0
2026-05-29,210.89421081552968,1
2026-06-01,224.09881591806874,1
2026-06-02,222.56060791025624,0
2026-06-03,214.5000000001,0
2026-06-04,218.66000366220936,0
2026-06-05,205.1000061036156,0
2026-06-08,208.63999938974843,0
2026-06-09,208.19000244150624,0
2026-06-10,200.4199981690453,0
2026-06-11,204.8699951172875,0
2026-06-12,205.19000244150624,0
2026-06-15,212.44999694834218,0
2026-06-16,207.41000366220936,0
2026-06-17,204.64999389658436,0
2026-06-18,210.69000244150624,0
2026-06-22,208.64999389658436,0
2026-06-23,200.0399932862328,0
2026-06-24,199.0000000001,0
2026-06-25,195.74000549326405,0
2026-06-26,192.52999877939686,0
2026-06-29,194.9700012208031,0
2026-06-30,200.0899963379906,0
2026-07-01,197.58000183115468,0
2026-07-02,194.83000183115468,0
