window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.1324422843256379
2,1.0055197949594332,1.0014067217281981,1.0179358696327354,0.39902676399026765,0.06447688564476886,0.49391727493917276
3,1.0068495618474194,1.002706539695535,1.0314099248770332,0.3934226552984166,0.08038976857490865,0.5091352009744214
4,1.0026467111987216,1.0040165688789016,1.0413591053467999,0.37926829268292683,0.09024390243902439,0.5317073170731708
5,0.9980673164588421,1.0048335172831484,1.0504700336414226,0.358974358974359,0.09645909645909646,0.5494505494505495
6,0.9976076003031846,1.0058228559327684,1.062614039823379,0.343520782396088,0.10513447432762836,0.5660146699266504
7,0.995001776677139,1.0068169698569946,1.0743058997649058,0.34516523867809057,0.11015911872705018,0.5703794369645043
8,0.9893213032949296,1.0076610349035764,1.0846221620513858,0.3174019607843137,0.1090686274509804,0.5906862745098039
9,0.9878887585893731,1.0085253106604364,1.0955544647610793,0.298159509202454,0.10797546012269939,0.6085889570552148
10,0.9839292925639208,1.0095864255439726,1.104850965366183,0.2800982800982801,0.10319410319410319,0.6191646191646192
11,0.9851518341847147,1.010839831845525,1.1162222661732515,0.28413284132841327,0.10947109471094711,0.6248462484624846
12,0.9840994663671928,1.0120338599538212,1.1280661746967542,0.2684729064039409,0.1145320197044335,0.6403940886699507
13,0.9821605184461871,1.0132775764416575,1.1399815382824896,0.26633785450061653,0.1159062885326757,0.6522811344019729
14,0.9799275577965902,1.0145268299019776,1.1518114800599393,0.25925925925925924,0.12222222222222222,0.6555555555555556
15,0.9773365542972706,1.0156272762423197,1.1641129834711832,0.25339925834363414,0.11990111248454882,0.6637824474660075
16,0.9820466942047201,1.0168441741963965,1.1768843021461037,0.2537128712871287,0.12004950495049505,0.6683168316831684
17,0.9876541892932345,1.0180706194298001,1.1901040852707547,0.24287484510532836,0.12267657992565056,0.6815365551425031
18,0.9851561630539091,1.0193929111747504,1.2031309724493817,0.23200992555831265,0.12655086848635236,0.6985111662531017
19,0.9787401454210309,1.0208077494851096,1.2153251215014718,0.23850931677018633,0.13043478260869565,0.6993788819875777
20,0.9816324041602421,1.022329475875852,1.2278349896934666,0.23507462686567165,0.1318407960199005,0.7039800995024875
21,0.9833636833543198,1.0238477765411755,1.2410350968170922,0.22415940224159403,0.13449564134495642,0.7185554171855542
22,0.9791610047679892,1.0252297057796338,1.2551911465890004,0.2194513715710723,0.13466334164588528,0.726932668329177
23,0.9780712133418495,1.0266633910546983,1.269118965438049,0.21223470661672908,0.13358302122347065,0.731585518102372
24,0.9875550015477177,1.0282059331818567,1.28269402421797,0.20875,0.135,0.735
25,0.9886492821431315,1.0297716292672867,1.2964002995322899,0.19524405506883605,0.1376720901126408,0.7471839799749687
26,0.9915486006132628,1.0313615997671892,1.310624453821317,0.18421052631578946,0.13533834586466165,0.7506265664160401
27,0.9961158485595297,1.0329381505576296,1.324617393128255,0.18193224592220827,0.13801756587202008,0.7565872020075283
28,0.9950710934997486,1.0345672010917208,1.3386070089225914,0.18090452261306533,0.1457286432160804,0.7650753768844221
29,0.996861474910889,1.0361585867181504,1.3518293769227647,0.18238993710691823,0.14968553459119496,0.7672955974842768
30,0.9953724951666613,1.0378083772636886,1.3660084110738537,0.17380352644836272,0.1473551637279597,0.7758186397984886
31,0.9950753662349276,1.039388193102583,1.3813047643231096,0.1677175283732661,0.14627994955863807,0.776796973518285
32,0.9940983655192427,1.0409890787285399,1.396720987990714,0.16540404040404041,0.15151515151515152,0.7828282828282829
33,0.9911829881771156,1.0425198765548955,1.4119348574561232,0.1731984829329962,0.1529709228824273,0.7774968394437421
34,0.9905345816268307,1.0441281486841762,1.4264201286936056,0.17341772151898735,0.15443037974683543,0.7810126582278482
35,0.9884363876421318,1.0457665032622618,1.4410849144418834,0.17870722433460076,0.15335868187579213,0.779467680608365
36,0.9874575172363916,1.0474255846336926,1.455999845065852,0.17766497461928935,0.15862944162436549,0.7804568527918782
37,0.9859035859983697,1.049047268723577,1.4714086895695981,0.18297331639135958,0.16010165184243966,0.7827191867852605
38,0.9840315274610845,1.0505177798963645,1.486896185178473,0.1806615776081425,0.16157760814249364,0.7862595419847328
39,0.9814720076616688,1.0519308564643282,1.5022941636687388,0.1770700636942675,0.16050955414012738,0.7910828025477707
40,0.9806888172165291,1.0532645402805205,1.5188337459614605,0.18239795918367346,0.16198979591836735,0.7908163265306123
41,0.9791327474223589,1.0546847375911703,1.5347883640957216,0.18518518518518517,0.16602809706257982,0.7956577266922095
