window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.11312764670296431
2,1.0010970200422706,1.0043827592696557,1.0063694454204075,0.4570217917675545,0.0526634382566586,0.49818401937046003
3,1.0016845712031794,1.0091579090416676,1.0126342717593384,0.4572986069049061,0.06541490006056935,0.5033313143549364
4,1.0025858414248003,1.0139928194577,1.0185718089166236,0.4442424242424242,0.08,0.5254545454545455
5,1.0032392094539895,1.0184051752356182,1.0244735906311275,0.4184354154032747,0.0897513644633111,0.5554881746513038
6,1.004022908848,1.023211743294029,1.0305320874801165,0.41686893203883496,0.09890776699029126,0.5637135922330098
7,1.0046998930029998,1.028077634174664,1.0366352908272791,0.41105039465695203,0.10382513661202186,0.5725561627200971
8,1.0055811232893745,1.0331719772252732,1.0427148159394617,0.40340218712029163,0.11421628189550426,0.5880923450789793
9,1.0067492057845833,1.0384739108032817,1.0488857287159357,0.4024316109422492,0.11854103343465046,0.59209726443769
10,1.008199361007788,1.044008388345311,1.0552215878662847,0.3953771289537713,0.12773722627737227,0.6088807785888077
11,1.0096367023928885,1.0497850044625943,1.0615592225560118,0.38892270237370663,0.13451004260499086,0.620815581253804
12,1.010577546854255,1.0552408793480066,1.067577711999499,0.3781973203410475,0.13885505481120586,0.6327649208282582
13,1.0120043158791754,1.0609629903022497,1.0736893900396431,0.3802559414990859,0.14564290067032298,0.6337599024984766
14,1.0134183851441194,1.0664975386048057,1.0797672362640403,0.36646341463414633,0.15182926829268292,0.6536585365853659
15,1.0147723292641726,1.072052449539008,1.085862858504694,0.3648566198901769,0.15802318486882244,0.6589383770591825
16,1.016405049885753,1.077740015844359,1.0920752573847707,0.36874236874236876,0.16605616605616605,0.6623931623931624
17,1.0182468047450521,1.0836175284151086,1.098311486446364,0.37018937080024433,0.1704337202199145,0.6670739156994502
18,1.0198537893144228,1.0893197749281796,1.1045619782450626,0.36797066014669927,0.17726161369193155,0.6735941320293398
19,1.0215232031242854,1.095300536531153,1.110871228376923,0.3706422018348624,0.18287461773700306,0.6770642201834862
20,1.0232466051441247,1.1014093582130289,1.1170854954976093,0.3659730722154223,0.18849449204406366,0.6842105263157895
