Date,Close,epoch_signal
2022-01-28,5.916415214631484,-1
2022-01-29,6.068418979644449,-1
2022-01-30,5.9301781654751204,-1
2022-01-31,6.204429149715609,-1
2022-02-01,6.2735681533248355,-1
2022-02-02,5.774753093646082,-1
2022-02-03,5.6261048316330315,-1
2022-02-04,6.476580142944644,-1
2022-02-05,6.654541015625336,-1
2022-02-06,6.898274898438286,-1
2022-02-07,7.358688831319202,-1
2022-02-08,6.8318071366020625,-1
2022-02-09,7.063360214222173,-1
2022-02-10,6.431623935741308,-1
2022-02-11,5.934910774255923,-1
2022-02-12,5.9546761513664705,-1
2022-02-13,5.911912918034448,-1
2022-02-14,5.638788223253087,-1
2022-02-15,6.271566867802794,-1
2022-02-16,6.075437069018353,-1
2022-02-17,5.437623977576114,-1
2022-02-18,5.306970119531182,-1
2022-02-19,5.073834896072758,-1
2022-02-20,4.643000125875385,0
2022-02-21,4.199296951275358,0
2022-02-22,4.4323821067473155,0
2022-02-23,4.247138023341386,0
2022-02-24,4.221343040394852,0
2022-02-25,4.59973287572887,0
2022-02-26,4.45941495895922,0
2022-02-27,4.194287776912433,1
2022-02-28,4.843481063927706,1
2022-03-01,4.83965682990732,1
2022-03-02,4.643937110811654,1
2022-03-03,4.430346012026048,1
2022-03-04,4.05100679406017,1
2022-03-05,4.148725032746419,1
2022-03-06,3.827047109669617,1
2022-03-07,3.9608330726792134,1
2022-03-08,3.9742350577454832,1
2022-03-09,4.242496967320982,1
2022-03-10,4.0769238472044735,1
2022-03-11,3.820797920296921,1
2022-03-12,3.767962932495826,1
2022-03-13,3.715065956078249,1
2022-03-14,3.722522020403928,1
2022-03-15,3.8126370906936384,1
2022-03-16,4.148103237197967,1
2022-03-17,4.13928699490047,1
2022-03-18,4.242221832233401,1
2022-03-19,4.677312850896784,1
2022-03-20,4.4544091224353926,1
2022-03-21,4.403634071424661,0
2022-03-22,4.488706111859927,0
2022-03-23,4.796885013516703,0
2022-03-24,4.723964214300124,0
2022-03-25,5.010275840836282,0
2022-03-26,5.26110076901311,0
