window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.12276214833759591
2,0.9983588720376725,1.0025723589672346,1.0078540816696007,0.43149807938540335,0.10755441741357234,0.4238156209987196
3,0.9967278714504618,1.0060930308517384,1.0164480253795858,0.42948717948717946,0.1346153846153846,0.4551282051282051
4,0.995230976304742,1.0093647600715687,1.0248333066679605,0.4030808729139923,0.13607188703465983,0.47753530166880614
5,0.9935119572984357,1.0125701910164302,1.0329580762740491,0.39203084832904883,0.14652956298200515,0.4987146529562982
6,0.9918269150242779,1.0157371303551932,1.0409570416635625,0.3680823680823681,0.15572715572715573,0.5276705276705277
7,0.9902183878855844,1.018349305599801,1.0486413312934157,0.375,0.17396907216494845,0.5335051546391752
8,0.9885845896741184,1.0210050863608857,1.0564882646630127,0.37290322580645163,0.17548387096774193,0.5367741935483871
9,0.9869710501038461,1.023724327951931,1.064243972925775,0.36563307493540054,0.1821705426356589,0.5490956072351422
10,0.9851213433613878,1.0269596840984787,1.072275358393476,0.34411384217335056,0.19146183699870634,0.5679172056921087
11,0.9833088785245542,1.0304692988134125,1.080268575019842,0.3536269430051813,0.20077720207253885,0.5673575129533679
12,0.9817074308261091,1.034463239730861,1.0884401016161616,0.35019455252918286,0.20622568093385213,0.5862516212710766
13,0.9799325966560138,1.0384648141793387,1.0964396790513062,0.32857142857142857,0.21428571428571427,0.6090909090909091
14,0.9780711771789097,1.0420624898688766,1.104203964236586,0.328998699609883,0.21846553966189858,0.6150845253576073
15,0.9764132037017782,1.0453425955144025,1.1121068009375097,0.3385416666666667,0.22916666666666666,0.6184895833333334
16,0.9747004474524482,1.0485261453458519,1.1201104989148567,0.34419817470664926,0.23468057366362452,0.6179921773142112
17,0.9726980024091261,1.0517409061974679,1.1280352211736668,0.34986945169712796,0.2349869451697128,0.6174934725848564
18,0.9702929025748822,1.0548668605435518,1.1358985660371106,0.3411764705882353,0.23398692810457516,0.6235294117647059
19,0.9679478514515095,1.057882148804678,1.1438391187315995,0.34424083769633507,0.2356020942408377,0.6217277486910995
20,0.9659855231873832,1.0608737238650654,1.151885002029243,0.3564875491480996,0.2398427260812582,0.617300131061599
21,0.9644070409629354,1.063809267566959,1.1597930206522635,0.3556430446194226,0.24278215223097113,0.6286089238845144
22,0.962812066220534,1.0666454810042896,1.1679094255960636,0.354796320630749,0.24704336399474375,0.6360052562417872
23,0.9608885221497646,1.0694159513196955,1.1760904561890198,0.35789473684210527,0.25263157894736843,0.6434210526315789
24,0.9588095717442031,1.0722084938810374,1.184184482863079,0.3530961791831357,0.25823451910408435,0.6495388669301713
25,0.956855149397886,1.0748518590659555,1.1923645598966863,0.35356200527704484,0.2638522427440633,0.6543535620052771
26,0.9548837264358832,1.0774915050972067,1.200740301121035,0.35535006605019814,0.2668428005284016,0.6591809775429326
27,0.9532612849638383,1.080037654761016,1.2090192382970641,0.3492063492063492,0.27116402116402116,0.6653439153439153
28,0.9511748712622633,1.0823257394567056,1.2167086608699427,0.3536423841059603,0.2768211920529801,0.6688741721854304
29,0.9490296640350717,1.0842772028060104,1.2235762738926093,0.33819628647214856,0.27851458885941643,0.6790450928381963
30,0.9466932702084662,1.086268750698338,1.2311999026577878,0.33598937583001326,0.2868525896414343,0.6932270916334662
31,0.9443659315974574,1.0882694656729104,1.2388221620549755,0.3337765957446808,0.29388297872340424,0.6954787234042553
32,0.9417825106434792,1.0902910738190759,1.2465321632394561,0.33155792276964047,0.303595206391478,0.7003994673768309
33,0.9391787916744482,1.0922309849160907,1.2541460760476848,0.32666666666666666,0.312,0.7133333333333334
34,0.9362306295417681,1.0939104604799834,1.26221631715215,0.315086782376502,0.3177570093457944,0.7276368491321762
35,0.933616152204564,1.0957791271008366,1.2705850406082604,0.3235294117647059,0.3235294117647059,0.7272727272727273
36,0.9306978482033677,1.097728814374702,1.2787203182363016,0.31860776439089694,0.32663989290495316,0.7255689424364123
37,0.9276953039953189,1.0997972060630867,1.2873104279616936,0.3203753351206434,0.33109919571045576,0.7332439678284183
38,0.9249263987877155,1.1018899975221306,1.2957386070835075,0.33288590604026846,0.33422818791946307,0.7261744966442953
39,0.922241378660949,1.10422721821356,1.3045006281568494,0.33736559139784944,0.33736559139784944,0.7244623655913979
