window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.12808730614589317
2,0.999852652521127,1.0008582251370037,1.0039211964428085,0.49195402298850577,0.035632183908045977,0.46436781609195404
3,0.999978459936192,1.0019225281720456,1.0078913435201833,0.48878665899942497,0.041403105232892465,0.47096032202415183
4,0.9999012302864687,1.002883105895761,1.0118573426656852,0.47871116225546606,0.04142692750287687,0.47928653624856155
5,0.9997446861817126,1.0037202810779902,1.0157747952531737,0.48013816925734026,0.04145077720207254,0.47725964306275187
6,0.9997899137227705,1.0047101871506963,1.0195259553491034,0.4683179723502304,0.04032258064516129,0.4873271889400922
7,0.9998482315892996,1.0059871055011727,1.0233623886671344,0.4674351585014409,0.0414985590778098,0.48760806916426513
8,1.0000406500291714,1.0073099577739266,1.0274711853507454,0.4544405997693195,0.0392156862745098,0.497116493656286
9,1.0002358431844036,1.0086275031120542,1.0315644826702617,0.4500865551067513,0.040392383150605886,0.500865551067513
10,1.0003758735379409,1.010007799643574,1.0352995215492062,0.4387990762124711,0.04214780600461894,0.5132794457274826
11,1.0004710225532036,1.0115499017322804,1.0392305025572675,0.4442518775274408,0.045060658578856154,0.510687463893703
12,1.000300580810199,1.0128436020519764,1.043096099142008,0.4456647398843931,0.04450867052023121,0.5086705202312138
13,1.0000310106264303,1.0140516623318554,1.0470831056346432,0.4424522845575477,0.045112781954887216,0.5112781954887218
14,0.9999233209870637,1.0152774533009863,1.0511721128102356,0.43344907407407407,0.046875,0.5208333333333334
15,0.999825779023117,1.016558451415167,1.0551061985524572,0.43138390272148236,0.04921829762594094,0.5251881876085698
16,0.999555681602244,1.0177949572810066,1.0588256665409235,0.4275782155272306,0.05214368482039398,0.5312862108922364
17,0.9991775566005643,1.0188430075379897,1.0626982474690296,0.42434782608695654,0.05449275362318841,0.5350724637681159
18,0.9988578954257953,1.0198067213464979,1.0667071880160366,0.4251740139211137,0.05568445475638051,0.5359628770301624
19,0.9985030667183965,1.0207780615617665,1.0707109583784136,0.4138131166569936,0.05571677307022635,0.5455600696459664
20,0.9980891920306796,1.021686898165061,1.074758808579833,0.40824622531939603,0.05574912891986063,0.5505226480836237
21,0.9977982964542118,1.0227260086602026,1.0789055581830362,0.40151074956420685,0.0557815223707147,0.5560720511330621
22,0.9973136466699136,1.0240388466074906,1.0830372034258742,0.4005813953488372,0.056976744186046514,0.5581395348837209
23,0.9964743680406578,1.0253860590687751,1.0873419885104234,0.39790575916230364,0.05700988947062245,0.5596276905177429
24,0.9954177747311276,1.0264957483398516,1.0914899087330334,0.39930151338766007,0.057625145518044235,0.5587892898719441
25,0.9943138507322576,1.027587513114094,1.0954924981101681,0.39895165987186954,0.0594059405940594,0.5596971461852067
26,0.9931287708859992,1.0287371534602505,1.099722014565496,0.3916083916083916,0.05827505827505827,0.5641025641025641
27,0.9922651124660682,1.0299012317555238,1.1040137464964122,0.3848396501457726,0.05772594752186589,0.5696793002915452
28,0.9913504049749093,1.030996518383089,1.1081141913891182,0.3879813302217036,0.058926487747957994,0.5676779463243874
29,0.9905583248396891,1.0321777334207816,1.1123370820267144,0.38937536485697605,0.05896088733216579,0.5656742556917689
30,0.9899719963619655,1.0335010199702754,1.1165065042169868,0.3866822429906542,0.06016355140186916,0.5683411214953271
31,0.9894389897285636,1.034949745306539,1.1205875855678193,0.3880771478667446,0.05961426066627703,0.5663354763296318
32,0.9889763337081662,1.0364631760761476,1.1246308211939657,0.3894736842105263,0.05964912280701754,0.5660818713450292
33,0.9886642075383456,1.0380186542791512,1.1289174382301688,0.38385020479812754,0.05968402574605032,0.5716793446459918
34,0.9883763119069846,1.039728811938787,1.1333263478376467,0.3770491803278688,0.06088992974238876,0.5790398126463701
35,0.9881979021936589,1.04153173270718,1.13777785783709,0.380199179847686,0.062097246631517285,0.5776215582893967
36,0.9880321699099552,1.0434062085500806,1.1421801767931696,0.37514654161781946,0.06330597889800703,0.5826494724501758
37,0.9878281107607116,1.0451650710318174,1.1466427291920958,0.37947214076246333,0.06510263929618769,0.5794721407624633
38,0.987587246873357,1.046906445928081,1.151238778150381,0.37910798122065725,0.06572769953051644,0.5803990610328639
39,0.987280484141805,1.0487112881773426,1.1557572925351283,0.37404580152671757,0.06694069289489137,0.5877862595419847
