window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.10379029401346086
2,1.0011318591332967,1.0012326392455275,1.0021979868789155,0.4929128277817151,0.12898653437278526,0.38058114812189936
3,1.0021727925884858,1.0026702576255089,1.0044784338927533,0.49096065225097485,0.13895781637717122,0.38745125841900036
4,1.0033954539004382,1.0042005789872104,1.0068970980859417,0.4875886524822695,0.1450354609929078,0.3925531914893617
5,1.0048013352842293,1.0056510941723675,1.0090053018075205,0.4831500532103583,0.14827953174884712,0.39623980134799575
6,1.0063002695381573,1.007167739186944,1.0113178773536928,0.48899929027679206,0.15223562810503904,0.39318665720369056
7,1.0077530223448137,1.0087837282215664,1.0135997002211214,0.4852680156194533,0.15725949591764288,0.40042598509052185
8,1.00924705007725,1.010440957587374,1.0158812503269372,0.4904119318181818,0.1590909090909091,0.3955965909090909
9,1.0106802957725018,1.0121854539297759,1.0179637601161133,0.4817051509769094,0.15595026642984014,0.40142095914742454
10,1.0120818973357126,1.01391902881642,1.0200092866220614,0.48471926083866385,0.1631130063965885,0.40262970859985786
11,1.0135278919906938,1.015724032404101,1.0221138197542619,0.48844649840028437,0.16494845360824742,0.4013508709562744
12,1.0150349935245233,1.0175491161100034,1.024309581165253,0.48328591749644384,0.16607396870554766,0.40540540540540543
13,1.0165407263280735,1.019351969314272,1.0265595419163691,0.4838135894699395,0.167911775168979,0.4055496264674493
14,1.017990186862372,1.021151405028794,1.0286473736430435,0.48291814946619216,0.1711743772241993,0.4099644128113879
15,1.0194365114148345,1.0228578151761547,1.0306472357907033,0.4788180847276611,0.17159131363474547,0.4115343538625845
16,1.0207822542538318,1.024571332152451,1.032597374189753,0.4807692307692308,0.17735042735042736,0.41452991452991456
17,1.0221755717818923,1.0263029769371104,1.0346838839962307,0.4752404702529391,0.18061987887424297,0.4200213751335946
18,1.0236029804786564,1.0280719946086778,1.0367661433414552,0.4743406985032074,0.18246614397719174,0.42230933713471136
19,1.024980633524942,1.0297996906309108,1.0388369250186595,0.4766488413547237,0.1836007130124777,0.4228163992869875
20,1.0263388094792258,1.0314768274254746,1.0406662975010859,0.4796718972895863,0.18865905848787445,0.4222539229671897
21,1.0277876492551246,1.0331784014374554,1.0423557720491021,0.48162682839814486,0.1930074919728862,0.42311808776311094
22,1.029292612902983,1.0349306717356959,1.0441159065179517,0.4860813704496788,0.19700214132762311,0.42005710206995006
23,1.0307463367912524,1.0366778041618545,1.0458666721996615,0.48875401642270616,0.19600142806140664,0.4159228846840414
24,1.0321371974439844,1.0384151058793913,1.047616142852889,0.49178571428571427,0.19678571428571429,0.4117857142857143
25,1.0334553844611574,1.0401059321274997,1.049261412001506,0.4855305466237942,0.19649874955341193,0.41622007859949983
26,1.0347806931696557,1.0418630933329736,1.050989797136866,0.48177269478198714,0.1997855611150822,0.42137240886347394
27,1.0362165795611522,1.0436516021126163,1.052792996713344,0.4948158741508759,0.20593493028244547,0.4140150160886664
28,1.0376664268874816,1.0454019332324291,1.0544052594110362,0.4907010014306152,0.20708154506437768,0.4177396280400572
29,1.0391570076809267,1.0471814063121068,1.0557314500361579,0.49803220035778173,0.21144901610017888,0.41359570661896244
30,1.0407124147187525,1.0489850834186083,1.0569971717641957,0.49534717251252686,0.21581961345740874,0.4191123836793128
31,1.0422852264968503,1.05085042126704,1.0581873819429708,0.502327246688149,0.21911922663802363,0.41568206229860366
32,1.0438781828560155,1.0526978227755377,1.0594363939607867,0.49641833810888253,0.2231375358166189,0.42406876790830944
33,1.0454795751217125,1.0545644859887726,1.0608990815796366,0.49659620207810823,0.2242923683267646,0.4249372984593336
34,1.0468538619069208,1.056333282882503,1.062465906020578,0.4978494623655914,0.22652329749103942,0.4236559139784946
35,1.0482053200616797,1.0580996011502501,1.0643622584156516,0.5044818931516672,0.2301900322696307,0.42309071351738975
