window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.13326653306613226
2,0.9994160284073523,1.0015399347141936,1.0094207078322723,0.4172517552657974,0.02708124373119358,0.5536609829488466
3,0.9986498764275642,1.002919369632661,1.0181717970416468,0.39959839357429716,0.03313253012048193,0.5773092369477911
4,0.997929773051415,1.0044974063287309,1.0268233811471954,0.39195979899497485,0.04321608040201005,0.5909547738693467
5,0.9965978131268877,1.0060139416025218,1.0354484498497702,0.4024144869215292,0.04627766599597585,0.5824949698189135
6,0.9954434278964183,1.0084672479781744,1.0449024960942819,0.38972809667673713,0.05639476334340383,0.6002014098690835
7,0.9944260219593737,1.0110597091757672,1.0543331463740413,0.3659274193548387,0.06048387096774194,0.6270161290322581
8,0.9928310168243785,1.0132503896808387,1.063087490212021,0.36730575176589303,0.06659939455095863,0.627648839556004
9,0.9909945513065446,1.0149185453690597,1.0716262404609898,0.3595959595959596,0.07171717171717172,0.6404040404040404
10,0.9888226387912571,1.0165733834328003,1.0802461310859253,0.3488372093023256,0.0788675429726997,0.654196157735086
11,0.9867910154927804,1.0184446423419682,1.0890175911239637,0.3532388663967611,0.08906882591093117,0.6589068825910931
12,0.9857070816222521,1.020447202404042,1.098149068312044,0.3434650455927052,0.09625126646403243,0.6727456940222898
13,0.9844919305167178,1.0224099325187208,1.1071854188602948,0.33772819472616633,0.10344827586206896,0.6795131845841785
14,0.9823867615110553,1.024062364195628,1.1158796305829624,0.33401015228426395,0.10964467005076142,0.6873096446700507
15,0.9804784726832954,1.0257098366683772,1.1247430161644965,0.3394308943089431,0.11483739837398374,0.6859756097560976
16,0.9789201148950842,1.0271785776291735,1.1335893839504387,0.3377416073245168,0.1190233977619532,0.6876907426246185
17,0.9774198470680507,1.02868111812502,1.142466776084342,0.32790224032586557,0.11914460285132383,0.6924643584521385
18,0.9761450656380255,1.0302330648395979,1.1514818041294068,0.32619775739041795,0.12640163098878696,0.6972477064220184
19,0.9748276178977948,1.031661814687627,1.1604211635345545,0.3224489795918367,0.1306122448979592,0.7
20,0.9730491258025807,1.033207605501399,1.1692888951982983,0.32788559754851887,0.13789581205311544,0.7037793667007151
21,0.9706866876688974,1.03475791049256,1.178178421216168,0.3282208588957055,0.1411042944785276,0.7044989775051125
22,0.9685640596189862,1.0364932515057903,1.1871920904250233,0.3193449334698055,0.14534288638689866,0.7082906857727738
23,0.9660778301745105,1.0379767311719938,1.1960997883565563,0.33094262295081966,0.14959016393442623,0.7049180327868853
24,0.9635621867364907,1.0394117585429703,1.2051952910573458,0.3282051282051282,0.15384615384615385,0.7107692307692308
25,0.9613314563580244,1.040771616331411,1.2143040857273675,0.3213552361396304,0.1570841889117043,0.7258726899383984
26,0.9595213698716171,1.0423223730992544,1.2240735325630412,0.328879753340185,0.16135662898252826,0.723535457348407
27,0.9579776254688184,1.0438048827193223,1.2337729701844555,0.33127572016460904,0.1646090534979424,0.7211934156378601
28,0.9559379318231569,1.0452272477443023,1.2431426352553923,0.3367662203913491,0.16683831101956745,0.717816683831102
29,0.9542123672280172,1.0465842683286453,1.252349757070774,0.3371134020618557,0.16907216494845362,0.7185567010309278
30,0.95247703497045,1.0483167673157519,1.2623067246308695,0.33126934984520123,0.17440660474716202,0.7203302373581011
31,0.9512691791381073,1.0501462615156851,1.272554472448559,0.3440082644628099,0.1797520661157025,0.7117768595041323
32,0.9503191023038079,1.0518508642873208,1.2827719504370585,0.34022750775594623,0.18510858324715615,0.7125129265770423
33,0.949107750859754,1.0537392598851567,1.2930195501438093,0.33540372670807456,0.18840579710144928,0.7153209109730849
34,0.9476946849715348,1.0560407321050924,1.3034551753568562,0.34196891191709844,0.1927461139896373,0.7108808290155441
35,0.9463801620037621,1.0595169362845225,1.314720356819489,0.34647302904564314,0.19813278008298754,0.7105809128630706
36,0.944870749640517,1.0627131968904817,1.325667906503024,0.3354101765316719,0.20249221183800623,0.715472481827622
37,0.9425340940556505,1.0655470594144605,1.3364133431447467,0.33471933471933474,0.20686070686070687,0.7162162162162162
38,0.9390490002994708,1.0671498159281885,1.3468526985246825,0.3309053069719043,0.21123829344432882,0.7242455775234131
39,0.9354970596400063,1.068134621872229,1.357656206530515,0.33541666666666664,0.215625,0.7229166666666667
40,0.9324177099856636,1.0700273761735701,1.3685870680190813,0.33368091762252344,0.22002085505735142,0.7194994786235662
41,0.9295400988151273,1.0717216380503354,1.3799112674725358,0.31941544885177453,0.2244258872651357,0.7379958246346555
42,0.9270390377309391,1.0738341482294977,1.391665383709096,0.3103448275862069,0.22884012539184953,0.7450365726227796
43,0.9238113191945544,1.0753356116571864,1.4034452240772022,0.3002092050209205,0.23326359832635984,0.7562761506276151
44,0.9209939879410711,1.0777907536074958,1.4153289424123685,0.29214659685863875,0.23769633507853402,0.7528795811518325
45,0.9181971278209984,1.0806776899668835,1.4276364148877283,0.28721174004192873,0.24213836477987422,0.7610062893081762
46,0.9153677938750765,1.0829527415320452,1.4401458487230412,0.2770199370409234,0.2465897166841553,0.7691500524658972
47,0.9126058320464316,1.0845748559818615,1.4526486674007835,0.26785714285714285,0.2510504201680672,0.7773109243697479
48,0.9091396443658898,1.0854575400232613,1.4656194105940805,0.2744479495268139,0.2555205047318612,0.7644584647739222
49,0.9060094338186567,1.0861664031997849,1.4786255890026845,0.2694736842105263,0.26,0.771578947368421
50,0.9027520501217278,1.0872094676451123,1.4919419958230693,0.26343519494204426,0.2644889357218124,0.7787144362486829
51,0.9000901674844475,1.089135149834072,1.5057448826898232,0.2668776371308017,0.2689873417721519,0.7784810126582279
52,0.8975420733685828,1.0909147620493895,1.5191808482096656,0.26293558606124606,0.2734952481520591,0.7824709609292503
53,0.8949572294223717,1.092188009213936,1.5326692518872913,0.2558139534883721,0.27801268498942916,0.7938689217758985
54,0.892108748258827,1.0929343310202562,1.5464515050013867,0.2560846560846561,0.28253968253968254,0.7862433862433862
55,0.8893067994186897,1.0944195097745428,1.5600595748539212,0.2489406779661017,0.2860169491525424,0.7923728813559322
56,0.8875413685301916,1.0961814823356981,1.5743123846228952,0.24072110286320256,0.28950159066808057,0.799575821845175
57,0.886138739327188,1.0977669357629694,1.5880790611540332,0.23779193205944799,0.2940552016985138,0.8004246284501062
