window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.08555133079847908
2,1.0019592204953882,1.00312123387599,1.0017700882671707,0.5022194039315155,0.17247939124920736,0.35510462904248574
3,1.0040852086364593,1.006503422601163,1.0035491400833851,0.5044416243654822,0.18527918781725888,0.36738578680203043
4,1.0063026730173876,1.0099228704663028,1.0052537128921133,0.5079365079365079,0.1892063492063492,0.36634920634920637
5,1.008535713343402,1.0133640163629374,1.0069498977355662,0.5063532401524777,0.19695044472681067,0.3748411689961881
6,1.010796348912378,1.0168425866061748,1.0086215790568855,0.5066751430387794,0.20788302606484424,0.385886840432295
7,1.0130359492626548,1.0203596914989608,1.0103434398332418,0.5095419847328244,0.21119592875318066,0.38740458015267176
8,1.0153004994768304,1.023942430014979,1.0120626438705096,0.5073201782304265,0.21769573520050922,0.3959261616804583
9,1.0176824525851111,1.027585012150089,1.0137005673448578,0.5152866242038217,0.22547770700636943,0.3974522292993631
10,1.0201165843007134,1.0312843825028126,1.0153310759688567,0.5168897386870618,0.23454429572976418,0.4059910771191842
11,1.0226318670877756,1.0350260448386182,1.0169301432454467,0.5184948979591837,0.2378826530612245,0.4075255102040816
12,1.0251409800694784,1.0388553109462093,1.018521917602501,0.5252074026802808,0.24760689215060624,0.408423739629866
13,1.0277047231821388,1.0427713635249134,1.0201859038661656,0.5242656449553001,0.24584929757343552,0.4074074074074074
14,1.0302704800911262,1.0467399164028526,1.0218166748694053,0.51629392971246,0.2498402555910543,0.4159744408945687
15,1.032940119528504,1.050850370536704,1.0235266101358087,0.5294117647058824,0.2595907928388747,0.4124040920716113
16,1.035727252831578,1.0550997007395988,1.025247051388545,0.5291106845809341,0.2629558541266795,0.4165067178502879
17,1.038622027915498,1.0594286349094644,1.0269318174627797,0.530729833546735,0.26632522407170295,0.4193341869398207
18,1.0415407383536435,1.0639352414792276,1.028780576886997,0.5304292120435619,0.2709801409352979,0.42536835361947467
19,1.04454335375994,1.0684431250658066,1.0306162851215288,0.5326923076923077,0.2743589743589744,0.42756410256410254
20,1.047570064036943,1.0730284281577107,1.0324523747728123,0.5304682488774856,0.2777421423989737,0.4323284156510584
21,1.0506624665315794,1.077761496205552,1.034332069467648,0.5327342747111682,0.28498074454428757,0.43774069319640563
22,1.0539175425118654,1.0826352670252917,1.0362061722686327,0.5260115606936416,0.28709055876685935,0.44508670520231214
23,1.05725302641327,1.0876188221079712,1.0380797615138901,0.525706940874036,0.29370179948586117,0.4505141388174807
24,1.0605708595475887,1.092661613570152,1.0399100096556373,0.5260450160771705,0.3016077170418006,0.4572347266881029
25,1.0638306307779681,1.0977568487322573,1.0417471004998002,0.525096525096525,0.3063063063063063,0.46525096525096526
26,1.0671839646747907,1.1028839111906354,1.0435467591573844,0.5189954925949775,0.30972311654861556,0.47005795235028974
27,1.0704491147370188,1.1080809601473847,1.0454263381849107,0.5270618556701031,0.31572164948453607,0.4697164948453608
28,1.0738478635579403,1.1133077163911271,1.0471079185328769,0.5312701482914249,0.31979368149580917,0.4732430689877498
29,1.0772358081474198,1.1185096651326134,1.0488127917592411,0.5296774193548387,0.3270967741935484,0.48193548387096774
30,1.0806400640510834,1.1237539364027203,1.0505512185891668,0.5364751452550033,0.3318269851517108,0.4835377663008393
31,1.0840440100556081,1.1289889270249889,1.0523404772506955,0.5381136950904393,0.3385012919896641,0.4877260981912145
32,1.0874967455266145,1.1342708754183246,1.0541171319712601,0.5423400129282482,0.3438914027149321,0.4906270200387847
33,1.091052681230976,1.1396248633618922,1.0558952678207516,0.5491591203104786,0.351875808538163,0.49159120310478654
34,1.094647717475897,1.1450437938164706,1.057658980754225,0.5488673139158576,0.3540453074433657,0.49449838187702266
35,1.0983436294056064,1.150547623290157,1.059450987440765,0.5466321243523317,0.358160621761658,0.5
36,1.1021023756859065,1.1561407645715585,1.0612050123681445,0.5489306545690213,0.3648736228127025,0.5055087491898899
