Date,Close,epoch_signal
2020-03-02,0.0020979998854848835,1
2020-03-03,0.0020750000045135332,1
2020-03-04,0.001973999960107431,1
2020-03-05,0.0022700000389215434,1
2020-03-06,0.0022829998797636412,1
2020-03-07,0.0021659999765061178,1
2020-03-08,0.0019379999108131173,1
2020-03-09,0.001962000128324574,1
2020-03-10,0.0019070000357736215,1
2020-03-11,0.0017799999728674593,1
2020-03-12,0.0009290000136623015,1
2020-03-13,0.0010600001148289482,1
2020-03-14,0.001108999867771084,1
2020-03-15,0.0012630000201469004,1
2020-03-16,0.0010720001043148524,1
2020-03-17,0.0011169999461208796,1
2020-03-18,0.001096999917109128,1
2020-03-19,0.0012629998900921837,1
2020-03-20,0.0012629999199089523,1
2020-03-21,0.0012529999752092789,1
2020-03-22,0.0011970000806218037,1
2020-03-23,0.0012800000474924404,1
2020-03-24,0.0012850001043625933,1
2020-03-25,0.0012620000042781853,1
2020-03-26,0.0013920000158790147,1
2020-03-27,0.0016280001368899047,1
2020-03-28,0.0015859999604065664,1
2020-03-29,0.0014080001001509296,1
2020-03-30,0.001487000093774442,1
2020-03-31,0.001474000101273675,1
2020-04-01,0.0014390000128647886,1
2020-04-02,0.0014440000383286879,1
2020-04-03,0.001435999956258677,1
2020-04-04,0.001455999946210684,1
2020-04-05,0.0014470000013195746,1
2020-04-06,0.0014929999812148054,1
2020-04-07,0.0014719999806677205,1
2020-04-08,0.0014869999783561916,1
2020-04-09,0.0014799998870595214,1
2020-04-10,0.0013470000908190729,1
2020-04-11,0.0013750000738696397,1
2020-04-12,0.0013839998741980357,1
2020-04-13,0.0013140000249613289,1
2020-04-14,0.0014110000257058744,1
2020-04-15,0.0013319999781964875,1
2020-04-16,0.0013909999627693067,1
2020-04-17,0.0013979999956467322,1
2020-04-18,0.0014100000062972822,1
2020-04-19,0.001395999946127052,1
2020-04-20,0.0013500000350764308,1
2020-04-21,0.0013249998778763256,1
2020-04-22,0.001354999884329995,1
2020-04-23,0.0013689999955492237,1
2020-04-24,0.0013869999380137442,1
2020-04-25,0.0014210000787769543,1
2020-04-26,0.001483999948633716,1
2020-04-27,0.0016030000769762412,1
2020-04-28,0.0015429999131254997,1
2020-04-29,0.0015739999166221174,1
2020-04-30,0.0015290000187165305,1
2020-05-01,0.0015729999731497013,1
2020-05-02,0.0015979999101704543,1
2020-05-03,0.0015619999708358938,1
2020-05-04,0.001612999976903985,1
2020-05-05,0.0018429998881468654,1
2020-05-06,0.0017469999584336625,1
2020-05-07,0.0016829999931201073,1
2020-05-08,0.0016909998642836437,1
2020-05-09,0.0016589999915166027,1
2020-05-10,0.001539999946638758,1
2020-05-11,0.001464999984248632,1
2020-05-12,0.0014879999907829132,1
2020-05-13,0.0015369998505037302,1
2020-05-14,0.0015289999042841771,1
2020-05-15,0.001532000099921836,1
2020-05-16,0.001676999886666299,1
2020-05-17,0.0016570001285819078,1
2020-05-18,0.0018540000368576668,1
2020-05-19,0.0017400000055999947,1
2020-05-20,0.0016620000047351874,1
2020-05-21,0.0018250001352165812,1
2020-05-22,0.0019430000055640217,1
2020-05-23,0.0019050000207638104,1
2020-05-24,0.0018330000687418705,1
2020-05-25,0.0022130000792046746,1
2020-05-26,0.0021559998055025132,1
2020-05-27,0.002399000187420078,1
2020-05-28,0.0022489998360056113,1
2020-05-29,0.0021750001166069063,1
2020-05-30,0.002156999795165094,1
2020-05-31,0.002177999962948762,1
2020-06-01,0.0022420000740413287,1
2020-06-02,0.0021460000014674185,1
2020-06-03,0.0022169999678088737,1
2020-06-04,0.0024969999839379517,1
2020-06-05,0.0024139999556546565,1
2020-06-06,0.0024349999847802467,1
2020-06-07,0.002384000040196572,1
2020-06-08,0.0024000000797850187,1
2020-06-09,0.002523999884271036,1
2020-06-10,0.002550000175059201,1
2020-06-11,0.0022100001503090358,1
2020-06-12,0.0023970001752390002,1
2020-06-13,0.0024820001283344818,1
2020-06-14,0.0023449998554590044,1
2020-06-15,0.002266000066494574,1
2020-06-16,0.0023600000307961804,1
2020-06-17,0.002431999988528699,1
2020-06-18,0.0025430001288028648,1
2020-06-19,0.0024839999884664005,1
2020-06-20,0.0031159999244766367,1
2020-06-21,0.0028520000095128184,1
2020-06-22,0.002784000001990726,1
2020-06-23,0.003017999943793929,1
2020-06-24,0.002854000161782299,1
2020-06-25,0.0030189999897486555,1
2020-06-26,0.003002000003771685,1
2020-06-27,0.0028350000092911337,1
2020-06-28,0.002972000131806991,1
2020-06-29,0.003281000043538965,1
2020-06-30,0.003421999926886702,1
2020-07-01,0.003301999951662347,1
2020-07-02,0.0032259998918895572,1
2020-07-03,0.0035719998856146105,1
2020-07-04,0.003649000170668158,1
2020-07-05,0.0033910000191473585,1
2020-07-06,0.00343700018242342,1
2020-07-07,0.0034099998532000873,1
2020-07-08,0.003463000107401829,1
2020-07-09,0.0033319999288297583,1
2020-07-10,0.004073999832564908,1
2020-07-11,0.004013999895522018,1
2020-07-12,0.004139000180508862,1
2020-07-13,0.005003999889002844,1
2020-07-14,0.006659000278637225,1
2020-07-15,0.006905999958158941,1
2020-07-16,0.005871999956500511,1
2020-07-17,0.005781999702963624,1
2020-07-18,0.006465000070154564,1
2020-07-19,0.006091999857117621,1
2020-07-20,0.00646199983298848,1
2020-07-21,0.006403999947449219,1
2020-07-22,0.007567999950554532,1
2020-07-23,0.007330000013124344,1
2020-07-24,0.0064989998476635315,1
2020-07-25,0.0065740002934430684,1
2020-07-26,0.00637699986151768,1
2020-07-27,0.00579100010633735,1
2020-07-28,0.006035999772210978,1
2020-07-29,0.006020000201400456,1
2020-07-30,0.005867000149767233,1
2020-07-31,0.005797000125022172,1
2020-08-01,0.005508999727307352,1
2020-08-02,0.005239000152862745,1
2020-08-03,0.005894000117582295,1
2020-08-04,0.005800000003653494,1
2020-08-05,0.0066410000730962575,1
2020-08-06,0.007953000340084193,1
2020-08-07,0.008132000532538866,1
2020-08-08,0.009587000121378414,1
2020-08-09,0.013168999829216346,1
2020-08-10,0.016543999371595005,1
2020-08-11,0.01361699955990976,1
2020-08-12,0.01452699952989687,1
2020-08-13,0.013411000344894864,1
2020-08-14,0.01319300017469599,1
2020-08-15,0.012879000078080897,1
2020-08-16,0.014045000159263401,1
2020-08-17,0.014690999824194537,1
2020-08-18,0.013588000096607286,1
2020-08-19,0.01218399964156699,1
2020-08-20,0.012783999577429712,1
2020-08-21,0.011597000062751314,1
2020-08-22,0.01234200037536387,1
2020-08-23,0.013144000421574703,1
2020-08-24,0.013685000072671169,1
2020-08-25,0.012213000066649642,1
2020-08-26,0.012573000040527098,1
2020-08-27,0.011865000291182844,1
2020-08-28,0.012779000244797672,1
2020-08-29,0.013066999698989522,1
2020-08-30,0.014779999766866527,1
2020-08-31,0.013430999577995721,1
2020-09-01,0.01321599999873129,1
2020-09-02,0.01197300014408505,1
2020-09-03,0.008922999729413883,1
2020-09-04,0.009166000373793481,1
2020-09-05,0.007668000269626896,1
2020-09-06,0.00832199951934938,1
2020-09-07,0.0082809998746395,1
2020-09-08,0.007594000074202008,1
2020-09-09,0.007814000271718309,1
2020-09-10,0.008392999957519623,1
2020-09-11,0.00829599987995697,1
2020-09-12,0.008333000445512115,1
2020-09-13,0.007703999943473108,1
2020-09-14,0.007623999922782107,1
2020-09-15,0.006868000202559315,1
2020-09-16,0.006686999905463119,1
2020-09-17,0.006881000010028616,1
2020-09-18,0.0062689999529189685,1
2020-09-19,0.00634599998574387,1
2020-09-20,0.006171999929735693,1
2020-09-21,0.0052560000300296405,1
2020-09-22,0.00529700012188096,1
2020-09-23,0.0046560000202279204,1
2020-09-24,0.005927999998446841,1
2020-09-25,0.006209000022720061,1
2020-09-26,0.006971000229141553,1
2020-09-27,0.006905000270859143,1
2020-09-28,0.0066200000767309185,1
2020-09-29,0.007984000271791039,1
2020-09-30,0.00784000012831235,1
2020-10-01,0.007569000121691074,1
2020-10-02,0.007290999910924953,1
2020-10-03,0.00732700017783264,1
2020-10-04,0.007288999843609633,1
2020-10-05,0.007057000045781441,1
2020-10-06,0.0058820000980912245,1
2020-10-07,0.006287999860015749,1
2020-10-08,0.006581999853746004,1
2020-10-09,0.0068879998012279665,1
2020-10-10,0.006967000234141691,1
2020-10-11,0.006703999888598818,1
2020-10-12,0.007118000147549521,1
2020-10-13,0.008077000213860538,1
2020-10-14,0.008394000174010622,1
2020-10-15,0.007726000217559172,1
2020-10-16,0.007513999967489173,1
2020-10-17,0.008012999720976894,1
2020-10-18,0.008689000359864987,1
2020-10-19,0.008236000269065074,1
2020-10-20,0.007929000018746524,1
2020-10-21,0.008221000357393968,1
2020-10-22,0.010608999932453773,1
2020-10-23,0.009693999680923675,1
2020-10-24,0.009836999770203742,1
2020-10-25,0.009813000401944768,1
2020-10-26,0.009273000085872637,1
