Date,Close,epoch_signal
2024-02-26,3.9397659302197825,-1
2024-02-27,4.199626922625163,-1
2024-02-28,4.034050941564718,-1
2024-02-29,3.9522910118110164,-1
2024-03-01,4.232540130710214,-1
2024-03-02,4.01198387139369,-1
2024-03-03,3.7864789963273537,-1
2024-03-04,3.574615001769347,-1
2024-03-05,3.573515892124192,-1
2024-03-06,4.2046427727151165,-1
2024-03-07,5.066710948901061,-1
2024-03-08,4.575270175981283,-1
2024-03-09,4.705706119481813,-1
2024-03-10,4.80365800865663,-1
2024-03-11,4.643579959831766,-1
2024-03-12,4.545602798443793,-1
2024-03-13,4.571329116759528,-1
2024-03-14,4.206820964753809,-1
2024-03-15,4.1776990891392805,-1
2024-03-16,3.5971789359281092,-1
2024-03-17,4.373262882195589,-1
2024-03-18,3.7572009564431066,-1
2024-03-19,3.502724885916346,-1
2024-03-20,3.832268953273226,-1
2024-03-21,3.525439977569842,-1
2024-03-22,3.2903699875532735,-1
2024-03-23,3.344732999870024,-1
2024-03-24,3.252439022118316,-1
2024-03-25,3.7391579151999577,-1
2024-03-26,3.701507091590274,-1
2024-03-27,3.5814759731065418,-1
2024-03-28,3.8017039298019144,-1
2024-03-29,3.7587299346847276,-1
2024-03-30,3.5005919933648797,-1
2024-03-31,3.6900200842835926,-1
2024-04-01,3.39014506341431,-1
2024-04-02,3.147490024525969,-1
2024-04-03,3.2226760387776654,-1
2024-04-04,3.2436261176762167,-1
2024-04-05,3.139250993716563,-1
2024-04-06,3.228745937445776,-1
2024-04-07,3.1005198955511974,-1
2024-04-08,3.170629024408113,-1
2024-04-09,3.0740289688552,-1
2024-04-10,3.1377348900410644,-1
2024-04-11,3.0587511062740336,-1
2024-04-12,2.8063960075639227,-1
2024-04-13,2.287574052738038,-1
2024-04-14,2.4194049835363978,-1
2024-04-15,2.1302659511612445,-1
2024-04-16,2.1709270476832225,-1
2024-04-17,2.043384075198651,-1
2024-04-18,2.119811058087629,-1
2024-04-19,2.3961260319425017,-1
2024-04-20,2.4485790729918295,-1
2024-04-21,2.1933898926306408,-1
2024-04-22,2.19733500485725,-1
2024-04-23,2.069318056015619,-1
2024-04-24,2.0653929709920438,-1
2024-04-25,1.9623980521403102,-1
2024-04-26,1.801252007480168,-1
2024-04-27,1.821063995312343,-1
2024-04-28,2.18655490871235,-1
2024-04-29,2.070992946714235,-1
2024-04-30,1.8319660425576358,-1
2024-05-01,1.9348310231204808,-1
2024-05-02,1.8554509877434975,-1
2024-05-03,2.0828559398144253,-1
2024-05-04,2.0728149414784376,-1
2024-05-05,2.2424900531142318,-1
2024-05-06,2.1298370361948176,-1
2024-05-07,2.197699070003578,-1
2024-05-08,2.041136980010307,-1
2024-05-09,2.195447921773044,-1
2024-05-10,1.995514988873816,-1
2024-05-11,1.9662139414990012,-1
2024-05-12,1.8695319891927171,-1
2024-05-13,2.0543069838870487,-1
2024-05-14,1.8255720138372775,-1
2024-05-15,1.885653972681621,-1
2024-05-16,1.6710809468261052,-1
2024-05-17,1.5469449758515461,-1
2024-05-18,1.5216310023584836,-1
2024-05-19,1.4334670304575365,-1
2024-05-20,1.6921169757578092,-1
2024-05-21,1.5860580205939767,-1
2024-05-22,1.6992369890367098,-1
2024-05-23,1.6355090141070143,-1
2024-05-24,1.5182590483946108,-1
2024-05-25,1.5711669921743288,-1
2024-05-26,1.5073850154730404,-1
2024-05-27,1.4020260572438588,-1
2024-05-28,1.372758030987104,-1
2024-05-29,1.3395609855248147,-1
2024-05-30,1.33127999300392,-1
2024-05-31,1.3368079661787378,-1
2024-06-01,1.3009519577833581,-1
2024-06-02,1.2051229475984895,-1
2024-06-03,1.0681500434013025,-1
2024-06-04,1.1067030430162104,-1
2024-06-05,1.3631099462448877,-1
2024-06-06,1.2055360079701531,-1
2024-06-07,1.1467230320425748,-1
2024-06-08,1.0702250003035045,-1
2024-06-09,1.1071289778457176,-1
2024-06-10,1.0089700221627922,-1
2024-06-11,1.1590240001521575,-1
2024-06-12,1.135504007378823,-1
2024-06-13,1.017526984254177,-1
2024-06-14,1.032168984456533,-1
2024-06-15,1.0470789671773317,-1
2024-06-16,1.1435910462512422,-1
2024-06-17,1.0506650209747492,-1
2024-06-18,1.0112429856955858,-1
2024-06-19,1.0471320152618129,-1
2024-06-20,1.0047839880459128,-1
2024-06-21,0.9573900103654174,-1
2024-06-22,0.9160090089045518,-1
2024-06-23,0.9370390177465875,-1
2024-06-24,0.8961489796147165,-1
2024-06-25,0.8843960165940162,-1
2024-06-26,0.8225690126262218,-1
2024-06-27,0.8004999757785333,-1
2024-06-28,0.7516999841646624,-1
2024-06-29,0.7169349789222548,-1
2024-06-30,0.6861400008433279,-1
2024-07-01,0.7508360147055408,-1
2024-07-02,0.8030459881689289,-1
2024-07-03,0.7478470206076991,-1
2024-07-04,0.71952599296601,-1
2024-07-05,0.6835479736848069,-1
2024-07-06,0.7249510287857144,-1
2024-07-07,0.6692219971834908,-1
2024-07-08,0.6630660294879749,-1
2024-07-09,0.6988270283389244,-1
2024-07-10,0.6837520003796822,-1
2024-07-11,0.6693720222097331,-1
2024-07-12,0.6514539718026893,-1
2024-07-13,0.650978982531281,-1
2024-07-14,0.657002985485842,-1
2024-07-15,0.6784279941555177,-1
2024-07-16,0.7566099763676777,-1
2024-07-17,0.8240519762055678,-1
2024-07-18,0.7616919876091683,-1
2024-07-19,0.8080199956592965,-1
2024-07-20,0.7971339821276799,-1
2024-07-21,0.8658699990039971,-1
2024-07-22,0.8200039863734117,-1
2024-07-23,0.752974987074426,-1
2024-07-24,0.7235220075243164,-1
2024-07-25,0.7154229879872516,-1
2024-07-26,0.709333002550078,-1
2024-07-27,0.7061430216596435,-1
2024-07-28,0.6863660216921308,-1
2024-07-29,0.6760299802547436,-1
2024-07-30,0.6604009866979098,-1
2024-07-31,0.6593000292267289,-1
2024-08-01,0.6896010041078069,-1
2024-08-02,0.6515470147763711,-1
2024-08-03,0.628597021047133,-1
2024-08-04,0.5649369955376403,-1
2024-08-05,0.5021359920102374,-1
2024-08-06,0.5156310199769546,0
2024-08-07,0.4664070010714251,0
2024-08-08,0.5311570167569377,-1
2024-08-09,0.5051050185444785,-1
2024-08-10,0.5293449759367723,-1
2024-08-11,0.5016869903417837,-1
2024-08-12,0.5183910131836151,-1
2024-08-13,0.5059310198639624,-1
2024-08-14,0.4957320093640914,-1
2024-08-15,0.47127300504757313,-1
2024-08-16,0.45909199110047383,-1
2024-08-17,0.4538759886256903,0
2024-08-18,0.44652101405301636,0
2024-08-19,0.40995800493471607,0
2024-08-20,0.4075120090875194,0
2024-08-21,0.4168289900767143,0
2024-08-22,0.4139919877963254,0
2024-08-23,0.44119098773811266,0
2024-08-24,0.44987800713829146,0
2024-08-25,0.4629670083939477,0
2024-08-26,0.41554701324573773,0
2024-08-27,0.41435199978949044,0
2024-08-28,0.40128800279134347,0
2024-08-29,0.39576900014102784,0
2024-08-30,0.38039499530649057,0
2024-08-31,0.37350299947493876,0
2024-09-01,0.3583480119590548,0
2024-09-02,0.3711099923421631,0
2024-09-03,0.3503310083870646,0
2024-09-04,0.35078799720883713,0
2024-09-05,0.35282298914825183,0
2024-09-06,0.33431699874931614,0
2024-09-07,0.341580003522113,0
2024-09-08,0.362765997685735,0
2024-09-09,0.38427799943809343,0
2024-09-10,0.3742730020705111,0
2024-09-11,0.4037649928555323,0
2024-09-12,0.40129598965831503,0
2024-09-13,0.4253419936677622,0
2024-09-14,0.48176100852402554,0
2024-09-15,0.4866459965031799,0
2024-09-16,0.4334949850733747,0
2024-09-17,0.4485689998321103,0
2024-09-18,0.4883539975261403,0
2024-09-19,0.5342760086492078,0
2024-09-20,0.5189719795440774,0
2024-09-21,0.5551490188278859,0
2024-09-22,0.534457981499012,0
2024-09-23,0.6029530168268044,0
2024-09-24,0.7482169865681496,0
2024-09-25,0.7031610011884035,0
2024-09-26,0.7784370183932733,0
2024-09-27,0.8943120241341461,0
2024-09-28,0.9459549783795992,0
2024-09-29,0.9038270115580658,0
2024-09-30,0.7999659775830475,0
2024-10-01,0.7578009963107246,0
2024-10-02,0.7172840237212321,0
