window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.13037974683544304
2,0.9990513116969437,1.0018011574107901,1.0054198538421952,0.44458518049398354,0.04876504116529449,0.4914502849905003
3,0.9978053677402154,1.004097370062452,1.0111046887142645,0.44550063371356147,0.058301647655259824,0.5012674271229405
4,0.9966648370318528,1.0065319121889227,1.0170716153241581,0.43119847812301837,0.07102092580849714,0.527584020291693
5,0.9956224400396507,1.0092153581839356,1.0231928511537618,0.42385786802030456,0.08248730964467005,0.5463197969543148
6,0.9944834585971711,1.011978825287683,1.0292890404364226,0.4228571428571429,0.08888888888888889,0.5593650793650794
7,0.9932857796885874,1.0148927728051098,1.035335132553614,0.41168996188055906,0.09911054637865312,0.576874205844981
8,0.9920975816802422,1.0177723128756844,1.0416008164272341,0.4005085823267641,0.10616656071201526,0.5855054036872218
9,0.9910846110193092,1.020752420271777,1.047736510331631,0.3944020356234097,0.11513994910941476,0.601145038167939
10,0.9899314996796643,1.0237910497132214,1.0537514048544574,0.4067472947167409,0.12348822406110757,0.5970719287078294
11,0.9888937590467066,1.026968091397281,1.05989633660015,0.40382165605095544,0.1305732484076433,0.6076433121019108
12,0.987688578945718,1.030172979854274,1.0659715722419616,0.40280433397068194,0.13766730401529637,0.6150414276609305
13,0.9867330281639521,1.0333730165818864,1.0723252102902894,0.39413265306122447,0.1447704081632653,0.6275510204081632
14,0.9857991051198335,1.0366859882279513,1.0787217427271556,0.3899170389278877,0.1525207402680281,0.6381620931716656
15,0.9850417145686402,1.0400461280957116,1.0852296348256598,0.37994891443167306,0.15964240102171137,0.6538952745849298
16,0.9843706853855145,1.0432409242357186,1.0914237764573524,0.3827476038338658,0.16932907348242812,0.6594249201277955
17,0.9836025246363128,1.0464414515859297,1.0976409859661493,0.3765984654731458,0.1745524296675192,0.6694373401534527
18,0.9827370547677333,1.0495885977947705,1.1037008414975105,0.37172104926423544,0.18042226487523993,0.6775431861804223
19,0.9819343148791373,1.0527035820864024,1.109904342657477,0.37516005121638923,0.18629961587708066,0.6811779769526248
20,0.9809959290290087,1.0558701027554165,1.1162554718472548,0.36963484945547725,0.1934657270980141,0.6899423446508648
21,0.9801271805465047,1.059104059623839,1.1224303886437084,0.36666666666666664,0.20064102564102565,0.6955128205128205
22,0.9793066685433248,1.062318898863713,1.1287078011795677,0.36112892880051317,0.2065426555484285,0.699807568954458
23,0.978479594853894,1.065615547313573,1.1349859767785744,0.3581514762516046,0.21309370988446727,0.7086007702182285
24,0.9775943198898911,1.0690501096109248,1.1411499728654353,0.35452793834296725,0.21901091843288376,0.7167630057803468
25,0.9767712270905059,1.0725025100771464,1.147206112260594,0.35732647814910024,0.224293059125964,0.718508997429306
26,0.9760883162989871,1.075988785085259,1.1533476335497501,0.35562700964630223,0.2302250803858521,0.7247588424437299
27,0.9757082341289518,1.079472140077395,1.158637220627777,0.3577863577863578,0.2348777348777349,0.7290862290862291
28,0.9752155771358801,1.0829177728798487,1.1638755852320664,0.3541532517707663,0.24018029620090148,0.7314874436574372
29,0.9748347451413871,1.0865367140259328,1.1694104313179647,0.35309278350515466,0.24484536082474226,0.7364690721649485
30,0.974516613549581,1.0902499264122596,1.1750451068169252,0.3513862024500322,0.2508059316569955,0.7427466150870407
31,0.9740436655140858,1.0939613297583388,1.180661748759033,0.35096774193548386,0.2567741935483871,0.7490322580645161
32,0.9735851006886311,1.0976568795799464,1.1863652490100702,0.3511943189154293,0.26145900581020015,0.7508069722401549
33,0.9731131147750324,1.101382894252489,1.1922609714773942,0.3507751937984496,0.2655038759689923,0.7577519379844961
34,0.9727168638215304,1.1051147890394124,1.1979844163005204,0.35294117647058826,0.26955397543632836,0.7608274078862314
35,0.9723468044018713,1.1088717921528675,1.2041044058922552,0.3499353169469599,0.27360931435963776,0.7671410090556274
36,0.9718036477308187,1.112660691318553,1.2101436756711768,0.34757281553398056,0.27766990291262134,0.7747572815533981
37,0.9714193572298023,1.1164625126755767,1.216417349769913,0.3484455958549223,0.2823834196891192,0.7772020725388601
38,0.9710025239733361,1.1202775875737203,1.2226018960709975,0.34413480233311733,0.2858068697342839,0.7815942968243681
39,0.9704607658415578,1.1241168387786258,1.2289567443598175,0.33916990920881973,0.2905317769130999,0.7898832684824902
40,0.9697534864766072,1.1279547762841458,1.235442290236979,0.33874107722258273,0.29526281635301754,0.7942894224529526
41,0.9689515954528178,1.1317932839723843,1.2417159166976355,0.337012987012987,0.29935064935064937,0.7954545454545454
42,0.9680846571022469,1.1356412518465706,1.2478254359189593,0.341130604288499,0.30344379467186483,0.8031189083820662
43,0.9671230082799064,1.1394928760268532,1.25385629326768,0.34525357607282187,0.3081924577373212,0.8003901170351105
44,0.9661988382677974,1.1433527758528694,1.2600066416632971,0.3441769681197137,0.313597918022121,0.8061158100195186
45,0.9652035645011198,1.1472072103112863,1.266207415418318,0.3430989583333333,0.3177083333333333,0.8079427083333334
46,0.9643150480304657,1.1511059912226773,1.272716794252371,0.3446254071661238,0.3211726384364821,0.8078175895765473
47,0.9635423236097447,1.1550204543288918,1.279255687087168,0.33702737940026073,0.32529335071707954,0.8148631029986962
48,0.9627518841654317,1.1589464212294849,1.2855600761751915,0.33724722765818654,0.3287671232876712,0.8140900195694716
49,0.9620039626860606,1.1628841570608108,1.2919649871058998,0.33616187989556134,0.3328981723237598,0.8185378590078329
50,0.9612092087998538,1.1668222682689882,1.2985095804873297,0.3311561071195297,0.3363814500326584,0.8256041802743305
51,0.9604286172646457,1.1707581395374567,1.3050276450688558,0.3241830065359477,0.33986928104575165,0.8359477124183007
52,0.9596149152518388,1.1747332449154775,1.3116878570584316,0.32047089601046436,0.3433616742969261,0.841726618705036
53,0.9587652559845485,1.1787053842870143,1.318255434096301,0.31544502617801046,0.3468586387434555,0.8488219895287958
54,0.9579302953277722,1.1826844672490395,1.3247026606768444,0.320890635232482,0.35036018336607727,0.8519973804846104
55,0.9570151509225331,1.1866792087065983,1.331131795999546,0.31716906946264745,0.35386631716906947,0.8584534731323722
56,0.9561544109243217,1.1906502312502811,1.3376579736641394,0.31672131147540983,0.35737704918032787,0.8629508196721312
57,0.955405876237554,1.1946373380589081,1.3440919250961045,0.32677165354330706,0.36089238845144356,0.8641732283464567
58,0.9548161362693195,1.19863576232017,1.3504479237609779,0.32698621142481943,0.36441234405778067,0.8640840446487197
59,0.9542735880367647,1.202623868949172,1.3564073010505069,0.328515111695138,0.3679369250985545,0.8685939553219448
60,0.9537096323838992,1.2066463872892788,1.362271821762585,0.31886916502301116,0.3714661406969099,0.8757396449704142
61,0.9530755470845691,1.210632231172476,1.3681760012628592,0.31973684210526315,0.375,0.8789473684210526
62,0.9523888601966074,1.2146939411738655,1.374273980176564,0.31994733377221857,0.3785385121790652,0.8815009874917709
63,0.9517176825425983,1.2187185181936704,1.3800553918001892,0.3194993412384717,0.3820816864295125,0.8827404479578392
64,0.9509803566221088,1.222759371463756,1.385846365445042,0.3210283454185893,0.38562953197099537,0.8859591298615689
65,0.950182603098375,1.226818840802489,1.3912603097612064,0.31992084432717677,0.3891820580474934,0.8911609498680739
66,0.949339277909404,1.2309193058134098,1.3969623245836542,0.3201320132013201,0.3927392739273927,0.8957095709570957
67,0.9484092314332608,1.2350128831122953,1.4026296601320412,0.31638044914134744,0.3956406869220608,0.9029062087186261
68,0.947377525229024,1.2391093989738027,1.4084394175060895,0.3152676801057502,0.3998678122934567,0.9035029742233972
69,0.9464070874527247,1.2432887722954948,1.4143097572874592,0.31415343915343913,0.4027777777777778,0.9067460317460317
70,0.9455067102557967,1.2474908419150985,1.4202609939577129,0.31502316346790205,0.4056915949702184,0.9073461283917935
71,0.9447310777529156,1.2516392257610807,1.4261401677390024,0.3132450331125828,0.40860927152317883,0.9158940397350993
72,0.9439614755138012,1.2558619902617107,1.4318298863649814,0.3121272365805169,0.4115308151093439,0.9184890656063618
73,0.943233263348945,1.2599793359917235,1.4376128107343507,0.31432360742705573,0.41379310344827586,0.9224137931034483
74,0.9425074931484629,1.2641302732383983,1.4430719096872162,0.31254147312541475,0.4167219641672196,0.927007299270073
75,0.9418099944920261,1.268355457855224,1.4486316653225528,0.3200531208499336,0.4196547144754316,0.9282868525896414
76,0.941060448931594,1.272524765198558,1.454317426481771,0.31893687707641194,0.4225913621262459,0.932890365448505
77,0.9403087324454102,1.276727505896044,1.4600165394223517,0.3204787234042553,0.42486702127659576,0.9335106382978723
78,0.9394908260463786,1.280898716604169,1.4657196387690585,0.3206919494344644,0.4278110445775116,0.9374584165003327
79,0.9388015399623988,1.2850699537319263,1.4715093990693169,0.3202396804260985,0.43142476697736354,0.9420772303595206
80,0.9383135410303308,1.28928455298598,1.4772869137409455,0.31912058627581613,0.4343770819453698,0.9467021985343105
81,0.9377327733579393,1.293522571221623,1.4829189064862707,0.32,0.43733333333333335,0.9526666666666667
82,0.937307008670527,1.2978040892160614,1.4886733570559718,0.3228819212808539,0.43962641761174115,0.9513008672448299
83,0.9369595483823808,1.3020895031620037,1.4942875100451236,0.3184245660881175,0.4425901201602136,0.9559412550066756
84,0.9366006283626722,1.3063839157477208,1.4999323589451694,0.3199732798931196,0.44488977955911824,0.9585838343353373
85,0.9361348802950618,1.3107228947160705,1.505541572124777,0.3201871657754011,0.44719251336898397,0.9552139037433155
86,0.9357047060383286,1.3150289001451063,1.5112742233336203,0.32240802675585284,0.44949832775919735,0.9571906354515051
87,0.9352643861489339,1.3193644626839647,1.5170647613082413,0.32396251673360105,0.45180722891566266,0.9564926372155288
88,0.9347841084758549,1.3237905955553093,1.5227854200707098,0.3261888814467515,0.45411922304085733,0.9571332886805091
89,0.9341958373245353,1.3281829649175196,1.5286746529681436,0.32707774798927614,0.4564343163538874,0.9557640750670241
90,0.9335052524591494,1.3325628461937575,1.5344641723057333,0.32796780684104626,0.45875251509054327,0.959758551307847
91,0.9329226193725033,1.3370492998583277,1.5403078850275707,0.3308724832214765,0.4610738255033557,0.9577181208053691
92,0.9322241063382243,1.3415103773769832,1.5461120176421774,0.3310946944257891,0.4633982538616521,0.9597044996642041
93,0.9316455997937066,1.345961218018043,1.55203134258654,0.3299731182795699,0.4657258064516129,0.9603494623655914
94,0.9310255374061676,1.3504937210060721,1.5577591867657188,0.32952252858103565,0.46805648957632817,0.9596503026227303
95,0.9303101209120416,1.3550958701933924,1.5633622169328838,0.32570659488559894,0.47039030955585465,0.9623149394347241
96,0.9296278801569725,1.3596460388264868,1.5691362020067723,0.3245791245791246,0.4727272727272727,0.9649831649831649
97,0.929058838122072,1.3643280462938208,1.575042902850892,0.32075471698113206,0.4750673854447439,0.9663072776280324
98,0.9284298151006878,1.368941726915952,1.580964070467102,0.32231962238705325,0.47741065407956845,0.968981793661497
99,0.927820762076133,1.3737132091219095,1.586990503505176,0.32456140350877194,0.4797570850202429,0.9669365721997301
100,0.9273265363092041,1.3786461099574854,1.5929713491554607,0.3234301147873059,0.48210668467251855,0.9696151249155975
101,0.9268992423699133,1.3836190927416498,1.598982953154133,0.31891891891891894,0.48445945945945945,0.9716216216216216
