Date,Close,epoch_signal
2022-01-31,0.04963700110778827,0
2022-02-01,0.05651900178207977,0
2022-02-02,0.05263299871089925,-1
2022-02-03,0.0516850017986113,-1
2022-02-04,0.054269000896445346,-1
2022-02-05,0.054405998508234694,0
2022-02-06,0.05478100109062383,0
2022-02-07,0.05835000053312098,0
2022-02-08,0.06098200004118771,0
2022-02-09,0.05993400138663815,-1
2022-02-10,0.05635400107780074,-1
2022-02-11,0.050951000284096194,0
2022-02-12,0.050994001267711954,0
2022-02-13,0.049222998407445706,0
2022-02-14,0.04993399972720388,0
2022-02-15,0.0518260001671845,0
2022-02-16,0.05100100108197583,0
2022-02-17,0.04680800063482376,0
2022-02-18,0.04577299960773955,0
2022-02-19,0.04522199930580087,0
2022-02-20,0.04281799873328619,0
2022-02-21,0.041074000374808066,0
2022-02-22,0.040798001038221295,0
2022-02-23,0.0409189984177458,0
2022-02-24,0.03820399941807377,1
2022-02-25,0.040084999022130446,1
2022-02-26,0.04220300174795531,1
2022-02-27,0.04052599898111769,1
2022-02-28,0.04461099943397311,1
2022-03-01,0.046666000129964975,0
2022-03-02,0.058297999106099375,0
2022-03-03,0.049685999761185165,0
2022-03-04,0.047111000797637734,0
2022-03-05,0.048930000440618834,0
2022-03-06,0.05441699926260815,0
2022-03-07,0.04720700151956554,0
2022-03-08,0.04892100024856909,0
2022-03-09,0.05046800148475892,0
2022-03-10,0.048967000187783924,0
2022-03-11,0.046797998333630915,0
2022-03-12,0.04659999905650279,1
2022-03-13,0.04507699985871808,1
2022-03-14,0.044454000836050105,1
2022-03-15,0.0457700006742012,1
2022-03-16,0.04712799939274539,1
2022-03-17,0.04821300133886441,1
2022-03-18,0.050282999821474834,0
2022-03-19,0.05214099965781484,0
2022-03-20,0.05086499826862353,0
2022-03-21,0.05087999996065741,0
2022-03-22,0.05301700161981613,0
2022-03-23,0.05233100052502412,0
2022-03-24,0.05313400181017855,0
2022-03-25,0.053038999384027834,0
2022-03-26,0.05365699893302489,0
2022-03-27,0.0618270003074881,0
2022-03-28,0.05318100000184458,0
2022-03-29,0.05552500109013208,0
2022-03-30,0.05585499847570877,0
2022-03-31,0.055263999827960764,0
2022-04-01,0.055257998362408585,0
2022-04-02,0.056453999158550636,0
2022-04-03,0.05589700108044641,0
2022-04-04,0.06513799731370869,0
2022-04-05,0.062371000685741675,0
2022-04-06,0.05858499927245583,-1
2022-04-07,0.06239600109330891,0
2022-04-08,0.06270500265034462,0
2022-04-09,0.07408499727501364,0
2022-04-10,0.07993199672201019,-1
2022-04-11,0.058095999045308044,-1
2022-04-12,0.0665709973192717,-1
2022-04-13,0.06150399896639312,-1
2022-04-14,0.058834001380808396,-1
2022-04-15,0.05839100114818257,-1
2022-04-16,0.05604200074522583,0
2022-04-17,0.0563019997692496,-1
2022-04-18,0.054714001743669416,-1
2022-04-19,0.05779900027800254,-1
2022-04-20,0.05577800045515389,-1
2022-04-21,0.05483099824552875,0
2022-04-22,0.05378500003650893,0
2022-04-23,0.05249200014233642,0
2022-04-24,0.05244499825373923,0
2022-04-25,0.051911000094748694,0
2022-04-26,0.04836000126773307,0
2022-04-27,0.04904400190615652,-1
2022-04-28,0.04787600036441456,0
2022-04-29,0.047127001011530376,0
2022-04-30,0.0429299996140171,0
2022-05-01,0.04645900057044636,-1
2022-05-02,0.04717199886040731,-1
2022-05-03,0.046466000408701316,-1
2022-05-04,0.049545001293677345,-1
2022-05-05,0.04469199848446992,0
2022-05-06,0.04195399964708139,0
2022-05-07,0.04210000108961722,0
2022-05-08,0.03938199954529238,-1
2022-05-09,0.032232001449946264,0
2022-05-10,0.03299700096499657,0
2022-05-11,0.024748999657443472,0
2022-05-12,0.020392000682763377,1
2022-05-13,0.022399999155943436,1
2022-05-14,0.024871999332940428,1
2022-05-15,0.02551499931868756,0
2022-05-16,0.025233000480793355,0
2022-05-17,0.02667099979028573,0
2022-05-18,0.024748999683111644,0
2022-05-19,0.02762899921518071,0
2022-05-20,0.026753999335161288,0
2022-05-21,0.028263999133493773,0
2022-05-22,0.028464000579986954,0
2022-05-23,0.026533000102071668,0
2022-05-24,0.02597099906849879,0
2022-05-25,0.02544200054333669,0
2022-05-26,0.025399999673666632,0
2022-05-27,0.025289999352809112,0
2022-05-28,0.024266999148574647,0
2022-05-29,0.024567000474255547,0
2022-05-30,0.02666099925376562,0
2022-05-31,0.02684099970452274,0
2022-06-01,0.024791000320165204,0
2022-06-02,0.025293000013304655,0
2022-06-03,0.024876000319642863,0
2022-06-04,0.025828000110597053,0
2022-06-05,0.025567000826952315,0
2022-06-06,0.02628899931723323,0
2022-06-07,0.026193000472913737,-1
2022-06-08,0.024841999690672953,-1
2022-06-09,0.02466399971009634,-1
2022-06-10,0.02354599909988252,-1
2022-06-11,0.021322999185443916,-1
2022-06-12,0.019949000357967886,0
2022-06-13,0.016853999274180183,0
2022-06-14,0.017648000212523593,0
2022-06-15,0.018717000211599475,-1
2022-06-16,0.017349999480041563,-1
2022-06-17,0.018766000833409555,0
2022-06-18,0.017394000665551093,0
2022-06-19,0.018162999235787566,0
2022-06-20,0.017850000367630306,0
2022-06-21,0.018688000799955216,0
2022-06-22,0.0185260009517747,0
2022-06-23,0.018412999899003423,0
2022-06-24,0.019105000504017602,0
2022-06-25,0.020115999530218837,0
2022-06-26,0.019793000009710387,0
2022-06-27,0.01926999911112146,0
2022-06-28,0.018162999304891514,0
2022-06-29,0.01769799921737121,0
2022-06-30,0.018774999328367847,0
2022-07-01,0.018642000788596895,0
2022-07-02,0.02033399970882211,0
2022-07-03,0.01877300077600488,0
2022-07-04,0.01879199966120125,0
2022-07-05,0.019161000775899162,0
2022-07-06,0.018969999695087218,0
2022-07-07,0.019821999617783637,0
2022-07-08,0.020005000751729767,0
2022-07-09,0.019757999145405106,0
2022-07-10,0.01836100036233103,0
2022-07-11,0.018021000505873876,0
2022-07-12,0.0174289997547289,0
2022-07-13,0.017591999826825994,0
2022-07-14,0.01778000035865812,0
2022-07-15,0.01750000009793949,0
2022-07-16,0.017750000559003897,0
2022-07-17,0.017794000061204875,0
2022-07-18,0.01824500048470321,0
2022-07-19,0.018813999357867643,0
2022-07-20,0.01881599978048714,0
2022-07-21,0.0190079994464147,0
2022-07-22,0.019201999537369955,0
2022-07-23,0.019029999102952166,0
2022-07-24,0.01938099967493767,0
2022-07-25,0.01928200021112246,0
2022-07-26,0.018789000776276377,0
2022-07-27,0.01913099924270878,0
2022-07-28,0.019618000742622984,0
2022-07-29,0.019719999189656383,0
2022-07-30,0.01941199982981787,0
2022-07-31,0.019481999716850863,0
2022-08-01,0.01979799942129216,0
2022-08-02,0.019055999782593064,0
2022-08-03,0.018983999238853216,0
2022-08-04,0.019316999168876248,0
2022-08-05,0.02004499913106746,0
2022-08-06,0.025508999855564648,0
2022-08-07,0.024460999343208525,0
2022-08-08,0.0228560007597306,0
2022-08-09,0.023241000157887003,0
2022-08-10,0.02483299928013507,0
2022-08-11,0.024692000753290907,0
2022-08-12,0.02514999927623938,0
2022-08-13,0.02525700075626278,0
2022-08-14,0.025323999970155872,0
2022-08-15,0.024071000496239746,0
2022-08-16,0.023393999721275278,0
2022-08-17,0.023672999822917144,0
2022-08-18,0.025821000314471196,0
2022-08-19,0.02303100005552245,0
2022-08-20,0.02290000011775667,0
2022-08-21,0.023489000351238198,0
2022-08-22,0.021147999924165044,0
2022-08-23,0.023817001008380117,0
2022-08-24,0.022022999801799253,0
2022-08-25,0.022766999949315657,0
2022-08-26,0.021265000101631206,0
2022-08-27,0.021487999778722667,0
2022-08-28,0.0207320004363616,0
2022-08-29,0.021965000717648876,0
2022-08-30,0.02138599940135158,0
2022-08-31,0.0212839991827681,0
2022-09-01,0.020890999517028032,0
2022-09-02,0.0205949991690136,0
2022-09-03,0.020431000642294812,0
2022-09-04,0.020204000258508173,0
2022-09-05,0.020467000143125236,0
2022-09-06,0.019842000761316057,0
2022-09-07,0.01992399990402049,0
2022-09-08,0.019627999509907988,0
2022-09-09,0.019951999153138906,0
2022-09-10,0.01989700084911933,0
2022-09-11,0.019962999895294875,0
2022-09-12,0.020152000628255333,0
2022-09-13,0.019858999125305365,0
2022-09-14,0.018801000061412974,0
2022-09-15,0.018851000878840653,0
2022-09-16,0.019200001006833136,0
2022-09-17,0.01908300066441149,0
2022-09-18,0.018175000320093525,0
2022-09-19,0.01711199999463781,0
2022-09-20,0.016854999512642747,0
2022-09-21,0.01656899973125272,0
2022-09-22,0.016913000491289677,0
2022-09-23,0.020320000114481984,0
2022-09-24,0.017401000439940598,-1
2022-09-25,0.016708999813961813,0
2022-09-26,0.016424000308158253,0
2022-09-27,0.016381999419591703,0
2022-09-28,0.01610000053281443,0
2022-09-29,0.016542999104994786,0
2022-09-30,0.016127999884369703,0
2022-10-01,0.01621299975024663,0
2022-10-02,0.01598400054287064,0
2022-10-03,0.016135999868611965,0
2022-10-04,0.016382999646299815,0
2022-10-05,0.016502000382615047,0
2022-10-06,0.016282999950777376,0
2022-10-07,0.016150999809392344,0
2022-10-08,0.015974000015802067,0
2022-10-09,0.016231000483991287,0
2022-10-10,0.015959000277708007,0
2022-10-11,0.015554999904001629,0
2022-10-12,0.016443999398514385,0
2022-10-13,0.01593999933807631,0
2022-10-14,0.015892999289530953,0
2022-10-15,0.016511000680011646,0
2022-10-16,0.016301000504065997,0
2022-10-17,0.01633900038257673,0
2022-10-18,0.016106000170104558,0
2022-10-19,0.015729999210761438,0
2022-10-20,0.01572299930022525,0
2022-10-21,0.015790000653603854,0
2022-10-22,0.015836000356345234,0
2022-10-23,0.01610999918928687,0
2022-10-24,0.015383999698362613,0
2022-10-25,0.015938000762386356,0
2022-10-26,0.016713000778222884,0
2022-10-27,0.017108000901049487,0
2022-10-28,0.016827000391627926,0
2022-10-29,0.015735000389624665,0
2022-10-30,0.016234999513302605,0
2022-10-31,0.01596800046372025,-1
2022-11-01,0.016663000013333085,0
2022-11-02,0.015348999818959062,0
2022-11-03,0.015560000211164365,0
2022-11-04,0.01659899940803974,-1
2022-11-05,0.01712599954483537,-1
2022-11-06,0.016083000251754895,-1
2022-11-07,0.015468999686844556,-1
2022-11-08,0.014672000016463358,-1
2022-11-09,0.01110900013730357,0
2022-11-10,0.011854000455561552,0
2022-11-11,0.011375999993370257,-1
2022-11-12,0.011162999939763095,-1
2022-11-13,0.010486000172609275,-1
2022-11-14,0.00942500023527464,-1
2022-11-15,0.009998000237133415,0
2022-11-16,0.009482000028814367,0
2022-11-17,0.009948999541283959,0
2022-11-18,0.010390000396365335,0
2022-11-19,0.010518999830911722,0
2022-11-20,0.010274999688867711,0
2022-11-21,0.009123000373563258,0
2022-11-22,0.009486000126799074,0
2022-11-23,0.009718000018445397,0
2022-11-24,0.009596999713597128,0
2022-11-25,0.009917000218467274,0
2022-11-26,0.009887999855952203,0
2022-11-27,0.009657000118646912,0
2022-11-28,0.009414999681883824,0
2022-11-29,0.010215999646086894,0
2022-11-30,0.009638999610163032,0
2022-12-01,0.009437000432755107,0
