window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.11681772406847936
2,1.0006673381848148,1.000518264882986,1.0046164667469022,0.4272040302267002,0.035768261964735516,0.5415617128463476
3,1.0010892781411607,1.0010853220234168,1.0089041754270305,0.4314516129032258,0.043850806451612906,0.5393145161290323
4,1.0010629946176886,1.0018311438417973,1.0130129470995957,0.42612203731719617,0.05194150277357539,0.5466464952092789
5,1.0008579747581539,1.0027473422536377,1.0170197283154983,0.42179616548940463,0.060544904137235116,0.5549949545913219
6,1.00057019460855,1.0036467024335565,1.0210525889973445,0.4209994952044422,0.06511862695608278,0.5537607269056032
7,1.0004767700799664,1.0045656388583444,1.0252712160891684,0.42777777777777776,0.07222222222222222,0.5505050505050505
8,1.0003746339851334,1.0055863874680366,1.0295731856804076,0.4244567963617989,0.07377463365336029,0.5538150581101566
9,1.0003277206515633,1.0063804076669454,1.0336634164528204,0.41759352881698686,0.07987866531850354,0.5662285136501517
10,0.9999361440357875,1.0071649692285551,1.0374854832984843,0.41982802225594334,0.08497723823975721,0.5670207384926657
11,0.9995355556807923,1.008157494465377,1.0414149774155794,0.4124493927125506,0.0895748987854251,0.5748987854251012
12,0.9991354114368329,1.0090823023632076,1.0454016924862162,0.41822784810126584,0.09215189873417722,0.569620253164557
13,0.9986986552778381,1.0100371643396748,1.0493919991716067,0.41894630192502536,0.09625126646403243,0.5714285714285714
14,0.9982311494322191,1.010993746313994,1.0534135015535773,0.4186517992904207,0.0983274201723264,0.5762797769893563
15,0.9979339391623386,1.0120775242931992,1.0576963620995337,0.4148073022312373,0.10446247464503043,0.5836713995943205
16,0.9976649421954127,1.0134532211323086,1.062068543439181,0.4079147640791476,0.10857432775240994,0.5930999492643328
17,0.9973088483489296,1.0147063727505652,1.0661768344841724,0.40812182741116754,0.1131979695431472,0.5949238578680203
18,0.9970306583923875,1.0159510384794668,1.0703788222473174,0.3976637887252412,0.11731843575418995,0.6079228034535297
19,0.9967256237637345,1.017202238542681,1.0745276802131503,0.3938008130081301,0.11991869918699187,0.6133130081300813
20,0.9966032124554175,1.0184759158734538,1.0787908492819835,0.3853584138281647,0.12048805287239452,0.6207422470767666
21,0.9964890978889767,1.0197332264469587,1.0831436620494828,0.3814852492370295,0.12207527975584945,0.6271617497456765
22,0.9962647898057139,1.0209973593981574,1.0874966519947353,0.3857506361323155,0.12620865139949108,0.6244274809160305
23,0.9959325703696508,1.0221730305569692,1.091564338811597,0.3854378818737271,0.12932790224032586,0.6262729124236253
24,0.9955878266502292,1.0233502836672679,1.0956868163908529,0.3922567498726439,0.13448802852776362,0.6235354049923586
25,0.9952547359772536,1.0248201108466868,1.1000943326794843,0.3919469928644241,0.1401630988786952,0.6243628950050968
26,0.9949451046078523,1.0263577348202393,1.104407007777582,0.39520652728199895,0.14431412544620092,0.6221315655277919
27,0.9947772218311564,1.0277393572076068,1.1086996685932429,0.38826530612244897,0.1469387755102041,0.6285714285714286
28,0.9946133873216869,1.028782028619863,1.1128462164506916,0.3905053598774885,0.15211842776927004,0.6309341500765697
29,0.9944002191973041,1.0299328859729402,1.117104719423124,0.38764044943820225,0.15372829417773237,0.6307456588355465
30,0.9945020267882929,1.0314114921953446,1.1217674068431671,0.3873275421563618,0.15789473684210525,0.6320899335717935
31,0.9947706256758447,1.0332417796242903,1.1267534443231668,0.38087934560327197,0.16155419222903886,0.6411042944785276
32,0.9949248717345722,1.0348004355384866,1.1315409284860944,0.3800511508951407,0.16317135549872122,0.6383631713554987
33,0.9949028729454906,1.0363196114099904,1.1363826050367043,0.3797338792221085,0.1653019447287615,0.6402251791197543
34,0.9947858164485125,1.037710390546446,1.1410894081029765,0.3768561187916027,0.16897081413210446,0.642089093701997
35,0.994886746484584,1.0393329117132324,1.1459861957929585,0.3796106557377049,0.1721311475409836,0.6408811475409836
36,0.9948797253531824,1.0408848469799223,1.150916611210796,0.3767298821117376,0.176832393644285,0.6442849820604818
37,0.995027215220553,1.0423256457196213,1.155956253474057,0.36615384615384616,0.18102564102564103,0.6502564102564102
38,0.9948584651012999,1.0439216794012827,1.1609287751634985,0.3683940482298615,0.18265777321703439,0.6495638789122627
39,0.9946193145612012,1.0454268850062316,1.1661243327967483,0.3613963039014374,0.18531827515400412,0.6514373716632443
40,0.9945030976849508,1.0470458956727786,1.17114873376262,0.3559322033898305,0.18900873138161273,0.6563944530046225
41,0.9944328179515747,1.0486568259850129,1.176133870980665,0.3545734840698869,0.19116135662898254,0.656731757451182
42,0.9945516131607427,1.0501513004508198,1.1812439454466201,0.357840616966581,0.19331619537275063,0.6534704370179949
43,0.9948140834404483,1.0519850750511412,1.1864688666687353,0.3575102880658436,0.19444444444444445,0.6532921810699589
44,0.9951608865978991,1.0540652861060897,1.1917158825937568,0.3576942871847658,0.19608852290272774,0.6531137416366444
45,0.9957332127755915,1.0559895983596126,1.196918330961217,0.3604531410916581,0.2023686920700309,0.6503604531410917
46,0.9962291061841825,1.0579194582932323,1.2015658184727993,0.3565172591447707,0.20350334878928386,0.6548171045852653
47,0.9963062843734187,1.0598040037234906,1.2064669786983317,0.3577319587628866,0.20876288659793815,0.6556701030927835
48,0.9966373916734721,1.0618431449157038,1.2112397548644083,0.3548220732336256,0.21196493037648273,0.6596183599793708
49,0.996998909583455,1.063838776121853,1.216111566510299,0.36171310629514963,0.21568627450980393,0.6584107327141383
50,0.9973615768891286,1.0656473617428037,1.2207381979881256,0.3567372225090346,0.21837893649974188,0.6602994321115127
51,0.9977671115806008,1.067415252845538,1.2254371335002299,0.36363636363636365,0.2246900826446281,0.6580578512396694
52,0.9980610031317,1.0691625037719827,1.2297738514197094,0.35658914728682173,0.2268733850129199,0.6651162790697674
53,0.9983265561801947,1.0708724227302977,1.233973844086625,0.359358841778697,0.23009307135470528,0.6618407445708376
54,0.9987195220497265,1.0727929190468695,1.2382613965246365,0.3569580962234868,0.23331608898085876,0.6668391101914123
55,0.9993809951743645,1.0748032407699033,1.2427318146253725,0.35766045548654246,0.2375776397515528,0.6666666666666666
56,0.9999116425576556,1.0769213069643595,1.2472584348671063,0.35680994303469704,0.24236147074054895,0.6737441740031072
57,1.000356344915364,1.0793936677250406,1.2517583980405007,0.3518134715025907,0.24300518134715027,0.6782383419689119
58,1.0008046575968776,1.0819415231506566,1.2563979207277376,0.36132711249351995,0.248315189217211,0.6775531363400725
59,1.0013528792380362,1.0843819053273531,1.2614901211209137,0.3578838174273859,0.25,0.6799792531120332
60,1.0020021582147538,1.0866586593781173,1.2664565547568443,0.35651271406331086,0.25583809029579657,0.6803321224701608
61,1.0026705083590464,1.0889408439881496,1.2713333134108056,0.3582554517133956,0.26116303219106957,0.6832814122533749
62,1.0031790865653065,1.0914685139598843,1.2761661004380993,0.35168831168831166,0.2638961038961039,0.6867532467532468
63,1.0037126509911383,1.0939150822828045,1.2809977904291563,0.35135135135135137,0.26715176715176714,0.6897089397089398
64,1.0045079394023608,1.0962545740337202,1.2858434013607287,0.35101404056162244,0.2709308372334893,0.6885075403016121
65,1.0051770653262806,1.0985173839983073,1.2907658845487746,0.3485952133194589,0.27523413111342354,0.6899063475546305
66,1.0058347025931074,1.1006812538406712,1.296099818767735,0.3508589276418532,0.27745965642894327,0.6928682977615825
67,1.006555892642505,1.1029208130791242,1.3014424642382292,0.35,0.28072916666666664,0.6927083333333334
68,1.0072398061409416,1.1051896285212546,1.3067140103054875,0.3522668056279312,0.28400208441896824,0.6935904116727463
69,1.0080246426668942,1.1076605101774222,1.3120820119473267,0.34932221063607927,0.2867570385818561,0.6970802919708029
70,1.0087669143179396,1.109993081787804,1.3176197505835834,0.3458528951486698,0.2889932185706834,0.704225352112676
71,1.00950953941889,1.1122088153489607,1.3231343292387652,0.35073068893528186,0.2927974947807933,0.7035490605427975
72,1.0105684233349852,1.1146051457838604,1.3285041320210156,0.3488250652741514,0.29608355091383814,0.7075718015665796
73,1.0116408314455223,1.117317504880997,1.3338729903808653,0.3484848484848485,0.2993730407523511,0.7110762800417972
74,1.0125573751054016,1.1197970495925518,1.3394363944928251,0.3439623627809723,0.30266596968112913,0.7130162049137481
75,1.0131764373165986,1.1223383489977354,1.3446785340050047,0.3446652719665272,0.3075313807531381,0.7133891213389121
76,1.013990318150765,1.124875803700741,1.349810607221693,0.34379905808477235,0.31135531135531136,0.7148090005232862
77,1.0151212159193648,1.1276535374897365,1.354942158627952,0.33979057591623035,0.31308900523560207,0.7146596858638743
78,1.0163246934790797,1.1304796281105463,1.3599583917420683,0.3352540597171294,0.31691985332634887,0.7187008905185961
79,1.0176067245278437,1.1333108407918178,1.364685247694413,0.3338574423480084,0.320230607966457,0.7185534591194969
80,1.018793564953866,1.1359748396421183,1.3695513436071245,0.3319349764027268,0.3214472994231778,0.718930256948086
81,1.019619169029947,1.1385367601047263,1.3740673712007758,0.33263378803777544,0.3252885624344176,0.7198321091290661
82,1.0205898088383891,1.1410117091117224,1.3786674713368523,0.33438320209973754,0.3291338582677165,0.7191601049868767
83,1.0216285975736612,1.1435530711028565,1.382657389515333,0.33403361344537813,0.3324579831932773,0.7195378151260504
84,1.022610374702861,1.146039981329002,1.3872135007303676,0.3357856016815554,0.3357856016815554,0.7178139779295849
85,1.023542763920105,1.1484017067271888,1.3913977792205035,0.33543638275499477,0.3401682439537329,0.7197686645636172
86,1.024261477189326,1.150864142405696,1.3959580117863863,0.3387690689110994,0.34350341925302474,0.7211993687532877
87,1.0247969063904208,1.1535158794677103,1.400715130658885,0.3336842105263158,0.34578947368421054,0.7236842105263158
88,1.0253368127923168,1.1557822063614631,1.405107712619654,0.33438651922064244,0.35018430753027907,0.7193259610321222
89,1.0260231486776754,1.1579902853217778,1.4091474071249883,0.333508956796628,0.3540569020021075,0.7233930453108536
90,1.0267457014116506,1.1603483133762191,1.4136474461297908,0.3389562467053242,0.35793357933579334,0.7264101212440696
91,1.0272492509683806,1.162890879743841,1.4187807353702286,0.33860759493670883,0.3618143459915612,0.7236286919831224
92,1.0279134793577798,1.1653216602815404,1.423622268578211,0.3408970976253298,0.36569920844327175,0.7245382585751979
93,1.0285388286113981,1.1676438468087331,1.4285035343251598,0.3416050686378036,0.36800422386483633,0.7291446673706441
94,1.0294173892722123,1.1700277576845575,1.4332424218198738,0.34125726360274694,0.3724247226624406,0.7242472266244057
95,1.03061093815086,1.1724378474473744,1.4380075701454935,0.3403805496828753,0.3763213530655391,0.7267441860465116
96,1.0318140678123953,1.174982188763264,1.4424821821125422,0.3416181914331042,0.3796932839767319,0.7292437863564252
