window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.11164383561643836
2,1.0016503825845315,1.0060195174595628,1.0094381891184263,0.43660041124057575,0.10555174777244689,0.46812885538039756
3,1.00376361235973,1.0126192588764567,1.0189587264978,0.4334705075445816,0.11934156378600823,0.4835390946502058
4,1.005182146645396,1.018772072859938,1.0279042340417375,0.4172958133150309,0.12422786547700755,0.5044612216884008
5,1.0070474388808677,1.0252892064682544,1.0364641943674056,0.4024725274725275,0.12912087912087913,0.5212912087912088
6,1.0099833460848056,1.0334233584364323,1.0452480529052504,0.3924398625429553,0.1360824742268041,0.5347079037800687
7,1.0128614554977273,1.0419025889180156,1.0544460943688816,0.3858321870701513,0.14236588720770288,0.546079779917469
8,1.0158408860054668,1.0505519525569982,1.063841516413495,0.3909153475567791,0.1459050240880936,0.5450791465932553
9,1.0194308866494768,1.059469510380342,1.0732216377582184,0.3849862258953168,0.15564738292011018,0.5599173553719008
10,1.0232450219549667,1.068513856472738,1.082291331272898,0.3824948311509304,0.160578911095796,0.5671950379048932
11,1.0270714719645129,1.078168507988162,1.091469949096299,0.37103448275862067,0.16482758620689655,0.5806896551724138
12,1.0310822974647875,1.087805310859857,1.1007813615936954,0.3712905452035887,0.16494133885438234,0.5797101449275363
13,1.034530572011212,1.0971106915523203,1.1100812287726656,0.3687845303867403,0.17265193370165746,0.5883977900552486
14,1.037855185845023,1.1064911527998869,1.1193836445605518,0.36903939184519696,0.17829993089149965,0.5936420179682101
15,1.0421476897135291,1.1167688003091578,1.1287163177118051,0.3561549100968188,0.1798063623789765,0.6085753803596127
16,1.04701820331704,1.1276897909325834,1.13827566244936,0.36262975778546713,0.18408304498269895,0.6076124567474048
17,1.052021045178186,1.138936441332966,1.1481545648835834,0.3628808864265928,0.18559556786703602,0.6094182825484764
18,1.0574746245581632,1.1507054440260345,1.1579360568456292,0.358974358974359,0.19057519057519057,0.6167706167706167
19,1.0623334148128978,1.1616643105776707,1.1675333841348894,0.35714285714285715,0.19348127600554785,0.6213592233009708
20,1.0673121918521278,1.1728872084674893,1.1770617514621196,0.36155447605829283,0.20194309507286606,0.6231783483691881
21,1.0727326773410564,1.1847583540760478,1.1867041942090488,0.3597222222222222,0.20694444444444443,0.6277777777777778
22,1.077871014774239,1.1963543553645792,1.1964300393563383,0.35858234885337037,0.21056289089645588,0.6330785267546908
