window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.12606184165817194
2,1.0028788141966805,1.0025044135919894,1.0019101056376007,0.5067980965329708,0.14276002719238612,0.3647178789938817
3,1.005607866457835,1.0049779248696211,1.0035748879757802,0.5032301938116287,0.1547092825569534,0.37572254335260113
4,1.0083619805590311,1.0074398071160218,1.005234450995734,0.5108843537414965,0.16326530612244897,0.37210884353741497
5,1.0111193496081825,1.0098697198841713,1.0069644318824587,0.5093569241238517,0.16944538958829533,0.37495746852670975
6,1.0139564856429082,1.0122143259620875,1.0088348153450095,0.5105513955071477,0.17528931245745405,0.3747447243022464
7,1.016708286886826,1.0147424868469006,1.010680362110346,0.5171944160708206,0.18318011576438542,0.3707865168539326
8,1.0194406055017782,1.0172374966246516,1.0126346494913887,0.5115803814713896,0.19175749318801089,0.3824931880108992
9,1.0221438908794411,1.0197540106181995,1.014686276078233,0.5141396933560477,0.19931856899488926,0.3836456558773424
10,1.024867952225307,1.0223767640755888,1.0166662774916706,0.5177232447171097,0.20756646216768918,0.3885480572597137
11,1.0276784697608632,1.0252495644288449,1.0188193390325393,0.5223320831912718,0.2165018752130924,0.3897033753835663
12,1.0305055313877496,1.0281071879584038,1.020861572639953,0.5242155525238745,0.2247612551159618,0.39154160982264663
13,1.033316051712994,1.0309010104031193,1.0229034276723385,0.5117707267144319,0.22552030023882633,0.40122824974411464
14,1.0361011243928944,1.0336776250796407,1.0248570401614405,0.5225255972696246,0.23651877133105803,0.39829351535836177
15,1.0389982962436388,1.0364380901013686,1.026826335221666,0.5264595425059747,0.24445203141003755,0.39706384431546604
16,1.041874958921647,1.039262510677866,1.0287520913722374,0.5276639344262295,0.24829234972677597,0.3975409836065574
17,1.04483200732813,1.0421152800723672,1.0306479753010183,0.5309190297232661,0.2569183464297916,0.40177656303382303
18,1.0479380174061192,1.0450981540628008,1.032602422818461,0.5256322624743678,0.2638414217361586,0.410457963089542
19,1.0510376376595383,1.0482144405758584,1.0345528194531652,0.5299145299145299,0.26974358974358975,0.4105982905982906
20,1.0541197425311002,1.0513266281536155,1.036497066106781,0.5341997264021888,0.27291381668946646,0.4062927496580027
21,1.0571103341303887,1.0543867880062756,1.0381882381914522,0.5405405405405406,0.28087581252138216,0.4057475196715703
22,1.060211472575643,1.0577540219094654,1.0401193794826282,0.5403832991101984,0.28439425051334705,0.40896646132785763
23,1.0633724743645219,1.0613875313807624,1.0420474427781081,0.5415953440602533,0.2879150975693256,0.4091064703868538
24,1.0665139673516062,1.0650403494918268,1.0439345069328985,0.5434931506849315,0.29486301369863016,0.41164383561643836
25,1.0695666255365093,1.0687737522734648,1.0457022381968446,0.5371702637889688,0.2970195272353546,0.41658102089756766
26,1.0727140819233585,1.07264405610019,1.047599105320323,0.5376970527758739,0.3026045236463331,0.41843728581220013
27,1.0758523730805973,1.0764471906775075,1.049622118306816,0.536510113129928,0.3078505313678437,0.4209804593760713
28,1.0788967872860133,1.080241943105096,1.0516090643674938,0.5353223593964335,0.3117283950617284,0.4231824417009602
29,1.082030328807651,1.0843506057289327,1.0536689984479517,0.5324185248713551,0.31457975986277875,0.4267581475128645
