Date,Close,epoch_signal
2025-08-15,2.1432280539852826,1
2025-08-16,2.252665996597425,1
2025-08-17,2.5179169177392313,1
2025-08-18,2.4034960269037633,1
2025-08-19,2.1550939082342757,1
2025-08-20,2.272192954952628,1
2025-08-21,2.1642019749111574,1
2025-08-22,2.5129830837939298,1
2025-08-23,2.580818891534279,1
2025-08-24,2.6130781172871793,1
2025-08-25,2.3314359187423284,1
2025-08-26,2.4441170692381844,1
2025-08-27,2.5679221153845635,1
2025-08-28,3.3646390438393987,0
2025-08-29,3.0182030201517414,0
2025-08-30,3.088114976862891,0
2025-08-31,3.0600109099492054,0
2025-09-01,2.876367092067713,0
2025-09-02,2.9997398854004174,-1
2025-09-03,2.9729878902678037,-1
2025-09-04,2.8659119606218812,-1
2025-09-05,2.7539830208773113,-1
2025-09-06,2.5596640110687723,-1
2025-09-07,2.7446060179922034,-1
2025-09-08,2.773171901708809,-1
2025-09-09,2.6062049865837666,-1
2025-09-10,2.5574619769505196,-1
2025-09-11,2.537833929152952,-1
2025-09-12,2.393301010053199,-1
2025-09-13,2.445519924096571,-1
2025-09-14,2.048207044567269,-1
2025-09-15,1.9535130262737863,-1
2025-09-16,2.1818859577585963,-1
2025-09-17,1.984133005202523,-1
2025-09-18,1.9644119739525596,-1
2025-09-19,1.9386320113733482,-1
2025-09-20,1.8425780533932468,-1
2025-09-21,1.7500250340096415,-1
2025-09-22,1.6345789433354578,-1
2025-09-23,1.5975500344518194,-1
2025-09-24,1.5589690207683993,-1
2025-09-25,1.3046000004009395,-1
2025-09-26,1.7374080418828441,-1
2025-09-27,1.7136800289879301,-1
2025-09-28,1.7073340416486094,-1
2025-09-29,1.775287985864262,-1
2025-09-30,1.810803055752491,-1
2025-10-01,1.8980469703736649,-1
2025-10-02,1.8245450258879405,-1
2025-10-03,1.7931619882329077,-1
2025-10-04,1.7359869479802403,-1
2025-10-05,1.7458490133739313,-1
2025-10-06,1.7403630018106435,-1
2025-10-07,1.4749510287587597,-1
2025-10-08,1.5462869405413935,-1
2025-10-09,1.3355089425070734,-1
2025-10-10,1.0443420410341557,-1
2025-10-11,0.863381028232702,-1
2025-10-12,1.0080800055853545,-1
2025-10-13,1.1694879530945166,-1
2025-10-14,1.0617690086001534,-1
2025-10-15,0.9820340275459633,-1
2025-10-16,0.9263079761503056,-1
2025-10-17,0.9181460141865394,-1
2025-10-18,0.8967480063118425,1
2025-10-19,0.9641510247453439,1
2025-10-20,0.9442309736681617,1
2025-10-21,0.8816660047151804,1
2025-10-22,0.7839720249749706,1
2025-10-23,0.7937390208828561,1
2025-10-24,0.8098040222481454,1
2025-10-25,1.1479200124249584,1
2025-10-26,1.8137379884348983,1
2025-10-27,1.8572109937390404,-1
2025-10-28,1.550091981905987,-1
2025-10-29,1.630177974610824,-1
2025-10-30,1.406643033028152,-1
2025-10-31,1.41470503812045,-1
2025-11-01,1.3859070538668177,-1
2025-11-02,1.3351440428910513,-1
2025-11-03,1.0122469663235247,-1
2025-11-04,1.0282809733357627,-1
2025-11-05,1.279773950605492,1
2025-11-06,1.21794998653942,1
2025-11-07,1.644603967684796,1
2025-11-08,1.810971021555995,1
2025-11-09,1.9759809970027538,-1
2025-11-10,1.9755799770104179,-1
2025-11-11,1.8990379571296014,-1
2025-11-12,1.8354430199259106,-1
2025-11-13,1.7955939769378522,-1
2025-11-14,1.6364920140047663,-1
2025-11-15,1.6329059600254485,-1
2025-11-16,1.4550260305198297,-1
2025-11-17,1.35363101957944,-1
2025-11-18,1.4376929998045294,-1
2025-11-19,1.339426994263894,-1
2025-11-20,1.327407002496186,-1
2025-11-21,1.1366319656405461,-1
2025-11-22,1.1767599581726655,-1
2025-11-23,1.2199289798315025,-1
2025-11-24,1.286635041319686,-1
2025-11-25,1.2921090125834276,-1
2025-11-26,1.3902059793660284,-1
2025-11-27,1.3431719541658604,-1
2025-11-28,1.2240680456834085,-1
2025-11-29,1.1539560556030393,-1
2025-11-30,1.1127389669547199,-1
2025-12-01,1.0252939462541577,-1
2025-12-02,1.1989300250799602,-1
2025-12-03,1.2344379425626066,-1
2025-12-04,1.1790850163081086,-1
2025-12-05,1.0807230471868823,-1
2025-12-06,1.0768359899163886,-1
2025-12-07,1.0544910431558807,-1
2025-12-08,1.0035279988285162,-1
2025-12-09,1.0740970372725298,-1
2025-12-10,1.0346449613968494,-1
2025-12-11,1.0651520490492883,-1
2025-12-12,1.0676820277692414,-1
2025-12-13,1.1408250331219905,-1
2025-12-14,1.010907054032497,-1
2025-12-15,1.024541974057072,-1
2025-12-16,1.5042589903363022,-1
2025-12-17,1.886881947433697,-1
2025-12-18,1.8354920149405292,-1
2025-12-19,1.8988380432703282,-1
2025-12-20,1.6776399611875752,-1
2025-12-21,1.6229900121023704,-1
2025-12-22,1.3771489859113193,-1
2025-12-23,1.4302619695931318,-1
2025-12-24,1.5773899554368243,-1
2025-12-25,1.5248990059039644,-1
2025-12-26,1.4514520168923897,-1
2025-12-27,1.387539982715807,-1
2025-12-28,1.3690160513857659,-1
2025-12-29,1.3580900429918232,-1
2025-12-30,1.336022019305522,-1
2025-12-31,1.2402809857545662,-1
2026-01-01,1.4401600361295894,-1
2026-01-02,1.3620680571082069,-1
2026-01-03,1.2960729599305962,-1
2026-01-04,1.382773995366573,-1
2026-01-05,1.5449700354863403,-1
2026-01-06,1.470000982299129,-1
2026-01-07,1.5014070272401951,-1
2026-01-08,1.3201249837973075,-1
2026-01-09,1.3278260231096435,-1
2026-01-10,1.3119310140185654,-1
2026-01-11,1.2764320372721365,-1
2026-01-12,1.2512979508232127,-1
2026-01-13,1.1851060390209764,-1
2026-01-14,1.265164017672102,-1
2026-01-15,1.2337169647777932,-1
2026-01-16,1.2449389696329722,-1
2026-01-17,1.2339910269289533,-1
2026-01-18,1.1881300211244932,-1
2026-01-19,1.3294160366366867,-1
2026-01-20,1.2005809545997819,-1
2026-01-21,1.2041859626495437,-1
2026-01-22,1.1181889773211475,-1
2026-01-23,1.130797863081025,-1
