window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.11033843300880854
2,1.0018876158869687,1.0023289116787104,1.0026375179731104,0.48840445269016697,0.09601113172541743,0.42857142857142855
3,1.003498685704062,1.0046229865537184,1.0049657506102763,0.4589327146171694,0.10069605568445476,0.4593967517401392
4,1.0051801096521469,1.0069979268931066,1.0073988322608347,0.4702878365831012,0.10584958217270195,0.4503249767873723
5,1.0069923505557432,1.0094776675024015,1.0097312942646899,0.47004180213655367,0.11425917324663261,0.456572224802601
6,1.0090650893550126,1.0121000149911767,1.0121508520141698,0.4549256505576208,0.1129182156133829,0.46514869888475835
7,1.0110931444342215,1.0148698217284091,1.0144505010958087,0.4537424453742445,0.11901441190144119,0.4690841469084147
8,1.013172277774533,1.0177582105660832,1.0166956948095245,0.4586046511627907,0.12046511627906976,0.4637209302325581
9,1.0154510049592036,1.0207623996331903,1.018907415844599,0.44858073522568637,0.12191717077710564,0.473708701721731
10,1.0176545897920914,1.024082998731517,1.021027625837896,0.4473929236499069,0.1233705772811918,0.4748603351955307
11,1.0198518176155484,1.0274426611815284,1.0231769533161463,0.44946436888681884,0.12529110386585934,0.47228691197019096
12,1.0220830314613891,1.0307172996297473,1.025260410612725,0.4487418452935694,0.12721342031686858,0.47343895619757687
13,1.0244583336850954,1.0342452626134568,1.0274554537200922,0.43916083916083914,0.12773892773892773,0.48205128205128206
14,1.0269034637630925,1.0378451996299236,1.029672047256263,0.44216417910447764,0.1310634328358209,0.480410447761194
15,1.0295324471692469,1.0416395190825238,1.0320283868198594,0.4498366775548297,0.134857676154923,0.4773681754549697
16,1.0323941669996328,1.0455404742060133,1.0343290599768185,0.4444444444444444,0.1349206349206349,0.4789915966386555
17,1.0354386828753597,1.0495168825288597,1.0366621356578705,0.43998131714152267,0.13825315273236805,0.4829518916394208
18,1.0383922830965215,1.0533648637292556,1.038963110752006,0.44345794392523363,0.1425233644859813,0.4827102803738318
19,1.0415016798446906,1.0573541404486926,1.0413889603488629,0.4436652641421225,0.14679756895745674,0.4843384759233287
20,1.044872320344161,1.0614912112737327,1.043848309311626,0.4345182413470533,0.14826941066417212,0.4929840972871843
21,1.0481088592815762,1.0654752616699297,1.046301497925481,0.4361254094525035,0.1520823584464202,0.4955545156761816
22,1.051427304229873,1.0696426438925337,1.0487405327301782,0.4307116104868914,0.15355805243445692,0.49812734082397003
23,1.0548145577268588,1.0739451751643108,1.0512276422979854,0.4318501170960187,0.15644028103044497,0.497423887587822
24,1.0581968339636714,1.0782552381255233,1.0536317327639113,0.43064667291471415,0.1583880037488285,0.5004686035613871
25,1.0615458275951914,1.082691861220227,1.056070758593521,0.42944210032817626,0.16221284575714956,0.5039849976558838
26,1.065047154729583,1.087237906723224,1.058636485918304,0.4226078799249531,0.16181988742964354,0.5093808630393997
27,1.0686320591576568,1.0919284678747767,1.0613156523099687,0.41858282496480526,0.1656499296105115,0.5157203190990145
28,1.0723250113784832,1.0968309517257826,1.0639959157048942,0.4107981220657277,0.168075117370892,0.5220657276995305
29,1.0761876042207363,1.1020108666882045,1.0666448208876125,0.40676373884452793,0.17238139971817754,0.529356505401597
30,1.0799329885192297,1.1069571578692867,1.0693918540553131,0.4017857142857143,0.17340225563909775,0.5333646616541353
