Date,Close,epoch_signal
2024-06-03,0.02057499993418448,0
2024-06-04,0.02059799987860841,0
2024-06-05,0.021131999859828235,0
2024-06-06,0.021825000575049377,0
2024-06-07,0.02000799960868756,0
2024-06-08,0.019634999274587044,0
2024-06-09,0.018692999999181184,0
2024-06-10,0.01963900034998302,0
2024-06-11,0.017301000704707727,0
2024-06-12,0.015940999525326852,0
2024-06-13,0.014343000030416199,0
2024-06-14,0.016692999769978126,0
2024-06-15,0.015584999675144517,0
2024-06-16,0.015561000536693504,-1
2024-06-17,0.015065999721324835,-1
2024-06-18,0.014952000250913642,-1
2024-06-19,0.015584000409113365,-1
2024-06-20,0.016149999528069475,-1
2024-06-21,0.0159220005475572,-1
2024-06-22,0.01580799928174967,-1
2024-06-23,0.015690000672750115,-1
2024-06-24,0.015715999536812523,-1
2024-06-25,0.01537699993509185,-1
2024-06-26,0.015652999252853638,-1
2024-06-27,0.015677999656061897,-1
2024-06-28,0.01566099942862331,-1
2024-06-29,0.015527999873622406,-1
2024-06-30,0.015615999676154702,-1
2024-07-01,0.016665000411603306,-1
2024-07-02,0.016140000809107727,-1
2024-07-03,0.016850000216651954,-1
2024-07-04,0.016406999857894736,-1
2024-07-05,0.01577899978074541,-1
2024-07-06,0.01561699985973927,-1
2024-07-07,0.015286999808776767,-1
2024-07-08,0.018161000665525777,-1
2024-07-09,0.01784900017535093,-1
2024-07-10,0.01893500046747826,-1
2024-07-11,0.019372999692825788,-1
2024-07-12,0.019382000047352396,0
2024-07-13,0.019066000272723423,0
2024-07-14,0.019076000973420028,0
2024-07-15,0.023122999862147865,0
2024-07-16,0.022413000403701873,0
2024-07-17,0.02217499917857926,0
2024-07-18,0.02907899960021567,0
2024-07-19,0.03048999989780311,0
2024-07-20,0.02613499941847215,0
2024-07-21,0.022752000017608628,0
2024-07-22,0.02140999949933723,0
2024-07-23,0.02132700005993482,0
2024-07-24,0.02108399948290932,0
2024-07-25,0.02077200079833269,0
2024-07-26,0.020725000581784808,0
2024-07-27,0.020666999760251457,0
2024-07-28,0.020324999394519084,0
2024-07-29,0.0201360005866621,0
2024-07-30,0.019849000514835017,0
2024-07-31,0.019688999343146846,0
2024-08-01,0.019546000255995045,0
2024-08-02,0.019548999245213756,0
2024-08-03,0.018319999701457236,0
2024-08-04,0.01765299967337532,0
2024-08-05,0.01647399917737202,0
2024-08-06,0.017249999634015804,0
2024-08-07,0.014356000296370802,0
2024-08-08,0.016969000858814816,0
2024-08-09,0.012984000138691833,0
2024-08-10,0.012195999803434887,0
2024-08-11,0.01123400034893245,-1
2024-08-12,0.011239999996377741,-1
2024-08-13,0.011036000309504445,-1
2024-08-14,0.010653999601458642,-1
2024-08-15,0.009519999940167915,-1
2024-08-16,0.009592999723255302,-1
2024-08-17,0.010824000515481918,-1
2024-08-18,0.010045999676552687,-1
