Date,Close,epoch_signal
2023-11-06,0.7278410197059678,0
2023-11-07,0.7317029834353271,0
2023-11-08,0.8067910075381143,0
2023-11-09,0.8517389894402141,0
2023-11-10,0.8397150040039759,0
2023-11-11,0.8413079977684269,0
2023-11-12,0.9213200211068842,0
2023-11-13,0.8590350151597216,0
2023-11-14,0.8844709992702036,0
2023-11-15,0.9257709979113801,0
2023-11-16,0.8424530029608934,0
2023-11-17,0.8204230070113656,0
2023-11-18,0.8323510290031007,0
2023-11-19,0.8619459867121212,0
2023-11-20,0.8206980228205187,0
2023-11-21,0.7615050077645774,0
2023-11-22,0.7735229730295858,0
2023-11-23,0.7701600194448043,0
2023-11-24,0.7632840276710261,0
2023-11-25,0.7729669809458093,0
2023-11-26,0.761067986481602,0
2023-11-27,0.7312970160567341,0
2023-11-28,0.7441250086177358,0
2023-11-29,0.749087989285206,0
2023-11-30,0.7755860089267727,0
2023-12-01,0.7822549939215735,0
2023-12-02,0.8260669707651994,0
2023-12-03,0.8166369795479003,0
2023-12-04,0.827338993567349,0
2023-12-05,0.8124619722693057,0
2023-12-06,0.8173140287782924,0
2023-12-07,0.8627960086018782,0
2023-12-08,0.8779469728539452,0
2023-12-09,0.922321975194052,0
2023-12-10,0.9231299757670312,0
2023-12-11,0.8535839915314514,0
2023-12-12,0.8999840020543118,0
2023-12-13,0.8899220228581993,0
2023-12-14,0.8908420204642952,0
2023-12-15,0.8306480049855047,0
2023-12-16,0.8672969937421208,0
2023-12-17,0.8220409751123559,0
2023-12-18,0.7944520116409364,0
2023-12-19,0.7687259913130943,0
2023-12-20,0.8036900163681485,0
2023-12-21,0.8227750062099647,0
2023-12-22,0.8824959994190341,0
2023-12-23,0.8565300106509377,0
2023-12-24,0.8762189746565053,0
2023-12-25,0.9090179801656492,0
2023-12-26,1.0135040283293086,0
2023-12-27,1.0653220415409812,0
2023-12-28,1.0123419760943388,0
2023-12-29,0.9798539877455157,0
2023-12-30,0.96658098698216,0
2023-12-31,0.9875540136955978,0
2024-01-01,1.0330879687553685,0
2024-01-02,0.9755529761972074,0
2024-01-03,0.8718330263673364,0
2024-01-04,0.8926770090988854,0
2024-01-05,0.8446940183384808,0
2024-01-06,0.8388260006999788,0
2024-01-07,0.8234599828710185,0
2024-01-08,0.825491011169774,0
2024-01-09,0.8019549847545339,0
2024-01-10,0.897503972009554,0
2024-01-11,0.922446012429688,0
2024-01-12,0.8613880277515296,0
2024-01-13,0.8855029940857939,0
2024-01-14,0.8371000290131575,0
2024-01-15,0.8451110123938437,0
2024-01-16,0.8456180095360767,0
2024-01-17,0.809228002948916,0
2024-01-18,0.786831974934723,0
2024-01-19,0.7606080174804,0
2024-01-20,0.7801899909069623,0
2024-01-21,0.783279001729277,0
2024-01-22,0.7440879941112319,0
2024-01-23,0.7211080192542098,0
2024-01-24,0.7376930117202346,0
2024-01-25,0.7326049805220483,0
2024-01-26,0.7601500153577181,0
2024-01-27,0.7856090068315792,0
2024-01-28,0.7873200178881445,0
2024-01-29,0.8146479725396469,0
2024-01-30,0.7998160123070664,0
2024-01-31,0.7896720171267769,0
2024-02-01,0.8081730007542713,0
2024-02-02,0.7979549765597468,0
2024-02-03,0.788280010220454,0
2024-02-04,0.7755180000327426,0
2024-02-05,0.7762010098223748,0
2024-02-06,0.8059470057025117,0
2024-02-07,0.8329939841700652,0
2024-02-08,0.8362650276100568,0
2024-02-09,0.8515669702566174,0
2024-02-10,0.8453279733811678,0
2024-02-11,0.831679999819538,0
2024-02-12,0.87944197644758,0
2024-02-13,0.8477849959598461,0
2024-02-14,0.8950139880623931,0
2024-02-15,0.88734501591158,0
2024-02-16,0.9543200135456472,0
2024-02-17,0.9341459871321148,0
2024-02-18,0.9998279809501183,0
2024-02-19,1.0012880563624913,0
2024-02-20,1.0305819511910213,0
2024-02-21,0.9504770040780329,0
2024-02-22,0.9903489946466495,0
2024-02-23,0.986536979615688,0
2024-02-24,0.995662987204057,0
2024-02-25,0.9932780266316101,0
2024-02-26,1.0623530150420086,0
2024-02-27,1.032305955823786,0
2024-02-28,1.0098040102952495,0
2024-02-29,1.0017720461232176,0
2024-03-01,1.0282809734593112,0
2024-03-02,1.0968079567303755,0
2024-03-03,1.0963219404568618,0
2024-03-04,1.150450944978685,0
2024-03-05,1.033097982476028,0
2024-03-06,1.1113669872297196,0
2024-03-07,1.1528819798905698,0
2024-03-08,1.1316629648390968,0
