window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.1195840554592721
2,0.9981105403694477,1.0041656085336674,1.010084712863096,0.4600694444444444,0.10069444444444445,0.4513888888888889
3,0.9964305218383636,1.0088346751491064,1.01963411260906,0.4191304347826087,0.09739130434782609,0.4817391304347826
4,0.9939567521188769,1.0133001831739215,1.0291647577811136,0.3885017421602787,0.09930313588850175,0.5121951219512195
5,0.9910760406141307,1.017557116464327,1.0382896223362592,0.3682373472949389,0.1082024432809773,0.5357766143106457
6,0.9880645935341039,1.021755610186927,1.0472013111102998,0.34440559440559443,0.10314685314685315,0.5524475524475524
7,0.9844351228942161,1.0260803929874336,1.0567361236871105,0.3309982486865149,0.10683012259194395,0.5656742556917689
8,0.9813987707382803,1.0315923078702514,1.0667697075473137,0.32105263157894737,0.11228070175438597,0.5842105263157895
9,0.9782437596170072,1.0363389051665377,1.0768620434387586,0.3216168717047452,0.12302284710017575,0.5887521968365553
10,0.9754844771505669,1.0417616558034501,1.0873708365554295,0.33274647887323944,0.1267605633802817,0.5862676056338029
11,0.9719242549561569,1.0467246762755094,1.0972595717877827,0.31746031746031744,0.13756613756613756,0.6102292768959435
12,0.9688737551569702,1.0519723740834483,1.1078147215560692,0.30742049469964666,0.14487632508833923,0.6307420494699647
13,0.9653854593825839,1.0571361593349768,1.1182838632024648,0.30265486725663715,0.1504424778761062,0.6407079646017699
14,0.9618795806482924,1.0620620073503841,1.12848248562514,0.29609929078014185,0.15602836879432624,0.6578014184397163
15,0.9583150864085326,1.067201352202816,1.1385494423850964,0.2753108348134991,0.16163410301953818,0.6820603907637656
16,0.9543186166755965,1.0720078491807425,1.1487366090734883,0.28291814946619215,0.16903914590747332,0.6886120996441281
17,0.9499805495972656,1.0767251975980996,1.1592450162651502,0.2620320855614973,0.17290552584670232,0.7094474153297683
18,0.9457002643607463,1.0811236696569069,1.169727129524333,0.2714285714285714,0.1767857142857143,0.7053571428571429
19,0.9420105276314802,1.0856655931637078,1.1799102297955144,0.26475849731663686,0.17531305903398928,0.7137745974955277
20,0.9381231063418748,1.0895180606666042,1.1898888873999298,0.27060931899641577,0.18458781362007168,0.7222222222222222
21,0.9346817727628987,1.0935040320062357,1.199680448690571,0.2585278276481149,0.18850987432675045,0.7342908438061041
22,0.9313614365553324,1.097715817983967,1.2093404941029315,0.26618705035971224,0.19964028776978418,0.7410071942446043
23,0.9279645487860773,1.1017754854475486,1.2191277765126223,0.26666666666666666,0.2072072072072072,0.745945945945946
24,0.924825636042832,1.1061499605116325,1.2287742422154968,0.26353790613718414,0.2184115523465704,0.759927797833935
25,0.921757296035171,1.1104553539375548,1.2384726447667094,0.2585895117540687,0.22603978300180833,0.7739602169981917
26,0.9186406596317586,1.1148623647306641,1.248518464496931,0.2608695652173913,0.2318840579710145,0.7789855072463768
27,0.9147104054605848,1.1184789418378258,1.2587195466728098,0.2595281306715064,0.23774954627949182,0.7840290381125227
28,0.9112743794166271,1.1222452975169832,1.2689666974674878,0.26,0.24727272727272728,0.7945454545454546
29,0.9078213761688645,1.125939824136091,1.2794894804496542,0.25136612021857924,0.25136612021857924,0.8014571948998178
30,0.9039047231126481,1.1293203784212484,1.289979159224079,0.2591240875912409,0.2572992700729927,0.7992700729927007
31,0.9002735356538516,1.1328967131444005,1.3006255024013,0.26142595978062155,0.263254113345521,0.8025594149908593
32,0.896486589773728,1.1365340918363602,1.311797910410875,0.2600732600732601,0.2673992673992674,0.8131868131868132
33,0.8924933937822376,1.1398755170524297,1.3226491910100702,0.26605504587155965,0.27889908256880735,0.818348623853211
34,0.8886753500947604,1.1431048336362157,1.333614995816025,0.2647058823529412,0.2849264705882353,0.8253676470588235
35,0.8848752001590083,1.1466558349103297,1.3450996833994426,0.2578268876611418,0.289134438305709,0.8379373848987108
36,0.880944694817038,1.1501423565451943,1.35622684503486,0.25830258302583026,0.2988929889298893,0.8431734317343174
37,0.8774107780488183,1.1540463525451623,1.3678423134295525,0.26247689463955637,0.31053604436229204,0.844731977818854
38,0.8740166708205255,1.1579013251858052,1.3797115058894267,0.26481481481481484,0.3111111111111111,0.8462962962962963
39,0.8706680366468055,1.161379732929802,1.3914418527481411,0.2653061224489796,0.3172541743970315,0.8478664192949907
40,0.8669598924892634,1.1648622394749202,1.4036270028738098,0.26765799256505574,0.32342007434944237,0.8513011152416357
41,0.8628844236369723,1.1678996753381183,1.4156666322876201,0.2644320297951583,0.3240223463687151,0.8547486033519553
42,0.8593379668761487,1.1710496064762554,1.4270281754851715,0.2630597014925373,0.3283582089552239,0.8526119402985075
43,0.856244155907386,1.1748851889448204,1.4382563566189814,0.27289719626168224,0.33084112149532713,0.8429906542056075
44,0.8534697573831473,1.178574731475411,1.4500926556586258,0.2808988764044944,0.33707865168539325,0.846441947565543
45,0.8509738833026586,1.1827209719077256,1.462158468181485,0.28330206378986866,0.3433395872420263,0.8461538461538461
46,0.8480548398108431,1.186884936383745,1.4743169979396689,0.27631578947368424,0.34398496240601506,0.8477443609022557
47,0.8452078756730033,1.1910896491998013,1.4860081850756046,0.2730696798493409,0.352165725047081,0.8549905838041432
48,0.842449119301119,1.1954029333607339,1.4981964242498413,0.2641509433962264,0.3622641509433962,0.869811320754717
49,0.8399631739807002,1.1998759864150497,1.5096730997233367,0.2533081285444234,0.3610586011342155,0.8733459357277883
50,0.8374179714451294,1.2044627414214297,1.520829385823212,0.24621212121212122,0.36553030303030304,0.8787878787878788
51,0.8344474895334034,1.2086391264260745,1.5314939076644942,0.2409867172675522,0.36622390891840606,0.8823529411764706
52,0.8314922069961418,1.212991402897522,1.5426609351091105,0.2414448669201521,0.37072243346007605,0.8840304182509505
53,0.828137416350934,1.2169930989549922,1.5534506539929736,0.23809523809523808,0.37523809523809526,0.8876190476190476
54,0.8251825755610717,1.2211210875590346,1.5641590600525692,0.22900763358778625,0.37595419847328243,0.8912213740458015
55,0.8222139235770453,1.224979893279199,1.573756798451957,0.22179732313575526,0.38049713193116635,0.8967495219885278
56,0.8193624662515926,1.229108837905863,1.5838366748408164,0.22988505747126436,0.3850574712643678,0.896551724137931
57,0.816356751787779,1.2328018860310779,1.5934927662567409,0.22840690978886757,0.3896353166986564,0.9001919385796545
58,0.8134399111197904,1.2364466857873389,1.6030973955487342,0.225,0.39615384615384613,0.9019230769230769
59,0.810151962939108,1.2401440994168331,1.6134698612807774,0.2254335260115607,0.394990366088632,0.9017341040462428
60,0.8068634209592873,1.2437811057589536,1.623839410133474,0.22393822393822393,0.4015444015444015,0.9054054054054054
61,0.8041405297605724,1.2474974371739067,1.6344169662096892,0.2205029013539652,0.41005802707930367,0.90715667311412
62,0.8014311954992437,1.2512484175766938,1.6456105842066109,0.22674418604651161,0.4127906976744186,0.9069767441860465
63,0.7987110516512921,1.2551034134678274,1.6574556363207367,0.21941747572815534,0.41941747572815535,0.9087378640776699
64,0.796159452630893,1.2589958861082198,1.66877572853136,0.2140077821011673,0.4260700389105058,0.9124513618677043
65,0.7935467702844234,1.2628670923682073,1.6802771948720792,0.21637426900584794,0.43079922027290446,0.9161793372319688
66,0.7912098336347149,1.2666971497902968,1.69155209497568,0.21875,0.435546875,0.91796875
67,0.788385597306888,1.270601622326826,1.7029650978659918,0.21330724070450097,0.44227005870841485,0.9197651663405088
68,0.7857556520495828,1.2744364070266163,1.7142694697853433,0.20784313725490197,0.45098039215686275,0.9196078431372549
69,0.7832062146560808,1.2782992621800964,1.7255040230865923,0.2180746561886051,0.45579567779960706,0.9194499017681729
70,0.7805010368883755,1.2821372545662895,1.7372145475472587,0.20669291338582677,0.4566929133858268,0.9192913385826772
71,0.7781051787301235,1.285982021882982,1.7488155382316262,0.21499013806706113,0.45956607495069035,0.9191321499013807
72,0.7753351976600509,1.2897336061841531,1.76070442764104,0.2015810276679842,0.4624505928853755,0.9189723320158103
73,0.7728059170894642,1.2934504275365148,1.7719612638361077,0.19405940594059407,0.46732673267326735,0.9188118811881189
74,0.7705373925639634,1.2972182362952824,1.7830514252419987,0.19444444444444445,0.47023809523809523,0.9186507936507936
75,0.7682694280179176,1.3008500031757984,1.7924637273157684,0.19284294234592445,0.47514910536779326,0.9184890656063618
76,0.7656438906571598,1.3036087388287174,1.801549499909294,0.18326693227091634,0.4800796812749004,0.9183266932270916
77,0.7632175027931978,1.3072520030644004,1.810264928716173,0.17964071856287425,0.48303393213572854,0.9181636726546906
78,0.7600350244091121,1.3083641716301928,1.8192462380926626,0.17,0.486,0.92
79,0.7559701304483349,1.3070459471259726,1.8274390957859417,0.17034068136272545,0.48897795591182364,0.9178356713426854
80,0.751892329883858,1.3055948831677673,1.835995118598755,0.16666666666666666,0.4919678714859438,0.9216867469879518
81,0.7476927393436599,1.3042447258814114,1.8450099101279755,0.16700201207243462,0.4949698189134809,0.9215291750503019
82,0.7437602958279496,1.3030806116279978,1.8541942108250309,0.16129032258064516,0.49798387096774194,0.9233870967741935
83,0.7400198655696129,1.302212505025675,1.8623171309947866,0.1595959595959596,0.501010101010101,0.9252525252525252
84,0.7365665340503921,1.3016594270105688,1.8703184249387586,0.15789473684210525,0.5040485829959515,0.9271255060728745
85,0.73308115600523,1.301032431582343,1.8779497268194643,0.15618661257606492,0.5070993914807302,0.9290060851926978
86,0.7296229732667056,1.3003310456247403,1.8867119281934703,0.15853658536585366,0.5101626016260162,0.9308943089430894
87,0.7259973756025856,1.2997617815969875,1.8953265131791908,0.164969450101833,0.5132382892057027,0.9307535641547862
88,0.7221524287759403,1.2989124900333389,1.9041552429332524,0.16122448979591836,0.5142857142857142,0.9306122448979591
89,0.7182722295270498,1.2980061969580297,1.913366643746966,0.1656441717791411,0.5153374233128835,0.9284253578732107
90,0.7147138306639943,1.2974440078442464,1.9218937436680823,0.17418032786885246,0.5163934426229508,0.9282786885245902
91,0.7110179321285794,1.2968626946795336,1.930357638565307,0.17453798767967146,0.5195071868583162,0.9301848049281314
92,0.7075826010563337,1.2965396214727367,1.9393919016465668,0.16872427983539096,0.522633744855967,0.934156378600823
93,0.7037656596424824,1.2963049763271335,1.9476893872864338,0.1670103092783505,0.5257731958762887,0.9278350515463918
94,0.6998462860102794,1.2960852768914168,1.956195964050969,0.17355371900826447,0.5289256198347108,0.9297520661157025
95,0.6963517146900632,1.2962584620171622,1.9652398223990102,0.16977225672877846,0.5320910973084886,0.9316770186335404
96,0.6929946243546561,1.2967179432482225,1.9757817875721397,0.17012448132780084,0.5352697095435685,0.9377593360995851
97,0.6899648967496143,1.2974194097857341,1.9868353390907598,0.17463617463617465,0.5384615384615384,0.9397089397089398
98,0.6866693269052316,1.2979336683474256,1.9984331356770544,0.18333333333333332,0.5416666666666666,0.9416666666666667
99,0.6830137724058547,1.2985101947425883,2.0098715363077506,0.18997912317327767,0.5448851774530271,0.9436325678496869
100,0.6792471909933161,1.298982283124033,2.0216459050352116,0.18619246861924685,0.5481171548117155,0.9414225941422594
101,0.6752817572290655,1.2994115406514402,2.0335055480317603,0.18658280922431866,0.5513626834381551,0.949685534591195
102,0.6710820920391942,1.2995608489146,2.0457094141071783,0.18067226890756302,0.5546218487394958,0.9537815126050421
103,0.6674866446145477,1.3004930319588035,2.0583607953010397,0.17894736842105263,0.5578947368421052,0.9557894736842105
104,0.6639121703492219,1.301384071123739,2.0704472489569468,0.18143459915611815,0.5611814345991561,0.9556962025316456
105,0.6602892856501832,1.3021737984102029,2.0831127529575038,0.1839323467230444,0.5644820295983086,0.9577167019027484
106,0.6566545867455208,1.303095274707375,2.095134794790074,0.18008474576271186,0.5677966101694916,0.9597457627118644
107,0.6527397088545145,1.3038881694943922,2.1073302507187632,0.1762208067940552,0.5711252653927813,0.9617834394904459
108,0.6491186437489317,1.3046070326748833,2.119829135472287,0.17872340425531916,0.574468085106383,0.9617021276595744
109,0.6457941999202433,1.3054659637272141,2.132764055171306,0.16844349680170576,0.5778251599147122,0.9637526652452025
110,0.6425139647460419,1.3064405697450172,2.1456404546330696,0.16666666666666666,0.5811965811965812,0.9636752136752137
111,0.6390971664076394,1.3073907559306388,2.158399190545272,0.16274089935760172,0.5845824411134903,0.9700214132762313
112,0.6357540097452085,1.3084750304774462,2.1708349474238813,0.15879828326180256,0.5879828326180258,0.9721030042918455
113,0.6327417243123609,1.3094881450600218,2.1833710366948083,0.15268817204301074,0.5913978494623656,0.9741935483870968
114,0.6295556311132403,1.3103337347646646,2.1931372216020333,0.15517241379310345,0.5948275862068966,0.9762931034482759
115,0.6264964648701012,1.3113060700973314,2.2039249815254465,0.1490280777537797,0.5982721382289417,0.978401727861771
116,0.6236575943885706,1.312342293373611,2.2148775297416505,0.14285714285714285,0.6017316017316018,0.9805194805194806
117,0.6205449940299953,1.3142879223897943,2.2266808125134534,0.13449023861171366,0.6052060737527115,0.982646420824295
118,0.6176626735192009,1.3162382719035695,2.238290319142314,0.1282608695652174,0.6086956521739131,0.9847826086956522
119,0.6143577346413659,1.3171769756743095,2.250453955310873,0.12854030501089325,0.6122004357298475,0.9869281045751634
120,0.6112051669416277,1.317867967590893,2.2635261028485907,0.12445414847161572,0.6157205240174672,0.9890829694323144
121,0.6077303244886043,1.3179232776261287,2.275871443058405,0.12472647702407003,0.6192560175054704,0.9912472647702407
122,0.6041366309562398,1.3176474559339253,2.2874771009166865,0.11842105263157894,0.6228070175438597,0.993421052631579
123,0.6001088217921423,1.3170191338617527,2.301353564735347,0.11648351648351649,0.6263736263736264,0.9934065934065934
124,0.5959454082505852,1.316217948679459,2.317002365094825,0.09911894273127753,0.6299559471365639,0.9955947136563876
125,0.5917705429360802,1.315084444200599,2.332449088716228,0.09271523178807947,0.6335540838852097,0.9977924944812362
126,0.5877529633733252,1.3138091260784406,2.3472323559751986,0.084070796460177,0.6371681415929203,1.0
127,0.5840809472584294,1.3128651223987275,2.361996898683283,0.06873614190687362,0.6407982261640798,1.0
128,0.5801696907055328,1.3119472280181523,2.376608756757602,0.07333333333333333,0.6422222222222222,1.0
129,0.5765123188152484,1.3107378133915917,2.392486095326159,0.0645879732739421,0.643652561247216,1.0
130,0.5729139462707843,1.3096131267966786,2.406979825336754,0.0625,0.6450892857142857,1.0
131,0.5692437543087433,1.3088826618249862,2.4209191761681876,0.06487695749440715,0.6465324384787472,1.0
132,0.5657578598782167,1.3081165365998408,2.435872295936301,0.04932735426008968,0.647982062780269,1.0
