window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.12404287901990811
2,1.0008078949536754,1.0022577117569944,1.00524141244036,0.46884576098059244,0.05873340143003064,0.48978549540347294
3,1.0014904661461852,1.0049570760893187,1.0108084608852832,0.46653040367910065,0.06898313745528871,0.4982115482881962
4,1.0021026938152788,1.0079979474784133,1.0163196133244372,0.4570552147239264,0.0736196319018405,0.5076687116564417
5,1.002903034294142,1.0111862989729432,1.0218304147465593,0.44808184143222507,0.08132992327365729,0.5217391304347826
6,1.0037523169873295,1.0145379563331518,1.027422860809313,0.44626407369498466,0.08546571136131013,0.5250767656090072
7,1.004426147661232,1.0179213800267684,1.0328086186190242,0.45622119815668205,0.09370199692780339,0.5212493599590374
8,1.005154092062065,1.0211374678311471,1.0382188800953909,0.4492827868852459,0.09836065573770492,0.5327868852459017
9,1.0058297851522497,1.0243999271165294,1.043674799988981,0.4566888774987186,0.10404920553562276,0.5284469502819067
10,1.0063899734606176,1.027627275702541,1.04902466712842,0.45076923076923076,0.10717948717948718,0.5338461538461539
11,1.0071566217336232,1.0310362480042603,1.0543849426535383,0.44997434581836837,0.10979989738327348,0.5356593124679323
12,1.0080686881017507,1.0348182582046594,1.0596616110236634,0.43788501026694043,0.11447638603696099,0.5518480492813141
13,1.0090320170097784,1.0385240661685013,1.064765363166105,0.4391371340523883,0.11556240369799692,0.5490498202362609
14,1.010244624928546,1.0424530866892419,1.0696593717565654,0.43216855087358685,0.11767728674203494,0.5580678314491264
15,1.0118158857290898,1.046745486609756,1.0747909157593376,0.4287917737789203,0.12185089974293059,0.5634961439588689
16,1.013555392686789,1.0509974380032896,1.0798630548304113,0.4161522633744856,0.12294238683127572,0.5766460905349794
17,1.0153191145937606,1.0551807447061687,1.084752337196998,0.4184251158003088,0.12660833762223367,0.5779722079258878
18,1.0168808064252697,1.0594215043362856,1.0897302028032394,0.41503604531410915,0.12873326467559218,0.582389289392379
19,1.0184299319089654,1.0637204029035512,1.0948516927936103,0.4116434827408552,0.13240597630087583,0.5873261205564142
20,1.0201676253884802,1.0681495974803081,1.1000106584079876,0.4036082474226804,0.1360824742268041,0.5979381443298969
21,1.0218608218837621,1.072706588935323,1.1050302172266475,0.40123775141825685,0.14234141309953585,0.6023723568849922
22,1.0236427891628817,1.0772887239208548,1.1102357455351513,0.40350877192982454,0.14654282765737875,0.6037151702786377
23,1.0255502583378324,1.0822093677528328,1.1154440335543754,0.3959731543624161,0.1502323180175529,0.609189468249871
