window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.13659793814432988
2,3.1207109391543253,1.000793550792815,3.2330372337341573,0.4038709677419355,0.08387096774193549,0.4890322580645161
3,2.8450265381588538,1.001765805080835,2.6337642836805504,0.4095607235142119,0.08010335917312661,0.4844961240310077
4,2.916923363815545,1.0025884499720537,7.697573527096362,0.3945666235446313,0.07632600258732213,0.49676584734799484
5,3.2640042618607965,1.0034230097584373,6.869010521713389,0.36917098445595853,0.07383419689119171,0.5194300518134715
6,2.9295131082172325,1.004516659996131,11.628452567645525,0.3852140077821012,0.08041504539559015,0.5097276264591439
7,3.3820287134416462,1.0055141772607796,10.541920311047168,0.38571428571428573,0.07792207792207792,0.509090909090909
8,3.4396078551953635,1.0064428090103652,8.375387559633449,0.36671001300390116,0.0741222366710013,0.5227568270481144
9,3.3592298107974154,1.0072107647653954,12.198454246390453,0.3658854166666667,0.07942708333333333,0.5299479166666666
10,3.202467574104982,1.0080201803849234,8.958512830226079,0.363754889178618,0.08735332464146023,0.5371577574967406
11,3.0775824916137626,1.0088156076144958,8.049476127045121,0.3629242819843342,0.08877284595300261,0.5391644908616188
12,3.02687196077862,1.009787050567301,7.5462079599562655,0.3581699346405229,0.08888888888888889,0.5450980392156862
13,2.9631142431513386,1.0107759201428745,5.404093235514743,0.362565445026178,0.09424083769633508,0.5471204188481675
14,2.9016360166386668,1.0117027579963358,4.54549708235633,0.34469200524246396,0.09305373525557012,0.5661861074705111
15,3.0110568361639194,1.012529381218516,4.575735049105516,0.3320209973753281,0.08530183727034121,0.5669291338582677
16,2.871572037617644,1.0132097838226184,4.305490908133554,0.32982917214191854,0.08672798948751642,0.5716162943495401
17,3.0046290109078004,1.0140407811965348,4.4075169926442985,0.3171052631578947,0.08157894736842106,0.5815789473684211
18,3.019321322361289,1.0146787883391872,4.482273605374942,0.310935441370224,0.08168642951251646,0.5876152832674572
19,3.0852489799144127,1.015031507796037,4.3874303494256,0.3100263852242744,0.0870712401055409,0.600263852242744
20,3.120987298261816,1.0153776298452872,4.446580157919436,0.2998678996036988,0.0845442536327609,0.6103038309114928
21,3.301871149412564,1.0157130698119923,4.404532955788708,0.2857142857142857,0.082010582010582,0.623015873015873
22,3.2612561274097476,1.0158618827382238,3.6051419609297795,0.26887417218543047,0.08344370860927153,0.6344370860927152
23,3.1633080320996534,1.0160586897647277,3.7937712252764837,0.27453580901856767,0.07957559681697612,0.6326259946949602
24,3.028450856560435,1.0161602119304511,2.843042588052654,0.25630810092961487,0.07436918990703852,0.6454183266932271
25,2.818991863850493,1.0161542862030615,2.8344567655287465,0.25132978723404253,0.07446808510638298,0.648936170212766
26,2.808802165994876,1.0160549263621212,2.9697977848935397,0.2583222370173103,0.07723035952063914,0.6471371504660453
27,2.812565048283944,1.0159340762195055,2.3466692198394217,0.27066666666666667,0.08133333333333333,0.6373333333333333
28,2.964781473663094,1.0150355648855627,2.382445477244612,0.27102803738317754,0.08411214953271028,0.6421895861148198
29,2.9038206069055605,1.014352784019343,2.402175618365847,0.2620320855614973,0.0855614973262032,0.6483957219251337
30,2.7837425976345904,1.0142586553895434,2.471328991470129,0.27041499330655955,0.08433734939759036,0.642570281124498
31,2.8805154551645296,1.0139256264355865,2.5155336157375694,0.2667560321715818,0.08445040214477212,0.6474530831099196
32,2.7905482075537984,1.0136789665872028,2.492130925434214,0.2644295302013423,0.08456375838926175,0.6483221476510067
33,2.7094390508716764,1.0134469320263748,2.5267218922692045,0.2594086021505376,0.08736559139784947,0.6532258064516129
34,2.712540928521373,1.0132857746621873,2.421479050206455,0.27052489905787347,0.09152086137281291,0.6473755047106325
