Date,Close,epoch_signal
2024-03-04,0.3113870025254548,-1
2024-03-05,0.2744799851753083,-1
2024-03-06,0.2837260068203519,-1
2024-03-07,0.29499799010624,-1
2024-03-08,0.2946670054610919,-1
2024-03-09,0.29740300771348416,-1
2024-03-10,0.29886600370750954,-1
2024-03-11,0.27040299773269,-1
2024-03-12,0.24901799853060497,-1
2024-03-13,0.23089499778449937,-1
2024-03-14,0.23575800649436485,-1
2024-03-15,0.23640499999311085,-1
2024-03-16,0.22813199451682534,-1
2024-03-17,0.21200099581211074,-1
2024-03-18,0.18994399904725753,-1
2024-03-19,0.18652300536644947,-1
2024-03-20,0.1857289970354483,-1
2024-03-21,0.16684299716605236,-1
2024-03-22,0.149397998975175,-1
2024-03-23,0.14825700215760101,-1
2024-03-24,0.12057600167189243,-1
2024-03-25,0.1089190020883694,-1
2024-03-26,0.1308919935440818,-1
2024-03-27,0.14654299624111652,-1
2024-03-28,0.15373100339401466,-1
2024-03-29,0.13498300305610605,-1
2024-03-30,0.14035700270730514,-1
2024-03-31,0.14212800569604717,-1
2024-04-01,0.12856400011884914,-1
2024-04-02,0.11453799905800141,-1
2024-04-03,0.14462800328351433,-1
2024-04-04,0.129244998096935,-1
2024-04-05,0.13093900684640208,-1
2024-04-06,0.1259460001401731,-1
2024-04-07,0.12660799927532274,-1
2024-04-08,0.13072800633321324,-1
2024-04-09,0.12704899913427148,-1
2024-04-10,0.12822699542158672,-1
2024-04-11,0.1264459936903036,-1
2024-04-12,0.10294199731846378,-1
2024-04-13,0.09109699727871376,-1
2024-04-14,0.09056100259240826,-1
2024-04-15,0.08163400001938326,-1
2024-04-16,0.08481500306922646,-1
2024-04-17,0.07939799867232276,-1
2024-04-18,0.08091499660669448,-1
2024-04-19,0.08075699954922376,-1
2024-04-20,0.09423699984835805,-1
2024-04-21,0.09019599852754683,-1
2024-04-22,0.09115400173746861,-1
2024-04-23,0.09304500371828993,-1
2024-04-24,0.0840879976379088,-1
2024-04-25,0.08537399761166642,-1
2024-04-26,0.0803740024508689,-1
2024-04-27,0.08226100363979451,-1
2024-04-28,0.08086600163010733,-1
2024-04-29,0.08064399650258347,-1
2024-04-30,0.07454600182706599,-1
2024-05-01,0.07322899990597949,-1
2024-05-02,0.07793299863111396,-1
2024-05-03,0.08100099869565046,-1
2024-05-04,0.08155100048975332,-1
2024-05-05,0.08373299981200158,-1
2024-05-06,0.08015199750817632,-1
2024-05-07,0.07697699971172951,-1
2024-05-08,0.08338800075365785,-1
2024-05-09,0.08223100000169714,-1
2024-05-10,0.08001700039663819,-1
2024-05-11,0.07959000028790894,-1
2024-05-12,0.07901100075872318,-1
2024-05-13,0.07696100322428423,-1
2024-05-14,0.07420799882244826,-1
2024-05-15,0.07736399767488487,-1
2024-05-16,0.07666700333554467,-1
2024-05-17,0.08033700278868197,-1
2024-05-18,0.07892400025958747,-1
2024-05-19,0.07525800160838787,-1
2024-05-20,0.07790800179246514,-1
2024-05-21,0.07665699725240059,-1
2024-05-22,0.07451999933475466,-1
2024-05-23,0.07282300293886135,-1
2024-05-24,0.07560999685642958,-1
2024-05-25,0.07607500251201836,-1
2024-05-26,0.07682000094471791,-1
2024-05-27,0.07960200309737962,-1
2024-05-28,0.08410400158955611,-1
2024-05-29,0.08005899938747735,-1
2024-05-30,0.08099500085952176,-1
2024-05-31,0.08541099729775696,-1
2024-06-01,0.08271399881599868,-1
2024-06-02,0.11146099858677216,-1
2024-06-03,0.10259900241327059,-1
2024-06-04,0.1017080024747616,-1
2024-06-05,0.1031169965165873,-1
2024-06-06,0.1033879966466086,-1
2024-06-07,0.09022600198512506,-1
2024-06-08,0.0868830009860236,-1
2024-06-09,0.0896330029099646,-1
2024-06-10,0.08456999799430712,-1
2024-06-11,0.07938999689792872,-1
2024-06-12,0.08226399860211125,-1
2024-06-13,0.07571099698433326,-1
2024-06-14,0.07094399622497304,-1
2024-06-15,0.06988599888558374,-1
2024-06-16,0.0723079963533169,-1
2024-06-17,0.06488200283644503,-1
2024-06-18,0.061073001565223814,-1
2024-06-19,0.06035599860471835,-1
2024-06-20,0.05762499937166134,-1
2024-06-21,0.06308799977535275,-1
2024-06-22,0.0593850016654278,-1
2024-06-23,0.05643000085041562,-1
2024-06-24,0.05825100085408055,-1
2024-06-25,0.05894700058480952,-1
2024-06-26,0.05927500129787879,-1
2024-06-27,0.060578998097464254,-1
2024-06-28,0.058281000631898915,-1
2024-06-29,0.058350998880969576,-1
2024-06-30,0.059638001009389124,-1
2024-07-01,0.058805998475596144,-1
2024-07-02,0.0574649982940945,-1
2024-07-03,0.05655999848397508,-1
2024-07-04,0.06427499646596768,-1
2024-07-05,0.05630199978501281,-1
2024-07-06,0.059312999235343576,-1
2024-07-07,0.05533700072048197,-1
2024-07-08,0.05744300035403688,-1
2024-07-09,0.05862599978349961,-1
2024-07-10,0.0604370012826247,-1
2024-07-11,0.07231800256403789,-1
2024-07-12,0.0715330020574963,-1
2024-07-13,0.0690129995888474,-1
2024-07-14,0.06968300042576525,-1
2024-07-15,0.07259900117243917,-1
2024-07-16,0.0713170021855023,-1
2024-07-17,0.07129699739593104,-1
2024-07-18,0.07117900258319006,-1
2024-07-19,0.07256300005146908,-1
2024-07-20,0.07141300287915317,-1
2024-07-21,0.07138700035053401,-1
2024-07-22,0.06779099996211946,-1
2024-07-23,0.06629499800084364,-1
2024-07-24,0.062102001191870544,-1
2024-07-25,0.06307200341966063,-1
2024-07-26,0.06372799731951222,-1
2024-07-27,0.06406900287817478,-1
2024-07-28,0.06405799838441839,-1
2024-07-29,0.06255300336153305,-1
2024-07-30,0.06036600106040578,-1
2024-07-31,0.05997699874353058,-1
2024-08-01,0.061521001104090124,-1
2024-08-02,0.055704001435667616,-1
2024-08-03,0.05313099922325584,-1
2024-08-04,0.04936899994995706,-1
2024-08-05,0.04238700115830135,-1
2024-08-06,0.044748999138902734,-1
2024-08-07,0.04914399988775339,-1
2024-08-08,0.050232000721903466,-1
2024-08-09,0.04889100042757668,-1
2024-08-10,0.04960700125816755,-1
2024-08-11,0.04674699905044153,-1
2024-08-12,0.04758299891515817,-1
2024-08-13,0.04717599977520674,-1
2024-08-14,0.04555900021825385,-1
2024-08-15,0.04323299978330263,-1
2024-08-16,0.04224300012930865,-1
2024-08-17,0.04315299921386944,-1
2024-08-18,0.044697001623490065,-1
2024-08-19,0.04730999841040489,-1
2024-08-20,0.05141000076710133,-1
2024-08-21,0.05153099828650167,-1
2024-08-22,0.05103699863417775,-1
2024-08-23,0.05434399833384568,-1
2024-08-24,0.05458699920754488,-1
2024-08-25,0.05302900072182163,-1
2024-08-26,0.059239000163217786,-1
2024-08-27,0.05279599874018673,-1
2024-08-28,0.05056799954431363,-1
2024-08-29,0.05127700045492524,-1
2024-08-30,0.04830500120871359,-1
2024-08-31,0.04726700109403028,-1
2024-09-01,0.04671199997675006,-1
2024-09-02,0.049288000857419474,-1
2024-09-03,0.0462879985706715,-1
2024-09-04,0.046378999854585316,-1
2024-09-05,0.045418001804780506,-1
2024-09-06,0.045545000639119655,-1
2024-09-07,0.04701299974824442,-1
2024-09-08,0.046682998485483976,-1
2024-09-09,0.04749299966307887,-1
2024-09-10,0.04871099823873906,-1
2024-09-11,0.04733600089976159,-1
2024-09-12,0.047743000143521806,-1
2024-09-13,0.04864099989858391,-1
2024-09-14,0.04845299952254582,-1
2024-09-15,0.04591900108572249,-1
2024-09-16,0.04403199992111078,-1
2024-09-17,0.044881001112668455,-1
2024-09-18,0.04595800114619972,-1
2024-09-19,0.04758099841643611,-1
2024-09-20,0.05093000093506929,-1
2024-09-21,0.0509699993058976,-1
2024-09-22,0.04900800072778804,-1
2024-09-23,0.050804000347303875,-1
2024-09-24,0.05201200031076929,-1
2024-09-25,0.04955000057355304,-1
2024-09-26,0.05105900010312576,-1
2024-09-27,0.05285499986181779,-1
2024-09-28,0.05155200143353084,-1
2024-09-29,0.05262700092442132,-1
2024-09-30,0.04893900080284058,-1
2024-10-01,0.04515200108814624,-1
2024-10-02,0.04325899859975449,-1
2024-10-03,0.041002001582974575,-1
2024-10-04,0.0440599993035652,-1
2024-10-05,0.04322399950928895,-1
2024-10-06,0.04449500152361612,-1
2024-10-07,0.04403800153733185,-1
2024-10-08,0.04532700035218369,-1
2024-10-09,0.044116999855915405,-1
2024-10-10,0.041859000908706166,-1
2024-10-11,0.04363799839141195,-1
2024-10-12,0.04427700112653592,-1
2024-10-13,0.044031999913106856,-1
2024-10-14,0.04604699841968824,-1
2024-10-15,0.044911999208350956,-1
2024-10-16,0.04457800082530803,-1
2024-10-17,0.042900998141452935,-1
2024-10-18,0.04382000127106206,-1
2024-10-19,0.04481200128662164,-1
2024-10-20,0.04692399869793227,-1
2024-10-21,0.04453200106949329,-1
2024-10-22,0.04489900170220696,-1
2024-10-23,0.042858000796448484,-1
2024-10-24,0.04330100128377041,-1
2024-10-25,0.039131999028498406,-1
2024-10-26,0.040623001687892867,-1
2024-10-27,0.04142099988970362,-1
2024-10-28,0.041427001400368556,-1
2024-10-29,0.042879998645061056,-1
2024-10-30,0.042596001098378924,-1
2024-10-31,0.04108599939691572,-1
2024-11-01,0.0408199987386071,-1
2024-11-02,0.04022499927727926,-1
2024-11-03,0.03761300073590275,-1
2024-11-04,0.0355760007353415,-1
2024-11-05,0.037048000761918276,-1
2024-11-06,0.04067900028483855,-1
2024-11-07,0.041591998231312044,-1
2024-11-08,0.04119199894462115,-1
2024-11-09,0.04300199821021559,-1
2024-11-10,0.04537599904826268,-1
2024-11-11,0.04536800079640669,-1
2024-11-12,0.042814999876780856,-1
2024-11-13,0.04052200175444875,-1
2024-11-14,0.03913399954747153,-1
2024-11-15,0.04170000175996645,-1
2024-11-16,0.04331799965125251,-1
2024-11-17,0.04470400141300407,-1
2024-11-18,0.04801699893890939,-1
2024-11-19,0.04539800070867838,-1
2024-11-20,0.04316100096951757,-1
2024-11-21,0.0459470003244877,-1
2024-11-22,0.04477199916603453,-1
2024-11-23,0.04700899861331418,-1
2024-11-24,0.04887299977467202,-1
2024-11-25,0.04892599951010151,-1
2024-11-26,0.047318000303238746,-1
2024-11-27,0.05142499884710399,-1
2024-11-28,0.053697001110474665,-1
2024-11-29,0.05358500041796708,-1
2024-11-30,0.05503400032942395,-1
2024-12-01,0.05507700143783386,-1
2024-12-02,0.05491099872972006,-1
2024-12-03,0.06038999929491734,-1
2024-12-04,0.06136899807840911,-1
2024-12-05,0.058634001738626214,-1
2024-12-06,0.06095800168213518,-1
2024-12-07,0.061367999841884735,-1
2024-12-08,0.06716500217137425,-1
2024-12-09,0.05460200088176093,-1
2024-12-10,0.050732001563570016,-1
2024-12-11,0.05332799993769114,-1
2024-12-12,0.056033998682726266,-1
2024-12-13,0.06562700115311716,-1
2024-12-14,0.060901001177246075,-1
2024-12-15,0.059879999629298235,-1
2024-12-16,0.06064600133121644,-1
2024-12-17,0.055406000439077605,-1
2024-12-18,0.04891299822475728,-1
2024-12-19,0.044195998523120075,-1
2024-12-20,0.04508600013258653,-1
2024-12-21,0.04184700185806111,-1
