window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.13379073756432247
2,0.9945581095956145,1.0,1.0102867050767332,0.4261168384879725,0.0,0.5721649484536082
3,0.9885853408292458,1.0,1.0203603364879437,0.4165232358003442,0.0,0.5817555938037866
4,0.9820170961418055,1.0,1.0301381545689259,0.38275862068965516,0.0,0.6155172413793103
5,0.9757902295379348,1.0,1.0399425840421954,0.35578583765112265,0.0,0.6442141623488774
6,0.9696373006518266,1.0,1.0496715091443165,0.35121107266435986,0.0,0.6487889273356401
7,0.9638224499257217,1.0,1.0596885901839528,0.3292894280762565,0.0,0.6707105719237435
8,0.9575368735079491,1.0,1.0697683415177504,0.3246527777777778,0.0,0.6753472222222222
9,0.9513343014228682,1.0,1.079999146364288,0.33043478260869563,0.0,0.6695652173913044
10,0.9451015290076488,1.0,1.0902492977553084,0.3240418118466899,0.0,0.6759581881533101
11,0.9387079451603245,1.0,1.1003019903531044,0.3263525305410122,0.0,0.6736474694589878
12,0.93231242946238,1.0,1.1106478913557347,0.3129370629370629,0.0,0.6870629370629371
13,0.9258486358102939,1.0,1.121276264514817,0.29947460595446584,0.0,0.7005253940455342
14,0.9194614289279449,1.0,1.1317039089398322,0.2771929824561403,0.0,0.7228070175438597
15,0.9134683650880978,1.0,1.14302157104055,0.27768014059753954,0.0,0.7223198594024605
16,0.9077924039889269,1.0,1.1542267940906963,0.27992957746478875,0.0,0.7200704225352113
17,0.9022340787493014,1.0,1.1651986184048537,0.2892416225749559,0.0,0.7107583774250441
18,0.8965760215673251,1.0,1.1763996827689642,0.2667844522968198,0.0,0.7332155477031802
19,0.8904749340557969,1.0,1.1873040513669535,0.2584070796460177,0.0,0.7415929203539823
20,0.8849493394852204,1.0,1.1985500233427284,0.24645390070921985,0.0,0.7535460992907801
21,0.8795024040827844,1.0,1.2099692169061202,0.23623445825932504,0.0,0.7637655417406749
22,0.8739874982342308,1.0,1.2215174785605942,0.23309608540925267,0.0,0.7669039145907474
23,0.8683575537906353,1.0,1.233216010780867,0.2281639928698752,0.0,0.7718360071301248
24,0.8628074956903954,1.0,1.2448943133536647,0.21785714285714286,0.0,0.7821428571428571
25,0.8569410197514422,1.0,1.2560468733258028,0.2182468694096601,0.0,0.7817531305903399
26,0.8513514810730058,1.0,1.2671735000767028,0.2132616487455197,0.0,0.7867383512544803
27,0.8460816738212622,1.0,1.2787319220227196,0.20825852782764812,0.0,0.7917414721723519
28,0.8409152149075728,1.0,1.2908040647455024,0.2068345323741007,0.0,0.7931654676258992
29,0.8355796663657333,1.0,1.3029123332878547,0.20540540540540542,0.0,0.7945945945945946
30,0.8302789804010655,1.0,1.3143719004803653,0.2075812274368231,0.0,0.7924187725631769
31,0.8252939300620277,1.0,1.3254105399970582,0.18806509945750452,0.0,0.8119349005424955
32,0.8201654987829187,1.0,1.3367287743303875,0.18659420289855072,0.0,0.8134057971014492
33,0.8151253437250947,1.0,1.3477622288292275,0.1851179673321234,0.0,0.8148820326678766
34,0.8103538068456133,1.0,1.359038490775045,0.17454545454545456,0.0,0.8254545454545454
35,0.8058003577272149,1.0,1.3700065590087556,0.1785063752276867,0.0,0.8214936247723132
36,0.8011745377562144,1.0,1.3808805556594623,0.16423357664233576,0.0,0.8357664233576643
37,0.7963823024948707,1.0,1.3921518917711446,0.16270566727605118,0.0,0.8372943327239488
38,0.7917369382205776,1.0,1.4038714928124485,0.15018315018315018,0.0,0.8498168498168498
39,0.7867445838053062,1.0,1.4158024173116652,0.15045871559633028,0.0,0.8495412844036697
40,0.7818439738186482,1.0,1.4275550126200356,0.15992647058823528,0.0,0.8400735294117647
41,0.7771202824885287,1.0,1.4397837283983945,0.15837937384898712,0.0,0.8416206261510129
