window,buy_and_hold_return,strategy_return,alpha,buy_and_hold_prob,strategy_prob,alpha_prob
1,1.0,1.0,1.0,0.0,0.0,0.1111111111111111
2,1.0007298313165076,1.0029220197792454,1.005181860411742,0.48295752490823285,0.10330361824855794,0.45254326166754066
3,1.0015597389685669,1.0065877608261378,1.0109330394083877,0.46379853095487933,0.11437565582371459,0.4753410283315845
4,1.0023434101473894,1.0106195135159448,1.0167503781191134,0.45774278215223096,0.12545931758530185,0.48766404199475066
5,1.0032632931745327,1.0149072103930759,1.0227353286617886,0.45168067226890757,0.13813025210084034,0.5031512605042017
6,1.004211203016076,1.0191854440584516,1.028737929006222,0.4508670520231214,0.15133998949027852,0.512874408828166
7,1.0051690453872564,1.0233526364466738,1.0347681436216163,0.443217665615142,0.1587802313354364,0.5231335436382755
8,1.0061716533187626,1.0277704912882606,1.0409546900960622,0.4508153603366649,0.1704366123093109,0.5239347711730669
9,1.007190636185904,1.0323658493736871,1.0474470763392296,0.43894736842105264,0.17684210526315788,0.5363157894736842
10,1.008344001439283,1.0376320594015902,1.0543485667754606,0.4507635597682991,0.18799368088467613,0.5350184307530279
11,1.009478831902361,1.042899496750433,1.0612163468923832,0.4367755532139094,0.19863013698630136,0.5542676501580611
12,1.0107562766130986,1.0482393145973086,1.0681747688020522,0.4327886136004217,0.20611491829204007,0.5608856088560885
13,1.0120203382838224,1.0537509020912954,1.0751876355329626,0.4330168776371308,0.21624472573839662,0.5643459915611815
14,1.0133148088547055,1.0597324440709954,1.0822780260262586,0.43218997361477574,0.2237467018469657,0.5757255936675462
15,1.0147107520743244,1.065822145144469,1.0895298541167502,0.42925026399155225,0.2317845828933474,0.585533262935586
16,1.016297040807043,1.0720464920126416,1.0969605311403494,0.42683571051241415,0.2398309561542525,0.5942947702060222
17,1.0177887228839446,1.078464773908197,1.1043885956347899,0.42071881606765327,0.24471458773784355,0.6046511627906976
18,1.0192168025122577,1.0848505611913601,1.1117261963533667,0.41935483870967744,0.2554204124801692,0.6129032258064516
19,1.0207087405993287,1.091230831810489,1.1191218772125462,0.4164021164021164,0.26296296296296295,0.6238095238095238
20,1.0222588167920459,1.0975864783151617,1.1265997008122135,0.41926945473795657,0.2710428798305982,0.629433562731604
21,1.0238273174875865,1.1040367351275753,1.1340250078760923,0.420021186440678,0.2807203389830508,0.6371822033898306
22,1.0253146119864365,1.1104351449857282,1.141608738122758,0.4117647058823529,0.2851086380498145,0.6475887652358241
23,1.0267955442976666,1.1170412458054373,1.1491750379841803,0.40986214209968186,0.29374337221633084,0.6542948038176034
24,1.0283387486014215,1.1236512897649602,1.1568225165675856,0.41007957559681696,0.3013262599469496,0.6594164456233422
25,1.029822586195812,1.1302939707957962,1.1643250394494695,0.4145435244161359,0.3073248407643312,0.6613588110403397
26,1.0312142396715458,1.1369919362745506,1.1718504798471434,0.4110462028677642,0.3133297928836962,0.6707381837493361
27,1.032764535456555,1.1437743472825839,1.1794083217182392,0.40913921360255046,0.3198724760892667,0.6769394261424017
28,1.0344992828705095,1.150699092605329,1.1870538920553404,0.40616693248272195,0.3258904837852206,0.6783625730994152
29,1.0361530718852892,1.157626390727279,1.1946513079356884,0.40797872340425534,0.3313829787234043,0.6840425531914893
